t/M,Re(Psi_4),Im(Psi_4)
-100.0,-9.710350615364709e-11,-3.1408249794599414e-21
-99.99,-9.715724094504219e-11,1.3883489160544742e-20
-99.98,-9.721101115457801e-11,1.0775861015662162e-20
-99.97,-9.726481657744064e-11,-1.254429178108684e-20
-99.96,-9.731865757945528e-11,2.1014674763313913e-20
-99.95,-9.737253420829782e-11,4.1190025700927714e-21
-99.94,-9.742644606872582e-11,-1.799841374385187e-20
-99.93,-9.748039329431604e-11,1.3508583995226399e-21
-99.92,-9.753437635289745e-11,-3.0838915656005134e-20
-99.91,-9.758839485586378e-11,-3.586808443380981e-21
-99.9,-9.764244902902671e-11,-1.4714994036374854e-20
-99.89,-9.769653868330846e-11,1.4824088608483403e-20
-99.88,-9.775066413150092e-11,-1.9917426699014262e-20
-99.87,-9.780482507101826e-11,-1.7778775397719213e-20
-99.86,-9.785902187444763e-11,2.9906809205339055e-21
-99.85,-9.791325439345357e-11,-1.659342933790157e-20
-99.84,-9.796752390609654e-11,-1.5304684406527233e-20
-99.83,-9.80218263401958e-11,-1.4014793594568499e-21
-99.82,-9.807616623931635e-11,-2.808870114634379e-20
-99.81,-9.813054196963206e-11,1.6303184526348032e-21
-99.8,-9.818495351600956e-11,1.048473994248526e-20
-99.79,-9.823940077913638e-11,-1.2675292893779433e-20
-99.78,-9.829388425220072e-11,-5.628632835294548e-22
-99.77,-9.834840343008531e-11,-3.33663574991118e-21
-99.76,-9.840295860983347e-11,-1.3449874466461155e-20
-99.75,-9.845754957557374e-11,7.456312367406538e-22
-99.74,-9.851217702109196e-11,1.3318199306365977e-20
-99.73,-9.856684035778754e-11,6.4683273870660805e-21
-99.72,-9.862153966512539e-11,-6.871340329072261e-21
-99.71,-9.867627526571051e-11,4.1782176344099536e-21
-99.7,-9.873104686649073e-11,1.1003992359067398e-20
-99.69,-9.878585458309702e-11,4.1204517720083313e-22
-99.68,-9.884069868450569e-11,-2.1222382470420793e-22
-99.67,-9.88955787295014e-11,1.1510033446558852e-21
-99.66,-9.895049517618842e-11,-1.1041873823092734e-20
-99.65,-9.900544780584422e-11,-1.304618747705239e-22
-99.64,-9.906043697109975e-11,-1.9788683645120334e-21
-99.63,-9.911546265030584e-11,1.4690863139362276e-21
-99.62,-9.91705240358781e-11,-1.12059706632523e-20
-99.61,-9.922562227844138e-11,4.968740428162835e-21
-99.6,-9.928075644096474e-11,-2.4404560258029387e-20
-99.59,-9.933592777056242e-11,8.914040982609192e-21
-99.58,-9.939113509976428e-11,8.883439230531785e-21
-99.57,-9.944637908019983e-11,-9.175975803254117e-21
-99.56,-9.950165954031528e-11,1.3760239592981887e-20
-99.55,-9.955697638349744e-11,-7.704092192597158e-21
-99.54,-9.961233012165196e-11,-1.3417149465065605e-20
-99.53,-9.966772028610481e-11,-1.1118041179584954e-20
-99.52,-9.972314709193985e-11,-2.1889689398980955e-22
-99.51,-9.977861067715896e-11,-5.5723835795487445e-21
-99.5,-9.983411093825963e-11,1.3725660961229228e-20
-99.49,-9.988964776569501e-11,8.188631167946117e-21
-99.48,-9.994522180735056e-11,6.019310709833405e-21
-99.47,-1.0000083191912595e-10,7.612152126884426e-21
-99.46,-1.0005647919330804e-10,-1.4086242619242615e-21
-99.45,-1.0011216315728934e-10,3.629172322633512e-21
-99.44,-1.0016788412828352e-10,-5.619566897729766e-21
-99.43,-1.0022364205872757e-10,1.1363428136496395e-21
-99.42,-1.0027943672273351e-10,-1.4582004483844632e-21
-99.41,-1.0033526845293024e-10,-5.5064617435758316e-21
-99.4,-1.0039113717480943e-10,9.10065100601513e-22
-99.39,-1.0044704279328147e-10,2.1131386071071682e-21
-99.38,-1.0050298546709095e-10,-1.2296309741675444e-21
-99.37,-1.0055896494064055e-10,4.4116402499254916e-23
-99.36,-1.006149821955254e-10,-4.307803247557115e-21
-99.35,-1.0067103620593886e-10,-2.942520233619135e-21
-99.34,-1.0072712741360832e-10,1.9948432879533222e-22
-99.33,-1.007832555645152e-10,-7.160742581372568e-21
-99.32,-1.0083942122601614e-10,-1.2632625693195738e-20
-99.31,-1.0089562389217507e-10,5.382437021500005e-21
-99.3,-1.0095186397274285e-10,7.96191532408631e-21
-99.29,-1.0100814116719751e-10,-3.268927688321414e-21
-99.28,-1.0106445573516914e-10,1.19899551972001e-21
-99.27,-1.0112080776433285e-10,-1.1405421289677502e-20
-99.26,-1.0117719709066543e-10,4.963078429981113e-21
-99.25,-1.0123362380702911e-10,-6.946833638161896e-21
-99.24,-1.0129008810112846e-10,2.60175219900476e-20
-99.23,-1.0134658966581633e-10,1.0385688676675244e-20
-99.22,-1.0140312893685853e-10,2.839525790503991e-21
-99.21,-1.0145970562367536e-10,1.2479279909107419e-20
-99.2,-1.0151631964624733e-10,-1.194654654447356e-20
-99.19,-1.015729714434229e-10,-1.4265168502259075e-20
-99.18,-1.0162966085749107e-10,6.001044025223324e-22
-99.17,-1.0168638788601785e-10,1.2889707372542045e-20
-99.16,-1.0174315242299742e-10,-7.303741737831192e-21
-99.15,-1.0179995491310459e-10,-1.3576999806588878e-21
-99.14,-1.0185679495054653e-10,1.6897020288026315e-21
-99.13,-1.0191367275015854e-10,-1.4014692487458112e-20
-99.12,-1.019705883863982e-10,2.083342341675853e-20
-99.11,-1.0202754177317341e-10,-2.663801632649816e-21
-99.1,-1.0208453307307092e-10,3.1941084266343658e-21
-99.09,-1.0214156225492833e-10,-1.0547965588847829e-20
-99.08,-1.0219862921552783e-10,8.315453186742677e-21
-99.07,-1.0225573424013066e-10,1.983077790541183e-20
-99.06,-1.0231287704588923e-10,3.357797468115368e-20
-99.05,-1.0237005792885643e-10,1.7736681137427715e-20
-99.04,-1.0242727682903551e-10,-4.0173225194126707e-22
-99.03,-1.024845337259467e-10,-1.243529831608868e-20
-99.02,-1.0254182877440937e-10,-9.82815036762622e-21
-99.01,-1.0259916165928016e-10,1.4523193847969e-20
-99.0,-1.0265653297198984e-10,1.6164667785116603e-21
-98.99,-1.0271394241837098e-10,1.6619784591342682e-20
-98.98,-1.0277139012390891e-10,2.3198285026361448e-20
-98.97,-1.0282887586356065e-10,3.63311549993864e-23
-98.96,-1.028863999554975e-10,3.640968152178767e-21
-98.95,-1.0294396223840968e-10,3.2206153407410616e-20
-98.94,-1.0300156296669519e-10,-1.3467467103668652e-21
-98.93,-1.0305920186425767e-10,5.008273308324506e-21
-98.92,-1.0311687928388694e-10,9.780023383081578e-21
-98.91,-1.0317459485596069e-10,-1.55816167818797e-20
-98.9,-1.0323234905768487e-10,6.12028301074079e-21
-98.89,-1.032901417039739e-10,2.4147714495273988e-20
-98.88,-1.0334797277349733e-10,-1.1772743421716753e-20
-98.87,-1.0340584243128256e-10,1.3797817735676057e-20
-98.86,-1.0346375048638834e-10,-1.0037071360057755e-20
-98.85,-1.0352169718852003e-10,4.5240039519365814e-21
-98.84,-1.0357968248560741e-10,9.071127729781863e-21
-98.83,-1.0363770652970887e-10,2.2858531433087965e-20
-98.82,-1.036957689198824e-10,-2.9002776828990687e-20
-98.81,-1.0375387054948117e-10,-3.133076804567215e-20
-98.8,-1.0381201042668346e-10,5.537467924094789e-21
-98.79,-1.038701892142015e-10,-2.873282084425499e-20
-98.78,-1.0392840680567196e-10,-1.09710988458212e-20
-98.77,-1.0398666310485036e-10,5.6360136543528655e-21
-98.76,-1.0404495827264844e-10,8.82772921270805e-21
-98.75,-1.0410329224428127e-10,1.0298871371222164e-20
-98.74,-1.0416166544247641e-10,2.0991858258736374e-21
-98.73,-1.0422007729743688e-10,1.2563232513099507e-21
-98.72,-1.0427852834710573e-10,-2.4994890973214224e-20
-98.71,-1.0433701798946151e-10,-9.918236802981841e-21
-98.7,-1.0439554691277094e-10,-2.683514148938444e-20
-98.69,-1.0445411484869375e-10,-1.3064251947441695e-20
-98.68,-1.0451272185247684e-10,2.5629169579047665e-20
-98.67,-1.0457136808979578e-10,-1.8352693058651077e-20
-98.66,-1.0463005328200827e-10,-1.355805907457621e-20
-98.65,-1.0468877774684266e-10,3.2603672863085715e-22
-98.64,-1.0474754141657821e-10,-5.8834227534720634e-21
-98.63,-1.0480634380769776e-10,6.986973160985892e-21
-98.62,-1.0486518644942298e-10,-1.6652071461926554e-20
-98.61,-1.0492406785724691e-10,-1.819988651248483e-20
-98.6,-1.0498298858530172e-10,-2.0203357607191254e-20
-98.59,-1.0504194873196008e-10,-4.3488122915304487e-20
-98.58,-1.0510094833590081e-10,1.0960145575529179e-20
-98.57,-1.0515998714077258e-10,-2.6872416310747447e-20
-98.56,-1.052190655439874e-10,-2.0876292831563005e-20
-98.55,-1.0527818330053781e-10,-5.589632452580922e-20
-98.54,-1.0533734126613464e-10,1.7988875973105274e-20
-98.53,-1.053965379797574e-10,-1.0236117558041406e-20
-98.52,-1.0545577402973376e-10,-2.503499679366809e-20
-98.51,-1.0551505013156023e-10,-3.469321981110238e-21
-98.5,-1.0557436581301921e-10,1.285034300423102e-20
-98.49,-1.0563372111291736e-10,-6.7636612565091446e-21
-98.48,-1.0569311608966867e-10,2.1702978268464627e-21
-98.47,-1.0575255100435745e-10,-2.6836253667598708e-20
-98.46,-1.0581202563210503e-10,-1.6977905976336634e-21
-98.45,-1.0587153954377818e-10,-2.2793654370589063e-20
-98.44,-1.0593109372349746e-10,2.1326050960938523e-20
-98.43,-1.0599068776044982e-10,5.6231730513336015e-21
-98.42,-1.0605032142663201e-10,-2.6119235743097834e-20
-98.41,-1.0610999506011751e-10,-9.31226818805701e-21
-98.4,-1.0616970887860063e-10,2.2100329212289084e-20
-98.39,-1.0622946253070531e-10,9.531535808118243e-21
-98.38,-1.0628925618591755e-10,-1.0005290025025826e-20
-98.37,-1.063490897948111e-10,-4.2102483669808405e-20
-98.36,-1.0640896346370923e-10,1.3945872247654076e-20
-98.35,-1.0646887691720815e-10,-2.8137097749849465e-21
-98.34,-1.0652883077298586e-10,-3.040452580740857e-20
-98.33,-1.0658882530192712e-10,-6.356263636149142e-20
-98.32,-1.0664885958790656e-10,4.811127924016147e-20
-98.31,-1.0670893405791308e-10,3.3354999800378224e-20
-98.3,-1.0676904870162084e-10,-2.568255413333248e-21
-98.29,-1.0682920386490563e-10,-4.9698155337699604e-20
-98.28,-1.0688939910155652e-10,-3.571976030287075e-20
-98.27,-1.0694963478654367e-10,9.224305002019534e-21
-98.26,-1.0700991084035632e-10,1.976374389122465e-21
-98.25,-1.0707022766648176e-10,-5.03553852575911e-21
-98.24,-1.071305843477904e-10,-1.729002362610409e-20
-98.23,-1.0719098158327097e-10,2.1989718033524716e-20
-98.22,-1.0725141930046996e-10,-5.438679536771782e-20
-98.21,-1.0731189769007939e-10,2.597364150413925e-20
-98.2,-1.0737241666596886e-10,2.8468762774291915e-20
-98.19,-1.0743297617741633e-10,2.750834633271723e-20
-98.18,-1.074935763491694e-10,-1.432657422063466e-20
-98.17,-1.075542171417505e-10,-2.2144546721898726e-20
-98.16,-1.0761489850429092e-10,1.968555439252467e-22
-98.15,-1.0767562082439912e-10,-8.889808978486223e-21
-98.14,-1.0773638386439156e-10,4.891804657631668e-20
-98.13,-1.077971875775172e-10,-1.7491597501847442e-20
-98.12,-1.07858032118885e-10,-7.094281507477587e-21
-98.11,-1.0791891747842109e-10,-2.5553575162847645e-20
-98.1,-1.0797984374461111e-10,-1.1499248688117476e-22
-98.09,-1.0804081102826836e-10,-3.1543092977486745e-20
-98.08,-1.0810181913129916e-10,2.263717426607872e-20
-98.07,-1.0816286810560834e-10,2.1843719366124586e-20
-98.06,-1.0822395830207963e-10,7.923764241099941e-21
-98.05,-1.0828508949209728e-10,-4.933009175351751e-20
-98.04,-1.0834626170761271e-10,-2.950558248894973e-20
-98.03,-1.0840747501147792e-10,-1.3086326999876388e-20
-98.02,-1.0846872948428325e-10,-2.76971807125517e-20
-98.01,-1.0853002485698666e-10,2.5305087587884308e-21
-98.0,-1.085913619041256e-10,-2.3627754328919132e-20
-97.99,-1.0865273984936334e-10,-2.887737030973956e-20
-97.98,-1.087141591179365e-10,4.1543900587285376e-21
-97.97,-1.0877561986060059e-10,1.5441819350583358e-20
-97.96,-1.0883712151666895e-10,3.571399719757864e-20
-97.95,-1.0889866490494324e-10,1.311460328841487e-21
-97.94,-1.0896024948881376e-10,1.0887348456049889e-20
-97.93,-1.0902187565891969e-10,-9.722796758602025e-21
-97.92,-1.0908354322690472e-10,-3.9546327407351576e-20
-97.91,-1.0914525222122712e-10,-3.455166985655931e-20
-97.9,-1.0920700275924027e-10,-8.451307440733889e-21
-97.89,-1.0926879482748666e-10,1.0297051443235183e-20
-97.88,-1.0933062834554629e-10,-9.316885412764725e-21
-97.87,-1.0939250317549363e-10,-4.216365347159309e-20
-97.86,-1.0945442065381704e-10,4.3004156880247725e-20
-97.85,-1.0951637928057764e-10,-5.1658757017601554e-20
-97.84,-1.0957837951045812e-10,2.099792468535965e-21
-97.83,-1.0964042158330295e-10,3.394138733825793e-20
-97.82,-1.0970250554991431e-10,-4.736800716932986e-21
-97.81,-1.097646311723297e-10,-4.3203607506672926e-20
-97.8,-1.0982679861144877e-10,9.151878608611668e-21
-97.79,-1.0988900798681122e-10,-1.9823936324275582e-20
-97.78,-1.0995125925970433e-10,-1.7080192669679066e-20
-97.77,-1.100135524494337e-10,7.431372613510854e-22
-97.76,-1.1007588769961043e-10,-1.28104056956278e-20
-97.75,-1.1013826465862438e-10,-2.0747010539747004e-20
-97.74,-1.1020068405948493e-10,3.6296913391335036e-20
-97.73,-1.1026314520780713e-10,2.22985328510195e-20
-97.72,-1.1032564885314169e-10,-3.5288235155735185e-20
-97.71,-1.1038819438002255e-10,-3.971116569965399e-21
-97.7,-1.1045078204082296e-10,-4.79112893758142e-22
-97.69,-1.1051341199128483e-10,-1.3788515881520373e-20
-97.68,-1.1057608409246157e-10,-3.821275832370527e-20
-97.67,-1.1063879858748025e-10,-1.8601349145465064e-20
-97.66,-1.1070155526589169e-10,3.67507495074962e-20
-97.65,-1.107643543225263e-10,-1.0270561380313554e-20
-97.64,-1.1082719578252736e-10,3.142173074265113e-21
-97.63,-1.1089007960699572e-10,1.3030414767831877e-20
-97.62,-1.1095300586451132e-10,-4.1273102043296444e-20
-97.61,-1.1101597452154898e-10,4.6199680806427524e-20
-97.6,-1.1107898580758653e-10,-1.770958443184376e-20
-97.59,-1.1114203953040352e-10,2.9093436204638507e-20
-97.58,-1.1120513592934491e-10,4.384846865672697e-21
-97.57,-1.1126827484209581e-10,-1.6162982666610139e-21
-97.56,-1.1133145645139512e-10,-1.810434029316826e-20
-97.55,-1.1139468063596757e-10,-6.412691514456631e-20
-97.54,-1.1145794749582398e-10,-3.6535357659999836e-20
-97.53,-1.1152125727444034e-10,2.6742695888119766e-20
-97.52,-1.1158460959694027e-10,-2.927633896733022e-20
-97.51,-1.1164800506651388e-10,-6.592601506680865e-20
-97.5,-1.1171144303770283e-10,5.539506917487612e-20
-97.49,-1.1177492389784615e-10,-3.4577755491039386e-20
-97.48,-1.1183844765240912e-10,-4.4198973306071704e-20
-97.47,-1.1190201446356103e-10,6.299276298497508e-20
-97.46,-1.1196562413703632e-10,-6.577384886567485e-20
-97.45,-1.1202927693775625e-10,1.1694722434867422e-21
-97.44,-1.1209297261052719e-10,3.642986924149512e-20
-97.43,-1.1215671152024396e-10,2.861499735828295e-21
-97.42,-1.1222049344502505e-10,1.874020291039778e-21
-97.41,-1.1228431849440812e-10,-1.4434051078977003e-20
-97.4,-1.1234818694831028e-10,5.733615718247321e-21
-97.39,-1.1241209824981013e-10,2.570988675550734e-20
-97.38,-1.1247605289554177e-10,-3.35173778196612e-20
-97.37,-1.1254005093770565e-10,-1.864145496591893e-21
-97.36,-1.1260409221422306e-10,2.5262251875449967e-20
-97.35,-1.1266817645228548e-10,-3.2332267676434457e-20
-97.34,-1.1273230487922065e-10,-3.828622949058715e-20
-97.33,-1.1279647618390052e-10,1.6257652624303344e-20
-97.32,-1.1286069106226502e-10,5.526824715607956e-20
-97.31,-1.1292494939119079e-10,-3.9409495784626616e-20
-97.3,-1.1298925108924628e-10,-1.6286164829432732e-20
-97.29,-1.1305359642141986e-10,2.0196549728425134e-20
-97.28,-1.1311798515810888e-10,-1.5822993156745753e-20
-97.27,-1.1318241784187076e-10,-2.900833772006202e-20
-97.26,-1.1324689411943939e-10,7.979292266124978e-20
-97.25,-1.1331141404627641e-10,-2.2345008419427807e-21
-97.24,-1.1337597749125936e-10,5.76975476973697e-20
-97.23,-1.1344058486295567e-10,1.629172572050407e-20
-97.22,-1.1350523602113883e-10,-7.261040834877368e-21
-97.21,-1.1356993085343355e-10,9.307819475199943e-21
-97.2,-1.1363466969823992e-10,-6.3124876275881936e-21
-97.19,-1.1369945236825641e-10,2.3348327978177097e-21
-97.18,-1.1376427896737461e-10,-5.5261102253612146e-21
-97.17,-1.1382914958433263e-10,2.0358995152448363e-20
-97.16,-1.1389406402389636e-10,1.982252082473015e-20
-97.15,-1.1395902253306516e-10,-1.461584166345445e-20
-97.14,-1.1402402524185112e-10,3.16109021461869e-20
-97.13,-1.1408907181178987e-10,-1.0279256591806911e-20
-97.12,-1.1415416278861231e-10,-5.982339209801561e-21
-97.11,-1.1421929786622462e-10,4.9419470439100414e-21
-97.1,-1.1428447699686302e-10,1.8041485372877116e-20
-97.09,-1.1434970042149133e-10,5.107432421718935e-20
-97.08,-1.144149680732521e-10,1.7471342377399728e-20
-97.07,-1.1448028014422286e-10,-3.7868286398613683e-20
-97.06,-1.1454563648088994e-10,-1.5210351472535318e-20
-97.05,-1.1461103713528344e-10,-4.5245465600956624e-20
-97.04,-1.1467648253347046e-10,8.741619657027687e-21
-97.03,-1.1474197185889542e-10,-1.5806310483531747e-20
-97.02,-1.1480750597863957e-10,1.2272549570734287e-20
-97.01,-1.148730843372669e-10,3.4190987091435533e-20
-97.0,-1.1493870758309479e-10,1.7794042571387788e-20
-96.99,-1.1500437508873865e-10,9.676220083083331e-21
-96.98,-1.1507008749628106e-10,1.8469572878259496e-21
-96.97,-1.1513584435451677e-10,-3.8437890156169e-21
-96.96,-1.1520164603661425e-10,-1.2927285515236215e-20
-96.95,-1.1526749228391588e-10,3.0668145746559965e-21
-96.94,-1.1533338340795967e-10,1.001863616359703e-20
-96.93,-1.15399318865326e-10,7.956590349605881e-21
-96.92,-1.1546530003250345e-10,-2.45390327148453e-21
-96.91,-1.1553132558949349e-10,7.530794605392293e-22
-96.9,-1.1559739610630791e-10,1.1992011041777985e-20
-96.89,-1.1566351147244392e-10,-4.287413313628888e-21
-96.88,-1.1572967185960924e-10,-1.436027659076396e-20
-96.87,-1.1579587720174101e-10,-1.0304230048072724e-20
-96.86,-1.158621276241866e-10,1.2032757207264311e-20
-96.85,-1.1592842323626621e-10,-4.408000393951527e-21
-96.84,-1.1599476374334681e-10,-2.1048444538183472e-20
-96.83,-1.1606114947542761e-10,1.1356081019808207e-20
-96.82,-1.1612758040655976e-10,-2.277784795899842e-20
-96.81,-1.1619405648376675e-10,1.5689464366293461e-21
-96.8,-1.1626057796459052e-10,1.9476532292982746e-20
-96.79,-1.1632714466340403e-10,-1.1694452815906387e-20
-96.78,-1.1639375624234949e-10,1.7111670683379832e-20
-96.77,-1.164604138716909e-10,-3.8430947467922364e-20
-96.76,-1.165271167372617e-10,1.7879107353594144e-21
-96.75,-1.1659386488263192e-10,-4.21374330276325e-20
-96.74,-1.166606586235368e-10,1.01718134358347e-20
-96.73,-1.167274977703742e-10,1.935894472360162e-20
-96.72,-1.167943824965064e-10,-1.39877642937248e-20
-96.71,-1.168613126122459e-10,2.3389781893436136e-21
-96.7,-1.1692828856648394e-10,-7.096135137834698e-21
-96.69,-1.1699531007443907e-10,1.8582779139523818e-20
-96.68,-1.170623772285824e-10,-2.4130391477027524e-20
-96.67,-1.1712949018995649e-10,-6.4268060670667826e-21
-96.66,-1.1719664883823575e-10,1.8896278586466572e-20
-96.65,-1.1726385344515731e-10,4.0190076379191354e-22
-96.64,-1.1733110374523244e-10,2.9543800976676355e-20
-96.63,-1.1739839980965652e-10,-2.418023728244876e-20
-96.62,-1.1746574183886717e-10,1.9189725123182396e-20
-96.61,-1.175331299273849e-10,1.4600170061344327e-20
-96.6,-1.1760056375462365e-10,1.9363460841198943e-20
-96.59,-1.176680437654821e-10,-1.9918741091449302e-20
-96.58,-1.177355698783446e-10,-1.6146805528948075e-20
-96.57,-1.1780314185086868e-10,1.6896514752474374e-20
-96.56,-1.1787076041789857e-10,2.5215439283340366e-21
-96.55,-1.1793842456988826e-10,2.513880009366634e-20
-96.54,-1.180061349751967e-10,7.556172490099655e-21
-96.53,-1.180738917760154e-10,1.0524171715536541e-20
-96.52,-1.1814169483089256e-10,-2.1062363617046874e-20
-96.51,-1.1820954419294724e-10,-1.5616532437333654e-20
-96.5,-1.1827743971948729e-10,1.594111996404895e-20
-96.49,-1.1834538196438392e-10,-3.799167077565706e-21
-96.48,-1.1841337055424392e-10,6.765009351314317e-21
-96.47,-1.1848140535820316e-10,5.668199417826347e-21
-96.46,-1.1854948677387567e-10,4.133797910579535e-21
-96.45,-1.186176144580688e-10,-5.368787561597638e-22
-96.44,-1.1868578901470125e-10,-4.9142773980338856e-21
-96.43,-1.1875401007349513e-10,-3.770958193767481e-21
-96.42,-1.188222776837798e-10,4.946766482838532e-21
-96.41,-1.1889059197436686e-10,-1.2552751075989294e-20
-96.4,-1.1895895310711643e-10,-1.0134538614471692e-20
-96.39,-1.1902736092127895e-10,-3.4073096200723243e-22
-96.38,-1.19095815702115e-10,-9.76886789856878e-21
