t/M,Re(Psi_4),Im(Psi_4)
-100.0,-9.71046041572096e-11,-8.883809956603208e-21
-99.99,-9.715833975024588e-11,-1.405611270034702e-20
-99.98,-9.721211086452885e-11,6.757527425145612e-21
-99.97,-9.726591702280221e-11,1.0485481394628105e-20
-99.96,-9.731975891570411e-11,-1.0528788940244255e-20
-99.95,-9.73736363684343e-11,-9.234853843870006e-21
-99.94,-9.742754900562145e-11,-6.988995303193652e-21
-99.93,-9.748149714068188e-11,-6.231332320316837e-21
-99.92,-9.753548090184441e-11,4.124833080125141e-21
-99.91,-9.758950028072965e-11,1.740060110249833e-20
-99.9,-9.764355526419271e-11,-3.258365365522891e-20
-99.89,-9.769764572701537e-11,2.6945820072889065e-20
-99.88,-9.775177198225027e-11,3.9498166720436814e-21
-99.87,-9.780593363033788e-11,-2.636900400812608e-20
-99.86,-9.78601314513813e-11,6.054057853436714e-21
-99.85,-9.79143646344253e-11,-4.596127024013285e-21
-99.84,-9.796863500580331e-11,-1.044915023962872e-20
-99.83,-9.802293828538122e-11,1.1088517903351687e-20
-99.82,-9.807727907082412e-11,9.818309275548462e-21
-99.81,-9.813165549595828e-11,1.459511470582493e-20
-99.8,-9.81860679176328e-11,-5.250222623482757e-21
-99.79,-9.824051612158639e-11,-7.23825803266996e-22
-99.78,-9.82950003780524e-11,-3.747996768998388e-20
-99.77,-9.834952031960007e-11,1.2364691850667795e-20
-99.76,-9.840407637672507e-11,-2.167958882359489e-20
-99.75,-9.845866820307055e-11,1.773418716203815e-21
-99.74,-9.851329647796997e-11,3.780731881104978e-21
-99.73,-9.8567960638521e-11,2.1219012233407863e-21
-99.72,-9.862266077979343e-11,4.1130372505798854e-22
-99.71,-9.867739721412921e-11,-5.452403141888434e-21
-99.7,-9.873216961115473e-11,-1.8081119360149172e-20
-99.69,-9.878697824313146e-11,1.477596162393876e-20
-99.68,-9.88418231678545e-11,5.113020274686373e-21
-99.67,-9.889670409456426e-11,-5.5672945216592195e-22
-99.66,-9.895162129296981e-11,-1.163068793162175e-21
-99.65,-9.900657480439483e-11,-3.498878959713635e-21
-99.64,-9.906156483747907e-11,-4.262844285804628e-21
-99.63,-9.911659130101997e-11,-1.1193096357862907e-20
-99.62,-9.917165361367606e-11,-1.5081675823381647e-20
-99.61,-9.922675261058378e-11,-2.956102288781243e-21
-99.6,-9.928188753867648e-11,-6.90659300822751e-21
-99.59,-9.933705978289571e-11,3.456852104162396e-21
-99.58,-9.939226803239059e-11,8.468731566090737e-21
-99.57,-9.944751284144003e-11,-1.1980518533563895e-21
