t/M,Re(Psi_4),Im(Psi_4)
-100.0,-9.710004429833457e-11,-1.6413694598002007e-20
-99.99,-9.715377650390909e-11,-2.2343559217512248e-20
-99.98,-9.72075441532876e-11,2.206770531800392e-20
-99.97,-9.726134702181187e-11,-2.0767737497376527e-21
-99.96,-9.731518543974183e-11,6.2693485938226886e-21
-99.95,-9.736905921980382e-11,8.188597465575988e-21
-99.94,-9.742296874473099e-11,-1.8413626943844856e-20
-99.93,-9.747691339325386e-11,2.260593216896886e-20
-99.92,-9.753089381584842e-11,-3.735233681430422e-22
-99.91,-9.758490974785815e-11,-3.6413725806203184e-20
-99.9,-9.76389613246319e-11,-2.8679368885229917e-21
-99.89,-9.769304839242096e-11,-1.701528190481003e-20
-99.88,-9.774717119223754e-11,1.6217580506219607e-21
-99.87,-9.780132955088471e-11,-1.0027499886941033e-20
-99.86,-9.785552376862256e-11,1.948563193291766e-20
-99.85,-9.790975367730405e-11,2.736032552310934e-20
-99.84,-9.796402056585232e-11,-1.8387945737806328e-20
-99.83,-9.801832046351703e-11,-9.263332346629265e-21
-99.82,-9.807265776374738e-11,-1.3093235985752894e-20
-99.81,-9.812703074270494e-11,-2.3380244122689543e-20
-99.8,-9.818143976082303e-11,1.617022867618794e-20
-99.79,-9.823588439605442e-11,-1.5169504199938605e-20
-99.78,-9.829036518519315e-11,8.302915905054577e-21
-99.77,-9.83448818496795e-11,-2.691336469045455e-20
-99.76,-9.839943432724614e-11,-1.181729795502769e-20
-99.75,-9.8454022795003e-11,-1.5504775377984892e-21
-99.74,-9.850864758736427e-11,1.8369813862676765e-21
-99.73,-9.856330824130275e-11,2.676770304675571e-20
-99.72,-9.861800498647433e-11,-2.23116430729998e-21
-99.71,-9.867273788400238e-11,-4.851523584853127e-21
-99.7,-9.872750682984884e-11,-1.121510400555734e-20
-99.69,-9.878231199429426e-11,4.215782296156072e-20
-99.68,-9.883715337234232e-11,-1.6138110317454716e-20
-99.67,-9.889203084537306e-11,-6.16079325963621e-23
-99.66,-9.894694459174602e-11,-2.1938962264109988e-20
-99.65,-9.900189464923278e-11,-9.904014402787275e-21
