t/M,Re(Psi_4),Im(Psi_4)
-100.0,-9.710290656506922e-11,-4.79865130659428e-20
-99.99,-9.715664088803566e-11,-4.4797527399568085e-21
-99.98,-9.721041071060038e-11,-1.1110727765266896e-20
-99.97,-9.726421569191555e-11,1.3531265690323417e-20
-99.96,-9.731805623333185e-11,1.4179395970280002e-20
-99.95,-9.737193226514706e-11,3.03820126241622e-21
-99.94,-9.742584385473121e-11,-9.945569425156704e-21
-99.93,-9.747979063777747e-11,3.245824713597779e-20
-99.92,-9.753377317263429e-11,2.0360410651993795e-20
-99.91,-9.758779127583627e-11,1.6429905438034203e-22
-99.9,-9.764184501305322e-11,-9.837721840742941e-23
-99.89,-9.769593423069588e-11,-5.191176071016222e-21
-99.88,-9.775005916718212e-11,-1.6678999655659865e-20
-99.87,-9.780421960056219e-11,3.4101406191631854e-21
-99.86,-9.785841602787975e-11,4.228703784863646e-21
-99.85,-9.791264806354738e-11,1.3692295614801218e-20
-99.84,-9.796691711915495e-11,1.448190844456061e-20
-99.83,-9.802121912959918e-11,-4.39536200515304e-21
-99.82,-9.807555853258503e-11,-2.711086057941225e-21
-99.81,-9.812993377667529e-11,8.960516551017497e-21
-99.8,-9.818434490225942e-11,-8.033802479572109e-21
-99.79,-9.823879177872055e-11,7.714169201265819e-21
-99.78,-9.82932747570372e-11,7.279947864519905e-21
-99.77,-9.834779349939747e-11,-1.5711842740059315e-20
-99.76,-9.840234815811762e-11,1.5095729711725566e-20
-99.75,-9.845693879130454e-11,-6.996881657803906e-21
-99.74,-9.851156571660933e-11,9.006048453062182e-21
-99.73,-9.856622859215829e-11,9.12232163000827e-21
-99.72,-9.8620927469361e-11,7.694116291038885e-21
-99.71,-9.867566258629448e-11,-5.291811348222315e-21
-99.7,-9.873043367034417e-11,-1.1737558147301764e-20
-99.69,-9.878524107593943e-11,-3.6050077232508026e-21
-99.68,-9.88400846448253e-11,-8.470214470376426e-21
-99.67,-9.889496431980554e-11,-1.521887817217803e-20
-99.66,-9.89498801818447e-11,8.50620860167452e-21
-99.65,-9.900483244286129e-11,-7.25231192101388e-21
-99.64,-9.905982118885973e-11,-7.784607154836058e-21
-99.63,-9.911484626220422e-11,-9.800615531230581e-21
-99.62,-9.91699073294382e-11,-1.103584109883959e-20
-99.61,-9.922500500937663e-11,-2.364861609602917e-20
-99.6,-9.928013870813029e-11,3.2628275593280108e-21
-99.59,-9.93353095939922e-11,-3.458335008448085e-21
-99.58,-9.939051657974217e-11,-3.0805651416687515e-21
-99.57,-9.944575993193972e-11,-9.969161084247215e-22
