t/M,Re(Psi_4),Im(Psi_4)
-100.0,-9.710519942808207e-11,-2.078108363594773e-20
-99.99,-9.715893543724978e-11,-1.3495103047174677e-21
-99.98,-9.7212706911924e-11,-4.453734510216988e-21
-99.97,-9.726651359619516e-11,5.55334174042569e-21
-99.96,-9.732035586726114e-11,-1.9077529933021954e-20
-99.95,-9.737423392040803e-11,2.565997354534585e-21
-99.94,-9.742814693303786e-11,-3.673794260684706e-21
-99.93,-9.748209551424196e-11,-1.839111376059848e-20
-99.92,-9.753607966524898e-11,9.75717317613391e-21
-99.91,-9.759009956167912e-11,-6.846872408358388e-21
-99.9,-9.764415495885076e-11,7.045615285010876e-21
-99.89,-9.769824589053e-11,-1.982845244187291e-20
-99.88,-9.775237253638922e-11,-2.8153072673290754e-20
-99.87,-9.780653470878276e-11,4.053889591002962e-21
-99.86,-9.786073289814293e-11,2.9098626369638424e-21
-99.85,-9.791496672687186e-11,9.648348222986399e-21
-99.84,-9.796923739152765e-11,1.25490775176452e-21
-99.83,-9.802354110609341e-11,6.563502880311227e-21
-99.82,-9.807788231935765e-11,4.282627577070528e-21
-99.81,-9.813225921899368e-11,-1.1628530979933474e-20
-99.8,-9.818667210424495e-11,6.397013171872481e-21
-99.79,-9.824112073449527e-11,-1.2456227487938976e-20
-99.78,-9.829560544773658e-11,1.909711101006708e-21
-99.77,-9.835012589552508e-11,1.817572191310212e-20
-99.76,-9.84046822801302e-11,2.5508312879763994e-21
-99.75,-9.845927461464791e-11,4.21357142067559e-21
-99.74,-9.851390339874058e-11,1.3278228295392626e-20
-99.73,-9.856856793751956e-11,1.5536792629607728e-21
-99.72,-9.862326853223055e-11,-4.653421053233097e-21
-99.71,-9.86780054130459e-11,-1.7098459354289146e-20
-99.7,-9.873277832784416e-11,1.866909090942496e-21
-99.69,-9.87875874098919e-11,2.033061775679949e-21
-99.68,-9.884243274028162e-11,1.0674248369722319e-20
-99.67,-9.889731413358603e-11,1.3756633439378054e-21
-99.66,-9.895223177407539e-11,-8.53266496222602e-21
-99.65,-9.900718575664503e-11,-3.0041955709557552e-21
-99.64,-9.90621762420517e-11,-1.2717993796733256e-20
-99.63,-9.911720319063255e-11,6.413561035605967e-22
-99.62,-9.917226598153926e-11,-1.1366191730846996e-20
-99.61,-9.922736543107202e-11,1.1284564590393831e-20
-99.6,-9.9282500804329e-11,-7.103920385334567e-21
