t/M,Re(Psi_4),Im(Psi_4)
-100.0,-9.709963713987068e-11,1.1412701001625433e-20
-99.99,-9.715336904120109e-11,-1.374038889697573e-20
-99.98,-9.720713641673731e-11,-3.000656822092179e-21
-99.97,-9.726093897394311e-11,1.7657177246292696e-20
-99.96,-9.731477710045736e-11,-3.178295274569698e-20
-99.95,-9.736865056050754e-11,1.3532849701719494e-21
-99.94,-9.742255977688531e-11,8.21313279103012e-21
-99.93,-9.747650418781537e-11,1.5243514604742552e-20
-99.92,-9.753048426512244e-11,-3.3633617294237152e-21
-99.91,-9.758449988074151e-11,5.75680294889628e-21
-99.9,-9.763855115961045e-11,-1.719265747880054e-20
-99.89,-9.769263789190831e-11,-3.2386124063901084e-20
-99.88,-9.77467604003374e-11,-2.5240716060937346e-21
-99.87,-9.780091846766644e-11,-1.5049894488349718e-20
-99.86,-9.78551124129426e-11,-3.677636330879447e-21
-99.85,-9.790934200830906e-11,1.856528760942671e-20
-99.84,-9.796360854842862e-11,1.3229932798997338e-20
-99.83,-9.801790810683969e-11,-1.2193686024631722e-20
-99.82,-9.807224514650376e-11,1.8288085615113208e-20
-99.81,-9.81266178662833e-11,-2.3506055070382225e-21
-99.8,-9.81810264991365e-11,1.6911883033253336e-20
-99.79,-9.823547088354948e-11,-1.932123177142693e-20
-99.78,-9.828995136449368e-11,6.5517744555062296e-21
-99.77,-9.834446771089985e-11,3.029870036520257e-20
-99.76,-9.83990198707339e-11,-3.8864225138304654e-21
-99.75,-9.84536079828354e-11,-1.076770504209087e-20
-99.74,-9.850823254117691e-11,1.824467696238667e-20
-99.73,-9.856289281647993e-11,3.699745085684268e-21
-99.72,-9.861758926353505e-11,-8.223513121029943e-21
-99.71,-9.867232189217192e-11,3.289283919879512e-21
-99.7,-9.872709053011028e-11,6.156176034928495e-21
-99.69,-9.878189537085173e-11,1.463848965618134e-20
-99.68,-9.883673643061763e-11,-7.119625689814821e-21
-99.67,-9.889161365148467e-11,8.906019818518417e-21
-99.66,-9.89465270190509e-11,1.069497532735184e-20
-99.65,-9.900147677083557e-11,6.2193342765508056e-21
-99.64,-9.905646298201315e-11,1.7958409030508386e-20
-99.63,-9.911148557210253e-11,-5.891915750744646e-21
-99.62,-9.916654412742561e-11,1.77326368530122e-20
-99.61,-9.922163932951715e-11,3.0866214575809865e-20
-99.6,-9.927677048313486e-11,-1.202601673323845e-20
-99.59,-9.933193886445619e-11,-1.9536994344994712e-20
-99.58,-9.938714331466421e-11,-4.587061086448503e-21
-99.57,-9.944238418048219e-11,1.3659705422886183e-20
-99.56,-9.949766173531247e-11,2.3710493647586564e-20
-99.55,-9.955297562430708e-11,3.394367909942672e-21
-99.54,-9.960832629525307e-11,4.533339508462397e-21
-99.53,-9.966371349201742e-11,-8.344302415573359e-21
-99.52,-9.971913729923268e-11,9.571203497760428e-21
-99.51,-9.97745978464098e-11,1.1671602608958723e-20
-99.5,-9.98300950839694e-11,1.079958748423319e-21
-99.49,-9.98856289668722e-11,8.671586131899e-21
-99.48,-9.994119981503581e-11,2.3889925066154963e-21
-99.47,-9.999680707359172e-11,-1.7040524980036874e-20
-99.46,-1.000524513674784e-10,-2.222256770874806e-20
-99.45,-1.0010813239814051e-10,4.736396288491435e-21
-99.44,-1.001638503255507e-10,-1.8284412056769116e-20
-99.43,-1.0021960518885936e-10,-6.904301247058717e-21
-99.42,-1.0027539692883256e-10,-3.8647518898373254e-21
-99.41,-1.0033122562442101e-10,-1.3468208555811495e-20
-99.4,-1.003870912962803e-10,-7.971351987722515e-21
-99.39,-1.0044299388790993e-10,6.71229884443209e-21
-99.38,-1.0049893352706822e-10,-1.6382452500892145e-20
-99.37,-1.0055491013095266e-10,1.2090017534113992e-20
-99.36,-1.0061092423690788e-10,-9.29106939724568e-22
-99.35,-1.006669751326278e-10,-7.099673886698275e-21
-99.34,-1.0072306331064625e-10,-1.5458906452238914e-20
-99.33,-1.0077918855464724e-10,8.421851569240879e-21
-99.32,-1.0083535104571045e-10,6.600609189823587e-22
-99.31,-1.008915507209303e-10,4.3952946004127806e-21
-99.3,-1.0094778764746632e-10,-1.5064959447797514e-23
-99.29,-1.0100406198401382e-10,1.7155753383508957e-20
-99.28,-1.0106037336733652e-10,-6.4970755087863744e-21
-99.27,-1.0111672242503046e-10,4.404360537977563e-21
-99.26,-1.0117310864752511e-10,7.093910781406164e-21
-99.25,-1.0122953232106099e-10,-1.4302712942583116e-20
