M omega,Re(tilde_Psi_4),Im(tilde_Psi_4)
-4.0,1.5438781041906173e-23,-2.1191069383683014e-24
-3.999,1.5653463977452472e-23,-2.1597445453911952e-24
-3.998,1.5871128638787995e-23,-2.2011059211932445e-24
-3.997,1.6091816388536826e-23,-2.2432033905474813e-24
-3.996,1.6315569162374705e-23,-2.286049481905338e-24
-3.995,1.6542429476957488e-23,-2.32965693069185e-24
-3.994,1.6772440437959134e-23,-2.3740386826533434e-24
-3.993,1.7005645748220725e-23,-2.4192078972584294e-24
-3.992,1.7242089716012076e-23,-2.4651779511531426e-24
-3.991,1.7481817263407455e-23,-2.511962441671079e-24
-3.99,1.7724873934777025e-23,-2.5595751903993976e-24
-3.989,1.7971305905395562e-23,-2.6080302468015614e-24
-3.988,1.8221159990170102e-23,-2.6573418918977145e-24
-3.987,1.8474483652488132e-23,-2.7075246420035994e-24
-3.986,1.8731325013188e-23,-2.7585932525289343e-24
-3.985,1.8991732859653247e-23,-2.810562721836185e-24
-3.984,1.9255756655032497e-23,-2.8634482951606852e-24
-3.983,1.9523446547586757e-23,-2.917265468593061e-24
-3.982,1.9794853380165768e-23,-2.9720299931249476e-24
-3.981,2.0070028699815246e-23,-3.0277578787589846e-24
-3.98,2.0349024767516817e-23,-3.0844653986841072e-24
-3.979,2.0631894568062448e-23,-3.1421690935171513e-24
-3.978,2.091869182006526e-23,-3.200885775611821e-24
-3.977,2.120947098610858e-23,-3.2606325334360728e-24
-3.976,2.1504287283035136e-23,-3.321426736018988e-24
-3.975,2.1803196692378372e-23,-3.383286037468231e-24
-3.974,2.2106255970937752e-23,-3.446228381559196e-24
-3.973,2.2413522661500155e-23,-3.5102720063969675e-24
-3.972,2.2725055103709264e-23,-3.575435449152243e-24
-3.971,2.304091244508506e-23,-3.641737550872369e-24
-3.97,2.3361154652195466e-23,-3.7091974613686774e-24
-3.969,2.3685842521982246e-23,-3.777834644181312e-24
-3.968,2.4015037693243264e-23,-3.84766888162277e-24
-3.967,2.4348802658273283e-23,-3.918720279901378e-24
-3.966,2.468720077466549e-23,-3.991009274325978e-24
-3.965,2.5030296277275936e-23,-4.064556634593066e-24
-3.964,2.5378154290353152e-23,-4.1393834701577095e-24
-3.963,2.5730840839835238e-23,-4.215511235689532e-24
-3.962,2.6088422865816696e-23,-4.29296173661511e-24
-3.961,2.6450968235187356e-23,-4.371757134748128e-24
-3.96,2.6818545754445805e-23,-4.4519199540086796e-24
-3.959,2.719122518268966e-23,-4.5334730862330984e-24
-3.958,2.7569077244785157e-23,-4.61643979707574e-24
-3.957,2.7952173644718563e-23,-4.700843732004161e-24
-3.956,2.834058707913182e-23,-4.786708922389153e-24
-3.955,2.873439125104508e-23,-4.874059791691113e-24
-3.954,2.913366088376856e-23,-4.9629211617442704e-24
-3.953,2.953847173500652e-23,-5.053318259140288e-24
-3.952,2.994890061115579e-23,-5.1452767217128055e-24
-3.951,3.0365025381801695e-23,-5.238822605124493e-24
-3.95,3.0786924994414064e-23,-5.333982389558231e-24
-3.949,3.1214679489245966e-23,-5.4307829865140354e-24
-3.948,3.164837001443816e-23,-5.529251745713391e-24
-3.947,3.208807884133188e-23,-5.6294164621126675e-24
-3.946,3.253388937999304e-23,-5.731305383027322e-24
-3.945,3.298588619495057e-23,-5.834947215368631e-24
-3.944,3.344415502115199e-23,-5.940371132994702e-24
-3.943,3.3908782780139114e-23,-6.0476067841775565e-24
-3.942,3.437985759644697e-23,-6.156684299188092e-24
-3.941,3.485746881422899e-23,-6.2676342980007786e-24
-3.94,3.5341707014111553e-23,-6.380487898119948e-24
-3.939,3.5832664030281185e-23,-6.495276722529583e-24
-3.938,3.6330432967807356e-23,-6.612032907768541e-24
-3.937,3.6835108220204394e-23,-6.73078911213315e-24
-3.936,3.734678548723565e-23,-6.851578524009203e-24
-3.935,3.786556179296328e-23,-6.97443487033534e-24
-3.934,3.8391535504047037e-23,-7.099392425199876e-24
-3.933,3.8924806348295523e-23,-7.22648601857319e-24
-3.932,3.9465475433473334e-23,-7.355751045177727e-24
-3.931,4.001364526636764e-23,-7.487223473497842e-24
-3.93,4.056941977211779e-23,-7.6209398549316e-24
-3.929,4.1132904313811555e-23,-7.75693733308679e-24
-3.928,4.170420571235162e-23,-7.895253653223384e-24
-3.927,4.228343226659619e-23,-8.035927171844735e-24
-3.926,4.28706937737773e-23,-8.178996866439835e-24
-3.925,4.346610155020083e-23,-8.324502345378988e-24
-3.924,4.406976845223191e-23,-8.472483857965282e-24
-3.923,4.468180889756991e-23,-8.622982304644312e-24
-3.922,4.5302338886816685e-23,-8.776039247374607e-24
-3.921,4.5931476025342357e-23,-8.931696920161257e-24
-3.92,4.6569339545452655e-23,-9.089998239755329e-24
-3.919,4.7216050328861876e-23,-9.250986816521582e-24
-3.918,4.7871730929475845e-23,-9.414706965477202e-24
-3.917,4.853650559648897e-23,-9.58120371750412e-24
-3.916,4.9210500297799844e-23,-9.750522830737706e-24
-3.915,4.989384274374968e-23,-9.92271080213453e-24
-3.914,5.058666241118811e-23,-1.0097814879222018e-23
-3.913,5.1289090567870795e-23,-1.0275883072032801e-23
-3.912,5.20012602971934e-23,-1.0456964165226681e-23
-3.911,5.2723306523266654e-23,-1.064110773040308e-23
-3.91,5.345536603633706e-23,-1.0828364138607e-23
-3.909,5.419757751855813e-23,-1.101878457303146e-23
-3.908,5.495008157011688e-23,-1.1212421041919488e-23
-3.907,5.571302073572053e-23,-1.140932639166879e-23
-3.906,5.648653953144835e-23,-1.1609554320142216e-23
-3.905,5.727078447197364e-23,-1.1813159390187275e-23
-3.904,5.806590409816098e-23,-1.2020197043367899e-23
-3.903,5.887204900504396e-23,-1.2230723613911814e-23
-3.902,5.968937187018846e-23,-1.2444796342876827e-23
-3.901,6.051802748244697e-23,-1.2662473392539466e-23
-3.9,6.13581727711092e-23,-1.2883813861009432e-23
-3.899,6.220996683545456e-23,-1.3108877797073351e-23
-3.898,6.30735709747118e-23,-1.333772621527142e-23
-3.897,6.394914871843181e-23,-1.3570421111210562e-23
-3.896,6.483686585727878e-23,-1.3807025477117775e-23
-3.895,6.573689047424585e-23,-1.404760331763738e-23
-3.894,6.664939297630095e-23,-1.4292219665876004e-23
-3.893,6.757454612646874e-23,-1.454094059969914e-23
-3.892,6.85125250763546e-23,-1.479383325828315e-23
-3.891,6.946350739911694e-23,-1.505096585892676e-23
-3.89,7.042767312289378e-23,-1.531240771412601e-23
-3.889,7.140520476468985e-23,-1.5578229248916817e-23
-3.888,7.239628736473088e-23,-1.5848502018489224e-23
-3.887,7.3401108521291e-23,-1.612329872607767e-23
-3.886,7.441985842600011e-23,-1.6402693241131478e-23
-3.885,7.545272989963773e-23,-1.6686760617769947e-23
-3.884,7.649991842842001e-23,-1.6975577113526488e-23
-3.883,7.75616222007866e-23,-1.7269220208386255e-23
-3.882,7.863804214469442e-23,-1.756776862412188e-23
-3.881,7.972938196542521e-23,-1.787130234393188e-23
-3.88,8.083584818391384e-23,-1.817990263238651e-23
-3.879,8.19576501756047e-23,-1.8493652055685743e-23
-3.878,8.309500020984329e-23,-1.8812634502234348e-23
-3.877,8.424811348981052e-23,-1.9136935203538852e-23
-3.876,8.541720819300703e-23,-1.9466640755431496e-23
-3.875,8.660250551229509e-23,-1.9801839139626185e-23
-3.874,8.780422969750599e-23,-2.0142619745611633e-23
-3.873,8.90226080976203e-23,-2.048907339288691e-23
-3.872,9.025787120352924e-23,-2.0841292353544718e-23
-3.871,9.151025269138487e-23,-2.1199370375207778e-23
-3.87,9.277998946654742e-23,-2.156340270432383e-23
-3.869,9.406732170813782e-23,-2.193348610982477e-23
-3.868,9.537249291420369e-23,-2.2309718907155632e-23
-3.867,9.669574994750755e-23,-2.2692200982679077e-23
-3.866,9.803734308194528e-23,-2.3081033818461302e-23
-3.865,9.939752604960404e-23,-2.347632051744518e-23
-3.864,1.0077655608846799e-22,-2.3878165829016754e-23
-3.863,1.0217469399078099e-22,-2.4286676174971058e-23
-3.862,1.035922041520752e-22,-2.4701959675883573e-23
-3.861,1.0502935462087473e-22,-2.5124126177893526e-23
-3.86,1.0648641714908368e-22,-2.5553287279905456e-23
-3.859,1.0796366724306776e-22,-2.5989556361215512e-23
-3.858,1.0946138421543946e-22,-2.6433048609569065e-23
-3.857,1.1097985123755591e-22,-2.688388104965636e-23
-3.856,1.1251935539273952e-22,-2.7342172572052916e-23
-3.855,1.140801877302314e-22,-2.7808043962611635e-23
-3.854,1.1566264331988734e-22,-2.828161793231361e-23
-3.853,1.1726702130762684e-22,-2.876301914758467e-23
-3.852,1.1889362497164532e-22,-2.925237426108501e-23
-3.851,1.205427617794001e-22,-2.974981194297907e-23
-3.85,1.2221474344538079e-22,-3.0255462912693244e-23
-3.849,1.2390988598967476e-22,-3.0769459971168864e-23
-3.848,1.2562850979733884e-22,-3.129193803361824e-23
-3.847,1.2737093967858788e-22,-3.182303416279143e-23
-3.846,1.2913750492981192e-22,-3.236288760276174e-23
-3.845,1.3092853939543305e-22,-3.29116398132379e-23
-3.844,1.3274438153061344e-22,-3.3469434504411164e-23
-3.843,1.3458537446482638e-22,-3.403641767234553e-23
-3.842,1.3645186606630216e-22,-3.461273763491956e-23
-3.841,1.3834420900736074e-22,-3.5198545068328254e-23
-3.84,1.4026276083064342e-22,-3.57939930441537e-23
-3.839,1.422078840162558e-22,-3.639923706701332e-23
-3.838,1.4417994604983467e-22,-3.701443511279459e-23
-3.837,1.461793194915514e-22,-3.7639747667485316e-23
-3.836,1.4820638204606463e-22,-3.8275337766608785e-23
-3.835,1.502615166334356e-22,-3.892137103527293e-23
-3.834,1.5234511146101884e-22,-3.9578015728843266e-23
-3.833,1.5445756009634205e-22,-4.024544277424901e-23
-3.832,1.565992615409886e-22,-4.0923825811932396e-23
-3.831,1.5877062030549628e-22,-4.1613341238450874e-23
-3.83,1.609720464852865e-22,-4.231416824974258e-23
-3.829,1.6320395583763773e-22,-4.3026488885065074e-23
-3.828,1.6546676985971795e-22,-4.375048807161793e-23
-3.827,1.6776091586769033e-22,-4.4486353669859624e-23
-3.826,1.7008682707690689e-22,-4.52342765195296e-23
-3.825,1.7244494268320524e-22,-4.5994450486386213e-23
-3.824,1.7483570794532336e-22,-4.676707250967181e-23
-3.823,1.7725957426844787e-22,-4.755234265031609e-23
-3.822,1.7971699928891128e-22,-4.835046413988911e-23
-3.821,1.8220844696005407e-22,-4.916164343031562e-23
-3.82,1.8473438763926734e-22,-4.998609024436242e-23
-3.819,1.872952981762328e-22,-5.082401762691072e-23
-3.818,1.8989166200237555e-22,-5.1675641997025604e-23
-3.817,1.925239692215475e-22,-5.254118320083488e-23
-3.816,1.9519271670195722e-22,-5.342086456522992e-23
-3.815,1.9789840816936398e-22,-5.43149129524011e-23
-3.814,2.006415543015531e-22,-5.522355881522069e-23
-3.813,2.034226728241102e-22,-5.614703625348642e-23
-3.812,2.0624228860751222e-22,-5.70855830710389e-23
-3.811,2.091009337655531e-22,-5.803944083376639e-23
-3.81,2.1199914775512266e-22,-5.900885492851065e-23
-3.809,2.1493747747735705e-22,-5.999407462288786e-23
-3.808,2.1791647738017987e-22,-6.099535312603848e-23
-3.807,2.2093670956225235e-22,-6.201294765032074e-23
-3.806,2.23998743878353e-22,-6.304711947396203e-23
-3.805,2.2710315804620514e-22,-6.409813400468307e-23
-3.804,2.302505377547731e-22,-6.516626084431e-23
-3.803,2.334414767740466e-22,-6.625177385438934e-23
-3.802,2.3667657706633437e-22,-6.735495122282172e-23
-3.801,2.3995644889908686e-22,-6.847607553152954e-23
-3.8,2.432817109592695e-22,-6.961543382517511e-23
-3.799,2.466529904693082e-22,-7.077331768094502e-23
-3.798,2.5007092330462756e-22,-7.195002327941735e-23
-3.797,2.5353615411280446e-22,-7.314585147652849e-23
-3.796,2.5704933643435914e-22,-7.436110787665645e-23
-3.795,2.606111328252055e-22,-7.559610290683779e-23
-3.794,2.6422221498078456e-22,-7.685115189213594e-23
-3.793,2.678832638619027e-22,-7.812657513217822e-23
-3.792,2.715949698222994e-22,-7.942269797888005e-23
-3.791,2.753580327379674e-22,-8.073985091537433e-23
-3.79,2.7917316213824927e-22,-8.207836963616467e-23
-3.789,2.830410773387352e-22,-8.343859512852135e-23
-3.788,2.869625075759864e-22,-8.482087375513919e-23
-3.787,2.9093819214410904e-22,-8.622555733807666e-23
-3.786,2.949688805332043e-22,-8.765300324399612e-23
-3.785,2.9905533256972013e-22,-8.910357447072517e-23
-3.784,3.031983185587308e-22,-9.057763973515946e-23
-3.783,3.073986194281705e-22,-9.207557356252763e-23
-3.782,3.116570268750482e-22,-9.359775637703941e-23
-3.781,3.159743435136701e-22,-9.514457459393817e-23
-3.78,3.2035138302589837e-22,-9.671642071297949e-23
-3.779,3.247889703134727e-22,-9.831369341335783e-23
-3.778,3.292879416524241e-22,-9.993679765010351e-23
-3.777,3.338491448496086e-22,-1.0158614475197275e-22
-3.776,3.3847343940139113e-22,-1.0326215252085359e-22
-3.775,3.431616966545075e-22,-1.0496524533271121e-22
-3.774,3.4791479996913544e-22,-1.066958542400963e-22
-3.773,3.527336448842048e-22,-1.0845441707624056e-22
-3.772,3.5761913928497708e-22,-1.1024137856076356e-22
-3.771,3.625722035729256e-22,-1.1205719040701625e-22
-3.77,3.675937708379483e-22,-1.1390231143108574e-22
-3.769,3.726847870329442e-22,-1.1577720766248742e-22
-3.768,3.778462111507866e-22,-1.1768235245656999e-22
-3.767,3.8307901540372576e-22,-1.1961822660866003e-22
-3.766,3.883841854052537e-22,-1.215853184699729e-22
-3.765,3.9376272035446575e-22,-1.2358412406531682e-22
-3.764,3.992156332229523e-22,-1.2561514721261823e-22
-3.763,4.047439509442556e-22,-1.2767889964429597e-22
-3.762,4.1034871460592716e-22,-1.2977590113051311e-22
-3.761,4.1603097964422033e-22,-1.31906679604335e-22
-3.76,4.2179181604145526e-22,-1.340717712888231e-22
-3.759,4.276323085260921e-22,-1.3627172082609444e-22
-3.758,4.335535567755498e-22,-1.3850708140837638e-22
-3.757,4.395566756218075e-22,-1.4077841491108835e-22
-3.756,4.456427952598284e-22,-1.4308629202798063e-22
-3.755,4.518130614588414e-22,-1.4543129240836282e-22
-3.754,4.580686357765234e-22,-1.4781400479645325e-22
-3.753,4.644106957761193e-22,-1.5023502717288282e-22
-3.752,4.708404352465411e-22,-1.526949668983855e-22
-3.751,4.773590644254861e-22,-1.5519444085970994e-22
-3.75,4.839678102256161e-22,-1.5773407561778573e-22
-3.749,4.9066791646384e-22,-1.6031450755817927e-22
-3.748,4.974606440937404e-22,-1.6293638304387446e-22
-3.747,5.043472714411885e-22,-1.656003585704138e-22
-3.746,5.113290944431921e-22,-1.6830710092343634e-22
-3.745,5.184074268900182e-22,-1.710572873386491e-22
-3.744,5.255836006706363e-22,-1.738516056642696e-22
-3.743,5.32858966021529e-22,-1.766907545259775e-22
-3.742,5.402348917789142e-22,-1.7957544349441359e-22
-3.741,5.477127656344254e-22,-1.8250639325526557e-22
-3.74,5.552939943943002e-22,-1.8548433578198037e-22
-3.739,5.629800042421207e-22,-1.8851001451114303e-22
-3.738,5.707722410051578e-22,-1.915841845205637e-22
-3.737,5.786721704243676e-22,-1.9470761271011383e-22
-3.736,5.86681278428089e-22,-1.9788107798535382e-22
-3.735,5.948010714094949e-22,-2.0110537144399564e-22
-3.734,6.030330765078454e-22,-2.0438129656524303e-22
-3.733,6.113788418935988e-22,-2.077096694020542e-22
-3.732,6.198399370574299e-22,-2.1109131877637166e-22
-3.731,6.284179531032107e-22,-2.1452708647736466e-22
-3.73,6.371145030450069e-22,-2.1801782746273075e-22
-3.729,6.459312221081456e-22,-2.2156441006310312e-22
-3.728,6.548697680344097e-22,-2.2516771618961184e-22
-3.727,6.639318213914145e-22,-2.288286415446468e-22
-3.726,6.731190858862262e-22,-2.325480958358723e-22
-3.725,6.824332886832764e-22,-2.363270029935425e-22
-3.724,6.918761807266347e-22,-2.40166301391169e-22
-3.723,7.014495370666977e-22,-2.440669440695912e-22
-3.722,7.111551571913543e-22,-2.480298989645028e-22
-3.721,7.209948653616883e-22,-2.520561491374866e-22
-3.72,7.309705109522825e-22,-2.5614669301061155e-22
-3.719,7.410839687961837e-22,-2.603025446046473e-22
-3.718,7.513371395345952e-22,-2.64524733780951e-22
-3.717,7.617319499713594e-22,-2.6881430648708346e-22
-3.716,7.722703534322979e-22,-2.731723250062111e-22
-3.715,7.829543301294732e-22,-2.775998682103526e-22
-3.714,7.937858875304407e-22,-2.8209803181752853e-22
-3.713,8.0476706073255885e-22,-2.8666792865287454e-22
