M omega,Re(tilde_Psi_4),Im(tilde_Psi_4)
-4.0,2.472707517041727e-22,-1.6716167233407546e-22
-3.999,2.508255811211893e-22,-1.6968092654631154e-22
-3.998,2.544318402259039e-22,-1.7223804582541488e-22
-3.997,2.58090278134446e-22,-1.7483359783106266e-22
-3.996,2.6180165495250255e-22,-1.7746815871103076e-22
-3.995,2.655667419377296e-22,-1.8014231322776503e-22
-3.994,2.6938632166458144e-22,-1.8285665488683393e-22
-3.993,2.732611881915951e-22,-1.8561178606729085e-22
-3.992,2.7719214723116583e-22,-1.8840831815397406e-22
-3.991,2.8118001632185147e-22,-1.9124687167177318e-22
-3.99,2.8522562500324376e-22,-1.941280764218911e-22
-3.989,2.8932981499344437e-22,-1.970525716201312e-22
-3.988,2.934934403691862e-22,-2.0002100603723947e-22
-3.987,2.977173677486375e-22,-2.0303403814133238e-22
-3.986,3.020024764769318e-22,-2.0609233624244094e-22
-3.985,3.063496588144617e-22,-2.0919657863920286e-22
-3.984,3.107598201279805e-22,-2.123474537677338e-22
-3.983,3.152338790845523e-22,-2.1554566035271086e-22
-3.982,3.1977276784839367e-22,-2.1879190756070054e-22
-3.981,3.243774322806511e-22,-2.220869151557642e-22
-3.98,3.290488321421569e-22,-2.2543141365737528e-22
-3.979,3.337879412992099e-22,-2.288261445006824e-22
-3.978,3.3859574793242516e-22,-2.322718601991523e-22
-3.977,3.4347325474869923e-22,-2.3576932450962916e-22
-3.976,3.4842147919633814e-22,-2.393193125998447e-22
-3.975,3.5344145368339505e-22,-2.4292261121841625e-22
-3.974,3.5853422579926637e-22,-2.465800188673693e-22
-3.973,3.6370085853959467e-22,-2.5029234597722177e-22
-3.972,3.68942430534529e-22,-2.54060415084668e-22
-3.971,3.7426003628039215e-22,-2.578850610129009e-22
-3.97,3.7965478637480693e-22,-2.6176713105461143e-22
-3.969,3.8512780775533264e-22,-2.657074851577048e-22
-3.968,3.9068024394166555e-22,-2.6970699611377355e-22
-3.967,3.963132552814561e-22,-2.7376654974936846e-22
