M omega,Re(tilde_Psi_4),Im(tilde_Psi_4)
-4.0,2.113868356649214e-23,-4.378172514525411e-24
-3.999,2.1431484765693093e-23,-4.454359196109412e-24
-3.998,2.1728337160902974e-23,-4.5318228524098396e-24
-3.997,2.20292967383809e-23,-4.61058434360729e-24
-3.996,2.2334420257115784e-23,-4.690664864383633e-24
-3.995,2.264376525947677e-23,-4.772085949212124e-24
-3.994,2.295739008201021e-23,-4.8548694777303005e-24
-3.993,2.3275353866385246e-23,-4.939037680196939e-24
-3.992,2.359771657048998e-23,-5.024613143034396e-24
-3.991,2.392453897968037e-23,-5.111618814457639e-24
-3.99,2.4255882718183862e-23,-5.200078010191319e-24
-3.989,2.4591810260659972e-23,-5.29001441927626e-24
-3.988,2.493238494391991e-23,-5.381452109966733e-24
-3.987,2.5277670978807466e-23,-5.474415535719945e-24
-3.986,2.5627733462243352e-23,-5.5689295412791566e-24
-3.985,2.5982638389435243e-23,-5.665019368851884e-24
-3.984,2.6342452666255842e-23,-5.76271066438467e-24
-3.983,2.670724412179118e-23,-5.862029483935906e-24
-3.982,2.7077081521061606e-23,-5.9630023001482365e-24
-3.981,2.7452034577917715e-23,-6.0656560088220846e-24
-3.98,2.7832173968113735e-23,-6.170017935591872e-24
-3.979,2.821757134256073e-23,-6.276115842706514e-24
-3.978,2.860829934076209e-23,-6.383977935915817e-24
-3.977,2.900443160443389e-23,-6.493632871464417e-24
-3.976,2.940604279131252e-23,-6.6051097631949215e-24
-3.975,2.981320858915234e-23,-6.718438189761949e-24
-3.974,3.0226005729915733e-23,-6.833648201958786e-24
-3.973,3.0644512004158465e-23,-6.950770330158408e-24
-3.972,3.10688062756128e-23,-7.069835591870626e-24
-3.971,3.1498968495971215e-23,-7.190875499417165e-24
-3.97,3.1935079719873456e-23,-7.313922067726514e-24
-3.969,3.237722212009968e-23,-7.439007822250368e-24
-3.968,3.2825479002972525e-23,-7.566165807003578e-24
-3.967,3.327993482397104e-23,-7.695429592729505e-24
-3.966,3.37406752035593e-23,-7.826833285192731e-24
-3.965,3.420778694323264e-23,-7.960411533601072e-24
-3.964,3.468135804178466e-23,-8.096199539158936e-24
-3.963,3.516147771179776e-23,-8.234233063754021e-24
-3.962,3.564823639636055e-23,-8.37454843877944e-24
-3.961,3.6141725786015055e-23,-8.517182574093356e-24
-3.96,3.664203883593693e-23,-8.662172967118262e-24
-3.959,3.714926978335195e-23,-8.809557712082067e-24
-3.958,3.7663514165191855e-23,-8.959375509403172e-24
-3.957,3.8184868835993063e-23,-9.111665675221785e-24
-3.956,3.8713431986041314e-23,-9.266468151079702e-24
-3.955,3.924930315976587e-23,-9.423823513750898e-24
-3.954,3.9792583274386553e-23,-9.583772985225205e-24
-3.953,4.0343374638817066e-23,-9.7463584428475e-24
-3.952,4.090178097282828e-23,-9.911622429614765e-24
-3.951,4.146790742647484e-23,-1.0079608164633482e-23
-3.95,4.204186059978886e-23,-1.0250359553739835e-23
-3.949,4.26237485627443e-23,-1.0423921200285238e-23
-3.948,4.3213680875495773e-23,-1.0600338416089743e-23
-3.947,4.3811768608895493e-23,-1.0779657232565929e-23
-3.946,4.4418124365292255e-23,-1.0961924412015892e-23
-3.945,4.503286229961624e-23,-1.1147187459104028e-23
-3.944,4.565609814075363e-23,-1.1335494632508321e-23
-3.943,4.628794921321497e-23,-1.1526894956752886e-23
-3.942,4.692853445910129e-23,-1.1721438234224572e-23
-3.941,4.757797446037213e-23,-1.1919175057376487e-23
-3.94,4.8236391461419566e-23,-1.2120156821121286e-23
-3.939,4.8903909391952426e-23,-1.2324435735417214e-23
-3.938,4.958065389019498e-23,-1.2532064838049828e-23
-3.937,5.026675232640441e-23,-1.274309800761246e-23
-3.936,5.0962333826711375e-23,-1.2957589976688454e-23
-3.935,5.166752929728821e-23,-1.3175596345238334e-23
-3.934,5.238247144884918e-23,-1.3397173594195018e-23
-3.933,5.310729482148731e-23,-1.362237909927035e-23
-3.932,5.38421358098525e-23,-1.3851271144976142e-23
-3.931,5.458713268867552e-23,-1.4083908938863125e-23
-3.93,5.534242563864264e-23,-1.4320352625981055e-23
-3.929,5.610815677262586e-23,-1.4560663303563524e-23
-3.928,5.688447016227322e-23,-1.4804903035940835e-23
-3.927,5.767151186496466e-23,-1.5053134869684508e-23
-3.926,5.846942995113796e-23,-1.5305422848986992e-23
-3.925,5.927837453199017e-23,-1.5561832031280205e-23
-3.924,6.009849778755946e-23,-1.5822428503096564e-23
-3.923,6.092995399519269e-23,-1.6087279396176314e-23
-3.922,6.17728995584041e-23,-1.635645290382486e-23
-3.921,6.262749303613018e-23,-1.6630018297524044e-23
-3.92,6.349389517238653e-23,-1.690804594380124e-23
-3.919,6.437226892633183e-23,-1.719060732136024e-23
-3.918,6.526277950274491e-23,-1.747777503847799e-23
-3.917,6.616559438292013e-23,-1.7769622850671283e-23
-3.916,6.708088335598729e-23,-1.806622567863751e-23
-3.915,6.800881855066137e-23,-1.8367659626473797e-23
-3.914,6.894957446742853e-23,-1.8674002000178708e-23
-3.913,6.990332801117378e-23,-1.8985331326440971e-23
-3.912,7.087025852425695e-23,-1.9301727371719567e-23
-3.911,7.185054782004263e-23,-1.9623271161619744e-23
-3.91,7.284438021689049e-23,-1.9950045000569454e-23
-3.909,7.385194257261246e-23,-2.0282132491800904e-23
-3.908,7.48734243194027e-23,-2.0619618557641865e-23
-3.907,7.590901749924745e-23,-2.0962589460121563e-23
-3.906,7.695891679982075e-23,-2.131113282189596e-23
-3.905,7.802331959087305e-23,-2.1665337647497365e-23
-3.904,7.910242596111938e-23,-2.2025294344913387e-23
-3.903,8.019643875563388e-23,-2.2391094747500253e-23
-3.902,8.13055636137576e-23,-2.2762832136235712e-23
-3.901,8.243000900752671e-23,-2.314060126231668e-23
-3.9,8.356998628062817e-23,-2.3524498370107003e-23
-3.899,8.472570968789001e-23,-2.39146212204407e-23
-3.898,8.589739643531377e-23,-2.4311069114286132e-23
-3.897,8.708526672065629e-23,-2.4713942916776723e-23
-3.896,8.828954377456846e-23,-2.5123345081613815e-23
-3.895,8.951045390229865e-23,-2.5539379675847408e-23
-3.894,9.074822652596827e-23,-2.5962152405040628e-23
-3.893,9.20030942274278e-23,-2.6391770638823786e-23
-3.892,9.327529279170058e-23,-2.6828343436844043e-23
-3.891,9.4565061251023e-23,-2.7271981575116805e-23
-3.89,9.587264192948889e-23,-2.7722797572784966e-23
-3.889,9.719828048830653e-23,-2.8180905719292324e-23
-3.888,9.854222597167666e-23,-2.864642210197755e-23
-3.887,9.99047308532999e-23,-2.911946463409511e-23
-3.886,1.0128605108352233e-22,-2.960015308326983e-23
-3.885,1.0268644613712789e-22,-3.008860910039165e-23
-3.884,1.0410617906178635e-22,-3.058495624895743e-23
-3.883,1.0554551652716615e-22,-3.1089320034866654e-23
-3.882,1.070047288747208e-22,-3.160182793667798e-23
-3.881,1.0848409016815828e-22,-3.2122609436333805e-23
-3.88,1.0998387824460292e-22,-3.2651796050359986e-23
-3.879,1.1150437476645878e-22,-3.3189521361547983e-23
-3.878,1.1304586527398478e-22,-3.3735921051127e-23
-3.877,1.146086392385907e-22,-3.429113293143345e-23
-3.876,1.161929901168642e-22,-3.4855296979085576e-23
-3.875,1.1779921540533902e-22,-3.542855536867087e-23
-3.874,1.1942761669601419e-22,-3.601105250695427e-23
-3.873,1.2107849973263456e-22,-3.6602935067615015e-23
-3.872,1.2275217446774342e-22,-3.7204352026520484e-23
-3.871,1.2444895512051728e-22,-3.781545469754502e-23
-3.87,1.261691602353939e-22,-3.843639676894236e-23
-3.869,1.2791311274150416e-22,-3.906733434028003e-23
-3.868,1.2968114001291897e-22,-3.9708425959944334e-23
-3.867,1.314735739297222e-22,-4.0359832663224875e-23
-3.866,1.3329075093992094e-22,-4.1021718010987275e-23
-3.865,1.351330121222049e-22,-4.169424812894332e-23
-3.864,1.370007032495658e-22,-4.2377591747527616e-23
-3.863,1.3889417485378943e-22,-4.3071920242390145e-23
-3.862,1.4081378229083157e-22,-4.377740767551408e-23
-3.861,1.4275988580709025e-22,-4.449423083696855e-23
-3.86,1.447328506065865e-22,-4.522256928730614e-23
-3.859,1.4673304691906605e-22,-4.596260540061485e-23
-3.858,1.487608500690345e-22,-4.671452440823486e-23
-3.857,1.5081664054573876e-22,-4.747851444314998e-23
-3.856,1.5290080407410773e-22,-4.825476658506442e-23
-3.855,1.5501373168666532e-22,-4.904347490617526e-23
-3.854,1.5715581979642904e-22,-4.984483651765133e-23
-3.853,1.5932747027080776e-22,-5.065905161682937e-23
-3.852,1.6152909050651206e-22,-5.1486323535138475e-23
