M omega,Re(tilde_Psi_4),Im(tilde_Psi_4)
-4.0,1.7151696316645077e-24,2.624801172873409e-24
-3.999,1.740307776005843e-24,2.6597369410484547e-24
-3.998,1.7658124845899346e-24,2.6951365650066365e-24
-3.997,1.791689079162103e-24,2.7310061872430916e-24
-3.996,1.8179429584322018e-24,2.7673520313579736e-24
-3.995,1.8445795991839596e-24,2.8041804031239332e-24
-3.994,1.871604557400269e-24,2.8414976915676013e-24
-3.993,1.8990234694046418e-24,2.8793103700652507e-24
-3.992,1.9268420530190706e-24,2.917624997452832e-24
-3.991,1.9550661087385257e-24,2.9564482191505583e-24
-3.99,1.9837015209223304e-24,2.9957867683022406e-24
-3.989,2.0127542590026534e-24,3.0356474669295594e-24
-3.988,2.042230378710364e-24,3.0760372271014703e-24
-3.987,2.0721360233185037e-24,3.1169630521189385e-24
-3.986,2.1024774249036153e-24,3.1584320377152083e-24
-3.985,2.1332609056252014e-24,3.200451373271803e-24
-3.984,2.164492879023556e-24,3.2430283430504652e-24
-3.983,2.196179851336244e-24,3.2861703274412458e-24
-3.982,2.228328422833491e-24,3.329884804226948e-24
-3.981,2.2609452891727554e-24,3.374179349864147e-24
-3.98,2.2940372427727543e-24,3.419061640780994e-24
-3.979,2.327611174207229e-24,3.46453945469203e-24
-3.978,2.3616740736187267e-24,3.510620671930227e-24
-3.977,2.396233032152687e-24,3.557313276796482e-24
-3.976,2.4312952434121258e-24,3.604625358926799e-24
-3.975,2.4668680049332078e-24,3.65256511467737e-24
-3.974,2.5029587196820123e-24,3.7011408485278195e-24
-3.973,2.5395748975727897e-24,3.7503609745028165e-24
-3.972,2.5767241570080232e-24,3.800234017612318e-24
-3.971,2.6144142264406e-24,3.850768615310675e-24
-3.97,2.6526529459584173e-24,3.901973518974849e-24
-3.969,2.6914482688917386e-24,3.9538575954019924e-24
-3.968,2.730808263443627e-24,4.006429828326638e-24
-3.967,2.7707411143437883e-24,4.059699319957765e-24
-3.966,2.811255124526157e-24,4.113675292535982e-24
-3.965,2.8523587168305653e-24,4.168367089911115e-24
-3.964,2.8940604357288424e-24,4.223784179140435e-24
-3.963,2.9363689490756906e-24,4.2799361521078304e-24
-3.962,2.979293049884694e-24,4.336832727164162e-24
-3.961,3.0228416581298224e-24,4.394483750789101e-24
