M omega,Re(tilde_Psi_4),Im(tilde_Psi_4)
-4.0,6.941907597410878e-22,-6.541520827035773e-21
-3.999,7.0431403495165495e-22,-6.622004390955341e-21
-3.998,7.14581834698275e-22,-6.703477193336191e-21
-3.997,7.249961888916562e-22,-6.785951380195697e-21
-3.996,7.355591555861315e-22,-6.86943924651382e-21
-3.995,7.462728213657415e-22,-6.953953238057844e-21
-3.994,7.571393017355705e-22,-7.039505953229435e-21
-3.993,7.681607415184e-22,-7.126110144934293e-21
-3.992,7.79339315256757e-22,-7.213778722474673e-21
-3.991,7.906772276204264e-22,-7.302524753465075e-21
-3.99,8.021767138195022e-22,-7.392361465771342e-21
-3.989,8.138400400230527e-22,-7.483302249473508e-21
-3.988,8.256695037834757e-22,-7.57536065885263e-21
-3.987,8.376674344666182e-22,-7.668550414401947e-21
-3.986,8.498361936877417e-22,-7.762885404862619e-21
-3.985,8.621781757534092e-22,-7.858379689284387e-21
-3.984,8.746958081093747e-22,-7.955047499111427e-21
-3.983,8.873915517945573e-22,-8.052903240293718e-21
-3.982,9.002679019011789e-22,-8.151961495424244e-21
-3.981,9.133273880411532e-22,-8.25223702590232e-21
-3.98,9.265725748188049e-22,-8.353744774123399e-21
-3.979,9.400060623100084e-22,-8.456499865695645e-21
-3.978,9.536304865478323e-22,-8.560517611683625e-21
-3.977,9.674485200147737e-22,-8.66581351087944e-21
-3.976,9.814628721416767e-22,-8.772403252101632e-21
-3.975,9.956762898134192e-22,-8.880302716522209e-21
-3.974,1.0100915578814653e-21,-8.989527980022126e-21
-3.973,1.0247114996833705e-21,-9.100095315575576e-21
-3.972,1.039538977569336e-21,-9.212021195663436e-21
-3.971,1.0545768934359066e-21,-9.325322294716235e-21
-3.97,1.06982818926691e-21,-9.440015491586982e-21
-3.969,1.0852958476817303e-21,-9.556117872054255e-21
-3.968,1.1009828924910211e-21,-9.67364673135588e-21
-3.967,1.1168923892599517e-21,-9.792619576753604e-21
-3.966,1.133027445879094e-21,-9.913054130129125e-21
-3.965,1.1493912131430472e-21,-1.0034968330611872e-20
-3.964,1.16598688533691e-21,-1.0158380337238905e-20
-3.963,1.1828177008307014e-21,-1.0283308531647355e-20
-3.962,1.1998869426818384e-21,-1.0409771520799767e-20
-3.961,1.217197939245782e-21,-1.0537788139742789e-20
-3.96,1.2347540647949566e-21,-1.0667377454399568e-20
-3.959,1.2525587401460575e-21,-1.0798558764396308e-20
-3.958,1.270615433295859e-21,-1.093135160592337e-20
-3.957,1.2889276600656344e-21,-1.1065775754631363e-20
-3.956,1.3074989847543102e-21,-1.120185122856265e-20
-3.955,1.3263330208004637e-21,-1.1339598291118668e-20
-3.954,1.3454334314532908e-21,-1.1479037454063558e-20
-3.953,1.3648039304526585e-21,-1.1620189480564493e-20
-3.952,1.3844482827183687e-21,-1.1763075388269188e-20
-3.951,1.4043703050487542e-21,-1.190771645242102e-20
-3.95,1.424573866828735e-21,-1.2054134209012243e-20
-3.949,1.4450628907474577e-21,-1.2202350457975748e-20
-3.948,1.4658413535256545e-21,-1.2352387266415827e-20
-3.947,1.4869132866528427e-21,-1.2504266971878452e-20
-3.946,1.5082827771345063e-21,-1.2658012185661512e-20
-3.945,1.529953968249386e-21,-1.281364579616552e-20
-3.944,1.5519310603170207e-21,-1.2971190972285282e-20
-3.943,1.5742183114756719e-21,-1.3130671166843024e-20
-3.942,1.5968200384707739e-21,-1.3292110120063472e-20
-3.941,1.6197406174540524e-21,-1.3455531863091413e-20
-3.94,1.6429844847934505e-21,-1.3620960721552263e-20
-3.939,1.6665561378940115e-21,-1.3788421319156136e-20
-3.938,1.6904601360298637e-21,-1.395793858134597e-20
-3.937,1.7147011011874576e-21,-1.4129537738990252e-20
-3.936,1.739283718920203e-21,-1.430324433212085e-20
-3.935,1.764212739214666e-21,-1.4479084213716556e-20
-3.934,1.7894929773684732e-21,-1.4657083553532845e-20
-3.933,1.8151293148800866e-21,-1.4837268841978466e-20
-3.932,1.8411267003506046e-21,-1.5019666894039376e-20
-3.931,1.8674901503977543e-21,-1.5204304853250657e-20
-3.93,1.8942247505822336e-21,-1.5391210195716956e-20
-3.929,1.921335656346574e-21,-1.558041073418206e-20
-3.928,1.9488280939666903e-21,-1.577193462214821e-20
-3.927,1.9767073615162845e-21,-1.5965810358045736e-20
