M omega,Re(tilde_Psi_4),Im(tilde_Psi_4)
-4.0,-1.068143860138576e-21,1.5078010389641226e-21
-3.999,-1.0826263879014936e-21,1.5269104563201913e-21
-3.998,-1.097304936568691e-21,1.5462613603790525e-21
-3.997,-1.112182154624632e-21,1.5658567929950164e-21
-3.996,-1.1272607262744422e-21,1.5856998342006277e-21
-3.995,-1.1425433719248093e-21,1.6057936026838963e-21
-3.994,-1.1580328486713456e-21,1.6261412562714656e-21
-3.993,-1.1737319507924996e-21,1.6467459924177917e-21
-3.992,-1.1896435102501029e-21,1.6676110487004104e-21
-3.991,-1.205770397196645e-21,1.6887397033213634e-21
-3.99,-1.2221155204893641e-21,1.710135275614863e-21
-3.989,-1.2386818282112417e-21,1.7318011265612712e-21
-3.988,-1.2554723081990025e-21,1.7537406593074713e-21
-3.987,-1.2724899885782045e-21,1.7759573196937117e-21
-3.986,-1.2897379383055196e-21,1.7984545967870015e-21
-3.985,-1.3072192677182987e-21,1.8212360234211396e-21
-3.984,-1.3249371290915213e-21,1.844305176743457e-21
-3.983,-1.3428947172022264e-21,1.86766567876836e-21
-3.982,-1.3610952699015256e-21,1.8913211969377514e-21
-3.981,-1.3795420686943007e-21,1.9152754446884245e-21
-3.98,-1.398238439326689e-21,1.9395321820265055e-21
-3.979,-1.4171877523814587e-21,1.9640952161090385e-21
-3.978,-1.4363934238813831e-21,1.9889684018328e-21
-3.977,-1.4558589159007191e-21,2.0141556424304303e-21
-3.976,-1.4755877371848977e-21,2.0396608900739743e-21
-3.975,-1.4955834437785399e-21,2.065488146485923e-21
-3.974,-1.5158496396619054e-21,2.0916414635578465e-21
-3.973,-1.5363899773958916e-21,2.118124943976716e-21
-3.972,-1.557208158775692e-21,2.144942741859005e-21
-3.971,-1.5783079354932374e-21,2.1720990633926717e-21
-3.97,-1.5996931098085291e-21,2.1995981674871127e-21
-3.969,-1.6213675352299918e-21,2.2274443664311942e-21
-3.968,-1.6433351172039596e-21,2.2556420265594547e-21
-3.967,-1.6655998138134228e-21,2.2841955689265833e-21
-3.966,-1.6881656364861577e-21,2.313109469990274e-21
-3.965,-1.7110366507123642e-21,2.3423882623025606e-21
-3.964,-1.73421697677194e-21,2.3720365352097357e-21
-3.963,-1.757710790471521e-21,2.4020589355609632e-21
-3.962,-1.7815223238914163e-21,2.4324601684256852e-21
-3.961,-1.8056558661425733e-21,2.46324499781994e-21
-3.96,-1.830115764133706e-21,2.4944182474416938e-21
-3.959,-1.8549064233487228e-21,2.525984801415301e-21
-3.958,-1.8800323086345885e-21,2.5579496050452084e-21
-3.957,-1.9054979449997707e-21,2.5903176655790093e-21
-3.956,-1.9313079184233975e-21,2.6230940529799734e-21
-3.955,-1.9574668766752834e-21,2.656283900709159e-21
-3.954,-1.9839795301469595e-21,2.6898924065172358e-21
-3.953,-2.0108506526938627e-21,2.7239248332461273e-21
-3.952,-2.038085082488828e-21,2.758386509640605e-21
-3.951,-2.065687722887037e-21,2.7932828311699506e-21
-3.95,-2.0936635433025794e-21,2.8286192608598075e-21
-3.949,-2.1220175800967762e-21,2.8644013301343585e-21
-3.948,-2.1507549374784285e-21,2.900634639668945e-21
-3.947,-2.1798807884161505e-21,2.9373248602532635e-21
-3.946,-2.2094003755629433e-21,2.974477733665266e-21
-3.945,-2.2393190121931813e-21,3.012099073555903e-21
