M omega,Re(tilde_Psi_4),Im(tilde_Psi_4)
-4.0,5.341572621907895e-23,2.4447080119040193e-23
-3.999,5.416413888733119e-23,2.4765821949908788e-23
-3.998,5.492304670966045e-23,2.5088727678917922e-23
-3.997,5.569259700496342e-23,2.5415851857432972e-23
-3.996,5.647293916223244e-23,2.574724975435026e-23
-3.995,5.726422466967741e-23,2.608297736558525e-23
-3.994,5.806660714425765e-23,2.6423091423687117e-23
-3.993,5.888024236162985e-23,2.676764940758128e-23
-3.992,5.970528828651787e-23,2.711670955244174e-23
-3.991,6.054190510351024e-23,2.747033085969487e-23
-3.99,6.139025524829149e-23,2.7828573107156474e-23
-3.989,6.225050343931339e-23,2.819149685930388e-23
-3.988,6.312281670991234e-23,2.8559163477684923e-23
-3.987,6.400736444087921e-23,2.8931635131465585e-23
-3.986,6.490431839348787e-23,2.930897480811824e-23
-3.985,6.581385274298916e-23,2.969124632425231e-23
-3.984,6.673614411257648e-23,3.007851433658934e-23
-3.983,6.767137160783008e-23,3.047084435308436e-23
-3.982,6.861971685164647e-23,3.086830274419549e-23
-3.981,6.958136401965992e-23,3.12709567543039e-23
-3.98,7.055649987616303e-23,3.1678874513285975e-23
-3.979,7.154531381053328e-23,3.20921250482399e-23
-3.978,7.254799787417292e-23,3.2510778295368605e-23
-3.977,7.356474681796913e-23,3.29349051120213e-23
-3.976,7.459575813028209e-23,3.336457728889559e-23
-3.975,7.564123207546824e-23,3.37998675624025e-23
-3.974,7.670137173294628e-23,3.424084962719645e-23
-3.973,7.777638303681365e-23,3.4687598148872506e-23
-3.972,7.886647481602119e-23,3.514018877683309e-23
-3.971,7.997185883511393e-23,3.5598698157326506e-23
-3.97,8.109274983554578e-23,3.606320394665951e-23
-3.969,8.222936557757657e-23,3.653378482458636e-23
-3.968,8.338192688275937e-23,3.7010520507876615e-23
-3.967,8.455065767702654e-23,3.749349176406422e-23
-3.966,8.573578503438282e-23,3.7982780425380246e-23
-3.965,8.693753922121436e-23,3.8478469402871695e-23
-3.964,8.815615374122191e-23,3.898064270070908e-23
-3.963,8.939186538098738e-23,3.94893854306851e-23
-3.962,9.06449142561825e-23,4.000478382690713e-23
-3.961,9.191554385842868e-23,4.0526925260686114e-23
-3.96,9.320400110281724e-23,4.1055898255624466e-23
-3.959,9.451053637609945e-23,4.1591792502905703e-23
-3.958,9.583540358555563e-23,4.2134698876788535e-23
-3.957,9.717886020855305e-23,4.268470945030817e-23
-3.956,9.854116734280228e-23,4.324191751118759e-23
-3.955,9.992258975732189e-23,4.380641757796172e-23
-3.954,1.0132339594412145e-22,4.4378305416317246e-23
-3.953,1.0274385817061299e-22,4.4957678055651115e-23
-3.952,1.0418425253276118e-22,4.554463380585061e-23
-3.951,1.056448590089827e-22,4.613927227429797e-23
-3.95,1.0712596151480538e-22,4.6741694383102625e-23
-3.949,1.0862784795829764e-22,4.7352002386564186e-23
-3.948,1.101508102962795e-22,4.797029988886914e-23
-3.947,1.1169514459132575e-22,4.8596691862024555e-23
-3.946,1.1326115106957274e-22,4.923128466403201e-23
-3.945,1.1484913417934006e-22,4.987418605730484e-23
-3.944,1.1645940265057856e-22,5.0525505227332135e-23
-3.943,1.180922695551565e-22,5.118535280159286e-23
-3.942,1.1974805236799546e-22,5.185384086872328e-23
-3.941,1.2142707302906822e-22,5.2531082997941325e-23
-3.94,1.2312965800627065e-22,5.321719425873129e-23
-3.939,1.2485613835917992e-22,5.391229124079234e-23
-3.938,1.266068498037117e-22,5.461649207425456e-23
-3.937,1.2838213277768886e-22,5.532991645016588e-23
-3.936,1.301823325073346e-22,5.605268564125397e-23
-3.935,1.3200779907470317e-22,5.678492252296634e-23
-3.934,1.338588874860612e-22,5.752675159479277e-23
-3.933,1.3573595774123324e-22,5.827829900187386e-23
-3.932,1.376393749039251e-22,5.903969255689931e-23
-3.931,1.395695091730386e-22,5.981106176230024e-23
-3.93,1.4152673595499209e-22,6.059253783273922e-23
