M omega,Re(tilde_Psi_4),Im(tilde_Psi_4)
-4.0,2.6514634267804996e-21,-6.3117869984560415e-21
-3.999,2.6853584299456735e-21,-6.388820388324777e-21
-3.998,2.7196861998817544e-21,-6.4667928876723e-21
-3.997,2.75445225544409e-21,-6.5457159314187734e-21
-3.996,2.7896621857835344e-21,-6.625601093542307e-21
-3.995,2.82532165124077e-21,-6.7064600887677144e-21
-3.994,2.8614363842519963e-21,-6.78830477427575e-21
-3.993,2.8980121902661223e-21,-6.871147151433066e-21
-3.992,2.935054948673621e-21,-6.954999367543157e-21
-3.991,2.9725706137471793e-21,-7.039873717618526e-21
-3.99,3.010565215594306e-21,-7.125782646174344e-21
-3.989,3.0490448611220405e-21,-7.212738749043862e-21
-3.988,3.0880157350139217e-21,-7.300754775215826e-21
-3.987,3.1274841007193684e-21,-7.389843628694184e-21
-3.986,3.1674563014556335e-21,-7.480018370380322e-21
-3.985,3.2079387612224853e-21,-7.571292219978145e-21
-3.984,3.248937985829783e-21,-7.663678557922236e-21
-3.983,3.2904605639381078e-21,-7.757190927329402e-21
-3.982,3.3325131681126153e-21,-7.851843035973876e-21
-3.981,3.375102555890276e-21,-7.947648758286469e-21
-3.98,3.418235570860676e-21,-8.044622137377959e-21
-3.979,3.461919143760549e-21,-8.142777387087002e-21
-3.978,3.506160293582214e-21,-8.242128894052882e-21
-3.977,3.550966128696091e-21,-8.342691219813377e-21
-3.976,3.596343847987484e-21,-8.444479102928059e-21
-3.975,3.642300742007801e-21,-8.547507461127344e-21
-3.974,3.6888441941403955e-21,-8.651791393487574e-21
-3.973,3.735981681781229e-21,-8.757346182632479e-21
-3.972,3.78372077753452e-21,-8.86418729696132e-21
-3.971,3.832069150423591e-21,-8.972330392904037e-21
-3.97,3.881034567117086e-21,-9.081791317203737e-21
-3.969,3.930624893170777e-21,-9.192586109226847e-21
-3.968,3.980848094285136e-21,-9.304731003301258e-21
-3.967,4.031712237578882e-21,-9.418242431082823e-21
-3.966,4.0832254928787085e-21,-9.533137023950527e-21
-3.965,4.1353961340253904e-21,-9.649431615430689e-21
-3.964,4.1882325401964806e-21,-9.767143243650546e-21
-3.963,4.2417431972458084e-21,-9.88628915382157e-21
-3.962,4.29593669905999e-21,-1.0006886800752885e-20
-3.961,4.350821748932171e-21,-1.0128953851395138e-20
-3.96,4.4064071609532126e-21,-1.0252508187415205e-20
-3.959,4.462701861420551e-21,-1.0377567907802097e-20
-3.958,4.519714890264949e-21,-1.0504151331504437e-20
-3.957,4.577455402495367e-21,-1.0632277000099915e-20
-3.956,4.635932669662185e-21,-1.0761963680497072e-20
-3.955,4.695156081339011e-21,-1.0893230367669834e-20
-3.954,4.7551351466232984e-21,-1.1026096287425183e-20
-3.953,4.815879495656035e-21,-1.1160580899204356e-20
-3.952,4.877398881160721e-21,-1.1296703898917988e-20
-3.951,4.9397031800018924e-21,-1.1434485221815616e-20
-3.95,5.00280239476344e-21,-1.1573945045389939e-20
-3.949,5.0667066553469704e-21,-1.1715103792316275e-20
-3.948,5.131426220590461e-21,-1.1857982133427624e-20
-3.947,5.196971479907473e-21,-1.2002600990725787e-20
-3.946,5.263352954947183e-21,-1.2148981540428955e-20
-3.945,5.330581301275483e-21,-1.2297145216056228e-20
-3.944,5.398667310077439e-21,-1.24471137115495e-20
-3.943,5.467621909881361e-21,-1.2598908984433164e-20
-3.942,5.5374561683047676e-21,-1.2752553259012093e-20
-3.941,5.6081812938225165e-21,-1.290806902960837e-20
-3.94,5.679808637557391e-21,-1.3065479063837224e-20
-3.939,5.752349695093413e-21,-1.322480640592264e-20
-3.938,5.825816108312191e-21,-1.3386074380053155e-20
-3.937,5.900219667252573e-21,-1.3549306593778277e-20
-3.936,5.975572311993919e-21,-1.3714526941446067e-20
-3.935,6.051886134563279e-21,-1.3881759607682354e-20
-3.934,6.129173380866786e-21,-1.405102907091208e-20
-3.933,6.2074464526455725e-21,-1.4222360106923315e-20
-3.932,6.286717909456514e-21,-1.4395777792474425e-20
-3.931,6.367000470678126e-21,-1.4571307508944945e-20
-3.93,6.448307017541921e-21,-1.4748974946030648e-20
-3.929,6.530650595189557e-21,-1.4928806105483398e-20
-3.928,6.614044414756101e-21,-1.511082730489625e-20
-3.927,6.6985018554797385e-21,-1.529506518153445e-20
-3.926,6.784036466838267e-21,-1.5481546696212786e-20
-3.925,6.870661970712709e-21,-1.5670299137219903e-20
-3.924,6.958392263578393e-21,-1.5861350124290163e-20
-3.923,7.047241418723848e-21,-1.6054727612623577e-20
-3.922,7.137223688497859e-21,-1.625045989695444e-20
-3.921,7.22835350658506e-21,-1.6448575615669226e-20
-3.92,7.320645490310391e-21,-1.6649103754974338e-20
-3.919,7.414114442972831e-21,-1.6852073653114334e-20
-3.918,7.508775356208733e-21,-1.7057515004641242e-20
-3.917,7.60464341238517e-21,-1.726545786473555e-20
-3.916,7.70173398702365e-21,-1.7475932653579523e-20
-3.915,7.800062651254604e-21,-1.7688970160783472e-20
-3.914,7.899645174303016e-21,-1.7904601549865632e-20
-3.913,8.000497526005617e-21,-1.8122858362786234e-20
-3.912,8.102635879360007e-21,-1.8343772524536537e-20
-3.911,8.206076613106154e-21,-1.8567376347783364e-20
-3.91,8.31083631434063e-21,-1.8793702537569896e-20
-3.909,8.416931781164048e-21,-1.902278419607337e-20
-3.908,8.524380025362097e-21,-1.9254654827420375e-20
-3.907,8.633198275120576e-21,-1.9489348342560448e-20
-3.906,8.743403977774923e-21,-1.9726899064198656e-20
-3.905,8.855014802594612e-21,-1.9967341731787902e-20
-3.904,8.968048643602888e-21,-2.021071150658166e-20
-3.903,9.082523622432295e-21,-2.0457043976747867e-20
-3.902,9.198458091216439e-21,-2.070637516254474e-20
-3.901,9.315870635518435e-21,-2.0958741521559217e-20
-3.9,9.434780077296536e-21,-2.1214179954008812e-20
-3.899,9.555205477907377e-21,-2.1472727808107664e-20
-3.898,9.67716614114734e-21,-2.1734422885497514e-20
-3.897,9.800681616332505e-21,-2.199930344674442e-20
-3.896,9.925771701417687e-21,-2.226740821690202e-20
-3.895,1.0052456446155048e-20,-2.2538776391142093e-20
-3.894,1.0180756155292783e-20,-2.2813447640453304e-20
-3.893,1.0310691391814412e-20,-2.309146211740888e-20
-3.892,1.0442282980219143e-20,-2.337286046200413e-20
-3.891,1.0575552009843882e-20,-2.3657683807564574e-20
-3.89,1.0710519838227382e-20,-2.3945973786725593e-20
-3.889,1.0847208094517077e-20,-2.4237772537484442e-20
-3.888,1.0985638682919139e-20,-2.4533122709325488e-20
-3.887,1.1125833786192313e-20,-2.4832067469419583e-20
-3.886,1.1267815869186069e-20,-2.5134650508898442e-20
-3.885,1.1411607682423654e-20,-2.5440916049204965e-20
-3.884,1.1557232265730594e-20,-2.5750908848520383e-20
-3.883,1.1704712951909234e-20,-2.6064674208269163e-20
-3.882,1.1854073370459891e-20,-2.6382257979702667e-20
-3.881,1.2005337451349216e-20,-2.6703706570562415e-20
-3.88,1.2158529428826363e-20,-2.7029066951824008e-20
