M omega,Re(tilde_Psi_4),Im(tilde_Psi_4)
-4.0,1.5157337720439312e-23,1.0300333078931894e-23
-3.999,1.537015173573789e-23,1.0432568469726818e-23
-3.998,1.5585952318798127e-23,1.0566493249059903e-23
-3.997,1.580478137167564e-23,1.0702128875913731e-23
-3.996,1.6026681384303783e-23,1.0839497079968883e-23
-3.995,1.6251695442743182e-23,1.0978619864990014e-23
-3.994,1.6479867237547048e-23,1.1119519512253834e-23
-3.993,1.671124107224398e-23,1.1262218584019522e-23
-3.992,1.6945861871939835e-23,1.140673992704207e-23
-3.991,1.7183775192040355e-23,1.1553106676129113e-23
-3.99,1.7425027227096288e-23,1.1701342257741738e-23
-3.989,1.7669664819772662e-23,1.1851470393639838e-23
-3.988,1.7917735469944e-23,1.2003515104572552e-23
-3.987,1.8169287343917226e-23,1.2157500714014308e-23
-3.986,1.8424369283784087e-23,1.2313451851947074e-23
-3.985,1.868303081690484e-23,1.2471393458689355e-23
-3.984,1.894532216552514e-23,1.263135078877249e-23
-3.983,1.9211294256527928e-23,1.2793349414864862e-23
-3.982,1.9480998731322254e-23,1.2957415231744578e-23
-3.981,1.975448795587095e-23,1.3123574460321215e-23
-3.98,2.0031815030859084e-23,1.3291853651707238e-23
-3.979,2.0313033802005223e-23,1.3462279691339688e-23
-3.978,2.0598198870517453e-23,1.3634879803152743e-23
-3.977,2.0887365603696222e-23,1.38096815538018e-23
-3.976,2.1180590145686088e-23,1.3986712856939672e-23
-3.975,2.1477929428378412e-23,1.4166001977545545e-23
-3.974,2.1779441182467148e-23,1.4347577536307356e-23
-3.973,2.2085183948659913e-23,1.4531468514058215e-23
-3.972,2.2395217089046443e-23,1.4717704256267532e-23
-3.971,2.2709600798626715e-23,1.4906314477587542e-23
-3.97,2.3028396117000956e-23,1.5097329266455855e-23
-3.969,2.33516649402238e-23,1.5290779089754758e-23
-3.968,2.3679470032824914e-23,1.5486694797527922e-23
-3.967,2.4011875039998428e-23,1.5685107627755225e-23
-3.966,2.4348944499963567e-23,1.5886049211186428e-23
-3.965,2.4690743856498833e-23,1.608955157623434e-23
-3.964,2.5037339471652237e-23,1.629564715392827e-23
-3.963,2.5388798638630022e-23,1.6504368782928493e-23
-3.962,2.574518959486639e-23,1.6715749714602382e-23
-3.961,2.6106581535276785e-23,1.6929823618163082e-23
-3.96,2.6473044625697316e-23,1.7146624585871396e-23
-3.959,2.6844650016512896e-23,1.7366187138301664e-23
-3.958,2.7221469856476845e-23,1.7588546229672428e-23
-3.957,2.760357730672449e-23,1.781373725324268e-23
-3.956,2.7991046554983706e-23,1.8041796046774443e-23
-3.955,2.838395282998492e-23,1.8272758898062515e-23
-3.954,2.878237241607359e-23,1.8506662550532203e-23
-3.953,2.9186382668027915e-23,1.874354420890585e-23
-3.952,2.95960620260846e-23,1.8983441544938977e-23
-3.951,3.001149003117578e-23,1.9226392703226912e-23
-3.95,3.043274734037984e-23,1.9472436307082743e-23
-3.949,3.085991574258935e-23,1.9721611464487456e-23
-3.948,3.1293078174399036e-23,1.9973957774113126e-23
-3.947,3.1732318736216937e-23,2.022951533142007e-23
-3.946,3.2177722708601825e-23,2.0488324734828803e-23
-3.945,3.262937656883017e-23,2.0750427091967773e-23
-3.944,3.3087368007695803e-23,2.101586402599773e-23
-3.943,3.355178594654553e-23,2.1284677682013677e-23
-3.942,3.40227205545541e-23,2.155691073352533e-23
