M omega,Re(tilde_Psi_4),Im(tilde_Psi_4)
-4.0,2.14893034780304e-22,2.185558172789786e-22
-3.999,2.1778263808314494e-22,2.2157556911909674e-22
-3.998,2.2071100810990653e-22,2.246371197622518e-22
-3.997,2.23678663604177e-22,2.2774104874200405e-22
-3.996,2.2668613023045345e-22,2.3088794363914673e-22
-3.995,2.2973394066616615e-22,2.3407840019359604e-22
-3.994,2.3282263469492286e-22,2.3731302241783885e-22
-3.993,2.3595275930098696e-22,2.405924227119598e-22
-3.992,2.3912486876500754e-22,2.4391722198026918e-22
-3.991,2.423395247610169e-22,2.472880497495547e-22
-3.99,2.4559729645471263e-22,2.5070554428897946e-22
-3.989,2.488987606030407e-22,2.541703527316485e-22
-3.988,2.5224450165509767e-22,2.5768313119786843e-22
-3.987,2.556351118543682e-22,2.612445449201223e-22
-3.986,2.5907119134231627e-22,2.6485526836978475e-22
-3.985,2.625533482633481e-22,2.6851598538560115e-22
-3.984,2.6608219887116364e-22,2.7222738930395536e-22
-3.983,2.696583676365167e-22,2.7599018309095084e-22
-3.982,2.732824873564007e-22,2.7980507947633115e-22
-3.981,2.769551992646797e-22,2.836728010892644e-22
-3.98,2.806771531441833e-22,2.8759408059601856e-22
-3.979,2.844490074402856e-22,2.915696608395532e-22
-3.978,2.8827142937598597e-22,2.9560029498105525e-22
-3.977,2.9214509506851357e-22,2.9968674664344476e-22
-3.976,2.960706896474739e-22,3.0382979005687916e-22
-3.975,3.0004890737455878e-22,3.0803021020628327e-22
-3.974,3.0408045176483996e-22,3.122888029809335e-22
-3.973,3.081660357096671e-22,3.166063753261247e-22
-3.972,3.1230638160119153e-22,3.209837453969489e-22
-3.971,3.165022214585369e-22,3.254217427142153e-22
-3.97,3.2075429705563866e-22,3.299212083225412e-22
-3.969,3.250633600507742e-22,3.344829949506442e-22
-3.968,3.294301721178059e-22,3.391079671738668e-22
-3.967,3.338555050791596e-22,3.437970015789634e-22
-3.966,3.3834014104056163e-22,3.485509869311827e-22
-3.965,3.4288487252755694e-22,3.5337082434367604e-22
-3.964,3.474905026238324e-22,3.5825742744926534e-22
-3.963,3.521578451113687e-22,3.6321172257460254e-22
-3.962,3.568877246124448e-22,3.682346489167546e-22
-3.961,3.616809767335197e-22,3.733271587222474e-22
-3.96,3.6653844821101587e-22,3.784902174686028e-22
-3.959,3.714609970590292e-22,3.837248040484045e-22
-3.958,3.764494927189918e-22,3.890319109559261e-22
-3.957,3.8150481621131163e-22,3.944125444763592e-22
-3.956,3.866278602890169e-22,3.998677248776763e-22
-3.955,3.9181952959342977e-22,4.0539848660516577e-22
-3.954,3.970807408118977e-22,4.1100587847867605e-22
-3.953,4.0241242283760816e-22,4.166909638926068e-22
-3.952,4.0781551693151464e-22,4.224548210186858e-22
-3.951,4.132909768864022e-22,4.282985430115689e-22
-3.95,4.1883976919311956e-22,4.34223238217305e-22
-3.949,4.244628732090074e-22,4.402300303847026e-22
-3.948,4.301612813285507e-22,4.463200588796422e-22
-3.947,4.359359991562851e-22,4.5249447890237175e-22
-3.946,4.417880456819868e-22,4.587544617078296e-22
-3.945,4.477184534581752e-22,4.651011948290363e-22
-3.944,4.5372826877996e-22,4.715358823035971e-22
-3.943,4.598185518672624e-22,4.780597449033601e-22
-3.942,4.659903770494423e-22,4.846740203672722e-22
-3.941,4.722448329523627e-22,4.913799636374799e-22
-3.94,4.785830226879234e-22,4.981788470987171e-22
