M omega,Re(tilde_Psi_4),Im(tilde_Psi_4)
-4.0,-3.907617588833487e-21,-2.981528134407226e-21
-3.999,-3.955493493648129e-21,-3.0201539406062187e-21
-3.998,-4.0039546167570985e-21,-3.059279416410992e-21
-3.997,-4.0530080936202285e-21,-3.098911016204161e-21
-3.996,-4.1026611464579936e-21,-3.1390552776193964e-21
-3.995,-4.1529210853032164e-21,-3.179718822613637e-21
-3.994,-4.203795309065489e-21,-3.220908358553095e-21
-3.993,-4.2552913066084516e-21,-3.262630679313226e-21
-3.992,-4.3074166578400805e-21,-3.3048926663928447e-21
-3.991,-4.360179034816152e-21,-3.347701290042563e-21
-3.99,-4.413586202857028e-21,-3.3910636104077475e-21
-3.989,-4.467646021677936e-21,-3.434986778686164e-21
-3.988,-4.522366446532903e-21,-3.479478038300513e-21
-3.987,-4.5777555293724934e-21,-3.524544726086046e-21
-3.986,-4.633821420015541e-21,-3.570194273493438e-21
-3.985,-4.690572367335022e-21,-3.616434207807145e-21
-3.984,-4.7480167204582554e-21,-3.6632721533794114e-21
-3.983,-4.8061629299815924e-21,-3.71071583288015e-21
-3.982,-4.86501954919977e-21,-3.758773068562894e-21
-3.981,-4.92459523535011e-21,-3.8074517835470164e-21
-3.98,-4.984898750871744e-21,-3.856760003116443e-21
-3.979,-5.045938964680033e-21,-3.906705856035057e-21
-3.978,-5.107724853456378e-21,-3.957297575879019e-21
-3.977,-5.170265502953597e-21,-4.008543502386206e-21
-3.976,-5.233570109317063e-21,-4.060452082823013e-21
-3.975,-5.297647980421787e-21,-4.113031873368706e-21
-3.974,-5.362508537225638e-21,-4.166291540517588e-21
-3.973,-5.428161315138899e-21,-4.2202398624991815e-21
-3.972,-5.494615965410352e-21,-4.2748857307166656e-21
-3.971,-5.561882256530086e-21,-4.330238151203806e-21
-3.97,-5.62997007564924e-21,-4.386306246100615e-21
-3.969,-5.6988894300168725e-21,-4.4430992551479695e-21
-3.968,-5.768650448434179e-21,-4.5006265372014534e-21
-3.967,-5.839263382726242e-21,-4.5588975717646444e-21
-3.966,-5.910738609231551e-21,-4.617921960542121e-21
-3.965,-5.983086630309486e-21,-4.6777094290124176e-21
-3.964,-6.056318075865994e-21,-4.738269828021206e-21
-3.963,-6.130443704897664e-21,-4.799613135394946e-21
-3.962,-6.205474407054437e-21,-4.861749457575279e-21
-3.961,-6.281421204221158e-21,-4.924689031274424e-21
-3.96,-6.358295252118212e-21,-4.988442225151848e-21
-3.959,-6.43610784192146e-21,-5.0530195415124865e-21
-3.958,-6.5148704019017195e-21,-5.1184316180267816e-21
-3.957,-6.594594499084016e-21,-5.184689229472832e-21
-3.956,-6.675291840926839e-21,-5.2518032895009236e-21
-3.955,-6.756974277021657e-21,-5.319784852420737e-21
-3.954,-6.839653800812923e-21,-5.388645115011525e-21
-3.953,-6.923342551338819e-21,-5.45839541835554e-21
-3.952,-7.008052814992992e-21,-5.529047249695031e-21
-3.951,-7.09379702730753e-21,-5.6006122443130936e-21
-3.95,-7.180587774757432e-21,-5.673102187438695e-21
-3.949,-7.26843779658684e-21,-5.746529016176167e-21
-3.948,-7.35735998665728e-21,-5.8209048214594934e-21
-3.947,-7.447367395318186e-21,-5.896241850031712e-21
-3.946,-7.538473231299966e-21,-5.972552506449739e-21
-3.945,-7.630690863629895e-21,-6.049849355114958e-21
-3.944,-7.724033823571099e-21,-6.128145122329892e-21
-3.943,-7.818515806584897e-21,-6.207452698381301e-21
-3.942,-7.914150674316813e-21,-6.287785139650039e-21
-3.941,-8.010952456606498e-21,-6.3691556707480184e-21
-3.94,-8.108935353521894e-21,-6.4515776866826216e-21
-3.939,-8.208113737417901e-21,-6.535064755048922e-21
-3.938,-8.308502155019846e-21,-6.619630618250068e-21
-3.937,-8.410115329532059e-21,-6.7052891957461775e-21
-3.936,-8.512968162771861e-21,-6.79205458633214e-21
-3.935,-8.61707573732925e-21,-6.879941070444654e-21
-3.934,-8.722453318752613e-21,-6.968963112498921e-21
-3.933,-8.829116357760764e-21,-7.059135363255337e-21
-3.932,-8.93708049248163e-21,-7.15047266221659e-21
-3.931,-9.046361550717906e-21,-7.242990040055544e-21
-3.93,-9.156975552239992e-21,-7.336702721074309e-21
-3.929,-9.268938711106552e-21,-7.431626125694893e-21
-3.928,-9.382267438013025e-21,-7.527775872981841e-21
-3.927,-9.496978342668402e-21,-7.625167783197274e-21
-3.926,-9.613088236200655e-21,-7.723817880388745e-21
-3.925,-9.730614133591093e-21,-7.82374239501032e-21
-3.924,-9.849573256138071e-21,-7.924957766577338e-21
-3.923,-9.969983033950331e-21,-8.02748064635524e-21
-3.922,-1.0091861108470384e-20,-8.131327900082948e-21
-3.921,-1.0215225335028262e-20,-8.23651661073121e-21
-3.92,-1.0340093785426012e-20,-8.34306408129636e-21
-3.919,-1.0466484750553316e-20,-8.450987837629962e-21
-3.918,-1.0594416743034587e-20,-8.560305631304779e-21
-3.917,-1.072390849990792e-20,-8.671035442517557e-21
-3.916,-1.085497898533631e-20,-8.783195483029071e-21
-3.915,-1.0987647393351485e-20,-8.896804199141914e-21
-3.914,-1.1121933150630765e-20,-9.01188027471655e-21
-3.913,-1.1257855919307339e-20,-9.12844263422605e-21
-3.912,-1.1395435599814372e-20,-9.246510445850088e-21
-3.911,-1.1534692333763314e-20,-9.366103124608641e-21
-3.91,-1.1675646506856869e-20,-9.487240335535916e-21
-3.909,-1.1818318751836992e-20,-9.609941996895043e-21
-3.908,-1.196272995146837e-20,-9.734228283434032e-21
-3.907,-1.2108901241557785e-20,-9.860119629683524e-21
-3.906,-1.2256854014009814e-20,-9.987636733296886e-21
-3.905,-1.2406609919919275e-20,-1.0116800558433183e-20
-3.904,-1.2558190872700889e-20,-1.0247632339183575e-20
-3.903,-1.2711619051256567e-20,-1.03801535830417e-20
-3.902,-1.2866916903180808e-20,-1.0514386074418608e-20
-3.901,-1.3024107148004649e-20,-1.0650351878202816e-20
-3.9,-1.3183212780478617e-20,-1.0788073343366054e-20
-3.899,-1.3344257073895177e-20,-1.0927573106615294e-20
-3.898,-1.350726358345112e-20,-1.1068874096091672e-20
-3.897,-1.3672256149650403e-20,-1.1211999535116864e-20
-3.896,-1.3839258901747875e-20,-1.1356972945987565e-20
-3.895,-1.400829626123444e-20,-1.150381815381866e-20
-3.894,-1.4179392945364105e-20,-1.1652559290435732e-20
-3.893,-1.435257397072344e-20,-1.1803220798317517e-20
-3.892,-1.4527864656843927e-20,-1.1955827434588959e-20
-3.891,-1.470529062985778e-20,-1.2110404275065521e-20
-3.89,-1.4884877826197658e-20,-1.2266976718349393e-20
-3.889,-1.506665249634088e-20,-1.2425570489978263e-20
-3.888,-1.5250641208598627e-20,-1.2586211646627341e-20
-3.887,-1.54368708529507e-20,-1.2748926580365302e-20
-3.886,-1.562536864492636e-20,-1.2913742022964842e-20
-3.885,-1.581616212953178e-20,-1.3080685050268553e-20
-3.884,-1.6009279185224737e-20,-1.324978308661082e-20
-3.883,-1.6204748027937025e-20,-1.3421063909296457e-20
-3.882,-1.640259721514523e-20,-1.3594555653136822e-20
-3.881,-1.660285564999038e-20,-1.377028681504412e-20
-3.88,-1.680555258544713e-20,-1.394828625868466e-20
-3.879,-1.7010717628542993e-20,-1.4128583219191843e-20
-3.878,-1.7218380744628292e-20,-1.4311207307939576e-20
-3.877,-1.742857226169738e-20,-1.449618851737697e-20
-3.876,-1.764132287476178e-20,-1.4683557225925046e-20
-3.875,-1.7856663650275838e-20,-1.4873344202936274e-20
-3.874,-1.807462603061553e-20,-1.5065580613717735e-20
-3.873,-1.8295241838611088e-20,-1.5260298024618735e-20
-3.872,-1.8518543282134004e-20,-1.545752840818368e-20
-3.871,-1.8744562958739176e-20,-1.5657304148371056e-20
-3.87,-1.8973333860362748e-20,-1.5859658045839378e-20
-3.869,-1.9204889378076394e-20,-1.6064623323300926e-20
-3.868,-1.9439263306898653e-20,-1.6272233630944164e-20
-3.867,-1.9676489850664055e-20,-1.6482523051925735e-20
-3.866,-1.9916603626950696e-20,-1.669552610793289e-20
-3.865,-2.015963967206694e-20,-1.691127776481725e-20
-3.864,-2.0405633446098028e-20,-1.712981343830088e-20
-3.863,-2.0654620838013226e-20,-1.73511689997555e-20
-3.862,-2.0906638170834276e-20,-1.757538078205587e-20
-3.861,-2.1161722206865907e-20,-1.7802485585508213e-20
-3.86,-2.141991015298908e-20,-1.80325206838547e-20
-3.859,-2.1681239666017786e-20,-1.8265523830354943e-20
-3.858,-2.1945748858120113e-20,-1.8501533263945478e-20
-3.857,-2.2213476302304366e-20,-1.8740587715478252e-20
-3.856,-2.2484461037971002e-20,-1.8982726414039118e-20
-3.855,-2.2758742576531204e-20,-1.9227989093347356e-20
-3.854,-2.3036360907092823e-20,-1.947641599823727e-20
-3.853,-2.3317356502214584e-20,-1.972804789122292e-20
-3.852,-2.3601770323729277e-20,-1.9982926059146992e-20
-3.851,-2.3889643828636817e-20,-2.0241092319914996e-20
-3.85,-2.418101897506799e-20,-2.0502589029315775e-20
-3.849,-2.4475938228319727e-20,-2.0767459087929483e-20
-3.848,-2.4774444566962766e-20,-2.103574594812415e-20
-3.847,-2.5076581489022555e-20,-2.1307493621141952e-20
-3.846,-2.5382393018234282e-20,-2.1582746684276366e-20
-3.845,-2.5691923710372908e-20,-2.1861550288141313e-20
-3.844,-2.6005218659659108e-20,-2.214395016403354e-20
-3.843,-2.6322323505242014e-20,-2.2429992631389385e-20
-3.842,-2.6643284437759693e-20,-2.2719724605337142e-20
-3.841,-2.6968148205978253e-20,-2.3013193604346266e-20
-3.84,-2.729696212351058e-20,-2.3310447757974646e-20
-3.839,-2.762977407561557e-20,-2.3611535814715186e-20
-3.838,-2.79666325260789e-20,-2.3916507149943015e-20
-3.837,-2.8307586524176237e-20,-2.4225411773964533e-20
-3.836,-2.865268571171994e-20,-2.4538300340169696e-20
-3.835,-2.900198033019021e-20,-2.4855224153288764e-20
-3.834,-2.9355521227951647e-20,-2.517623517775493e-20
-3.833,-2.971335986755636e-20,-2.5501386046174113e-20
-3.832,-3.007554833313457e-20,-2.583073006790336e-20
