M omega,Re(tilde_Psi_4),Im(tilde_Psi_4)
-4.0,9.926774296594415e-24,7.989320898500462e-24
-3.999,1.0066717334542873e-23,8.092714089066031e-24
-3.998,1.0208630874135515e-23,8.19743993717751e-24
-3.997,1.0352542634411757e-23,8.303515539076208e-24
-3.996,1.049848072403508e-23,8.410958209109968e-24
-3.995,1.064647364676658e-23,8.519785482497178e-24
-3.994,1.0796550307015363e-23,8.630015118125549e-24
-3.993,1.094874001546691e-23,8.741665101386061e-24
-3.992,1.1103072494790465e-23,8.854753647042531e-24
-3.991,1.1259577885426582e-23,8.969299202137226e-24
-3.99,1.1418286751455938e-23,9.085320448932988e-24
-3.989,1.1579230086550571e-23,9.202836307892332e-24
-3.988,1.1742439320008694e-23,9.321865940693934e-24
-3.987,1.1907946322874235e-23,9.442428753287032e-24
-3.986,1.2075783414142348e-23,9.564544398984167e-24
-3.985,1.2245983367052032e-23,9.688232781592762e-24
-3.984,1.2418579415467145e-23,9.813514058586011e-24
-3.983,1.2593605260347011e-23,9.940408644313578e-24
-3.982,1.2771095076307897e-23,1.0068937213252587e-23
-3.981,1.2951083518276632e-23,1.019912070329941e-23
-3.98,1.3133605728237665e-23,1.033098031910277e-23
-3.979,1.3318697342074865e-23,1.0464537535438642e-23
-3.978,1.3506394496509404e-23,1.0599814100627514e-23
-3.977,1.369673383613506e-23,1.0736832039994486e-23
-3.976,1.3889752520552336e-23,1.0875613659372789e-23
-3.975,1.4085488231602728e-23,1.1016181548651207e-23
-3.974,1.428397918070461e-23,1.1158558585366e-23
-3.973,1.448526411629213e-23,1.130276793833785e-23
-3.972,1.468938233135855e-23,1.144883307135438e-23
-3.971,1.4896373671105545e-23,1.1596777746898848e-23
-3.97,1.510627854069989e-23,1.1746626029925554e-23
-3.969,1.5319137913139092e-23,1.189840229168254e-23
-3.968,1.5534993337227457e-23,1.2052131213582204e-23
-3.967,1.5753886945664195e-23,1.2207837791120384e-23
-3.966,1.5975861463245053e-23,1.2365547337844518e-23
-3.965,1.620096021517917e-23,1.252528548937151e-23
-3.964,1.6429227135522696e-23,1.2687078207455904e-23
-3.963,1.6660706775730845e-23,1.2850951784108972e-23
-3.962,1.6895444313330037e-23,1.3016932845769379e-23
-3.961,1.713348556071184e-23,1.318504835752604e-23
-3.96,1.7374876974050358e-23,1.3355325627393827e-23
-3.959,1.76196656623449e-23,1.352779231064276e-23
-3.958,1.7867899396589585e-23,1.3702476414181384e-23
-3.957,1.811962661907172e-23,1.3879406300994947e-23
-3.956,1.837489645280078e-23,1.4058610694639115e-23
-3.955,1.8633758711069744e-23,1.4240118683789856e-23
-3.954,1.889626390715075e-23,1.4423959726850238e-23
-3.953,1.9162463264126862e-23,1.4610163656614796e-23
-3.952,1.9432408724861918e-23,1.479876068499222e-23
-3.951,1.9706152962110372e-23,1.4989781407787063e-23
-3.95,1.9983749388769113e-23,1.5183256809541206e-23
-3.949,2.0265252168273227e-23,1.53792182684358e-23
-3.948,2.0550716225137767e-23,1.557769756125447e-23
-3.947,2.0840197255647534e-23,1.5778726868408498e-23
-3.946,2.1133751738696977e-23,1.5982338779024763e-23
-3.945,2.143143694678231e-23,1.6188566296097235e-23
-3.944,2.1733310957147997e-23,1.6397442841702767e-23
-3.943,2.2039432663089743e-23,1.6609002262282016e-23
-3.942,2.234986178541622e-23,1.6823278833986262e-23
-3.941,2.2664658884071733e-23,1.7040307268090967e-23
-3.94,2.298388536992212e-23,1.7260122716476884e-23
-3.939,2.3307603516706127e-23,1.7482760777179553e-23
-3.938,2.3635876473154628e-23,1.770825750000801e-23
-3.937,2.3968768275280023e-23,1.793664939223359e-23
-3.936,2.430634385883821e-23,1.8167973424349658e-23
-3.935,2.4648669071965562e-23,1.840226703590318e-23
-3.934,2.4995810687993346e-23,1.8639568141398978e-23
-3.933,2.5347836418442102e-23,1.8879915136277576e-23
-3.932,2.570481492619848e-23,1.9123346902967567e-23
-3.931,2.6066815838877133e-23,1.9369902817013387e-23
-3.93,2.6433909762370236e-23,1.9619622753279445e-23
-3.929,2.6806168294587256e-23,1.9872547092231526e-23
-3.928,2.7183664039387713e-23,2.0128716726296447e-23
-3.927,2.756647062070952e-23,2.0388173066300918e-23
-3.926,2.795466269689581e-23,2.0650958047990543e-23
-3.925,2.834831597522287e-23,2.0917114138630025e-23
-3.924,2.8747507226632117e-23,2.1186684343685498e-23
-3.923,2.915231430066897e-23,2.1459712213590035e-23
-3.922,2.956281614063147e-23,2.1736241850593342e-23
-3.921,2.997909279893164e-23,2.2016317915696692e-23
-3.92,3.0401225452672555e-23,2.2299985635674093e-23
-3.919,3.0829296419444183e-23,2.2587290810180816e-23
-3.918,3.1263389173340996e-23,2.287827981895032e-23
-3.917,3.1703588361204536e-23,2.317299962908064e-23
