t/M,Re(Psi_4),Im(Psi_4)
-100.0,2.7233606739546553e-9,8.276732243160646e-11
-99.99,2.7248043891930546e-9,8.281985458837319e-11
-99.98,2.7262490149012826e-9,8.287242530291238e-11
-99.97,2.7276945520078762e-9,8.292503471153149e-11
-99.96,2.729141000740732e-9,8.297768275338347e-11
-99.95,2.7305883621519715e-9,8.303036954639104e-11
-99.94,2.732036636377408e-9,8.308309476750914e-11
-99.93,2.733485824593467e-9,8.313585921990028e-11
-99.92,2.734935927375118e-9,8.318866220382836e-11
-99.91,2.736386945010591e-9,8.324150419523281e-11
-99.9,2.737838878974362e-9,8.329438496299899e-11
-99.89,2.7392917292163907e-9,8.334730456581754e-11
-99.88,2.7407454965892997e-9,8.340026317948864e-11
-99.87,2.7422001817563334e-9,8.345326067643884e-11
-99.86,2.7436557855521184e-9,8.350629717016587e-11
-99.85,2.7451123086944563e-9,8.355937269828212e-11
-99.84,2.746569751463804e-9,8.361248739354796e-11
-99.83,2.748028114476813e-9,8.366564123737964e-11
-99.82,2.749487399029878e-9,8.371883411214724e-11
-99.81,2.7509476054363703e-9,8.377206611860416e-11
-99.8,2.7524087341586943e-9,8.38253373461668e-11
-99.79,2.7538707865217772e-9,8.387864772499796e-11
-99.78,2.755333762485282e-9,8.393199734877724e-11
-99.77,2.7567976630331304e-9,8.398538637521936e-11
-99.76,2.7582624888970395e-9,8.403881476063201e-11
-99.75,2.759728241492012e-9,8.409228215492037e-11
-99.74,2.7611949190441263e-9,8.414578951028265e-11
-99.73,2.7626625246538274e-9,8.419933594105287e-11
-99.72,2.7641310584368576e-9,8.42529218820666e-11
-99.71,2.765600520667212e-9,8.430654723630573e-11
-99.7,2.76707091226028e-9,8.436021219394497e-11
-99.69,2.7685422338661457e-9,8.441391679457996e-11
-99.68,2.770014486126128e-9,8.446766081981723e-11
-99.67,2.7714876696723017e-9,8.452144438863153e-11
-99.66,2.7729617855254035e-9,8.457526764060405e-11
-99.65,2.7744368337666185e-9,8.462913083270269e-11
-99.64,2.7759128156174796e-9,8.46830335540551e-11
-99.63,2.7773897313923413e-9,8.473697619434593e-11
-99.62,2.7788675822003694e-9,8.479095843984271e-11
-99.61,2.780346368379478e-9,8.48449805956916e-11
-99.6,2.781826090649245e-9,8.489904257702841e-11
-99.59,2.7833067498124424e-9,8.49531444102111e-11
-99.58,2.7847883465152053e-9,8.500728617904098e-11
-99.57,2.7862708810593234e-9,8.50614676584008e-11
-99.56,2.7877543550464045e-9,8.511568966669519e-11
-99.55,2.7892387684052076e-9,8.516995145533411e-11
-99.54,2.7907241219862734e-9,8.522425320428068e-11
-99.53,2.792210416644345e-9,8.527859502335608e-11
-99.52,2.7936976530053565e-9,8.533297701560544e-11
-99.51,2.795185831491257e-9,8.538739918988089e-11
-99.5,2.796674953115042e-9,8.544186156043775e-11
-99.49,2.798165018378768e-9,8.549636418294584e-11
-99.48,2.7996560280518504e-9,8.555090697777643e-11
-99.47,2.801147982748233e-9,8.560549022015334e-11
-99.46,2.802640883695884e-9,8.566011349482075e-11
-99.45,2.804134730971956e-9,8.571477732981554e-11
-99.44,2.80562952516266e-9,8.57694815145432e-11
-99.43,2.807125267485993e-9,8.582422605681567e-11
-99.42,2.808621958356294e-9,8.587901112216659e-11
-99.41,2.810119598594154e-9,8.593383665996526e-11
-99.4,2.81161818864553e-9,8.598870283621828e-11
-99.39,2.813117729305119e-9,8.604360939836491e-11
-99.38,2.814618221574873e-9,8.6098556919126e-11
-99.37,2.816119665768174e-9,8.615354447230917e-11
-99.36,2.817622062788725e-9,8.620857306594638e-11
-99.35,2.8191254133350636e-9,8.626364233013336e-11
-99.34,2.8206297179444785e-9,8.631875224923975e-11
-99.33,2.8221349774981417e-9,8.637390302829298e-11
-99.32,2.8236411925827463e-9,8.642909461299235e-11
-99.31,2.8251483640144432e-9,8.64843268074532e-11
-99.3,2.826656492252351e-9,8.653960018061144e-11
-99.29,2.8281655783972064e-9,8.659491433474729e-11
-99.28,2.8296756236733784e-9,8.665026972966191e-11
-99.27,2.8311866262217588e-9,8.67056653547404e-11
-99.26,2.832698589797167e-9,8.676110234417536e-11
-99.25,2.8342115134872464e-9,8.681658049161012e-11
-99.24,2.8357253985667238e-9,8.687209960328197e-11
-99.23,2.8372402455638346e-9,8.692765989439968e-11
-99.22,2.838756055165005e-9,8.698326135021075e-11
-99.21,2.840272828044063e-9,8.703890380573215e-11
-99.2,2.841790565087985e-9,8.709458768943745e-11
-99.19,2.843309266806605e-9,8.715031260344347e-11
-99.18,2.8448289338956997e-9,8.720607911347768e-11
-99.17,2.8463495672739193e-9,8.726188667414242e-11
-99.16,2.8478711675010217e-9,8.731773578458546e-11
-99.15,2.8493937352913318e-9,8.737362611215627e-11
-99.14,2.8509172714343026e-9,8.742955784125054e-11
-99.13,2.852441776577755e-9,8.748553112753869e-11
-99.12,2.8539672514854544e-9,8.754154599185903e-11
-99.11,2.8554936968429423e-9,8.759760217371327e-11
-99.1,2.857021112817564e-9,8.76536997159115e-11
-99.09,2.8585495017475345e-9,8.77098394865896e-11
-99.08,2.8600788626582994e-9,8.776602048850625e-11
-99.07,2.861609196946471e-9,8.782224318225372e-11
-99.06,2.863140505237988e-9,8.787850765116204e-11
-99.05,2.8646727884348978e-9,8.793481361168535e-11
-99.04,2.8662060468281707e-9,8.799116174791709e-11
-99.03,2.867740281562689e-9,8.804755154549165e-11
-99.02,2.869275493108324e-9,8.810398305547865e-11
-99.01,2.8708116821637494e-9,8.816045650891565e-11
-99.0,2.8723488497640355e-9,8.821697194119716e-11
-98.99,2.8738869963985695e-9,8.827352926007734e-11
-98.98,2.8754261228791253e-9,8.833012857498325e-11
-98.97,2.876966229721033e-9,8.838676985356811e-11
-98.96,2.878507317899327e-9,8.844345323541801e-11
-98.95,2.8800493879605798e-9,8.850017866149016e-11
-98.94,2.881592440705559e-9,8.855694622015378e-11
-98.93,2.883136476901873e-9,8.861375598013313e-11
-98.92,2.8846814972305233e-9,8.867060803728856e-11
-98.91,2.886227502814185e-9,8.872750191676874e-11
-98.9,2.8877744929518157e-9,8.878443861914367e-11
-98.89,2.889322470145541e-9,8.884141732767174e-11
-98.88,2.8908714342245164e-9,8.889843844850693e-11
-98.87,2.8924213860789956e-9,8.895550191753063e-11
-98.86,2.8939723263208635e-9,8.901260770845823e-11
-98.85,2.895524255989871e-9,8.9069756010078e-11
-98.84,2.8970771753679817e-9,8.91269467703071e-11
-98.83,2.8986310856081892e-9,8.91841801703284e-11
-98.82,2.9001859872105077e-9,8.924145593758732e-11
-98.81,2.90174188111308e-9,8.929877452502647e-11
-98.8,2.9032987677118143e-9,8.935613545947859e-11
-98.79,2.9048566478714116e-9,8.941353917925999e-11
-98.78,2.9064155224710944e-9,8.94709857204295e-11
-98.77,2.907975392183001e-9,8.952847480949214e-11
-98.76,2.909536257767061e-9,8.95860067541241e-11
-98.75,2.911098119849948e-9,8.964358143915173e-11
-98.74,2.912660979180725e-9,8.970119898420387e-11
-98.73,2.9142248365887497e-9,8.975885944014361e-11
-98.72,2.9157896928767547e-9,8.981656259474307e-11
-98.71,2.917355548347204e-9,8.987430915918911e-11
-98.7,2.918922404185652e-9,8.99320984609453e-11
-98.69,2.9204902610429325e-9,8.998993093476683e-11
-98.68,2.9220591197630053e-9,9.004780607533488e-11
-98.67,2.923628980742417e-9,9.010572455089903e-11
-98.66,2.9251998450426914e-9,9.016368628844531e-11
-98.65,2.92677171334272e-9,9.022169096228271e-11
-98.64,2.928344586251121e-9,9.027973890500127e-11
-98.63,2.92991846411965e-9,9.033783022263461e-11
-98.62,2.9314933492222836e-9,9.039596455098895e-11
-98.61,2.933069240539772e-9,9.045414246119386e-11
-98.6,2.9346461397561606e-9,9.051236348295299e-11
-98.59,2.9362240472811724e-9,9.057062804230417e-11
-98.58,2.9378029638358246e-9,9.062893615179115e-11
-98.57,2.939382890540707e-9,9.068728751083411e-11
-98.56,2.940963827889498e-9,9.074568243900808e-11
-98.55,2.9425457764509995e-9,9.080412091285297e-11
-98.54,2.9441287374077326e-9,9.086260264148445e-11
-98.53,2.9457127109672637e-9,9.092112852629908e-11
-98.52,2.947297698344764e-9,9.097969773417105e-11
-98.51,2.948883700110374e-9,9.103831078822478e-11
-98.5,2.9504707170785746e-9,9.109696751305694e-11
-98.49,2.9520587499252934e-9,9.115566782514819e-11
-98.48,2.953647799358169e-9,9.12144120658707e-11
-98.47,2.9552378663370727e-9,9.127320009605465e-11
-98.46,2.956828951364031e-9,9.133203209937206e-11
-98.45,2.9584210552856842e-9,9.139090794967361e-11
-98.44,2.960014179072716e-9,9.144982740393986e-11
-98.43,2.9616083231723767e-9,9.150879134006956e-11
-98.42,2.963203488365269e-9,9.156779916331888e-11
-98.41,2.9647996756181383e-9,9.162685100431173e-11
-98.4,2.9663968856211896e-9,9.168594689559867e-11
-98.39,2.9679951189985583e-9,9.174508683484155e-11
-98.38,2.9695943766611086e-9,9.180427108064379e-11
-98.37,2.9711946592762377e-9,9.186349950922334e-11
-98.36,2.9727959675023058e-9,9.192277215407656e-11
-98.35,2.974398302499681e-9,9.198208906940871e-11
-98.34,2.9760016644088057e-9,9.204145041040926e-11
-98.33,2.9776060547345556e-9,9.210085586140833e-11
-98.32,2.9792114735794043e-9,9.216030590881146e-11
-98.31,2.9808179221706926e-9,9.221980021365799e-11
-98.3,2.9824254010808614e-9,9.227933900914893e-11
-98.29,2.9840339108442167e-9,9.233892243006247e-11
-98.28,2.9856434525417018e-9,9.239855033154854e-11
-98.27,2.987254026884449e-9,9.245822281905186e-11
-98.26,2.9888656346603765e-9,9.251793990738421e-11
-98.25,2.9904782766043702e-9,9.257770213809148e-11
-98.24,2.992091953391773e-9,9.263750814795215e-11
-98.23,2.993706665962058e-9,9.269735935537979e-11
-98.22,2.9953224149812334e-9,9.275725532012331e-11
-98.21,2.9969392009633337e-9,9.281719606955446e-11
-98.2,2.998557025117328e-9,9.287718162325724e-11
-98.19,3.000175888063158e-9,9.293721212905511e-11
-98.18,3.0017957905620293e-9,9.299728753907132e-11
-98.17,3.00341673329486e-9,9.305740789924568e-11
-98.16,3.005038716949073e-9,9.311757346779657e-11
-98.15,3.006661742792334e-9,9.317778366650459e-11
-98.14,3.0082858112422883e-9,9.323803900418277e-11
-98.13,3.0099109230046967e-9,9.329833966088373e-11
-98.12,3.011537079064147e-9,9.335868523355192e-11
-98.11,3.0131642798631413e-9,9.341907628585057e-11
-98.1,3.014792526621822e-9,9.34795123944801e-11
-98.09,3.016421819600075e-9,9.35399938740772e-11
-98.08,3.0180521601484984e-9,9.360052051984576e-11
-98.07,3.019683548716229e-9,9.366109271860597e-11
-98.06,3.0213159861682184e-9,9.372171004926478e-11
-98.05,3.0229494730682595e-9,9.378237287132776e-11
-98.04,3.0245840106084763e-9,9.384308112954464e-11
-98.03,3.026219599253792e-9,9.390383494605601e-11
