t/M,Re(Psi_4),Im(Psi_4)
-100.0,2.7243423257746832e-9,6.583473877057464e-11
-99.99,2.725786767092219e-9,6.587652803788878e-11
-99.98,2.727232119541764e-9,6.591834790132429e-11
-99.97,2.7286783838880077e-9,6.596019857218045e-11
-99.96,2.7301255605974577e-9,6.600207995510382e-11
-99.95,2.7315736504545997e-9,6.604399222302801e-11
-99.94,2.733022653923815e-9,6.60859350699301e-11
-99.93,2.734472571838333e-9,6.612790902454204e-11
-99.92,2.735923404966587e-9,6.616991371447421e-11
-99.91,2.7373751536610352e-9,6.621194938685397e-11
-99.9,2.7388278190985733e-9,6.625401592281009e-11
-99.89,2.740281401611629e-9,6.629611342604663e-11
-99.88,2.741735901858871e-9,6.633824187485766e-11
-99.87,2.743191320498245e-9,6.638040135053924e-11
-99.86,2.744647658291746e-9,6.642259182254675e-11
-99.85,2.7461049160298216e-9,6.646481335415873e-11
-99.84,2.7475630941382596e-9,6.650706586553124e-11
-99.83,2.7490221931557665e-9,6.654934974330005e-11
-99.82,2.75048221419276e-9,6.659166459289293e-11
-99.81,2.7519431577103785e-9,6.663401058770666e-11
-99.8,2.7534050242037266e-9,6.667638779473994e-11
-99.79,2.7548678149739847e-9,6.671879612960367e-11
-99.78,2.7563315299588553e-9,6.676123576630343e-11
-99.77,2.757796170190334e-9,6.680370664810548e-11
-99.76,2.759261736308248e-9,6.684620886884369e-11
-99.75,2.7607282295931996e-9,6.688874221277542e-11
-99.74,2.7621956488496624e-9,6.693130721888733e-11
-99.73,2.763663996547258e-9,6.69739033615556e-11
-99.72,2.7651332730584877e-9,6.701653094467051e-11
-99.71,2.766603478690499e-9,6.705918990196939e-11
-99.7,2.7680746143076282e-9,6.710188036509422e-11
-99.69,2.76954668054996e-9,6.714460230653098e-11
-99.68,2.77101967802395e-9,6.718735560675539e-11
-99.67,2.7724936075110276e-9,6.72301405635972e-11
-99.66,2.7739684698479395e-9,6.727295688265781e-11
-99.65,2.775444265249125e-9,6.731580506527053e-11
-99.64,2.776920994860193e-9,6.735868471259073e-11
-99.63,2.778398659064552e-9,6.740159601906002e-11
-99.62,2.779877258898379e-9,6.744453892736985e-11
-99.61,2.7813567946959626e-9,6.748751353305429e-11
-99.6,2.782837267269961e-9,6.753051987143125e-11
-99.59,2.784318677378252e-9,6.757355787852664e-11
-99.58,2.7858010255879603e-9,6.761662767531094e-11
-99.57,2.787284312525757e-9,6.76597291436134e-11
-99.56,2.7887685391922418e-9,6.770286267916776e-11
-99.55,2.790253706058266e-9,6.774602795281406e-11
-99.54,2.7917398136885236e-9,6.778922502570995e-11
-99.53,2.7932268630825613e-9,6.78324540017008e-11
-99.52,2.7947148547734596e-9,6.787571491894847e-11
-99.51,2.796203789304521e-9,6.791900779139982e-11
-99.5,2.797693667562907e-9,6.796233265289038e-11
-99.49,2.799184490112387e-9,6.800568954865038e-11
-99.48,2.8006762577837736e-9,6.804907839925763e-11
-99.47,2.802168971089398e-9,6.809249935478094e-11
-99.46,2.8036626312420627e-9,6.813595229492821e-11
-99.45,2.80515723824725e-9,6.817943742434669e-11
-99.44,2.8066527930106564e-9,6.82229547036855e-11
-99.43,2.808149296475446e-9,6.826650406103026e-11
-99.42,2.8096467490893733e-9,6.83100856898827e-11
-99.41,2.8111451517139487e-9,6.835369942861437e-11
-99.4,2.8126445047832316e-9,6.83973455238398e-11
-99.39,2.814144809226903e-9,6.844102384497602e-11
-99.38,2.8156460657786115e-9,6.84847345864302e-11
-99.37,2.8171482750136615e-9,6.852847739534876e-11
-99.36,2.8186514376862714e-9,6.857225270284433e-11
-99.35,2.820155554536665e-9,6.861606042416273e-11
-99.34,2.821660626075333e-9,6.865990049499552e-11
-99.33,2.82316665321713e-9,6.870377300765053e-11
-99.32,2.824673636525948e-9,6.87476779640221e-11
-99.31,2.8261815768477713e-9,6.879161539151862e-11
-99.3,2.827690474632523e-9,6.883558540607623e-11
-99.29,2.829200330950083e-9,6.887958794891801e-11
-99.28,2.8307111465937823e-9,6.8923623359065e-11
-99.27,2.8322229211873013e-9,6.896769064274592e-11
-99.26,2.833735656823334e-9,6.901179095286763e-11
-99.25,2.8352493533227422e-9,6.905592391129438e-11
-99.24,2.8367640118420786e-9,6.910008953744737e-11
-99.23,2.8382796329032754e-9,6.914428792022321e-11
-99.22,2.8397962172994693e-9,6.918851901445101e-11
-99.21,2.8413137655590964e-9,6.923278276157386e-11
-99.2,2.842832278690256e-9,6.927707943466183e-11
-99.19,2.8443517571792024e-9,6.932140877690124e-11
-99.18,2.845872201636073e-9,6.936577116000605e-11
-99.17,2.847393613014981e-9,6.941016627799325e-11
-99.16,2.8489159919133153e-9,6.945459433475841e-11
-99.15,2.8504393390745308e-9,6.949905530918443e-11
-99.14,2.851963655268638e-9,6.954354924011585e-11
-99.13,2.8534889411525133e-9,6.958807614914969e-11
-99.12,2.855015197315128e-9,6.963263609884726e-11
-99.11,2.8565424247108277e-9,6.967722904006026e-11
-99.1,2.858070623597474e-9,6.972185476132652e-11
-99.09,2.8595997955307116e-9,6.97665141803573e-11
-99.08,2.8611299404968127e-9,6.981120645673839e-11
-99.07,2.862661059368284e-9,6.985593183267338e-11
-99.06,2.8641931530194313e-9,6.990069037878574e-11
-99.05,2.8657262222022425e-9,6.994548204274239e-11
-99.04,2.867260267246727e-9,6.999030715430352e-11
-99.03,2.8687952892243504e-9,7.003516547145377e-11
-99.02,2.870331288822213e-9,7.008005699620985e-11
-99.01,2.8718682666255124e-9,7.012498185747663e-11
-99.0,2.8734062234996887e-9,7.016994008983218e-11
-98.99,2.8749451601054314e-9,7.021493166105703e-11
-98.98,2.876485077254435e-9,7.02599566935361e-11
-98.97,2.878025975468885e-9,7.030501505129243e-11
-98.96,2.8795678556264895e-9,7.035010696736796e-11
-98.95,2.8811107183525392e-9,7.039523232768905e-11
-98.94,2.8826545644832228e-9,7.04403911622384e-11
-98.93,2.884199394683177e-9,7.048558361455363e-11
-98.92,2.885745209686091e-9,7.053080960018465e-11
-98.91,2.8872920106170245e-9,7.057606902688728e-11
-98.9,2.888839796917067e-9,7.062136243045803e-11
-98.89,2.8903885707644737e-9,7.066668931635531e-11
-98.88,2.8919383321855374e-9,7.071204985691743e-11
-98.87,2.8934890821229828e-9,7.07574441172962e-11
-98.86,2.8950408211857852e-9,7.08028721116606e-11
-98.85,2.8965935501937903e-9,7.084833382280571e-11
-98.84,2.8981472697894267e-9,7.089382941564562e-11
-98.83,2.8997019807646577e-9,7.093935885432962e-11
-98.82,2.9012576838537612e-9,7.098492209413113e-11
-98.81,2.9028143797719276e-9,7.103051929766602e-11
-98.8,2.904372069295129e-9,7.107615027443768e-11
-98.79,2.905930753042208e-9,7.112181525284681e-11
-98.78,2.907490431809744e-9,7.116751426839144e-11
-98.77,2.9090511064175045e-9,7.121324719191222e-11
-98.76,2.910612777540186e-9,7.125901417092526e-11
-98.75,2.9121754458442805e-9,7.130481520154046e-11
-98.74,2.9137391121477317e-9,7.135065031090631e-11
-98.73,2.9153037771141455e-9,7.13965195777893e-11
-98.72,2.9168694416847147e-9,7.144242281463384e-11
-98.71,2.9184361062162326e-9,7.148836045788618e-11
-98.7,2.9200037717921582e-9,7.153433224679456e-11
-98.69,2.921572438951524e-9,7.158033826466695e-11
-98.68,2.9231421087661443e-9,7.162637843450986e-11
-98.67,2.924712781543147e-9,7.167245292934859e-11
-98.66,2.926284458297823e-9,7.171856181209276e-11
-98.65,2.9278571396808166e-9,7.176470496272206e-11
-98.64,2.9294308263925045e-9,7.181088248293459e-11
