t/M,Re(Psi_4),Im(Psi_4)
-100.0,2.7259762977023067e-9,-8.17646461232944e-21
-99.99,2.727421947771204e-9,-4.924320704332417e-21
-99.98,2.7288685099721737e-9,-1.0844074612803867e-20
-99.97,2.730315984996178e-9,5.117907118355122e-21
-99.96,2.7317643734418447e-9,1.16976882434388e-20
-99.95,2.733213676090054e-9,-5.443067585362618e-21
-99.94,2.7346638933282314e-9,-5.306101153157138e-22
-99.93,2.736115026191851e-9,-1.773553525684332e-21
-99.92,2.737567075099062e-9,-2.29769278593522e-21
-99.91,2.739020040694913e-9,-5.681410746917033e-21
-99.9,2.7404739239696206e-9,5.090945222251681e-21
-99.89,2.7419287254012933e-9,9.147092872053306e-21
-99.88,2.7433844455698968e-9,4.872014625891742e-21
-99.87,2.7448410851526814e-9,4.450330570833929e-21
-99.86,2.746298644925069e-9,6.707580512613988e-21
-99.85,2.7477571256476927e-9,1.6177137662064445e-24
-99.84,2.7492165277866258e-9,3.928348262271316e-21
-99.83,2.7506768519158492e-9,4.424447150574625e-21
-99.82,2.7521380990304022e-9,-8.962134264783703e-22
-99.81,2.753600269707879e-9,6.616449303784359e-22
-99.8,2.755063364369535e-9,-4.8234832129055486e-21
-99.79,2.7565273842944712e-9,-1.0512443290731544e-20
-99.78,2.7579923295473223e-9,7.783899405063343e-21
-99.77,2.7594582010424934e-9,-1.2941710129651556e-22
-99.76,2.760924999455994e-9,8.034645038825342e-23
-99.75,2.7623927259287725e-9,9.051108521925059e-21
-99.74,2.7638613796588703e-9,-8.719477199852736e-21
-99.73,2.7653309628594816e-9,-3.474849169811443e-21
-99.72,2.7668014757768993e-9,-7.172403601437305e-21
-99.71,2.7682729189215374e-9,-7.43932637286137e-21
-99.7,2.769745293055333e-9,4.466507708495994e-21
-99.69,2.771218598900649e-9,4.993343158357226e-21
-99.68,2.772692837001637e-9,3.932662165647866e-21
-99.67,2.7741680081962654e-9,3.599952367731408e-21
-99.66,2.7756441132555104e-9,-6.265944654439629e-22
-99.65,2.7771211524239485e-9,-8.048125986877061e-21
-99.64,2.7785991268015183e-9,2.7226122685254458e-21
-99.63,2.7800780368552174e-9,1.039650713748675e-21
-99.62,2.78155788361914e-9,-1.2914748233548116e-21
-99.61,2.7830386674023617e-9,2.9954666570922667e-21
-99.6,2.784520388958352e-9,-1.2813910742121248e-20
-99.59,2.7860030491611427e-9,-1.1582830566038142e-21
-99.58,2.7874866485072513e-9,-2.47510206229586e-21
-99.57,2.7889711875514787e-9,-4.1230131521381586e-21
-99.56,2.790456667502682e-9,-1.0625144016443928e-20
-99.55,2.7919430886562547e-9,-5.2101168030288894e-21
-99.54,2.793430451643598e-9,-6.089613853923126e-21
-99.53,2.794918757441827e-9,-2.085286968432314e-20
-99.52,2.796408006590721e-9,7.172403601437305e-21
-99.51,2.79789819963433e-9,8.572265247127949e-21
-99.5,2.799389337522166e-9,-3.2370452461790957e-21
-99.49,2.8008814207717228e-9,-2.2939181204807383e-21
-99.48,2.8023744500973652e-9,-3.1588557474791174e-21
-99.47,2.8038684261825883e-9,2.3214192545062476e-21
-99.46,2.8053633501807114e-9,-2.141313788535264e-21
-99.45,2.806859222099659e-9,-1.4257450659499464e-21
-99.44,2.8083560428636105e-9,-1.2623559755630956e-21
-99.43,2.809853813351925e-9,3.9040825557782197e-22
-99.42,2.8113525341455953e-9,-4.3667486929132625e-21
-99.41,2.8128522059452864e-9,5.054816281473071e-21
-99.4,2.814352829316031e-9,2.166118732950429e-21
-99.39,2.815854405087862e-9,4.444938191613241e-21
-99.38,2.8173569340570716e-9,-4.966381262253785e-22
-99.37,2.818860416743126e-9,-7.856696524542631e-21
-99.36,2.8203648540229233e-9,-2.704817417097175e-21
-99.35,2.821870246457454e-9,-2.5883420259303113e-21
-99.34,2.8233765947565476e-9,7.080733154685608e-21
-99.33,2.824883899686383e-9,1.6446756623098852e-22
-99.32,2.8263921619088006e-9,2.2432297558062696e-21
-99.31,2.8279013821513537e-9,8.552313444011404e-22
-99.3,2.8294115610263946e-9,5.21389146848337e-21
-99.29,2.830922699430686e-9,-3.105471193194305e-21
-99.28,2.832434797965502e-9,1.6495288036085047e-21
-99.27,2.8339478571948143e-9,-1.7266398264643452e-21
-99.26,2.8354618781565177e-9,1.5681038773761136e-21
-99.25,2.836976861139162e-9,2.283672599961431e-21
-99.24,2.8384928072777524e-9,6.561986273655408e-21
-99.23,2.8400097169556713e-9,-4.9550572658903395e-21
-99.22,2.841527591058254e-9,7.759094460648176e-21
-99.21,2.8430464302084785e-9,3.509899634745916e-21
-99.2,2.8445662352325694e-9,1.2111283729665582e-21
-99.19,2.8460870066993597e-9,1.2084321833562141e-21
-99.18,2.847608745304716e-9,3.397198909033534e-21
-99.17,2.8491314519076726e-9,7.010632224816661e-21
-99.16,2.850655127133979e-9,-4.90922204251449e-21
-99.15,2.8521797716720306e-9,-1.1194579262148596e-21
-99.14,2.853705386356626e-9,2.5915774534627242e-21
-99.13,2.8552319717795663e-9,3.460828983837653e-21
-99.12,2.8567595287262954e-9,-1.884097299708439e-21
-99.11,2.8582880579073353e-9,3.555734858121765e-21
-99.1,2.8598175600249797e-9,-4.2351746399284716e-21
-99.09,2.861348035639007e-9,-4.619112040441468e-21
-99.08,2.862879485707195e-9,6.546348373915412e-22
-99.07,2.864411910842197e-9,-7.859931952075045e-21
-99.06,2.8659453118022847e-9,3.749860510066538e-21
-99.05,2.8674796893802095e-9,3.739075751625162e-21
-99.04,2.8690150439892087e-9,4.588914716805615e-21
-99.03,2.8705513766104907e-9,-2.4977500550227505e-21
-99.02,2.8720886879731307e-9,7.7650260777909335e-22
-99.01,2.873626978701669e-9,8.098275113629461e-21
-99.0,2.875166249538137e-9,-3.0402234046239783e-21
-98.99,2.8767065012649037e-9,2.853647083588168e-21
-98.98,2.8782477346173735e-9,2.944239054495729e-22
-98.97,2.8797899501567855e-9,-1.1108301194617587e-22
-98.96,2.8813331488146078e-9,3.343275116826652e-23
-98.95,2.8828773310944834e-9,-4.8520628227751966e-21
-98.94,2.8844224978997465e-9,-2.1051848477566533e-21
-98.93,2.885968649936453e-9,5.851809930290779e-21
-98.92,2.887515787874904e-9,-1.5476128363374986e-21
-98.91,2.889063912761646e-9,8.683887496996195e-21
-98.9,2.89061302436229e-9,-6.617527779628496e-21
-98.89,2.892163124504364e-9,-2.9108063033274626e-21
-98.88,2.8937142133928875e-9,-7.700317527142676e-22
-98.87,2.8952662918488267e-9,9.835699698535183e-22
-98.86,2.8968193606016357e-9,3.0714992041039694e-21
-98.85,2.8983734204260048e-9,-2.862274890341269e-21
-98.84,2.8999284719956203e-9,2.795409388004736e-21
-98.83,2.9014845160638967e-9,2.9431605786515913e-21
-98.82,2.9030415533324994e-9,1.357693240184862e-20
-98.81,2.9045995846839303e-9,1.036954524138331e-20
-98.8,2.9061586106205873e-9,-4.95020412459172e-22
-98.79,2.90771863200583e-9,1.5972227251678295e-21
-98.78,2.9092796495215273e-9,3.70348604876862e-21
-98.77,2.9108416639786025e-9,-5.611309817048088e-21
-98.76,2.9124046761273225e-9,4.812159216542104e-21
-98.75,2.913968686658002e-9,3.780057833702392e-21
-98.74,2.915533696271531e-9,3.2807235178666697e-21
-98.73,2.9170997056968083e-9,3.731526420716199e-21
-98.72,2.9186667158089845e-9,1.5131016093250944e-21
-98.71,2.9202347271567645e-9,3.832903150065136e-21
-98.7,2.9218037405976067e-9,3.1081673828046486e-21
-98.69,2.9233737568482646e-9,7.463052841432398e-22
-98.68,2.924944776802142e-9,-1.0661812195144608e-20
-98.67,2.9265168009412287e-9,-6.470855064825778e-23
-98.66,2.9280898302074183e-9,8.419660915182475e-21
-98.65,2.9296638651339447e-9,4.011930140191982e-21
-98.64,2.931238906694503e-9,-2.036162393731845e-21
-98.63,2.932814955231078e-9,1.1726267853308448e-20
-98.62,2.9343920123770556e-9,-4.048598318892662e-21
-98.61,2.9359700779243343e-9,3.574068947472105e-21
-98.6,2.9375491531188227e-9,-1.0777209110467334e-20
-98.59,2.9391292385002792e-9,9.243616460103625e-21
-98.58,2.9407103347863473e-9,3.3971989090335333e-22
-98.57,2.9422924430783054e-9,-1.0461215688135008e-22
-98.56,2.9438755637493356e-9,-7.072644585854576e-21
-98.55,2.945459697668709e-9,4.756078472646947e-21
-98.54,2.9470448457293476e-9,7.301281464811753e-22
-98.53,2.9486310084148847e-9,-2.7414855957978548e-21
-98.52,2.950218186661085e-9,-8.503782031025209e-21
-98.51,2.9518063811804392e-9,4.8337287334248566e-21
-98.5,2.9533955927347937e-9,1.0072964384245462e-21
-98.49,2.9549858220190667e-9,-2.901100020730224e-21
-98.48,2.9565770698450903e-9,2.5236334752820537e-22
-98.47,2.9581693370470466e-9,2.9636516196902066e-21
-98.46,2.9597626242020893e-9,4.4282218160291075e-21
-98.45,2.9613569321705314e-9,-2.4826513932048234e-21
-98.44,2.9629522617065718e-9,6.956169194687712e-21
-98.43,2.9645486135939205e-9,-2.3726468571027853e-22
-98.42,2.966145988479341e-9,-2.1774427293138745e-21
-98.41,2.9677443872129926e-9,-1.0710343608130802e-20
