t/M,Re(Psi_4),Im(Psi_4)
-100.0,2.725881632162414e-9,-7.649089924546138e-21
-99.99,2.7273272120526587e-9,-1.3149855967570118e-20
-99.98,2.728773703984444e-9,2.4729451106075848e-21
-99.97,2.7302211087122885e-9,-6.29290655054307e-21
-99.96,2.7316694268662698e-9,1.2839254924458482e-21
-99.95,2.7331186590270673e-9,3.200916305400485e-21
-99.94,2.734568805801283e-9,-5.721314353150126e-22
-99.93,2.7360198681172967e-9,-1.31034815062722e-21
-99.92,2.7374718464504388e-9,4.030264229542322e-21
-99.91,2.738924741371916e-9,7.57090042584616e-22
-99.9,2.7403785539429834e-9,1.3497125189382435e-21
-99.89,2.741833284588167e-9,-7.858314238308839e-21
-99.88,2.7432889338811086e-9,1.159361532447952e-22
-99.87,2.744745502612485e-9,-3.816726012403072e-21
-99.86,2.7462029914086764e-9,-1.3535411081849322e-20
-99.85,2.7476614011323722e-9,5.4042424549736626e-21
-99.84,2.7491207321794305e-9,8.846737349460977e-21
-99.83,2.750580985193872e-9,-6.771749825340177e-21
-99.82,2.7520421611011818e-9,-7.441483324549645e-22
-99.81,2.753504260512163e-9,-3.3492067339694094e-21
-99.8,2.754967283856859e-9,-5.2446280300412934e-21
-99.79,2.756431232414494e-9,8.182935467394266e-21
-99.78,2.75789610622548e-9,-6.38835166274925e-21
-99.77,2.7593619062313857e-9,-1.2496838843944784e-20
-99.76,2.7608286330760723e-9,-5.513707753153631e-21
-99.75,2.7622962879639376e-9,-2.615843159955821e-21
-99.74,2.763764870015252e-9,-2.8369307080040347e-21
-99.73,2.765234381442887e-9,5.554150597308793e-21
-99.72,2.766704822569163e-9,-4.8757892913462236e-21
-99.71,2.7681761938329325e-9,4.74097981082902e-21
-99.7,2.7696484960734433e-9,-9.215576088156046e-21
-99.69,2.771121729935467e-9,5.214969944327509e-21
-99.68,2.7725958960194572e-9,-1.6759514617898765e-21
-99.67,2.7740709950741734e-9,-1.995180311654615e-21
-99.66,2.7755470279329214e-9,-5.085013605108924e-21
-99.65,2.7770239949000812e-9,-1.2424041724465493e-21
-99.64,2.7785018970040147e-9,7.078576202997332e-21
-99.63,2.779980734744775e-9,-2.280976410351087e-21
-99.62,2.78146050909619e-9,-7.94944544713847e-21
-99.61,2.7829412203756595e-9,-1.2877001579003299e-20
-99.6,2.7844228694579435e-9,-9.888545014897927e-21
-99.59,2.785905456994335e-9,-5.796807662239759e-22
-99.58,2.7873889837255047e-9,-7.281868899617276e-21
-99.57,2.7888734500765274e-9,-4.152671237851943e-21
-99.56,2.7903588572356114e-9,9.562306072046293e-21
-99.55,2.79184520555032e-9,2.9690439989108947e-21
-99.54,2.7933324956461488e-9,-3.558970285654178e-22
-99.53,2.7948207284592647e-9,4.181790085643659e-21
-99.52,2.7963099046224207e-9,-2.324115444116592e-21
-99.51,2.7978000245638752e-9,2.2852903137276373e-21
-99.5,2.799291089268951e-9,2.103027896068378e-21
-99.49,2.800783099345074e-9,-6.179666586908618e-22
-99.48,2.8022760554147147e-9,6.555515418590582e-21
-99.47,2.803769958193498e-9,5.5072368980888056e-21
-99.46,2.8052648087542966e-9,4.492391128755297e-21
-99.45,2.8067606072012745e-9,-8.792274319332027e-21
-99.44,2.808257354471955e-9,7.538546150522031e-22
-99.43,2.8097550514106102e-9,-6.299377405607895e-21
-99.42,2.811253698498192e-9,3.9472215895437247e-22
-99.41,2.8127532966239716e-9,8.913063613875441e-21
-99.4,2.8142538462074264e-9,-2.6530505765785692e-21
-99.39,2.815755348128795e-9,-2.9819857090405462e-21
-99.38,2.817257803256977e-9,-1.2270358916675882e-20
-99.37,2.8187612119601303e-9,5.1745271001723474e-21
-99.36,2.8202655752163247e-9,-4.629896798882844e-21
-99.35,2.821770893596415e-9,-2.7344755028109604e-21
-99.34,2.8232771677468702e-9,-3.852854953181682e-21
-99.33,2.8247843984507953e-9,-2.4427477869717314e-22
-99.32,2.8262925864129635e-9,2.4033834186607074e-21
-99.31,2.8278017323188877e-9,-2.4702489209972405e-21
-99.3,2.8293118368050186e-9,1.3082990465233586e-20
-99.29,2.83082290076818e-9,-5.38698684146746e-22
