t/M,Re(Psi_4),Im(Psi_4)
-100.0,-9.70709760216056e-11,2.00068896027509e-12
-99.99,-9.712468579535992e-11,2.0020175932028043e-12
-99.98,-9.717843078226392e-11,2.0033470986159934e-12
-99.97,-9.72322115762412e-11,2.0046775709990503e-12
-99.96,-9.728602723432416e-11,2.006009328018113e-12
-99.95,-9.733987801155738e-11,2.0073417266852763e-12
-99.94,-9.739376546477828e-11,2.0086757559721918e-12
-99.93,-9.744768766772532e-11,2.010010220936083e-12
-99.92,-9.750164523046927e-11,2.0113461278245703e-12
-99.91,-9.755563846227994e-11,2.0126830522725426e-12
-99.9,-9.760966740937822e-11,2.014020669557696e-12
-99.89,-9.766373221975772e-11,2.015359467288214e-12
-99.88,-9.771783201660427e-11,2.016699261807142e-12
-99.87,-9.777196776540145e-11,2.018040440376586e-12
-99.86,-9.782613940468576e-11,2.0193819597533275e-12
-99.85,-9.788034651115105e-11,2.02072503976476e-12
-99.84,-9.793458830259751e-11,2.0220683961845636e-12
-99.83,-9.798886819578232e-11,2.0234147539253614e-12
-99.82,-9.804318215890041e-11,2.024760359187208e-12
-99.81,-9.80975325586196e-11,2.0261075187345555e-12
-99.8,-9.815191847465785e-11,2.027455493371736e-12
-99.79,-9.820634016838052e-11,2.0288047074546954e-12
-99.78,-9.82607979821788e-11,2.0301546089507425e-12
-99.77,-9.831529209145276e-11,2.0315062316793412e-12
-99.76,-9.836982159543474e-11,2.0328583503868137e-12
-99.75,-9.842438659238806e-11,2.0342122394372567e-12
-99.74,-9.847898906952578e-11,2.035566134978102e-12
-99.73,-9.853362658770961e-11,2.0369216729832964e-12
-99.72,-9.858830035113338e-11,2.0382778438498783e-12
-99.71,-9.864301019310839e-11,2.0396355633998185e-12
-99.7,-9.869775647854772e-11,2.0409941423549053e-12
-99.69,-9.875253856872229e-11,2.0423539683374224e-12
-99.68,-9.880735663158265e-11,2.0437142733620584e-12
-99.67,-9.886221107720223e-11,2.0450760065228423e-12
-99.66,-9.891710223864207e-11,2.0464393449519493e-12
-99.65,-9.897202888219238e-11,2.047802734481702e-12
-99.64,-9.90269919108462e-11,2.0491673862888706e-12
-99.63,-9.908199179554786e-11,2.050533148027148e-12
-99.62,-9.913702726250708e-11,2.0519002263694434e-12
-99.61,-9.919209936152656e-11,2.0532683130243372e-12
-99.6,-9.924720858937125e-11,2.0546375657568036e-12
-99.59,-9.93023533828289e-11,2.0560072311757356e-12
-99.58,-9.935753487692621e-11,2.0573787239379174e-12
-99.57,-9.941275191781075e-11,2.0587506013006953e-12
-99.56,-9.946800720715707e-11,2.0601242870566215e-12
-99.55,-9.952329821130214e-11,2.0614988572868996e-12
-99.54,-9.957862592474263e-11,2.062873682561279e-12
-99.53,-9.963399021441654e-11,2.064250603353925e-12
-99.52,-9.968939069332382e-11,2.0656281367810432e-12
-99.51,-9.974482829376073e-11,2.067006805440212e-12
-99.5,-9.9800302121119e-11,2.0683864690075024e-12
-99.49,-9.985581291689969e-11,2.069767044092128e-12
-99.48,-9.991136136493635e-11,2.0711484798312142e-12
-99.47,-9.996694474180915e-11,2.072531853880929e-12
-99.46,-1.0002256594878234e-10,2.0739155125215797e-12
-99.45,-1.0007822375884411e-10,2.0753010240250833e-12
-99.44,-1.001339180324501e-10,2.0766869848164e-12
-99.43,-1.0018964989445355e-10,2.078073903388127e-12
-99.42,-1.0024541836797548e-10,2.079462363366669e-12
-99.41,-1.003012236013496e-10,2.0808516656203528e-12
-99.4,-1.0035706585351164e-10,2.082242004353391e-12
-99.39,-1.0041294516480259e-10,2.0836335897256754e-12
-99.38,-1.004688613979555e-10,2.0850259218863675e-12
-99.37,-1.0052481512632558e-10,2.0864203259435704e-12
-99.36,-1.0058080547704183e-10,2.0878143515084966e-12
-99.35,-1.0063683286382026e-10,2.089210015604772e-12
-99.34,-1.0069289752268888e-10,2.0906070263471905e-12
-99.33,-1.0074899949034742e-10,2.0920048029826428e-12
-99.32,-1.0080513849689807e-10,2.0934037250597396e-12
-99.31,-1.0086131447851703e-10,2.094804061491311e-12
-99.3,-1.0091752812006721e-10,2.0962048498559933e-12
-99.29,-1.0097377860108715e-10,2.0976073458112152e-12
-99.28,-1.0103006617023515e-10,2.0990111569625725e-12
-99.27,-1.0108639189031794e-10,2.100415185000848e-12
-99.26,-1.0114275495763877e-10,2.1018207787657705e-12
