t/M,Re(Psi_4),Im(Psi_4)
-100.0,-9.707813615548042e-11,1.7279425710855296e-12
-99.99,-9.713185134797981e-11,1.7290901142493318e-12
-99.98,-9.718560209268655e-11,1.7302382729474253e-12
-99.97,-9.723938819141062e-11,1.7313876049905355e-12
-99.96,-9.729320947968087e-11,1.7325377468621006e-12
-99.95,-9.734706611375757e-11,1.7336883030592801e-12
-99.94,-9.740095882570014e-11,1.7348405934244518e-12
-99.93,-9.745488646126818e-11,1.735993359282546e-12
-99.92,-9.750884985701904e-11,1.737146976276742e-12
-99.91,-9.756284878636968e-11,1.7383015023021507e-12
-99.9,-9.761688317179507e-11,1.7394568387323926e-12
-99.89,-9.767095340918336e-11,1.7406133769201985e-12
-99.88,-9.772505902839452e-11,1.741770465035071e-12
-99.87,-9.777920016805588e-11,1.7429287422785889e-12
-99.86,-9.783337752921998e-11,1.7440876127715482e-12
-99.85,-9.788759017771389e-11,1.7452474642300596e-12
-99.84,-9.794183811050785e-11,1.7464068617639525e-12
-99.83,-9.799612284779231e-11,1.747570499893073e-12
-99.82,-9.805044276321883e-11,1.748732608704251e-12
-99.81,-9.810479860905392e-11,1.7498961118992597e-12
-99.8,-9.815919040697345e-11,1.7510603269793218e-12
-99.79,-9.821361766727554e-11,1.7522255808094697e-12
-99.78,-9.826808127563006e-11,1.7533916504160688e-12
-99.77,-9.832258074869905e-11,1.7545589836261369e-12
-99.76,-9.837711597784813e-11,1.7557267844444574e-12
-99.75,-9.843168688644169e-11,1.7568958315610574e-12
-99.74,-9.848629469965714e-11,1.7580654484853477e-12
-99.73,-9.854093796185318e-11,1.7592360696355544e-12
-99.72,-9.859561749255877e-11,1.760407557887249e-12
-99.71,-9.865033298112062e-11,1.7615800696994045e-12
-99.7,-9.870508468502746e-11,1.762753569601658e-12
-99.69,-9.875987243585749e-11,1.7639279579718257e-12
-99.68,-9.881469642209506e-11,1.7651028787564657e-12
-99.67,-9.886955650912965e-11,1.7662790105669228e-12
-99.66,-9.892445287708706e-11,1.7674565550216605e-12
-99.65,-9.89793856385026e-11,1.768634149596069e-12
-99.64,-9.90343544276728e-11,1.7698126814880223e-12
-99.63,-9.908935995110394e-11,1.7709923255260378e-12
-99.62,-9.914440127419146e-11,1.7721730582983598e-12
-99.61,-9.919947913105572e-11,1.773354462161645e-12
-99.6,-9.925459385017426e-11,1.7745373993479954e-12
-99.59,-9.930974461092728e-11,1.775720309822892e-12
-99.58,-9.936493171727792e-11,1.7769046396907326e-12
-99.57,-9.94201550740435e-11,1.7780893909476654e-12
-99.56,-9.947541557673502e-11,1.7792760282537707e-12
-99.55,-9.953071224360162e-11,1.780463143164555e-12
-99.54,-9.958604581007997e-11,1.7816508683661483e-12
-99.53,-9.96414156769297e-11,1.7828398959414733e-12
-99.52,-9.969682206454205e-11,1.7840295822512595e-12
-99.51,-9.975226535462534e-11,1.7852202732969463e-12
-99.5,-9.980774510905667e-11,1.7864119310473979e-12
-99.49,-9.986326176879307e-11,1.787604343532568e-12
-99.48,-9.991881556273106e-11,1.788797854673416e-12
-99.47,-9.99744051156426e-11,1.7899921955145798e-12
-99.46,-1.0003003213649118e-10,1.791187477691555e-12
