t/M,Re(Psi_4),Im(Psi_4)
-100.0,-9.709822191125895e-11,3.6382160432858427e-13
-99.99,-9.715195271807257e-11,3.6406321026394274e-13
-99.98,-9.720571900958365e-11,3.6430500653549236e-13
-99.97,-9.725952048714442e-11,3.6454702267095807e-13
-99.96,-9.731335753205936e-11,3.647891277551345e-13
-99.95,-9.736722998623385e-11,3.6503163343707376e-13
-99.94,-9.742113804443336e-11,3.6527408009055865e-13
-99.93,-9.747508134123154e-11,3.6551678700446303e-13
-99.92,-9.75290603669631e-11,3.657596624543153e-13
-99.91,-9.758307491190643e-11,3.6600281365490414e-13
-99.9,-9.76371250680895e-11,3.6624603112372183e-13
-99.89,-9.769121077957477e-11,3.6648955825261253e-13
-99.88,-9.774533213180106e-11,3.6673322281882493e-13
-99.87,-9.779948913015446e-11,3.6697707121070575e-13
-99.86,-9.785368190573122e-11,3.6722110999421805e-13
-99.85,-9.790791043891569e-11,3.6746533864603156e-13
-99.84,-9.796217585464544e-11,3.677093765921748e-13
-99.83,-9.801647440570152e-11,3.679544067664268e-13
-99.82,-9.807081033891415e-11,3.681991794510997e-13
-99.81,-9.812518192912145e-11,3.6844414923673713e-13
-99.8,-9.817958949939363e-11,3.6868930998034073e-13
-99.79,-9.823403281007628e-11,3.689346376899684e-13
-99.78,-9.828851216836399e-11,3.6918019102385384e-13
-99.77,-9.834302731262073e-11,3.694259102032269e-13
-99.76,-9.839757845438307e-11,3.6967185313748843e-13
-99.75,-9.845216544664567e-11,3.6991800842728353e-13
-99.74,-9.85067888512418e-11,3.701642660704689e-13
-99.73,-9.856144811766414e-11,3.704107744736453e-13
-99.72,-9.861614344155913e-11,3.706574401922057e-13
-99.71,-9.867087493131987e-11,3.7090432628308253e-13
-99.7,-9.872564251903248e-11,3.711513965204069e-13
-99.69,-9.878044621767114e-11,3.713986567592915e-13
-99.68,-9.88352861668934e-11,3.716460904256186e-13
-99.67,-9.889016224932556e-11,3.718937431465331e-13
-99.66,-9.894507457832274e-11,3.721415975400712e-13
-99.65,-9.900002316588165e-11,3.7238963072892946e-13
-99.64,-9.90550082295998e-11,3.726377679499605e-13
-99.63,-9.9110029772604e-11,3.7288614521615637e-13
-99.62,-9.916508716312502e-11,3.7313475279528387e-13
-99.61,-9.922018127531215e-11,3.7338352569963545e-13
-99.6,-9.927531130947169e-11,3.7363266908352567e-13
-99.59,-9.933047854406718e-11,3.738817083091288e-13
-99.58,-9.938568188037125e-11,3.7413103141019994e-13
-99.57,-9.944092165848243e-11,3.7438059176749753e-13
-99.56,-9.949619804843713e-11,3.746303432819086e-13
-99.55,-9.955151083308782e-11,3.748803298548145e-13
-99.54,-9.960686034199644e-11,3.751304313123934e-13
-99.53,-9.966224647835087e-11,3.75380781199377e-13
-99.52,-9.971766914704908e-11,3.7563126663675403e-13
-99.51,-9.977312856816714e-11,3.758819950634339e-13
-99.5,-9.982862466910587e-11,3.7613290850763287e-13
-99.49,-9.988415745377303e-11,3.7638402211590364e-13
-99.48,-9.993972715278636e-11,3.766353071997104e-13
-99.47,-9.999533332032939e-11,3.768867856740868e-13
-99.46,-1.0005097644638359e-10,3.7713850099183544e-13
-99.45,-1.0010665634994172e-10,3.7739038869208464e-13
-99.44,-1.0016237312674815e-10,3.7764242226512287e-13
-99.43,-1.0021812683656924e-10,3.7789472306516383e-13
-99.42,-1.0027391746555303e-10,3.781471381365957e-13
-99.41,-1.0032974496874173e-10,3.783998328483547e-13
-99.4,-1.0038560959149772e-10,3.786526772439331e-13
-99.39,-1.0044151102365118e-10,3.7890570547559385e-13
-99.38,-1.004974495343023e-10,3.7915893175569393e-13
-99.37,-1.0055342507678664e-10,3.794124777116384e-13
-99.36,-1.006094379716863e-10,3.7966603471478167e-13
-99.35,-1.0066548776863791e-10,3.799198668535933e-13
-99.34,-1.0072157478385559e-10,3.801738772021463e-13
-99.33,-1.007776987998039e-10,3.8042813064623197e-13
-99.32,-1.0083386016826586e-10,3.806825370954045e-13
-99.31,-1.0089005872207794e-10,3.8093716100719927e-13
-99.3,-1.0094629452695335e-10,3.8119197754765413e-13
-99.29,-1.0100256761523502e-10,3.814469847544148e-13
-99.28,-1.0105887789648465e-10,3.817022731284896e-13
-99.27,-1.0111522583233247e-10,3.819575942469446e-13
-99.26,-1.0117161091035742e-10,3.822132276333957e-13
-99.25,-1.0122803341774731e-10,3.824690591310399e-13
-99.24,-1.0128449343626202e-10,3.827250148041232e-13
-99.23,-1.0134099089171347e-10,3.82981211464319e-13
-99.22,-1.0139752576886044e-10,3.8323760093375213e-13
-99.21,-1.014540983171645e-10,3.834941941109265e-13
-99.2,-1.0151070807452931e-10,3.837510470156186e-13
-99.19,-1.0156735569016834e-10,3.840079946575046e-13
-99.18,-1.016240408132264e-10,3.842651804130727e-13
-99.17,-1.0168076362966141e-10,3.845225631018013e-13
-99.16,-1.0173752396446115e-10,3.8478018023112544e-13
-99.15,-1.0179432213134883e-10,3.8503797742911264e-13
-99.14,-1.0185115795179375e-10,3.8529598201527473e-13
-99.13,-1.0190803148267814e-10,3.855542115738908e-13
-99.12,-1.0196494285292732e-10,3.858125726035991e-13
-99.11,-1.0202189202070772e-10,3.8607117821049744e-13
-99.1,-1.0207887915457298e-10,3.863298710803814e-13
-99.09,-1.0213590390908164e-10,3.8658896659837926e-13
