t/M,Re(Psi_4),Im(Psi_4)
-100.0,-9.709749738291226e-11,4.850933044640302e-13
-99.99,-9.715122762514533e-11,4.854154538425907e-13
-99.98,-9.720499331197626e-11,4.857378122498899e-13
-99.97,-9.725879421283696e-11,4.86060514338996e-13
-99.96,-9.731263069309976e-11,4.863833813735005e-13
-99.95,-9.7366502662418e-11,4.867066353627111e-13
-99.94,-9.742041015141849e-11,4.870299202492101e-13
-99.93,-9.747435284069763e-11,4.873535727096316e-13
-99.92,-9.752833130172678e-11,4.87677446255107e-13
-99.91,-9.75823452816125e-11,4.88001607212339e-13
-99.9,-9.763639486516557e-11,4.883259169239802e-13
-99.89,-9.769047996097687e-11,4.886505918043742e-13
-99.88,-9.774460080382961e-11,4.889754590645025e-13
-99.87,-9.779875720941473e-11,4.893006126534966e-13
-99.86,-9.785294944354297e-11,4.896259608475252e-13
-99.85,-9.790717740597756e-11,4.899516151772349e-13
-99.84,-9.796144221092685e-11,4.902769036825798e-13
-99.83,-9.801574020035627e-11,4.906037422935568e-13
-99.82,-9.80700755701258e-11,4.909300285912044e-13
-99.81,-9.812444662820252e-11,4.912566995084893e-13
-99.8,-9.817885364221938e-11,4.915835639758573e-13
-99.79,-9.82332963327593e-11,4.91910698932887e-13
-99.78,-9.828777513327045e-11,4.922381011391292e-13
-99.77,-9.834228977984e-11,4.925656869227546e-13
-99.76,-9.839684033077508e-11,4.928936227227493e-13
-99.75,-9.845142678339721e-11,4.932218085843881e-13
-99.74,-9.850604961611906e-11,4.935501638810194e-13
-99.73,-9.856070820806497e-11,4.938788400613541e-13
-99.72,-9.861540294995068e-11,4.942077253296092e-13
-99.71,-9.867013393253867e-11,4.945368949785308e-13
-99.7,-9.872490086649094e-11,4.948663193372601e-13
-99.69,-9.87797040207972e-11,4.951960203037772e-13
-99.68,-9.883454340736099e-11,4.955259235130272e-13
-99.67,-9.888941888182147e-11,4.95856146291757e-13
-99.66,-9.894433055301349e-11,4.961866186133504e-13
-99.65,-9.899927870042813e-11,4.965172777589773e-13
-99.64,-9.905426315582676e-11,4.968481628269256e-13
-99.63,-9.910928410625496e-11,4.971793425951051e-13
-99.62,-9.916434094520709e-11,4.97510818759217e-13
-99.61,-9.92194344500107e-11,4.97842532154211e-13
-99.6,-9.927456389259328e-11,4.981746680349046e-13
-99.59,-9.932973061897912e-11,4.985067145538312e-13
-99.58,-9.938493330436657e-11,4.988392010340464e-13
-99.57,-9.944017253646065e-11,4.991719338208214e-13
-99.56,-9.949544830054844e-11,4.995048927645202e-13
-99.55,-9.955076049167107e-11,4.998382329070658e-13
-99.54,-9.960610952405356e-11,5.001716906607726e-13
-99.53,-9.966149503943834e-11,5.005055005547385e-13
-99.52,-9.971691709207198e-11,5.008394746469548e-13
-99.51,-9.977237598149011e-11,5.011738061337984e-13
-99.5,-9.982787149460633e-11,5.015083239313545e-13
-99.49,-9.988340367359774e-11,5.018431278859956e-13
-99.48,-9.993897281308752e-11,5.02178169370998e-13
-99.47,-9.999457840169788e-11,5.025134814341984e-13
-99.46,-1.0005022090747351e-10,5.028490916781411e-13
-99.45,-1.0010590017030914e-10,5.031849290424235e-13
-99.44,-1.0016161639195436e-10,5.035209868599416e-13
-99.43,-1.0021736956129668e-10,5.038573502199793e-13
-99.42,-1.0027315958157839e-10,5.04193945780079e-13
-99.41,-1.0032898646179132e-10,5.045308448020152e-13
-99.4,-1.0038485046565888e-10,5.048679679392865e-13
-99.39,-1.0044075137833123e-10,5.05205366421282e-13
-99.38,-1.0049668921157665e-10,5.055430348172017e-13
-99.37,-1.0055266415255899e-10,5.058810559806151e-13
-99.36,-1.0060867654025058e-10,5.062190833173592e-13
-99.35,-1.00664725624308e-10,5.065575592156301e-13
-99.34,-1.0072081210913072e-10,5.068962808634278e-13
-99.33,-1.0077693556095308e-10,5.072352247010097e-13
-99.32,-1.0083309634936888e-10,5.075744651414564e-13
-99.31,-1.0088929427346938e-10,5.079139478535477e-13
-99.3,-1.0094552949210361e-10,5.082537102616087e-13
-99.29,-1.0100180199895882e-10,5.085937015613385e-13
-99.28,-1.0105811170926925e-10,5.089340851356265e-13
-99.27,-1.0111445900567501e-10,5.092745301409769e-13
-99.26,-1.0117084349749986e-10,5.096153469741291e-13
-99.25,-1.0122726541690886e-10,5.099564510733428e-13
-99.24,-1.0128372484183947e-10,5.102977457569655e-13
-99.23,-1.0134022161537529e-10,5.106393536536998e-13
-99.22,-1.0139675596700492e-10,5.109811946769407e-13
-99.21,-1.0145332784952256e-10,5.113233229172058e-13
-99.2,-1.0150993709257476e-10,5.116657578978402e-13
-99.19,-1.0156658406302207e-10,5.120084009230369e-13
-99.18,-1.016232685824507e-10,5.123513102872799e-13
