t/M,Re(Psi_4),Im(Psi_4)
-100.0,-9.706276882584412e-11,2.2733972686783033e-12
-99.99,-9.711647244262634e-11,2.2749066874999577e-12
-99.98,-9.717021095559595e-11,2.2764175753242765e-12
-99.97,-9.722398515252761e-11,2.277929170136459e-12
-99.96,-9.727779456297826e-11,2.279442587958777e-12
-99.95,-9.733163843173638e-11,2.280957091151939e-12
-99.94,-9.738552019450963e-11,2.2824725408345435e-12
-99.93,-9.743943542619652e-11,2.2839885034985646e-12
-99.92,-9.749338725844139e-11,2.2855069748464985e-12
-99.91,-9.754737408681254e-11,2.287026150806919e-12
-99.9,-9.760139645908866e-11,2.2885459993086843e-12
-99.89,-9.765545467030268e-11,2.290066924165673e-12
-99.88,-9.77095483235529e-11,2.2915896612301434e-12
-99.87,-9.77636776511653e-11,2.2931136813387216e-12
-99.86,-9.781784258026807e-11,2.2946377552834327e-12
-99.85,-9.787204354123789e-11,2.296164012973789e-12
-99.84,-9.792627935534575e-11,2.2976916173158825e-12
-99.83,-9.798055264424381e-11,2.299220187596517e-12
-99.82,-9.803486005938309e-11,2.300749302411199e-12
-99.81,-9.808920395798213e-11,2.3022799339234994e-12
-99.8,-9.814358341330332e-11,2.3038118627219905e-12
-99.79,-9.819799852842615e-11,2.305345095780063e-12
-99.78,-9.825244925943125e-11,2.306879243516349e-12
-99.77,-9.830693759333994e-11,2.308414279355384e-12
-99.76,-9.836146054576488e-11,2.309951077955199e-12
-99.75,-9.841601904873588e-11,2.311490269971529e-12
-99.74,-9.847061509289971e-11,2.3130277331624347e-12
-99.73,-9.852524611150453e-11,2.3145680185713792e-12
-99.72,-9.857991307161823e-11,2.316109161212443e-12
-99.71,-9.863461667768559e-11,2.3176518553994103e-12
-99.7,-9.868935660908104e-11,2.3191953695907907e-12
-99.69,-9.874413223254545e-11,2.320740593895805e-12
-99.68,-9.879894362999129e-11,2.3222863250920825e-12
-99.67,-9.885379148335512e-11,2.323833886559065e-12
-99.66,-9.890867647652384e-11,2.3253821566196606e-12
-99.65,-9.896359625597959e-11,2.3269318596372248e-12
-99.64,-9.901855269314256e-11,2.3284827586986214e-12
-99.63,-9.907354588814078e-11,2.3300343970697685e-12
-99.62,-9.91285750302948e-11,2.331588027922982e-12
-99.61,-9.918364041393524e-11,2.3331426864468624e-12
-99.6,-9.923874306901352e-11,2.334698138854168e-12
-99.59,-9.9293881295011e-11,2.3362547163661987e-12
-99.58,-9.934905619936086e-11,2.337813005860491e-12
-99.57,-9.940426681536096e-11,2.3393723098826714e-12
-99.56,-9.945951545089943e-11,2.340933000208505e-12
-99.55,-9.951479996990888e-11,2.3424946311535714e-12
-99.54,-9.95701201093272e-11,2.344056604718583e-12
-99.53,-9.962547852459815e-11,2.345621202459026e-12
-99.52,-9.968087243563858e-11,2.347186528998191e-12
-99.51,-9.973630352243009e-11,2.3487529493669554e-12
-99.5,-9.979177068009915e-11,2.350321190476979e-12
-99.49,-9.984727474521625e-11,2.351889945335181e-12
-99.48,-9.990281615673497e-11,2.3534586045239485e-12
-99.47,-9.995839331747897e-11,2.35503119977053e-12
-99.46,-1.0001400781410938e-10,2.3566036070551853e-12
-99.45,-1.0006965913711197e-10,2.3581777054159144e-12
-99.44,-1.0012534661119868e-10,2.359753039490795e-12
-99.43,-1.0018107170436514e-10,2.3613286442178496e-12
-99.42,-1.0023683376706721e-10,2.3629062786300065e-12
-99.41,-1.0029263214216041e-10,2.364485076314215e-12
-99.4,-1.003484677206258e-10,2.366065054680547e-12
-99.39,-1.0040434075527634e-10,2.3676464941823995e-12
-99.38,-1.0046024984534669e-10,2.3692283621954976e-12
-99.37,-1.00516197238543e-10,2.370812266145284e-12
-99.36,-1.0057218064802194e-10,2.3723966126851107e-12
-99.35,-1.0062820112225426e-10,2.3739825505310772e-12
-99.34,-1.006842595064345e-10,2.3755699636939477e-12
-99.33,-1.0074035440276081e-10,2.3771582460988108e-12
-99.32,-1.0079648648767135e-10,2.378747780255637e-12
-99.31,-1.0085265591949902e-10,2.3803389987082607e-12
-99.3,-1.009088624296356e-10,2.38193025852495e-12
-99.29,-1.0096510641274985e-10,2.383524278002619e-12
-99.28,-1.0102138762581166e-10,2.385120007637162e-12
-99.27,-1.0107770637612122e-10,2.3867148793039977e-12
-99.26,-1.0113406278070107e-10,2.3883116809251284e-12
-99.25,-1.0119045563176852e-10,2.389910059501693e-12
-99.24,-1.012468861449701e-10,2.391510014956008e-12
-99.23,-1.0130335428783165e-10,2.393110618343208e-12
-99.22,-1.013598597853057e-10,2.394712798101612e-12
-99.21,-1.0141640333710574e-10,2.396315141231042e-12
-99.2,-1.0147298351189059e-10,2.397920497476992e-12
-99.19,-1.0152960220399915e-10,2.3995268408355034e-12
-99.18,-1.0158625719589914e-10,2.4011334246735693e-12
-99.17,-1.0164295086838931e-10,2.402741328571461e-12
-99.16,-1.0169968177768993e-10,2.4043509680236247e-12
-99.15,-1.0175645027755912e-10,2.405961558326992e-12
-99.14,-1.0181325641332384e-10,2.407573680147078e-12
-99.13,-1.018701004593729e-10,2.4091877097743846e-12
-99.12,-1.0192698227287862e-10,2.4108015919226806e-12
-99.11,-1.0198390163038879e-10,2.4124171186395327e-12
-99.1,-1.0204085898402081e-10,2.41403444785836e-12
-99.09,-1.0209785404802732e-10,2.4156524471822544e-12
-99.08,-1.0215488547598909e-10,2.4172702856437587e-12
-99.07,-1.0221195793121682e-10,2.418892763166411e-12
-99.06,-1.02269066788996e-10,2.420514883540598e-12
-99.05,-1.023262136420673e-10,2.422137953416714e-12
-99.04,-1.0238339899581738e-10,2.4237624827207524e-12
-99.03,-1.0244062131395268e-10,2.425388535126837e-12
-99.02,-1.0249788242175476e-10,2.4270154763121105e-12
-99.01,-1.0255518281187065e-10,2.428643580999219e-12
-99.0,-1.0261251812380007e-10,2.430273878704237e-12
-98.99,-1.0266989114086834e-10,2.4319046052446494e-12
-98.98,-1.027273065948243e-10,2.4335364514722314e-12
-98.97,-1.0278475781832962e-10,2.435170040723339e-12
-98.96,-1.0284224766973043e-10,2.436804701489943e-12
-98.95,-1.028997755649197e-10,2.43844053096496e-12
-98.94,-1.0295734185989117e-10,2.440077687037152e-12
-98.93,-1.0301494655871385e-10,2.441716324909844e-12
-98.92,-1.03072588947974e-10,2.443355910599009e-12
-98.91,-1.0313027049403149e-10,2.4449970500569504e-12
-98.9,-1.0318798819851004e-10,2.446638955740973e-12
-98.89,-1.0324574815558677e-10,2.4482829278979193e-12
-98.88,-1.0330354446249357e-10,2.4499277563177722e-12
-98.87,-1.03361379560336e-10,2.451573821591388e-12
-98.86,-1.0341925286948513e-10,2.4532214785668084e-12
-98.85,-1.0347716489847513e-10,2.4548700371598305e-12
-98.84,-1.0353511537860244e-10,2.4565199279738755e-12
-98.83,-1.035931048340944e-10,2.4581716180683524e-12
-98.82,-1.0365113316310616e-10,2.4598238894290225e-12
-98.81,-1.037091988029739e-10,2.461477779094868e-12
-98.8,-1.0376730430987883e-10,2.4631330225676996e-12
-98.79,-1.0382544850880294e-10,2.464789583045675e-12
-98.78,-1.038836311039539e-10,2.466446600290188e-12
-98.77,-1.0394185263057457e-10,2.4681057660429006e-12
-98.76,-1.0400011281166607e-10,2.469766283448984e-12
-98.75,-1.0405841182548365e-10,2.471427606759455e-12
-98.74,-1.0411674953986722e-10,2.473091065830069e-12
-98.73,-1.041751269808519e-10,2.4747545990431333e-12
-98.72,-1.0423354279014734e-10,2.476419895163044e-12
-98.71,-1.0429199727078131e-10,2.4780871589537737e-12
-98.7,-1.043504907932765e-10,2.479755271528214e-12
-98.69,-1.044090240765191e-10,2.4814244965232225e-12
-98.68,-1.0446759569062487e-10,2.4830949983071447e-12
-98.67,-1.0452620660105462e-10,2.4847672143879744e-12
-98.66,-1.0458485620428341e-10,2.4864403627084457e-12
-98.65,-1.0464354573835965e-10,2.488114732001955e-12
-98.64,-1.0470227368476217e-10,2.4897910414510955e-12
-98.63,-1.0476104245825795e-10,2.4914694895004783e-12
-98.62,-1.0481984829071391e-10,2.493146449812015e-12
-98.61,-1.048786943930479e-10,2.49482618634372e-12
-98.6,-1.0493757955716076e-10,2.4965076840617993e-12
-98.59,-1.04996504042109e-10,2.4981897032200838e-12
-98.58,-1.0505546834086366e-10,2.499873547389819e-12
-98.57,-1.0511447108877474e-10,2.5015588996183784e-12
-98.56,-1.0517351442908695e-10,2.5032448114298017e-12
-98.55,-1.0523259611818721e-10,2.5049327581275793e-12
-98.54,-1.052917190807657e-10,2.506621017783746e-12
-98.53,-1.0535088004302052e-10,2.5083124593533056e-12
-98.52,-1.0541007993149299e-10,2.510003883898955e-12
-98.51,-1.0546932050420884e-10,2.511696390493979e-12
-98.5,-1.055286002885255e-10,2.5133906598045532e-12
-98.49,-1.0558791981910927e-10,2.515086624607224e-12
-98.48,-1.0564727916601629e-10,2.5167832393808293e-12
-98.47,-1.0570667819395055e-10,2.5184816326597156e-12
-98.46,-1.0576611718373929e-10,2.5201806049842465e-12
-98.45,-1.0582559327869418e-10,2.5218812566070527e-12
-98.44,-1.0588511302883491e-10,2.523584178729483e-12
-98.43,-1.059446702925076e-10,2.5252881901259634e-12
-98.42,-1.060042686982432e-10,2.5269927903059844e-12
-98.41,-1.0606390598325887e-10,2.5286990140769594e-12
-98.4,-1.0612358400395432e-10,2.5304064429669727e-12
-98.39,-1.0618330125781169e-10,2.532115568084063e-12
-98.38,-1.0624305926664455e-10,2.5338256374166634e-12
-98.37,-1.063028561362488e-10,2.535536959373107e-12
-98.36,-1.0636269355517856e-10,2.5372466547357152e-12
-98.35,-1.0642257080352353e-10,2.5389636220741955e-12
-98.34,-1.0648248994739664e-10,2.5406805226075016e-12
-98.33,-1.0654244704814522e-10,2.542396849564618e-12
-98.32,-1.066024447476151e-10,2.5441153426871797e-12
-98.31,-1.0666248293748448e-10,2.5458345955351744e-12
-98.3,-1.067225611131796e-10,2.5475556078025613e-12
-98.29,-1.0678267974454834e-10,2.5492779273544854e-12
-98.28,-1.0684283889615839e-10,2.551001728119039e-12
-98.27,-1.0690303830535316e-10,2.5527262923009175e-12
-98.26,-1.0696327729313591e-10,2.55445303358894e-12
-98.25,-1.0702355644027865e-10,2.556179849206933e-12
-98.24,-1.0708387759714705e-10,2.5579095110822598e-12
-98.23,-1.0714423839747216e-10,2.5596399421300637e-12
-98.22,-1.0720463919536797e-10,2.56137162177758e-12
-98.21,-1.0726508103053636e-10,2.5631050453334448e-12
-98.2,-1.0732556312983451e-10,2.564839550489195e-12
-98.19,-1.0738608563098149e-10,2.566575352512787e-12
-98.18,-1.0744664933638456e-10,2.5683118356135583e-12
-98.17,-1.0750725376532337e-10,2.5700510640259186e-12
-98.16,-1.0756789770752535e-10,2.5717912008766674e-12
-98.15,-1.0762858320260339e-10,2.573532054421798e-12
-98.14,-1.0768930873089833e-10,2.5752740457446203e-12
-98.13,-1.0775007611577942e-10,2.577018927145744e-12
-98.12,-1.0781088390155733e-10,2.5787641281493086e-12
