t/M,Re(Psi_4),Im(Psi_4)
-100.0,-9.708098220751028e-11,1.6067111689352842e-12
-99.99,-9.713469960204534e-11,1.6077781694719203e-12
-99.98,-9.718845256928953e-11,1.6088457961216843e-12
-99.97,-9.724224084269328e-11,1.6099145331054016e-12
-99.96,-9.729606430775048e-11,1.6109839571485683e-12
-99.95,-9.734992335949644e-11,1.6120537605549825e-12
-99.94,-9.740381816704043e-11,1.613125251320066e-12
-99.93,-9.745774796769628e-11,1.6141971101140879e-12
-99.92,-9.751171363341429e-11,1.615269846955689e-12
-99.91,-9.7565714658626e-11,1.6163433527494208e-12
-99.9,-9.761975136575686e-11,1.6174176773910363e-12
-99.89,-9.767382377292668e-11,1.618493048376757e-12
-99.88,-9.772793162788698e-11,1.619568904213133e-12
-99.87,-9.778207511291501e-11,1.6206459508457811e-12
-99.86,-9.783625456409015e-11,1.6217235749977613e-12
-99.85,-9.789046950978609e-11,1.6228020286692107e-12
-99.84,-9.79447199469216e-11,1.6238798869481525e-12
-99.83,-9.799900652282376e-11,1.624962080709525e-12
-99.82,-9.805332875462008e-11,1.62604260783285e-12
-99.81,-9.810768688066684e-11,1.6271245482320382e-12
-99.8,-9.816208087168924e-11,1.6282071014164153e-12
-99.79,-9.821651048213726e-11,1.629290667430587e-12
-99.78,-9.82709763015324e-11,1.630374867387891e-12
-99.77,-9.832547787567584e-11,1.631460249525962e-12
-99.76,-9.83800154414412e-11,1.6325462227641734e-12
-99.75,-9.843458866327834e-11,1.6336331987455657e-12
-99.74,-9.848919858867013e-11,1.6347207794809056e-12
-99.73,-9.85438441743063e-11,1.6358092488210922e-12
-99.72,-9.859852599606624e-11,1.636898589000764e-12
-99.71,-9.86532436729375e-11,1.6379888390450408e-12
-99.7,-9.870799762553109e-11,1.6390799824874504e-12
-99.69,-9.87627876679895e-11,1.6401719311660975e-12
-99.68,-9.881761391086434e-11,1.6412645057499628e-12
-99.67,-9.887247629149207e-11,1.6423581132328111e-12
-99.66,-9.892737485188446e-11,1.6434529581811205e-12
-99.65,-9.89823099130978e-11,1.6445480401914969e-12
-99.64,-9.903728099478337e-11,1.6456439128887976e-12
-99.63,-9.909228876409264e-11,1.6467407752079351e-12
-99.62,-9.914733246247868e-11,1.647838624634275e-12
-99.61,-9.920241259523799e-11,1.6489372080232485e-12
-99.6,-9.925752943078982e-11,1.650037170079357e-12
-99.59,-9.931268247903168e-11,1.6511370971530795e-12
-99.58,-9.936787191347145e-11,1.6522383470641747e-12
-99.57,-9.94230977032591e-11,1.6533399722574297e-12
-99.56,-9.94783603613319e-11,1.6544433221112723e-12
-99.55,-9.953365931977866e-11,1.6555471272360755e-12
-99.54,-9.958899508932412e-11,1.6566516078301508e-12
-99.53,-9.964436730134849e-11,1.6577572042761673e-12
-99.52,-9.969977596446735e-11,1.658863397108069e-12
-99.51,-9.975522156349374e-11,1.6599706094541586e-12
-99.5,-9.981070367946681e-11,1.6610786193600631e-12
-99.49,-9.986622255033583e-11,1.6621874495964182e-12
-99.48,-9.992177855573077e-11,1.6632972551907563e-12
-99.47,-9.997737052427128e-11,1.6644077112075399e-12
-99.46,-1.0003299984894414e-10,1.6655191950443592e-12
-99.45,-1.0008866559864278e-10,1.6666316197351807e-12
-99.44,-1.0014436829315952e-10,1.6677446713924068e-12
-99.43,-1.0020010816374965e-10,1.668858553986523e-12
-99.42,-1.0025588472832008e-10,1.669973592046447e-12
-99.41,-1.0031169817041113e-10,1.6710892924677468e-12
-99.4,-1.0036754861531093e-10,1.6722058804226294e-12
-99.39,-1.0042343604490587e-10,1.673323456829439e-12
-99.38,-1.0047936045017069e-10,1.6744417448314951e-12
-99.37,-1.0053532194230586e-10,1.6755613499772458e-12
-99.36,-1.00591320747937e-10,1.6766810589452708e-12
-99.35,-1.0064735642632384e-10,1.6778019196992096e-12
-99.34,-1.0070342932307688e-10,1.6789236625559653e-12
-99.33,-1.007595393672433e-10,1.6800465044861734e-12
-99.32,-1.0081568655705785e-10,1.6811700341545963e-12
-99.31,-1.0087187086063958e-10,1.682294442516808e-12
-99.3,-1.0092809258521809e-10,1.6834196676095854e-12
-99.29,-1.0098435141946323e-10,1.6845457882496958e-12
-99.28,-1.0104064749535598e-10,1.6856728916610633e-12
-99.27,-1.0109698122066e-10,1.686800685484929e-12
-99.26,-1.0115335224544869e-10,1.6879296647083409e-12
-99.25,-1.0120976041168855e-10,1.6890592411565568e-12
-99.24,-1.0126620613165148e-10,1.6901896432478966e-12
-99.23,-1.013226893080916e-10,1.6913211773344107e-12
-99.22,-1.0137920986810994e-10,1.692453315313069e-12
-99.21,-1.0143576827400236e-10,1.6935865432223332e-12
-99.2,-1.0149236371733456e-10,1.6947205887871245e-12
-99.19,-1.0154899698114736e-10,1.6958557809133553e-12
-99.18,-1.0160566775671382e-10,1.6969911430002008e-12
-99.17,-1.0166237619245483e-10,1.6981278327886146e-12
-99.16,-1.0171912222171511e-10,1.699265620161948e-12
-99.15,-1.0177590607625905e-10,1.700403934752579e-12
-99.14,-1.0183272754326369e-10,1.7015432210045822e-12
-99.13,-1.018895865871973e-10,1.7026834710069667e-12
-99.12,-1.0194648370549805e-10,1.7038245419843257e-12
-99.11,-1.0200341842653995e-10,1.7049664731709368e-12
-99.1,-1.0206039077924449e-10,1.7061092081036011e-12
