t/M,Re(Psi_4),Im(Psi_4)
-100.0,-9.707265765508727e-11,1.940081693662121e-12
-99.99,-9.71263687496339e-11,1.941370197359344e-12
-99.98,-9.718011509929643e-11,1.942659315268176e-12
-99.97,-9.723389710538312e-11,1.943949586645579e-12
-99.96,-9.728771404491175e-11,1.945240996754519e-12
-99.95,-9.734156622509465e-11,1.946532946467625e-12
-99.94,-9.739545487762912e-11,1.9478265635967973e-12
-99.93,-9.744937840281459e-11,1.9491207528872316e-12
-99.92,-9.750333730497975e-11,1.9504160574199654e-12
-99.91,-9.755733188975476e-11,1.9517124052623443e-12
-99.9,-9.761136208381495e-11,1.9530095850014898e-12
-99.89,-9.766542825863814e-11,1.9543079755956823e-12
-99.88,-9.77195293134671e-11,1.955607163347688e-12
-99.87,-9.77736663602049e-11,1.9569076670625577e-12
-99.86,-9.78278394400791e-11,1.958208571689027e-12
-99.85,-9.788204781893825e-11,1.9595109522796885e-12
-99.84,-9.79362909850174e-11,1.9608133711613318e-12
-99.83,-9.799057197968007e-11,1.9621192193638826e-12
-99.82,-9.804488738187597e-11,1.9634240071710347e-12
-99.81,-9.809923910227063e-11,1.9647304013062475e-12
-99.8,-9.815362641932661e-11,1.966037488900181e-12
-99.79,-9.820804938130252e-11,1.9673458359822206e-12
-99.78,-9.826250855776014e-11,1.968654827494728e-12
-99.77,-9.831700397166493e-11,1.9699655640149205e-12
-99.76,-9.837153477368723e-11,1.9712767433445555e-12
-99.75,-9.842610119278052e-11,1.9725895394812615e-12
-99.74,-9.848070486729956e-11,1.9739024475514926e-12
-99.73,-9.85353437029495e-11,1.9752169445126163e-12
-99.72,-9.859001883527401e-11,1.9765320135198073e-12
-99.71,-9.864473000398345e-11,1.9778485841192148e-12
-99.7,-9.869947759450481e-11,1.9791661075437055e-12
-99.69,-9.87542609874137e-11,1.980484704056919e-12
-99.68,-9.880908050011627e-11,1.98180378131321e-12
-99.67,-9.886393622577102e-11,1.9831243458114165e-12
-99.66,-9.891882860783867e-11,1.9844464069730696e-12
-99.65,-9.897375670886733e-11,1.9857684630120973e-12
-99.64,-9.90287210417499e-11,1.987091851035827e-12
-99.63,-9.90837222518384e-11,1.9884161893650507e-12
-99.62,-9.913875918285924e-11,1.9897418260968223e-12
-99.61,-9.919383257171883e-11,1.9910684281947006e-12
-99.6,-9.924894310287455e-11,1.992396326697149e-12
-99.59,-9.930408930429122e-11,1.993724500181684e-12
-99.58,-9.935927201286991e-11,1.9950543299398775e-12
-99.57,-9.941449064849641e-11,1.996384622987399e-12
-99.56,-9.946974714512515e-11,1.997716826072294e-12
-99.55,-9.952503952262656e-11,1.9990497576258987e-12
-99.54,-9.958036859178447e-11,2.0003829705625796e-12
-99.53,-9.963573420625094e-11,2.001718107346113e-12
-99.52,-9.96911359889814e-11,2.0030538847367146e-12
-99.51,-9.974657494527931e-11,2.0043908082958874e-12
-99.5,-9.980205020633547e-11,2.005728675081473e-12
-99.49,-9.985756234043485e-11,2.0070674864743255e-12
-99.48,-9.991311208715855e-11,2.0084072203174613e-12
-99.47,-9.996869684783674e-11,2.0097484771363263e-12
-99.46,-1.0002431949473459e-10,2.0110903452073275e-12
-99.45,-1.0007997853941732e-10,2.012433733349015e-12
-99.44,-1.0013567426113035e-10,2.0137777604913808e-12
-99.43,-1.0019140748486607e-10,2.0151228041511873e-12
-99.42,-1.0024717728174557e-10,2.0164691035508574e-12
-99.41,-1.0030298393105436e-10,2.0178162845839713e-12
-99.4,-1.0035882758343745e-10,2.0191646086105227e-12
-99.39,-1.0041470816884042e-10,2.0205139568324873e-12
-99.38,-1.0047062585276153e-10,2.0218641938300013e-12
-99.37,-1.0052658088024262e-10,2.023216371056146e-12
-99.36,-1.0058257266923775e-10,2.0245681381720005e-12
-99.35,-1.0063860146743582e-10,2.025921503920957e-12
-99.34,-1.0069466741899752e-10,2.027276159495511e-12
-99.33,-1.0075077080061595e-10,2.028631650061114e-12
-99.32,-1.0080691125585665e-10,2.0299882761457442e-12
-99.31,-1.008630885366602e-10,2.031346049982889e-12
-99.3,-1.0091930356529495e-10,2.032704540371282e-12
-99.29,-1.0097555544121594e-10,2.0340644559272165e-12
-99.28,-1.0103184446207192e-10,2.0354257666745923e-12
-99.27,-1.0108817151692999e-10,2.0367872439088454e-12
-99.26,-1.0114453600232451e-10,2.0381503390917366e-12
-99.25,-1.0120093714705808e-10,2.0395143665459506e-12
-99.24,-1.0125737583292111e-10,2.0408792776709844e-12
-99.23,-1.0131385218426518e-10,2.0422454878408993e-12
-99.22,-1.0137036574089867e-10,2.043612560277225e-12
-99.21,-1.0142691751082323e-10,2.044980779468206e-12
-99.2,-1.0148350587775107e-10,2.046350324183414e-12
-99.19,-1.0154013238556952e-10,2.047720995805682e-12
-99.18,-1.0159679597579869e-10,2.0490919405384424e-12
-99.17,-1.0165349748995509e-10,2.0504645128440586e-12
-99.16,-1.0171023683390737e-10,2.0518382315784616e-12
-99.15,-1.0176701371940018e-10,2.0532126591609306e-12
-99.14,-1.0182382820135483e-10,2.054588265808315e-12
-99.13,-1.0188068019817529e-10,2.055965416088555e-12
-99.12,-1.0193757051771883e-10,2.0573428719877182e-12
-99.11,-1.0199449825611514e-10,2.0587217305972534e-12
-99.1,-1.0205146362029425e-10,2.060101898480744e-12
-99.09,-1.0210846719494461e-10,2.0614826917131275e-12
-99.08,-1.021655090119174e-10,2.0628644374538262e-12
-99.07,-1.0222258782244883e-10,2.064247912191462e-12
-99.06,-1.0227970492293347e-10,2.065632263141852e-12
-99.05,-1.0233686006938249e-10,2.067017523882129e-12
-99.04,-1.0239405335092163e-10,2.0684040110986703e-12
-99.03,-1.0245128425528512e-10,2.0697915628058524e-12
-99.02,-1.0250855360106477e-10,2.0711800358448375e-12
-99.01,-1.0256586185097427e-10,2.0725700187845834e-12
-99.0,-1.026232061011091e-10,2.0739606107880012e-12
-98.99,-1.0268058842466124e-10,2.075351445904342e-12
-98.98,-1.027380111925823e-10,2.076744877839226e-12
-98.97,-1.0279547099709062e-10,2.0781388286305906e-12
-98.96,-1.0285296901260431e-10,2.079533973995421e-12
-98.95,-1.02910505417299e-10,2.0809301844612763e-12
-98.94,-1.029680801574475e-10,2.082327184302629e-12
-98.93,-1.0302569299224171e-10,2.0837256719783177e-12
-98.92,-1.030833439923211e-10,2.085124479389133e-12
-98.91,-1.0314103381550946e-10,2.0865253445477668e-12
-98.9,-1.0319876150911986e-10,2.0879259705785125e-12
-98.89,-1.0325652837125948e-10,2.089329697053878e-12
-98.88,-1.0331433325027337e-10,2.0907331948406315e-12
-98.87,-1.0337217663705615e-10,2.092138068956317e-12
-98.86,-1.0343005854701805e-10,2.0935439896982647e-12
-98.85,-1.0348797918505222e-10,2.094950963021918e-12
-98.84,-1.0354593831884359e-10,2.0963590248044966e-12
-98.83,-1.0360393573629567e-10,2.0977684552504362e-12
-98.82,-1.0366197241519725e-10,2.0991786685966034e-12
-98.81,-1.037200468949795e-10,2.100590084441652e-12
-98.8,-1.037781609015357e-10,2.1020024870895027e-12
-98.79,-1.0383631336284178e-10,2.1034162943071865e-12
-98.78,-1.0389450483417978e-10,2.1048307017005872e-12
-98.77,-1.0395273472067657e-10,2.106246629631452e-12
-98.76,-1.0401100329987047e-10,2.1076634852744168e-12
-98.75,-1.040693110664073e-10,2.1090815061274214e-12
-98.74,-1.041276572114644e-10,2.110500586609466e-12
-98.73,-1.0418604293350589e-10,2.111920830601569e-12
-98.72,-1.0424446738178908e-10,2.1133419840697905e-12
-98.71,-1.0430293047392591e-10,2.1147646822113945e-12
-98.7,-1.043614326791253e-10,2.116187992643639e-12
-98.69,-1.0441997430227295e-10,2.1176127908264352e-12
-98.68,-1.0447855457759162e-10,2.1190385186769447e-12
-98.67,-1.0453717390048718e-10,2.1204652930580017e-12
-98.66,-1.0459583258722351e-10,2.1218932727796225e-12
-98.65,-1.0465453048757502e-10,2.12332237450845e-12
-98.64,-1.0471326710087029e-10,2.124752611089806e-12
-98.63,-1.0477204342417672e-10,2.1261848294841034e-12
-98.62,-1.0483085895293145e-10,2.1276163094507752e-12
-98.61,-1.04889713539545e-10,2.129049758460594e-12
-98.6,-1.0494860740305201e-10,2.1304846012427135e-12
-98.59,-1.0500754075869901e-10,2.131920248351343e-12
-98.58,-1.050665134364887e-10,2.133357243354653e-12
-98.57,-1.051255253441692e-10,2.1347950510192365e-12
-98.56,-1.0518457702626228e-10,2.1362342805167827e-12
-98.55,-1.05243667604429e-10,2.137674598951018e-12
-98.54,-1.0530279804840949e-10,2.139115682478496e-12
-98.53,-1.0536196758072242e-10,2.140558863188296e-12
-98.52,-1.0542117743939971e-10,2.1420021303905438e-12
-98.51,-1.0548042658034143e-10,2.1434468728622433e-12
-98.5,-1.0553971525741862e-10,2.1448927597708526e-12
-98.49,-1.055990433400619e-10,2.146339909029978e-12
-98.48,-1.0565841146019629e-10,2.147788043730633e-12
-98.47,-1.0571781888500032e-10,2.149237455092976e-12
-98.46,-1.0577726699818094e-10,2.1506875682107207e-12
-98.45,-1.0583675333978294e-10,2.1521384506165756e-12
-98.44,-1.0589628045161775e-10,2.153592030015741e-12
-98.43,-1.0595584676380522e-10,2.1550457774348035e-12
-98.42,-1.0601545365256539e-10,2.156500778703195e-12
-98.41,-1.0607510015577081e-10,2.157956732974282e-12
-98.4,-1.0613478658381506e-10,2.15941410142459e-12
-98.39,-1.0619451274726892e-10,2.1608724599768593e-12
-98.38,-1.0625427929340574e-10,2.162332069064975e-12
-98.37,-1.0631408537148337e-10,2.1637925567409867e-12
-98.36,-1.06373932495414e-10,2.1652538341410458e-12
-98.35,-1.0643381862258053e-10,2.16671687569632e-12
-98.34,-1.0649374448295319e-10,2.1681826892140076e-12
-98.33,-1.065537113430752e-10,2.1696467780414836e-12
-98.32,-1.0661371796744728e-10,2.1711130269958828e-12
-98.31,-1.0667376508335789e-10,2.1725805708714426e-12
-98.3,-1.0673385222819844e-10,2.174049275556186e-12
-98.29,-1.0679397978330662e-10,2.1755190410008536e-12
-98.28,-1.0685414752007568e-10,2.1769901532511765e-12
-98.27,-1.0691435531304192e-10,2.178462449689782e-12
-98.26,-1.069746039240966e-10,2.1799354362684693e-12
-98.25,-1.0703489246713816e-10,2.1814091504760368e-12
-98.24,-1.0709522205130425e-10,2.182885310339501e-12
-98.23,-1.0715559163136782e-10,2.1843621492815256e-12
-98.22,-1.0721600170280596e-10,2.1858398881447423e-12
-98.21,-1.0727645230449087e-10,2.187319104341951e-12
-98.2,-1.0733694338779402e-10,2.1887992681462065e-12
-98.19,-1.0739747498353865e-10,2.190280642994411e-12
-98.18,-1.0745804783279275e-10,2.19176318366597e-12
-98.17,-1.0751866050752833e-10,2.1932469386421486e-12
-98.16,-1.0757931380237433e-10,2.1947317949914268e-12
