t/M,Re(Psi_4),Im(Psi_4)
-100.0,-9.705775684282044e-11,2.4248834462211187e-12
-99.99,-9.711145637158451e-11,2.4264934485160324e-12
-99.98,-9.716519113982922e-11,2.4281051348125894e-12
-99.97,-9.72189611474433e-11,2.429717435294972e-12
-99.96,-9.727276679277028e-11,2.4313316158427055e-12
-99.95,-9.732660670339924e-11,2.4329479738119018e-12
-99.94,-9.738048468826253e-11,2.4345633331065012e-12
-99.93,-9.743439570595904e-11,2.4361803502346067e-12
-99.92,-9.748834403539676e-11,2.437800035038499e-12
-99.91,-9.754232706518825e-11,2.4394203922762595e-12
-99.9,-9.759634548401355e-11,2.4410415889137777e-12
-99.89,-9.765039952510725e-11,2.4426641772043245e-12
-99.88,-9.77044894351198e-11,2.4442880128571e-12
-99.87,-9.77586150118573e-11,2.4459134288740354e-12
-99.86,-9.781277558518591e-11,2.4475392570920885e-12
-99.85,-9.786697303804634e-11,2.4491672049434654e-12
-99.84,-9.792120580781091e-11,2.4507969242962307e-12
-99.83,-9.797547434275887e-11,2.4524267097478703e-12
-99.82,-9.802977778961505e-11,2.4540578599417357e-12
-99.81,-9.808411780901338e-11,2.4556904966300653e-12
-99.8,-9.813849325486463e-11,2.4573245163205647e-12
-99.79,-9.819290434271383e-11,2.4589599293177675e-12
-99.78,-9.824735119993483e-11,2.4605971122452213e-12
-99.77,-9.830183527229853e-11,2.4622335015336935e-12
-99.76,-9.835635444195036e-11,2.4638728436425848e-12
-99.75,-9.841090977020441e-11,2.4655146592997912e-12
-99.74,-9.846550107953573e-11,2.467154214174307e-12
-99.73,-9.852012803084132e-11,2.468797359453813e-12
-99.72,-9.857479119606739e-11,2.4704413535856822e-12
-99.71,-9.86294908556191e-11,2.472086591979297e-12
-99.7,-9.868422677352612e-11,2.473732688397846e-12
-99.69,-9.873899852172443e-11,2.475380760132361e-12
-99.68,-9.87938057455778e-11,2.4770297192601903e-12
-99.67,-9.884864976242702e-11,2.4786804411461026e-12
-99.66,-9.890353049555876e-11,2.4803316133912264e-12
-99.65,-9.895844624683908e-11,2.481984757582753e-12
-99.64,-9.901339878566168e-11,2.4836390350130382e-12
-99.63,-9.906838791874492e-11,2.4852940424093615e-12
-99.62,-9.912341327138723e-11,2.4869512730284663e-12
-99.61,-9.917847451642281e-11,2.4886094666748003e-12
-99.6,-9.923357304875616e-11,2.4902684245673364e-12
-99.59,-9.928870727819432e-11,2.4919287744323323e-12
-99.58,-9.934387829271976e-11,2.4935907057907527e-12
-99.57,-9.939908466199917e-11,2.4952538816340294e-12
-99.56,-9.945432960004413e-11,2.4969188229932877e-12
-99.55,-9.950960995369401e-11,2.4985844466323593e-12
-99.54,-9.956492524395845e-11,2.500251088721972e-12
-99.53,-9.962028036906531e-11,2.501919385784973e-12
-99.52,-9.967567033742158e-11,2.50358900475024e-12
-99.51,-9.973109728890174e-11,2.5052597873587573e-12
-99.5,-9.978656068153364e-11,2.5069324380047885e-12
-99.49,-9.984206061230878e-11,2.5086056723950132e-12
-99.48,-9.9897597305777e-11,2.5102795213164454e-12
-99.47,-9.995317082438626e-11,2.511956353383926e-12
-99.46,-1.0000878138348942e-10,2.513633629304004e-12
-99.45,-1.0006442865899025e-10,2.5153124224254834e-12
-99.44,-1.0012011213895003e-10,2.5169927742926363e-12
-99.43,-1.0017583287846367e-10,2.5186732275725455e-12
-99.42,-1.0023159102277234e-10,2.5203559253569358e-12
-99.41,-1.002873854132308e-10,2.5220400493897375e-12
-99.4,-1.0034321691447782e-10,2.523725384693e-12
-99.39,-1.0039908642909608e-10,2.5254115692761403e-12
-99.38,-1.0045499088537843e-10,2.5270992987818247e-12
-99.37,-1.0051093392777823e-10,2.5287889102944864e-12
-99.36,-1.0056691341651687e-10,2.53047869088712e-12
-99.35,-1.0062292981520845e-10,2.5321704071511504e-12
-99.34,-1.0067898419300211e-10,2.5338632018932485e-12
-99.33,-1.0073507486262834e-10,2.5355574203222766e-12
-99.32,-1.0079120295616527e-10,2.5372532061141343e-12
-99.31,-1.0084736814610629e-10,2.5389502114933563e-12
-99.3,-1.009035703583421e-10,2.5406474030343943e-12
-99.29,-1.0095981026781876e-10,2.542347908947767e-12
-99.28,-1.0101608802796145e-10,2.5440498997083334e-12
-99.27,-1.0107240227860027e-10,2.5457507911478368e-12
-99.26,-1.0112875427565902e-10,2.547453927087742e-12
-99.25,-1.0118514303212693e-10,2.5491589411846015e-12
-99.24,-1.0124156971714504e-10,2.5508655792714507e-12
-99.23,-1.0129803349359918e-10,2.5525727459093353e-12
-99.22,-1.013545349391542e-10,2.5542816421071545e-12
-99.21,-1.0141107349710287e-10,2.5559906458678066e-12
-99.2,-1.0146765046751797e-10,2.5577030259784416e-12
-99.19,-1.0152426525680913e-10,2.5594163308908757e-12
-99.18,-1.0158091563330768e-10,2.5611300383082217e-12
-99.17,-1.0163760484671112e-10,2.562845192378573e-12
-99.16,-1.016943317918062e-10,2.5645619336340733e-12
-99.15,-1.0175109609686954e-10,2.5662797842055797e-12
-99.14,-1.0180789824598836e-10,2.567999275774472e-12
-99.13,-1.0186473829696007e-10,2.5697209803824023e-12
-99.12,-1.0192161590750368e-10,2.5714422726469566e-12
-99.11,-1.0197853083736238e-10,2.5731655277995595e-12
-99.1,-1.0203548412587308e-10,2.574890395682427e-12
-99.09,-1.0209247496768965e-10,2.5766163073250683e-12
-99.08,-1.0214950013944573e-10,2.578344204855536e-12
-99.07,-1.0220657029062125e-10,2.580072732443051e-12
-99.06,-1.0226367503782719e-10,2.581802647532036e-12
-99.05,-1.0232081762350192e-10,2.583534213084762e-12
-99.04,-1.0237799885370095e-10,2.5852663321950757e-12
-99.03,-1.0243521699988537e-10,2.5870012918212203e-12
-99.02,-1.0249247379643342e-10,2.5887364059432423e-12
-99.01,-1.0254977008088014e-10,2.5904723112799006e-12
-99.0,-1.026071012249164e-10,2.5922118973266805e-12
-98.99,-1.0266446959217714e-10,2.5939519230249227e-12
-98.98,-1.0272188108320605e-10,2.595691850018529e-12
-98.97,-1.0277932804012638e-10,2.5974344427925006e-12
-98.96,-1.0283681380740044e-10,2.5991778667064527e-12
-98.95,-1.0289433719289504e-10,2.600922903810336e-12
-98.94,-1.0295189944744732e-10,2.6026690166907386e-12
-98.93,-1.0300950000130667e-10,2.604416599597819e-12
-98.92,-1.0306713779902819e-10,2.6061655748100363e-12
-98.91,-1.0312481515583046e-10,2.607916003843078e-12
-98.9,-1.0318252882607156e-10,2.6096686510864498e-12
-98.89,-1.0324028434587517e-10,2.6114207897390485e-12
-98.88,-1.0329807630970885e-10,2.613175413772764e-12
-98.87,-1.0335590710815381e-10,2.614930852622413e-12
-98.86,-1.0341377639100625e-10,2.6166886515968712e-12
-98.85,-1.034716839154086e-10,2.6184469996669595e-12
-98.84,-1.0352963029238841e-10,2.6202070366076043e-12
-98.83,-1.0358761538753436e-10,2.6219684729370514e-12
-98.82,-1.036456394254224e-10,2.623730325258257e-12
-98.81,-1.0370370043557081e-10,2.6254952673828275e-12
-98.8,-1.037618022756481e-10,2.6272601850251543e-12
-98.79,-1.0381994213103584e-10,2.6290272851284257e-12
-98.78,-1.0387812002913601e-10,2.630794823349601e-12
-98.77,-1.0393633720862056e-10,2.6325642949758907e-12
-98.76,-1.0399459313528376e-10,2.6343353804949063e-12
-98.75,-1.0405288774657946e-10,2.6361076198299653e-12
-98.74,-1.0411122150289991e-10,2.6378818618966892e-12
-98.73,-1.0416959418839916e-10,2.6396558139726162e-12
-98.72,-1.0422800583654811e-10,2.6414321106167424e-12
