M omega,Re(tilde_Psi_4),Im(tilde_Psi_4)
-4.0,-2.8294404542893814e-22,2.6094064138852045e-22
-3.999,-2.864150211588742e-22,2.644468254202008e-22
-3.998,-2.8992836154807776e-22,2.6799989061410427e-22
-3.997,-2.934845808323329e-22,2.716004609398304e-22
-3.996,-2.9708419945175373e-22,2.7524916863569246e-22
-3.995,-3.007277441251413e-22,2.789466543178398e-22
-3.994,-3.0441574792522477e-22,2.8269356709081355e-22
-3.993,-3.0814875035479793e-22,2.8649056465955644e-22
-3.992,-3.1192729742376062e-22,2.90338313442894e-22
-3.991,-3.1575194172707687e-22,2.942374886885077e-22
-3.99,-3.196232425236596e-22,2.981887745894188e-22
-3.989,-3.2354176581619346e-22,3.0219286440200315e-22
-3.988,-3.2750808443190653e-22,3.062504605655567e-22
-3.987,-3.3152277810430215e-22,3.1036227482343212e-22
-3.986,-3.355864335558621e-22,3.145290283457669e-22
-3.985,-3.3969964458173303e-22,3.187514518538243e-22
-3.984,-3.438630121344068e-22,3.2303028574596774e-22
-3.983,-3.4807714440940767e-22,3.2736628022528987e-22
-3.982,-3.5234265693199695e-22,3.3176019542891885e-22
-3.981,-3.566601726449081e-22,3.362128015590229e-22
-3.98,-3.610303219971238e-22,3.407248790155355e-22
-3.979,-3.6545374303370755e-22,3.452972185306243e-22
-3.978,-3.699310814867021e-22,3.4993062130492583e-22
-3.977,-3.7446299086710717e-22,3.5462589914556974e-22
-3.976,-3.790501325579497e-22,3.5938387460601545e-22
-3.975,-3.836931759084586e-22,3.642053811277254e-22
-3.974,-3.8839279832935768e-22,3.6909126318369853e-22
-3.973,-3.9314968538928997e-22,3.740423764238886e-22
-3.972,-3.9796453091238597e-22,3.790595878225318e-22
-3.971,-4.028380370769905e-22,3.841437758274089e-22
-3.97,-4.077709145155603e-22,3.8929583051106685e-22
-3.969,-4.127638824157478e-22,3.945166537240259e-22
-3.968,-4.1781766862268324e-22,3.9980715924999774e-22
-3.967,-4.2293300974247107e-22,4.0516827296314156e-22
-3.966,-4.281106512469134e-22,4.106009329873839e-22
-3.965,-4.333513475794755e-22,4.1610608985783016e-22
-3.964,-4.386558622625082e-22,4.2168470668429406e-22
-3.963,-4.44024968005742e-22,4.273377593169742e-22
-3.962,-4.494594468160669e-22,4.330662365143042e-22
-3.961,-4.54960090108614e-22,4.3887114011300565e-22
-3.96,-4.6052769881915395e-22,4.447534852003735e-22
-3.959,-4.661630835178279e-22,4.507143002888207e-22
-3.958,-4.718670645242261e-22,4.567546274927143e-22
-3.957,-4.776404720238297e-22,4.628755227075314e-22
-3.956,-4.834841461858338e-22,4.690780557913652e-22
-3.955,-4.893989372823645e-22,4.753633107488136e-22
-3.954,-4.953857058091104e-22,4.8173238591727795e-22
-3.953,-5.014453226073809e-22,4.881863941557083e-22
-3.952,-5.075786689876122e-22,4.947264630358224e-22
-3.951,-5.1378663685433445e-22,5.013537350358346e-22
-3.95,-5.2007012883261955e-22,5.08069367736724e-22
-3.949,-5.264300583960261e-22,5.148745340210781e-22
-3.948,-5.328673499960586e-22,5.217704222745444e-22
-3.947,-5.3938293919316e-22,5.287582365899223e-22
-3.946,-5.459777727892542e-22,5.358391969739334e-22
-3.945,-5.526528089618571e-22,5.430145395567018e-22
-3.944,-5.594090173997756e-22,5.502855168039817e-22
-3.943,-5.662473794404114e-22,5.576533977321678e-22
-3.942,-5.731688882086898e-22,5.651194681261246e-22
-3.941,-5.801745487576321e-22,5.726850307598713e-22
-3.94,-5.872653782105905e-22,5.803514056201602e-22
-3.939,-5.944424059051661e-22,5.881199301329862e-22
-3.938,-6.017066735388278e-22,5.959919593930648e-22
-3.937,-6.090592353162544e-22,6.039688663963192e-22
-3.936,-6.165011580984178e-22,6.120520422754134e-22
-3.935,-6.240335215534301e-22,6.202428965383733e-22
-3.934,-6.316574183091722e-22,6.285428573103352e-22
-3.933,-6.393739541077278e-22,6.369533715784617e-22
-3.932,-6.471842479616426e-22,6.454759054400684e-22
-3.931,-6.550894323120296e-22,6.541119443540007e-22
-3.93,-6.630906531885422e-22,6.628629933953057e-22
-3.929,-6.711890703712389e-22,6.717305775132408e-22
-3.928,-6.793858575543588e-22,6.807162417926621e-22
-3.927,-6.876822025120324e-22,6.898215517188382e-22
-3.926,-6.96079307265949e-22,6.990480934457334e-22
-3.925,-7.045783882550053e-22,7.083974740678047e-22
-3.924,-7.131806765069562e-22,7.178713218953602e-22
-3.923,-7.218874178120929e-22,7.274712867335237e-22
-3.922,-7.306998728989712e-22,7.371990401648541e-22
-3.921,-7.396193176122145e-22,7.470562758356658e-22
-3.92,-7.486470430924151e-22,7.570447097460997e-22
-3.919,-7.577843559581589e-22,7.671660805439924e-22
-3.918,-7.670325784901979e-22,7.7742214982259525e-22
-3.917,-7.763930488177959e-22,7.878147024221904e-22
-3.916,-7.858671211072736e-22,7.98345546735658e-22
-3.915,-7.954561657527757e-22,8.090165150180439e-22
-3.914,-8.051615695692907e-22,8.1982946370017985e-22
-3.913,-8.149847359879454e-22,8.30786273706412e-22
-3.912,-8.249270852536035e-22,8.41888850776487e-22
-3.911,-8.349900546247932e-22,8.531391257916533e-22
-3.91,-8.45175098575993e-22,8.64539055105031e-22
-3.909,-8.554836890023015e-22,8.760906208763069e-22
-3.908,-8.659173154265198e-22,8.877958314108105e-22
-3.907,-8.76477485208675e-22,8.996567215030273e-22
-3.906,-8.871657237580117e-22,9.116753527846089e-22
-3.905,-8.97983574747484e-22,9.238538140769387e-22
-3.904,-9.089326003307707e-22,9.3619422174831e-22
-3.903,-9.200143813618514e-22,9.486987200757794e-22
