M omega,Re(tilde_Psi_4),Im(tilde_Psi_4)
-4.0,3.466451364649206e-21,1.895545568531157e-21
-3.999,3.5092805501322314e-21,1.9185804598342335e-21
-3.998,3.552638446966154e-21,1.9418952276274843e-21
-3.997,3.596531576091539e-21,1.965493272019431e-21
-3.996,3.640966538801984e-21,1.989378034421878e-21
-3.995,3.68595001773331e-21,2.0135529980516377e-21
-3.994,3.731488777864925e-21,2.0380216884383427e-21
-3.993,3.777589667533492e-21,2.062787673938432e-21
-3.992,3.824259619459075e-21,2.0878545662553807e-21
-3.991,3.871505651783895e-21,2.1132260209662477e-21
-3.99,3.919334869123865e-21,2.1389057380546186e-21
-3.989,3.967754463633059e-21,2.1648974624500255e-21
-3.988,4.016771716081262e-21,2.1912049845739172e-21
-3.987,4.066393996944782e-21,2.217832140892263e-21
-3.986,4.1166287675106705e-21,2.244782814474868e-21
-3.985,4.167483580994521e-21,2.2720609355614838e-21
-3.984,4.218966083672013e-21,2.299670482134795e-21
-3.983,4.271084016024377e-21,2.327615480500368e-21
-3.982,4.323845213897934e-21,2.3559000058736426e-21
-3.981,4.377257609677901e-21,2.3845281829740563e-21
-3.98,4.431329233476629e-21,2.413504186626383e-21
-3.979,4.486068214336447e-21,2.4428322423693805e-21
-3.978,4.5414827814473055e-21,2.4725166270718275e-21
-3.977,4.5975812653793795e-21,2.502561669556047e-21
-3.976,4.654372099330839e-21,2.5329717512290036e-21
-3.975,4.7118638203909566e-21,2.5637513067210655e-21
-3.974,4.7700650708187396e-21,2.594904824532528e-21
-3.973,4.828984599337297e-21,2.626436847687989e-21
-3.972,4.888631262444106e-21,2.658351974398677e-21
-3.971,4.949014025737401e-21,2.6906548587328198e-21
-3.97,5.010141965258859e-21,2.723350211294162e-21
-3.969,5.072024268852802e-21,2.7564427999087205e-21
-3.968,5.134670237542103e-21,2.7899374503198865e-21
-3.967,5.198089286921013e-21,2.8238390468919682e-21
-3.966,5.262290948565112e-21,2.858152533322283e-21
-3.965,5.3272848714585864e-21,2.892882913361896e-21
-3.964,5.393080823439062e-21,2.9280352515451194e-21
-3.963,5.459688692660193e-21,2.9636146739278695e-21
-3.962,5.5271184890722385e-21,2.999626368834994e-21
-3.961,5.5953803459208314e-21,3.03607558761668e-21
-3.96,5.664484521264179e-21,3.0729676454140476e-21
-3.959,5.734441399508913e-21,3.1103079219340467e-21
-3.958,5.805261492964814e-21,3.1481018622337648e-21
-3.957,5.876955443418661e-21,3.1863549775142645e-21
-3.956,5.94953402372741e-21,3.225072845924064e-21
-3.955,6.023008139430974e-21,3.2642611133723776e-21
-3.954,6.097388830384814e-21,3.3039254943522356e-21
-3.953,6.172687272412609e-21,3.3440717727736053e-21
-3.952,6.248914778979228e-21,3.3847058028066293e-21
-3.951,6.326082802884284e-21,3.425833509735111e-21
-3.95,6.404202937976483e-21,3.467460890820367e-21
-3.949,6.483286920889063e-21,3.509594016175572e-21
-3.948,6.563346632796557e-21,3.552239029650729e-21
-3.947,6.644394101193142e-21,3.595402149728387e-21
-3.946,6.726441501692862e-21,3.63908967043024e-21
-3.945,6.809501159851958e-21,3.6833079622347445e-21
-3.944,6.893585553013615e-21,3.728063473005875e-21
-3.943,6.978707312175365e-21,3.7733627289331735e-21
-3.942,7.064879223879452e-21,3.819212335483209e-21
-3.941,7.152114232126429e-21,3.8656189783626016e-21
-3.94,7.240425440312269e-21,3.912589424492744e-21
-3.939,7.329826113189281e-21,3.960130522996363e-21
-3.938,7.420329678851139e-21,4.008249206196068e-21
-3.937,7.511949730742291e-21,4.0569524906250275e-21
-3.936,7.60470002969207e-21,4.106247478049929e-21
-3.935,7.698594505973796e-21,4.156141356506358e-21
-3.934,7.793647261389201e-21,4.206641401346763e-21
-3.933,7.889872571378444e-21,4.257754976301147e-21
-3.932,7.987284887156071e-21,4.309489534550645e-21
-3.931,8.085898837873229e-21,4.361852619814145e-21
-3.93,8.185729232806429e-21,4.414851867448113e-21
-3.929,8.286791063573229e-21,4.468495005559768e-21
-3.928,8.389099506375129e-21,4.522789856133797e-21
-3.927,8.492669924268031e-21,4.577744336172741e-21
-3.926,8.597517869460598e-21,4.633366458851248e-21
-3.925,8.703659085640854e-21,4.689664334684339e-21
-3.924,8.811109510331382e-21,4.746646172709876e-21
-3.923,8.91988527727344e-21,4.804320281685386e-21
-3.922,9.030002718840392e-21,4.862695071299429e-21
-3.921,9.141478368480785e-21,4.921779053397688e-21
-3.92,9.254328963191441e-21,4.981580843223939e-21
-3.919,9.36857144602094e-21,5.042109160676116e-21
-3.918,9.484222968603865e-21,5.10337283157762e-21
-3.917,9.601300893726174e-21,5.165380788964084e-21
-3.916,9.719822797922103e-21,5.228142074385759e-21
-3.915,9.839806474102964e-21,5.291665839225735e-21
-3.914,9.96126993421825e-21,5.355961346034168e-21
-3.913,1.008423141194943e-20,5.4210379698787154e-21
-3.912,1.0208709365436833e-20,5.486905199711388e-21
-3.911,1.033472248004005e-20,5.553572639751992e-21
-3.91,1.046228967113222e-20,5.621050010888394e-21
-3.909,1.0591430086928689e-20,5.6893471520937844e-21
-3.908,1.0722163111350364e-20,5.758474021861168e-21
-3.907,1.0854508366922293e-20,5.828440699655276e-21
-3.906,1.0988485717707823e-20,5.899257387382123e-21
-3.905,1.1124115272278808e-20,5.97093441087641e-21
-3.904,1.1261417386722321e-20,6.043482221407008e-21
-3.903,1.1400412667684277e-20,6.1169113972007166e-21
-3.902,1.154112197545046e-20,6.1912326449845545e-21
-3.901,1.1683566427065395e-20,6.2664568015467674e-21
-3.9,1.1827767399489528e-20,6.3425948353168146e-21
-3.899,1.1973746532795189e-20,6.419657847964545e-21
-3.898,1.212152573340181e-20,6.4976570760188e-21
-3.897,1.2271127177350895e-20,6.576603892505689e-21
-3.896,1.2422573313621196e-20,6.656509808606757e-21
-3.895,1.257588686748463e-20,6.737386475337308e-21
-3.894,1.2731090843903396e-20,6.81924568524511e-21
-3.893,1.2888208530968838e-20,6.902099374129743e-21
-3.892,1.3047263503382537e-20,6.98595962278284e-21
-3.891,1.3208279625980146e-20,7.070838658749457e-21
-3.89,1.3371281057298535e-20,7.156748858110853e-21
-3.889,1.3536292253186713e-20,7.243702747288929e-21
-3.888,1.3703337970461136e-20,7.331713004872584e-21
-3.887,1.387244327060587e-20,7.420792463466268e-21
-3.886,1.4043633523518232e-20,7.510954111560985e-21
-3.885,1.4216934411300408e-20,7.602211095428031e-21
-3.884,1.439237193209765e-20,7.694576721035743e-21
-3.883,1.456997240398361e-20,7.788064455989528e-21
-3.882,1.4749762468893383e-20,7.882687931495476e-21
-3.881,1.4931769096604847e-20,7.978460944347808e-21
-3.88,1.5116019588768914e-20,8.075397458940493e-21
-3.879,1.5302541582989263e-20,8.173511609303287e-21
