M omega,Re(tilde_Psi_4),Im(tilde_Psi_4)
-4.0,2.3816613034462103e-21,2.113093946901892e-21
-3.999,2.4113819125366537e-21,2.138833779251601e-21
-3.998,2.4414729781766382e-21,2.164886985355751e-21
-3.997,2.471939112607092e-21,2.1912573784950476e-21
-3.996,2.5027849854242777e-21,2.2179488183295525e-21
-3.995,2.534015324292175e-21,2.2449652114625186e-21
-3.994,2.5656349156637025e-21,2.2723105120110763e-21
-3.993,2.5976486055108818e-21,2.299988722183855e-21
-3.992,2.6300613000640644e-21,2.328003892865627e-21
-3.991,2.6628779665603254e-21,2.356360124209048e-21
-3.99,2.6961036340011406e-21,2.3850615662335985e-21
-3.989,2.7297433939194634e-21,2.4141124194317942e-21
-3.988,2.7638024011563168e-21,2.4435169353827673e-21
-3.987,2.798285874647015e-21,2.4732794173733045e-21
-3.986,2.8331990982171426e-21,2.5034042210264277e-21
-3.985,2.8685474213884023e-21,2.533895754937617e-21
-3.984,2.9043362601944577e-21,2.5647584813187608e-21
-3.983,2.9405710980069e-21,2.595996916649934e-21
-3.982,2.9772574863714523e-21,2.627615632339093e-21
-3.981,3.0144010458545517e-21,2.6596192553897905e-21
-3.98,3.0520074669004266e-21,2.692012469077e-21
-3.979,3.090082510698805e-21,2.7248000136311534e-21
-3.978,3.128632010063386e-21,2.7579866869304927e-21
-3.977,3.1676618703212047e-21,2.7915773452018306e-21
-3.976,3.2071780702130262e-21,2.8255769037298288e-21
-3.975,3.247186662804907e-21,2.8599903375748926e-21
-3.974,3.2876937764110614e-21,2.8948226822997907e-21
-3.973,3.328705615528172e-21,2.9300790347051015e-21
-3.972,3.370228461781287e-21,2.965764553573597e-21
-3.971,3.412268674881445e-21,3.0018844604236715e-21
-3.97,3.4548326935951804e-21,3.0384440402719234e-21
-3.969,3.497927036726045e-21,3.075448642405005e-21
-3.968,3.541558304108308e-21,3.1129036811608474e-21
-3.967,3.585733177612968e-21,3.150814636719382e-21
-3.966,3.630458422166248e-21,3.1891870559028645e-21
-3.965,3.675740886780719e-21,3.2280265529859264e-21
-3.964,3.7215875055992e-21,3.267338810515468e-21
-3.963,3.768005298951616e-21,3.3071295801405127e-21
-3.962,3.815001374424947e-21,3.3474046834521454e-21
-3.961,3.862582927946452e-21,3.388170012833653e-21
