M omega,Re(tilde_Psi_4),Im(tilde_Psi_4)
-4.0,-2.1630979729910698e-22,8.608515729997781e-22
-3.999,-2.1865261321017856e-22,8.717980947596303e-22
-3.998,-2.2102007921424817e-22,8.82883528740508e-22
-3.997,-2.2341244419109663e-22,8.941096341886522e-22
-3.996,-2.258299593774706e-22,9.054781925854158e-22
-3.995,-2.282728783869893e-22,9.169910079277278e-22
-3.994,-2.307414572301798e-22,9.28649907012094e-22
-3.993,-2.332359543346408e-22,9.40456739722169e-22
-3.992,-2.3575663056533414e-22,9.524133793199489e-22
-3.991,-2.3830374924500596e-22,9.645217227406308e-22
-3.99,-2.4087757617473526e-22,9.767836908911823e-22
-3.989,-2.4347837965461167e-22,9.892012289526698e-22
-3.988,-2.461064305045416e-22,1.0017763066863918e-21
-3.987,-2.487620020851829e-22,1.0145109187438655e-21
-3.986,-2.5144537031900797e-22,1.0274070849807152e-21
-3.985,-2.5415681371149516e-22,1.0404668507745105e-21
-3.984,-2.568966133724488e-22,1.0536922873466058e-21
-3.983,-2.596650530374471e-22,1.0670854920880286e-21
-3.982,-2.624624190894184e-22,1.0806485888894702e-21
-3.981,-2.652890005803449e-22,1.0943837284754299e-21
-3.98,-2.6814508925309497e-22,1.1082930887425616e-21
-3.979,-2.710309795633818e-22,1.122378875102281e-21
-3.978,-2.739469687018505e-22,1.1366433208276827e-21
-3.977,-2.768933566162914e-22,1.1510886874048214e-21
-3.976,-2.798704460339807e-22,1.1657172648884161e-21
-3.975,-2.828785424841471e-22,1.1805313722620284e-21
-3.974,-2.859179543205647e-22,1.1955333578027717e-21
-3.973,-2.8898899274427218e-22,1.2107255994506114e-21
-3.972,-2.920919718264162e-22,1.2261105051823103e-21
-3.971,-2.9522720853122096e-22,1.2416905133900783e-21
-3.97,-2.983950227390812e-22,1.2574680932649873e-21
-3.969,-3.015957372697801e-22,1.2734457451852092e-21
-3.968,-3.0482967790582996e-22,1.2896260011091371e-21
-3.967,-3.0809717341593612e-22,1.3060114249734538e-21
-3.966,-3.1139855557858324e-22,1.3226046130962068e-21
-3.965,-3.147341592057432e-22,1.3394081945849542e-21
-3.964,-3.181043221667044e-22,1.3564248317500448e-21
-3.963,-3.2150938541202086e-22,1.3736572205230967e-21
-3.962,-3.249496929975815e-22,1.3911080908807395e-21
-3.961,-3.284255921087984e-22,1.4087802072736879e-21
-3.96,-3.3193743308491274e-22,1.4266763690612099e-21
-3.959,-3.3548556944341854e-22,1.444799410951062e-21
-3.958,-3.3907035790460225e-22,1.463152203444956e-21
-3.957,-3.4269215841619875e-22,1.4817376532896284e-21
-3.956,-3.4635133417816066e-22,1.500558703933585e-21
-3.955,-3.5004825166754266e-22,1.5196183359895871e-21
-3.954,-3.537832806634969e-22,1.538919567702955e-21
