M omega,Re(tilde_Psi_4),Im(tilde_Psi_4)
-4.0,4.131600248940572e-22,1.6072576332333135e-21
-3.999,4.1881907343587815e-22,1.6271718109761919e-21
-3.998,4.245548614919672e-22,1.6473324264682139e-21
-3.997,4.303684208238631e-22,1.6677425256423035e-21
-3.996,4.362607969623269e-22,1.6884051920326463e-21
-3.995,4.422330493898948e-22,1.7093235472383034e-21
-3.994,4.482862517258366e-22,1.730500751392531e-21
-3.993,4.544214919135516e-22,1.7519400036378827e-21
-3.992,4.606398724104343e-22,1.7736445426071603e-21
-3.991,4.669425103802424e-22,1.7956176469102877e-21
-3.99,4.733305378879989e-22,1.817862635627181e-21
-3.989,4.79805102097463e-22,1.8403828688066856e-21
-3.988,4.863673654712015e-22,1.86318174797166e-21
-3.987,4.930185059732974e-22,1.8862627166302756e-21
-3.986,4.997597172747272e-22,1.909629260793616e-21
-3.985,5.065922089614454e-22,1.933284909499645e-21
-3.984,5.135172067452073e-22,1.957233235343631e-21
-3.983,5.205359526771704e-22,1.9814778550150985e-21
-3.982,5.276497053643084e-22,2.0060224298413943e-21
-3.981,5.348597401886741e-22,2.0308706663379418e-21
-3.98,5.421673495295509e-22,2.056026316765275e-21
-3.979,5.495738429885279e-22,2.0814931796929273e-21
-3.978,5.570805476175394e-22,2.1072751005702647e-21
-3.977,5.646888081499061e-22,2.1333759723043445e-21
-3.976,5.723999872344176e-22,2.1597997358448927e-21
-3.975,5.802154656724966e-22,2.1865503807764784e-21
-3.974,5.881366426584841e-22,2.2136319459179805e-21
-3.973,5.961649360230882e-22,2.2410485199294358e-21
-3.972,6.043017824800351e-22,2.2688042419263556e-21
-3.971,6.125486378759677e-22,2.2969033021016065e-21
-3.97,6.209069774436313e-22,2.3253499423549452e-21
-3.969,6.293782960583918e-22,2.354148456930305e-21
-3.968,6.379641084981274e-22,2.3833031930609248e-21
-3.967,6.466659497065412e-22,2.412818551622423e-21
-3.966,6.554853750599363e-22,2.442698987793906e-21
-3.965,6.64423960637501e-22,2.4729490117272203e-21
-3.964,6.734833034951488e-22,2.5035731892244352e-21
-3.963,6.826650219429606e-22,2.5345761424236735e-21
-3.962,6.919707558262746e-22,2.565962550493376e-21
-3.961,7.014021668104746e-22,2.5977371503351168e-21
-3.96,7.109609386695212e-22,2.629904737295067e-21
-3.959,7.206487775782786e-22,2.6624701658842157e-21
-3.958,7.304674124086842e-22,2.6954383505074565e-21
-3.957,7.40418595029812e-22,2.7288142662016465e-21
-3.956,7.505041006118808e-22,2.7626029493827487e-21
-3.955,7.607257279342594e-22,2.796809498602173e-21
-3.954,7.7108529969751975e-22,2.8314390753124226e-21
-3.953,7.815846628395918e-22,2.8664969046421646e-21
-3.952,7.922256888560737e-22,2.9019882761808393e-21
-3.951,8.030102741247519e-22,2.937918544772928e-21
-3.95,8.139403402343849e-22,2.97429313132199e-21
-3.949,8.250178343178088e-22,3.0111175236046033e-21
-3.948,8.362447293894181e-22,3.0483972770943107e-21
-3.947,8.476230246870818e-22,3.0861380157957174e-21
