M omega,Re(tilde_Psi_4),Im(tilde_Psi_4)
-4.0,-5.499087625300828e-23,1.1479548322042394e-21
-3.999,-5.522726084574037e-23,1.1623800155475692e-21
-3.998,-5.546094502490805e-23,1.1769861662293833e-21
-3.997,-5.569182438649862e-23,1.191775550784049e-21
-3.996,-5.591979234223402e-23,1.206750464086502e-21
-3.995,-5.614474008136912e-23,1.2219132297060324e-21
-3.994,-5.636655653187812e-23,1.237266200264479e-21
-3.993,-5.658512832101951e-23,1.2528117577988876e-21
-3.992,-5.680033973527025e-23,1.2685523141286895e-21
-3.991,-5.701207267961959e-23,1.2844903112274559e-21
-3.99,-5.722020663621278e-23,1.3006282215992837e-21
-3.989,-5.742461862233485e-23,1.3169685486598732e-21
-3.988,-5.76251831477244e-23,1.3335138271223546e-21
-3.987,-5.782177217120727e-23,1.3502666233879202e-21
-3.986,-5.801425505663984e-23,1.3672295359413267e-21
-3.985,-5.82024985281514e-23,1.3844051957513244e-21
-3.984,-5.83863666246751e-23,1.4017962666760766e-21
-3.983,-5.856572065375663e-23,1.4194054458736296e-21
-3.982,-5.874041914462973e-23,1.4372354642174974e-21
-3.981,-5.891031780054754e-23,1.4552890867174256e-21
-3.98,-5.907526945035841e-23,1.473569112945396e-21
-3.979,-5.923512399931484e-23,1.4920783774669394e-21
-3.978,-5.938972837910404e-23,1.5108197502778232e-21
-3.977,-5.953892649708825e-23,1.529796137246178e-21
-3.976,-5.968255918474294e-23,1.5490104805601326e-21
-3.975,-5.982046414528096e-23,1.5684657591810268e-21
-3.974,-5.995247590045008e-23,1.5881649893022685e-21
-3.973,-6.007842573649179e-23,1.608111224813909e-21
-3.972,-6.019814164924854e-23,1.628307557773004e-21
-3.971,-6.031144828840673e-23,1.6487571188798345e-21
-3.97,-6.041816690086231e-23,1.6694630779600609e-21
-3.969,-6.051811527319605e-23,1.6904286444528807e-21
-3.968,-6.061110767324484e-23,1.7116570679052702e-21
-3.967,-6.069695479075567e-23,1.7331516384723787e-21
-3.966,-6.077546367710843e-23,1.7549156874241588e-21
-3.965,-6.084643768409351e-23,1.7769525876583055e-21
-3.964,-6.090967640173017e-23,1.799265754219584e-21
-3.963,-6.096497559511126e-23,1.8218586448256262e-21
-3.962,-6.101212714025957e-23,1.844734760399276e-21
-3.961,-6.105091895898132e-23,1.8678976456075645e-21
-3.96,-6.10811349527014e-23,1.8913508894073986e-21
-3.959,-6.110255493526549e-23,1.9150981255980428e-21
-3.958,-6.111495456469343e-23,1.9391430333804855e-21
-3.957,-6.111810527386809e-23,1.963489337923769e-21
-3.956,-6.111177420014411e-23,1.9881408109383723e-21
-3.955,-6.109572411386016e-23,2.0131012712567357e-21
-3.954,-6.10697133457384e-23,2.0383745854210112e-21
-3.953,-6.103349571315459e-23,2.063964668278137e-21
-3.952,-6.098682044526204e-23,2.0898754835823173e-21
-3.951,-6.09294321069522e-23,2.1161110446050076e-21
-3.95,-6.086107052163467e-23,2.142675414752492e-21
-3.949,-6.078147069281905e-23,2.1695727081911553e-21
-3.948,-6.069036272448064e-23,2.1968070904805347e-21
-3.947,-6.05874717401922e-23,2.2243827792142582e-21
-3.946,-6.047251780100304e-23,2.2523040446689605e-21
-3.945,-6.03452158220472e-23,2.2805752104612804e-21
-3.944,-6.020527548786155e-23,2.3092006542130365e-21
-3.943,-6.005240116639476e-23,2.3381848082246847e-21
-3.942,-5.988629182168773e-23,2.3675321601571594e-21
-3.941,-5.970664092520576e-23,2.3972472537222067e-21
-3.94,-5.951313636580236e-23,2.4273346893813062e-21
-3.939,-5.930546035829451e-23,2.4577991250532983e-21
-3.938,-5.908328935062888e-23,2.4886452768308196e-21
-3.937,-5.884629392961776e-23,2.5198779197056547e-21
-3.936,-5.859413872522411e-23,2.5515018883031204e-21
-3.935,-5.832648231337361e-23,2.58352207762559e-21
-3.934,-5.804297711727243e-23,2.6159434438052732e-21
-3.933,-5.774326930720833e-23,2.648771004866365e-21
-3.932,-5.742699869881269e-23,2.682009841496684e-21
-3.931,-5.709379864976095e-23,2.715665097828913e-21
-3.93,-5.674329595488797e-23,2.749741982231564e-21
-3.929,-5.637511073969536e-23,2.784245768109789e-21
-3.928,-5.598885635222673e-23,2.8191817947161578e-21
-3.927,-5.558413925328683e-23,2.854555467971524e-21
-3.926,-5.516055890498033e-23,2.8903722612961127e-21
-3.925,-5.471770765754515e-23,2.9266377164509457e-21
-3.924,-5.425517063445555e-23,2.963357444389743e-21
-3.923,-5.377252561576914e-23,3.0005371261214238e-21
-3.922,-5.326934291969227e-23,3.038182513583342e-21
-3.921,-5.2745185282337334e-23,3.0762994305253887e-21
-3.92,-5.219960773564549e-23,3.114893773405097e-21
-3.919,-5.163215748344774e-23,3.1539715122938843e-21
-3.918,-5.104237377563706e-23,3.1935386917945738e-21
-3.917,-5.042978778042382e-23,3.2336014319703306e-21
-3.916,-4.9793922454646173e-23,3.2741659292851598e-21
-3.915,-4.913429241210706e-23,3.3152384575561055e-21
-3.914,-4.845040378990873e-23,3.356825368917297e-21
-3.913,-4.774175411275533e-23,3.398933094795992e-21
-3.912,-4.7007832155193894e-23,3.441568146900765e-21
-3.911,-4.624811780176338e-23,3.484737118221985e-21
-3.91,-4.546208190502112e-23,3.528446684044751e-21
-3.909,-4.4649186141415553e-23,3.5727036029744184e-21
-3.908,-4.3808882864973716e-23,3.617514717974894e-21
-3.907,-4.2940614958771446e-23,3.662886957419842e-21
-3.906,-4.2043815684153856e-23,3.7088273361569725e-21
-3.905,-4.111790852767317e-23,3.755342956585567e-21
-3.904,-4.016230704571043e-23,3.80244100974741e-21
-3.903,-3.917641470674733e-23,3.850128776431294e-21
-3.902,-3.815962473125374e-23,3.8984136282912566e-21
-3.901,-3.711131992915605e-23,3.94730302897874e-21
-3.9,-3.603087253485109e-23,3.9968045352888236e-21
-3.899,-3.49176440397296e-23,4.046925798320719e-21
-3.898,-3.3770985022173124e-23,4.097674564652701e-21
-3.897,-3.2590234974987223e-23,4.1490586775316495e-21
-3.896,-3.137472213023377e-23,4.201086078077392e-21
-3.895,-3.0123763281424274e-23,4.2537648065020196e-21
-3.894,-2.8836663603035825e-23,4.307103003344378e-21
-3.893,-2.7512716467310625e-23,4.3611089107199e-21
-3.892,-2.615120325829951e-23,4.415790873585995e-21
-3.891,-2.475139318310928e-23,4.47115734102317e-21
-3.89,-2.3312543080313234e-23,4.527216867532082e-21
-3.889,-2.1833897225483507e-23,4.583978114346725e-21
-3.888,-2.0314687133803376e-23,4.641449850763948e-21
-3.887,-1.8754131359717057e-23,4.699640955489504e-21
-3.886,-1.7151435293573915e-23,4.758560418000842e-21
-3.885,-1.5505790955223368e-23,4.818217339926846e-21
-3.884,-1.381637678451623e-23,4.878620936444723e-21
-3.883,-1.2082357428667495e-23,4.9397805376942786e-21
-3.882,-1.0302883526434992e-23,5.001705590209758e-21
-3.881,-8.477091489067745e-24,5.064405658369511e-21
-3.88,-6.6041032779770566e-24,5.1278904258636664e-21
-3.879,-4.68302617908286e-24,5.192169697180069e-21
-3.878,-2.7129525737870634e-24,5.257253399108683e-21
-3.877,-6.929597065249971e-25,5.323151582264703e-21
-3.876,1.3778905511546216e-24,5.389874422630607e-21
-3.875,3.5005519400315276e-24,5.457432223117373e-21
-3.874,5.6759940562285514e-24,5.525835415145118e-21
-3.873,7.905202597850805e-24,5.595094560243375e-21
-3.872,1.018917961530188e-23,5.665220351671276e-21
-3.871,1.2528943765330269e-23,5.736223616057869e-21
-3.87,1.4925530568859983e-23,5.808115315062839e-21
-3.869,1.7379992672660064e-23,5.880906547057859e-21
-3.868,1.9893400114908542e-23,5.954608548828853e-21
-3.867,2.2466840594707077e-23,6.0292326972994204e-21
-3.866,2.5101419745603397e-23,6.104790511275675e-21
-3.865,2.7798261413179424e-23,6.1812936532127835e-21
-3.864,3.0558507936763766e-23,6.258753931003459e-21
-3.863,3.338332043532817e-23,6.3371832997886824e-21
-3.862,3.627387909762824e-23,6.416593863790938e-21
-3.861,3.923138347664969e-23,6.496997878170226e-21
-3.86,4.225705278842231e-23,6.578407750903155e-21
-3.859,4.5352126215264415e-23,6.6608360446853785e-21
-3.858,4.8517863213521866e-23,6.744295478857688e-21
-3.857,5.175554382586626e-23,6.828798931356035e-21
-3.856,5.506646899821806e-23,6.914359440685799e-21
-3.855,5.84519609013612e-23,7.000990207920577e-21
-3.854,6.191336325731682e-23,7.088704598725827e-21
-3.853,6.545204167054445e-23,7.177516145407661e-21
-3.852,6.906938396404027e-23,7.267438548987086e-21
-3.851,7.276680052040277e-23,7.358485681300037e-21
-3.85,7.654572462793735e-23,7.450671587123495e-21
-3.849,8.040761283187213e-23,7.544010486328036e-21
-3.848,8.435394529075867e-23,7.638516776057116e-21
-3.847,8.838622613813181e-23,7.734205032933454e-21
-3.846,9.250598384950444e-23,7.831090015292807e-21
-3.845,9.671477161477348e-23,7.929186665445528e-21
-3.844,1.0101416771611524e-22,8.028510111966206e-21
-3.843,1.0540577591144837e-22,8.129075672011753e-21
-3.842,1.0989122582354462e-22,8.230898853668317e-21
-3.841,1.1447217333486848e-22,8.333995358327323e-21
-3.84,1.1915030098822743e-22,8.438381083091064e-21
-3.839,1.2392731839331668e-22,8.544072123208151e-21
-3.838,1.2880496263924236e-22,8.651084774539248e-21
-3.837,1.3378499871310899e-22,8.759435536053425e-21
-3.836,1.3886921992475823e-22,8.869141112355519e-21
-3.835,1.4405944833774692e-22,8.980218416244918e-21
-3.834,1.493575352066533e-22,9.0926845713061e-21
-3.833,1.5476536142080287e-22,9.206556914531376e-21
-3.832,1.6028483795450476e-22,9.321852998976209e-21
-3.831,1.659179063238924e-22,9.438590596447515e-21
-3.83,1.7166653905046268e-22,9.556787700225356e-21
-3.829,1.7753274013140924e-22,9.67646252781845e-21
-3.828,1.8351854551684734e-22,9.797633523753897e-21
-3.827,1.8962602359402835e-22,9.920319362401564e-21
-3.826,1.9585727567864396e-22,1.0044538950833554e-20
-3.825,2.022144365133214e-22,1.0170311431719179e-20
-3.824,2.0869967477341201e-22,1.0297656186255909e-20
-3.823,2.153151935801777e-22,1.0426592837136708e-20
-3.822,2.2206323102148034e-22,1.0557141251554229e-20
-3.821,2.2894606068008157e-22,1.0689321544242322e-20
-3.82,2.3596599216966136e-22,1.0823154080555317e-20
-3.819,2.4312537167866538e-22,1.0958659479585546e-20
-3.818,2.504265825220925e-22,1.109585861731958e-20
-3.817,2.5787204570133617e-22,1.1234772629833673e-20
-3.816,2.6546422047219407e-22,1.1375422916528873e-20
-3.815,2.7320560492116184e-22,1.1517831143406316e-20
-3.814,2.8109873655013005e-22,1.16620192463832e-20
-3.813,2.8914619286960304e-22,1.1808009434649918e-20
-3.812,2.973505920005609e-22,1.1955824194068893e-20
-3.811,3.057145932850884e-22,1.2105486290615612e-20
-3.81,3.1424089790589477e-22,1.2257018773862389e-20
-3.809,3.2293224951485085e-22,1.2410444980505376e-20
-3.808,3.317914348706724e-22,1.2565788537935386e-20
-3.807,3.4082128448587875e-22,1.2723073367853037e-20
-3.806,3.5002467328315906e-22,1.2882323689928777e-20
-3.805,3.5940452126128008e-22,1.3043564025508378e-20
-3.804,3.6896379417067007e-22,1.3206819201364398e-20
-3.803,3.787055041988171e-22,1.3372114353494256e-20
-3.802,3.886327106656207e-22,1.3539474930965428e-20
-3.801,3.987485207288382e-22,1.3708926699808403e-20
-3.8,4.090560900997686e-22,1.3880495746957956e-20
-3.799,4.195586237693201e-22,1.4054208484243356e-20
-3.798,4.302593767446073e-22,1.4230091652428108e-20
-3.797,4.411616547962285e-22,1.440817232529983e-20
-3.796,4.522688152163737e-22,1.4588477913810923e-20
-3.795,4.635842675879174e-22,1.477103617027063e-20
-3.794,4.751114745646511e-22,1.4955875192589115e-20
-3.793,4.868539526628137e-22,1.5143023428574256e-20
-3.792,4.988152730640801e-22,1.533250968028174e-20
-3.791,5.109990624301698e-22,1.552436310841918e-20
-3.79,5.234090037292395e-22,1.571861323680487e-20
-3.789,5.360488370742279e-22,1.5915289956881906e-20
-3.788,5.489223605733195e-22,1.6114423532288314e-20
-3.787,5.620334311927018e-22,1.6316044603483917e-20
-3.786,5.753859656317868e-22,1.6520184192434615e-20
-3.785,5.88983941211075e-22,1.6726873707354798e-20
-3.784,6.028313967728394e-22,1.6936144947508632e-20
-3.783,6.169324335948116e-22,1.714803010807091e-20
-3.782,6.312912163170524e-22,1.736256178504825e-20
-3.781,6.459119738821953e-22,1.7579772980261326e-20
-3.78,6.607990004892487e-22,1.779969710638898e-20
-3.779,6.759566565611511e-22,1.8022367992074893e-20
-3.778,6.913893697262711e-22,1.824781988709761e-20
-3.777,7.071016358140511e-22,1.8476087467604765e-20
-3.776,7.230980198649922e-22,1.870720584141224e-20
-3.775,7.393831571551839e-22,1.894121055336904e-20
-3.774,7.559617542355836e-22,1.917813759078879e-20
-3.773,7.728385899862522e-22,1.9418023388948594e-20
-3.772,7.900185166857599e-22,1.966090483665613e-20
-3.771,8.075064610959722e-22,1.9906819281885818e-20
-3.77,8.253074255624353e-22,2.0155804537484922e-20
-3.769,8.4342648913058e-22,2.0407898886950433e-20
-3.768,8.618688086779663e-22,2.0663141090277645e-20
-3.767,8.806396200627952e-22,2.092157038988127e-20
-3.766,8.997442392889156e-22,2.1183226516590022e-20
-3.765,9.191880636875608e-22,2.144814969571557e-20
