0.00000000, 7.95319048351514217154309274961333466330e-01, -2.79182448544518313758764398512767902311e+00, 1.00000000000000000000000000000000000000e+01, 0.00000000000000000000000000000000000000e+00, 5.50816220294089922084274046528891578541e+00, 6.54371592562789021701021162925237292271e-01, -2.0286736638985190e-01, -1.6497552877049223e+00
0.00100000, 7.95319267498389257933887283165310574990e-01, -2.79182415121705744215287429827406192324e+00, 1.00000005968124594591344076669636286982e+01, 3.70065283259234095069769238218244698377e-07, 5.50816196884986926087757917763560735035e+00, 6.54371790707102709736816547308195469801e-01, -2.0286410329338711e-01, -1.6497571103270299e+00
0.00200000, 7.95319924938838489223045773736969985027e-01, -2.79182314853064539539035078609121844828e+00, 1.00000023872477824814318798004745749301e+01, 1.48026214628823140956800071425768477300e-06, 5.50816126657489067730141774830980540289e+00, 6.54372385139805393529865676549004782919e-01, -2.0285431394330966e-01, -1.6497625781572548e+00
0.00300000, 7.95321020672334218359086810804588045843e-01, -2.79182147737984208111418277031481437313e+00, 1.00000053712998029699606208989528746921e+01, 3.33059362882530463842654204152722758891e-06, 5.50816009611029732888241857789486620018e+00, 6.54373375860181911225492472822323943811e-01, -2.0283799815757013e-01, -1.6497716910873010e+00
0.00400000, 7.95322554697996892522987959663414142162e-01, -2.79181913775447252297592611116182917762e+00, 1.00000095489582439911185483838146860858e+01, 5.92106479704906590311702338310131690706e-06, 5.50815845744664554626730718778577443549e+00, 6.54374762867040256692399808771245602010e-01, -2.0281515563275190e-01, -1.6497844489366652e+00
0.00500000, 7.95324527014595001163105020065456959974e-01, -2.79181612964029151040267021084920751763e+00, 1.00000149202087176165575093699829151792e+01, 9.25168274350055948540856096546230811167e-06, 5.50815635057071398102803695771218867505e+00, 6.54376546158711474957909480231610040114e-01, -2.0278578594406990e-01, -1.6498008514526235e+00
0.00600000, 7.95326937620544939379338514983729770704e-01, -2.79181245301898335490241265168217000890e+00, 1.00000214850327247018728878779386566318e+01, 1.33224565869742402321153125788876848814e-05, 5.50815377546550339432108454612312478992e+00, 6.54378725733049515808288709648319420393e-01, -2.0274988854536874e-01, -1.6498208983102114e+00
0.00700000, 7.95329786513910832258745595540226092888e-01, -2.79180810786816157672877383075771090480e+00, 1.00000292434076546020543061377361098097e+01, 1.81333974723777902076836637007851502732e-05, 5.50815073211023638515334048745643745226e+00, 6.54381301587431045545152795890860365782e-01, -2.0270746276912034e-01, -1.6498445891121983e+00
0.00800000, 7.95333073692404320151000923595270045609e-01, -2.79180309416136852189483252657581618012e+00, 1.00000381953067848236918959885157076748e+01, 2.36845185705607640496586959926455494028e-05, 5.50814722048035705824683461027311475430e+00, 6.54384273718755216886357807824945912897e-01, -2.0265850782642109e-01, -1.6498719233890568e+00
0.00900000, 7.95336799153384304869530920934580583525e-01, -2.79179741186807490952359140126032986610e+00, 1.00000483406992806139313886413538987980e+01, 2.99758350781120513595767837884189424509e-05, 5.50814324054753063149281075535628995480e+00, 6.54387642123443396997220508289359075599e-01, -2.0260302280698841e-01, -1.6499029005989260e+00
