0.00000000, 1.10336980155690263277282357836307286190e+00, -9.58185501933924469936375091361307229311e-01, 1.00000000000000000000000000000000000000e+01, 0.00000000000000000000000000000000000000e+00, 3.05712498310987282122041384918310826327e+00, 6.15829890720433481400735685454811357466e-01, -2.1963892695380661e-01, -1.7283222232919244e-01
0.00100000, 1.10305484042632251045983697289149102854e+00, -9.58217654057330013625016946302938979139e-01, 1.00007353394862097746578129631067409555e+01, -6.38596460816722084921726979851876169854e-04, 3.05733602032448544723825422109580609244e+00, 6.15641448633705229191564746756545486449e-01, -2.1942741594835393e-01, -1.7221742921919309e-01
0.00200000, 1.10274023261389001400111685174803210807e+00, -9.58249651513807684677705391293071743918e-01, 1.00014701989896539791733902831734309457e+01, -1.27680518252515076957598292267160518211e-03, 3.05754672287033490495405732514821619062e+00, 6.15453179783001461472400841491524709351e-01, -2.1921548035240618e-01, -1.7160493743248679e-01
0.00300000, 1.10242597758050317843471778837234292908e+00, -9.58281494590841638531024753307882433860e-01, 1.00022045796784713804255067649857364235e+01, -1.91462617817968483739320109402043750434e-03, 3.05775709141390996983557330507489041493e+00, 6.15265083973071599728122560597539548844e-01, -2.1900312654682893e-01, -1.7099473850476908e-01
0.00400000, 1.10211207478848738704519416568483114772e+00, -9.58313183574758346575214884483351781501e-01, 1.00029384827178784623099897713721249060e+01, -2.55205946123072362051966547795714232423e-03, 3.05796712661954607961462891012806214384e+00, 6.15077161009012826108809802542639647622e-01, -2.1879036086127428e-01, -1.7038682399971449e-01
0.00500000, 1.10179852370159022447104553540641967485e+00, -9.58344718750730884153473574720363444355e-01, 1.00036719092701788020531890500917372392e+01, -3.18910504552109050994347416671250808032e-03, 3.05817682914943355195555444160121895501e+00, 6.14889410696269222814158801872588190296e-01, -2.1857718957455337e-01, -1.6978118550893601e-01
0.00600000, 1.10148532378497635156384706809362515492e+00, -9.58376100402783195547218891420381615466e-01, 1.00044048604947724043610808092904129197e+01, -3.82576294528247614018121171005707700564e-03, 3.05838619966362576102075214307515337212e+00, 6.14701832840630912183663573725939978690e-01, -2.1836361891500615e-01, -1.6917781465194381e-01
0.00700000, 1.10117247450522240187645304939697452167e+00, -9.58407328813794336082266533332078229511e-01, 1.00051373375481649936186397915164153450e+01, -4.46203317513190111874435561460961569494e-03, 3.05859523882004727317372232099848375556e+00, 6.14514427248233197496590269774220002183e-01, -2.1814965506086860e-01, -1.6857670307610335e-01
0.00800000, 1.10085997533031189965840477152243447505e+00, -9.58438404265502691489939790912389264231e-01, 1.00058693415839772643527424602992204104e+01, -5.09791575006819817156282141918839527483e-03, 3.05880394727450194205822495647484129279e+00, 6.14327193725555704485646766114845241222e-01, -2.1793530414063728e-01, -1.6797784245659272e-01
0.00900000, 1.10054782572963019923741200239895356801e+00, -9.58469327038510174656199672519791913871e-01, 1.00066008737529540901705034667851414486e+01, -5.73341068546851357649370628637705440096e-03, 3.05901232568068096329062889295589357746e+00, 6.14140132079421523568127004513992894091e-01, -2.1772057223343128e-01, -1.6738122449635939e-01
0.01000000, 1.10023602517395944566650953350676224116e+00, -9.58500097412286399890960118964052716704e-01, 1.00073319352029736913835962275558556650e+01, -6.36851799708482775798629396486639457475e-03, 3.05922037469017088900088774598768126812e+00, 6.13953242116996352798188168561691316379e-01, -2.1750546536935158e-01, -1.6678684092607633e-01
0.01100000, 1.09992457313547355651721715516280429542e+00, -9.58530715665172834848837923883347790542e-01, 1.00080625270790567615277666399123831742e+01, -7.00323770104049491690980471192143815821e-03, 3.05942809495246160245598136937705456804e+00, 6.13766523645787641543798679453252112608e-01, -2.1728998952983784e-01, -1.6619468350409742e-01
0.01200000, 1.09961346908773322469975282934354273529e+00, -9.58561182074386930231678940194752360073e-01, 1.00087926505233755529854166096818850687e+01, -7.63756981382680157047828204628609009456e-03, 3.05963548711495425299807391736842755153e+00, 6.13579976473643734891776226133744464895e-01, -2.1707415064802266e-01, -1.6560474401641231e-01
0.01300000, 1.09930271250568094219206486849739554477e+00, -9.58591496916026227402301320189277750243e-01, 1.00095223066752629219178110917966336658e+01, -8.27151435229954387812747306808379274340e-03, 3.05984255182296915152806415595364990294e+00, 6.13393600408753018784217585509831423339e-01, -2.1685795460908328e-01, -1.6501701427660064e-01
0.01400000, 1.09899230286563604456015962750335821453e+00, -9.58621660465072444038002846066190586872e-01, 1.00102514966712213327121486690001752005e+01, -8.90507133367562363011164889378446095543e-03, 3.06004928971975362676364059064507222831e+00, 6.13207395259643065889505824608202916634e-01, -2.1664140725059077e-01, -1.6443148612578564e-01
0.01500000, 1.09868223964528977615290661781530411893e+00, -9.58651672995395537951492796791564555315e-01, 1.00109802216449318221474312432422667500e+01, -9.53824077552966277649409419939805278030e-03, 3.06025570144648984249940308633864924174e+00, 6.13021360835179782210965592389949208933e-01, -2.1642451436285676e-01, -1.6384815143258719e-01
0.01600000, 1.09837252232370037585520310034557540150e+00, -9.58681534779757749206029204704586700133e-01, 1.00117084827272629234817731125026587408e+01, -1.01710226957906363751035369677323276527e-02, 3.06046178764230257609507385173310044964e+00, 6.12835496944566554436123589046759307225e-01, -2.1620728168927760e-01, -1.6326700209307429e-01
0.01700000, 1.09806315038128818328407514884951696137e+00, -9.58711246089817620650669720470676504412e-01, 1.00124362810462795506625034784822555332e+01, -1.08034171127385238379201576628029292176e-02, 3.06066754894426695841629384163276233849e+00, 6.12649803397343398029418929820113353914e-01, -2.1598971492667619e-01, -1.6268803003071693e-01
0.01800000, 1.09775412329983076531298194015139590531e+00, -9.58740807196133997000678567582071661086e-01, 1.00131636177272518428591392040369378576e+01, -1.14354240450009783562390769234667785496e-02, 3.06087298598741617545098569184209279254e+00, 6.12464280003386106071096983689816162861e-01, -2.1577181972564123e-01, -1.6211122719633742e-01
0.01900000, 1.09744544056245806281027466279650093475e+00, -9.58770218368170002587273168017420607645e-01, 1.00138904938926639695180363402863048171e+01, -1.20670435115500143858364375535074072984e-02, 3.06107809940474913182276114076059378364e+00, 6.12278926572905398844910349841072041421e-01, -2.1555360169086417e-01, -1.6153658556806126e-01
0.02000000, 1.09713710165364755747844098254076235861e+00, -9.58799479874296997900041899863190514886e-01, 1.00146169106622228961362694995457482800e+01, -1.26982755316987130742334345254873395694e-02, 3.06128288982723807642135940770483794408e+00, 6.12093742916446074177141921982064390692e-01, -2.1533506638147362e-01, -1.6096409715126731e-01
0.02100000, 1.09682910605921945868144050204022124420e+00, -9.58828591981798515044519047224101640557e-01, 1.00153428691528671109510374897950774467e+01, -1.33291201250979455130169697207092124840e-02, 3.06148735788383619036862308990032322925e+00, 6.11908728844886158529357467861218722795e-01, -2.1511621931136747e-01, -1.6039375397853762e-01
0.02200000, 1.09652145326633191014810614334972385499e+00, -9.58857554956874172236564264735616041607e-01, 1.00160683704787753127396516781439005209e+01, -1.39595773117331136990320793857271300757e-02, 3.06169150420148513753704970845503283763e+00, 6.11723884169436058847188804409722208392e-01, -2.1489706594954260e-01, -1.5982554810960661e-01
