0.00000000, 1.02392382211667476423851320307896523839e+00, -1.38067419193847821302273213001015958443e+00, 1.00000000000000000000000000000000000000e+01, 0.00000000000000000000000000000000000000e+00, 3.37603196830693754948539180445545006087e+00, 6.70155842626060384461137686301079206851e-01, 3.0900476354777766e-01, 4.1590799430812584e-01
0.00100000, 1.02427373314308618620478991983233198707e+00, -1.38060348597002344560867525281229719283e+00, 9.99931723812342783221160405652904227589e+00, 9.20690384268296692943729815757492257580e-04, 3.37581076218869044265505808414284821707e+00, 6.70430067445850372054855712744836947021e-01, 3.0912675704136541e-01, 4.1725931123899423e-01
0.00200000, 1.02462404716635475948546223127582442292e+00, -1.38053254038348302010635652631040230154e+00, 9.99863418334308841343562775859746951051e+00, 1.84186262840027962134544676306748475314e-03, 3.37558918363114216409031007155580469035e+00, 6.70704533687173590539655993957230702018e-01, 3.0924654862079823e-01, 4.1861554784140824e-01
0.00300000, 1.02497476476211170421077522219202690836e+00, -1.38046135476970881033913287602463902351e+00, 9.99795083428615169063768226945298707009e+00, 2.76351675286528644778340423796075234755e-03, 3.37536723189793144732520694270823940525e+00, 6.70979241608034595387464774223825640285e-01, 3.0936411761435818e-01, 4.1997672091351092e-01
0.00400000, 1.02532588650745357878467088101620723714e+00, -1.38038992871782056050761239816312147539e+00, 9.99726718957622928657331917679340694414e+00, 3.68565277759723634307602205497670883776e-03, 3.37514490625019911956341005145849847042e+00, 6.71254191466880113067836944774488430304e-01, 3.0947944319632032e-01, 4.2134284729219173e-01
0.00500000, 1.02567741298094784531776957943625085878e+00, -1.38031826181519964149622441694898360046e+00, 9.99658324783336376973174709510303288151e+00, 4.60827072198909568242710569894939852839e-03, 3.37492220594657876355819081123367636477e+00, 6.71529383522600174545801473423194054164e-01, 3.0959250438586870e-01, 4.2271394385291177e-01
0.00600000, 1.02602934476263845669788687810839403993e+00, -1.38024635364748277299182663839160094310e+00, 9.99589900767401787353454905219151516127e+00, 5.53137060488731407485927427341991185632e-03, 3.37469913024318733144946090824322475859e+00, 6.71804818034529248627715601833280318186e-01, 3.0970328004600498e-01, 4.2409002750952440e-01
0.00700000, 1.02638168243405146542899094265512794297e+00, -1.38017420379855571121061157841119802058e+00, 9.99521446771106366453934356696751353123e+00, 6.45495244458623053323259878565837291996e-03, 3.37447567839361571027389658589187708524e+00, 6.72080495262447375147829374952744004222e-01, 3.0981174888244952e-01, 4.2547111521409152e-01
0.00800000, 1.02673442657820065437025220250522331742e+00, -1.38010181185054690202815660931486776862e+00, 9.99452962655377165939666274741361842060e+00, 7.37901625882244959067614268781426532574e-03, 3.37425184964891923886226984938336472499e+00, 6.72356415466581297988046286956589187348e-01, 3.0991788944253513e-01, 4.2685722395669510e-01
0.00900000, 1.02708757777959318950758907909410347435e+00, -1.38002917738382109930603245764597763621e+00, 9.99384448280779989030663934699053918890e+00, 8.30356206476918716777900974175927637907e-03, 3.37402764325760817583612474811191972770e+00, 6.72632578907605597923147905822739104605e-01, 3.1002168011409305e-01, 4.2824837076524421e-01
