0.00000000, 1.16528760606659886123168157100016870150e+00, -5.62596226870088089357676528993487887621e-01, 1.00000000000000000000000000000000000000e+01, 0.00000000000000000000000000000000000000e+00, 2.76533490277025089148566251303547958447e+00, 4.96475528475200784516829589397233432235e-01, 1.1183450123641861e-01, 3.9838940844160729e-02
0.00100000, 1.16500210683084417602314936536730939641e+00, -5.62607780846255742453290132808617153828e-01, 1.00007765620736571506012857882676768725e+01, -3.74938338058528664586771541166629255941e-04, 2.76554307964061620093682473409851149478e+00, 4.96366742162936452680211275111895937919e-01, 1.1169616986200149e-01, 3.9645390693418034e-02
0.00200000, 1.16471692373482324855412644158743376490e+00, -5.62619249419732109342926151468734138457e-01, 1.00015525321836118164583005847990611724e+01, -7.49625053965491092073891106387532276785e-04, 2.76575094315370590413099885532887488378e+00, 4.96258056258554015040503184047265383515e-01, 1.1155790839921224e-01, 3.9452602164169218e-02
0.00300000, 1.16443205626178526209648191632852349764e+00, -5.62630632760928516282317999045744034576e-01, 1.00023279113735376566901325269962350901e+01, -1.12406015424469631344441810119143955044e-03, 2.76595849394326437381539956748287170438e+00, 4.96149470642877733904032064616987441230e-01, 1.1141971800728318e-01, 3.9260572321955337e-02
0.00400000, 1.16414750389637531750599438228710975102e+00, -5.62641931039588609856075704869198346596e-01, 1.00031027006845360479450775164690817630e+01, -1.49824364566708263224863483284643431336e-03, 2.76616573264102603436155451798093268511e+00, 4.96040985196968530391796909740582329879e-01, 1.1128159983399819e-01, 3.9069298243526683e-02
0.00500000, 1.16386326612462944813189152629421525790e+00, -5.62653144424790914238642632192683819149e-01, 1.00038769011551446327017834435053230518e+01, -1.87217553524869195878911090994975604295e-03, 2.76637265987672318764267887492807304860e+00, 4.95932599802123287547219664092821797135e-01, 1.1114355501578125e-01, 3.8878777016806024e-02
0.00600000, 1.16357934243396965686690901084755268977e+00, -5.62664273084951374899080044714314101400e-01, 1.00046505138213458300408284540278636884e+01, -2.24585583024865577314507357369353507479e-03, 2.76657927627809380029764924520216836497e+00, 4.95824314339874155336748518041125254476e-01, 1.1100558467778428e-01, 3.8689005740851897e-02
0.00700000, 1.16329573231319897521591255960242508181e+00, -5.62675317187825888829526072544552062686e-01, 1.00054235397165753090829250243920574267e+01, -2.61928453816719263973392832087236194549e-03, 2.76678558247088925260564082925324778218e+00, 4.95716128691987857536445647309586058155e-01, 1.1086768993397430e-01, 3.8499981525821906e-02
0.00800000, 1.16301243525249654426189768821971011056e+00, -5.62686276900512821376618417378332666360e-01, 1.00061959798717304252887081984609190338e+01, -2.99246166674361719667423261053028712842e-03, 2.76699157907888204919398022002050357237e+00, 4.95608042740465000497692201367989318559e-01, 1.1072987188722001e-01, 3.8311701492936072e-02
0.00900000, 1.16272945074341271740894632496910101020e+00, -5.62697152389455509754617322435208956550e-01, 1.00069678353151786198138417712812186589e+01, -3.36538722395436054377627122713425561193e-03, 2.76719726672387349180026641872737302018e+00, 4.95500056367539383785144556560246258090e-01, 1.1059213162937767e-01, 3.8124162774440206e-02
0.01000000, 1.16244677827886418478247871765209340509e+00, -5.62707943820444753318416877426294602882e-01, 1.00077391070727657821119604020634324229e+01, -3.73806121801100195354365694117778039927e-03, 2.76740264602570131430832434579236925372e+00, 4.95392169455677312680077326788762461931e-01, 1.1045447024137634e-01, 3.7937362513569317e-02
0.01100000, 1.16216441735312911916789257133876627007e+00, -5.62718651358621290674088594016270786464e-01, 1.00085097961678245759767585343981217494e+01, -4.11048365735831183012212598454718880181e-03, 2.76760771760224728027607827119456163854e+00, 4.95284381887576912542250359967884536995e-01, 1.1031688879330253e-01, 3.7751297864511056e-02
0.01200000, 1.16188236746184234336942935127041565179e+00, -5.62729275168478263704061334975582840605e-01, 1.00092799036211827292133385227270855348e+01, -4.48265455067230584167995565226676397365e-03, 2.76781248206944474317196707681448084479e+00, 4.95176693546167445023438937336889173537e-01, 1.1017938834448419e-01, 3.7565965992369201e-02
0.01300000, 1.16160062810199051887185016280465887082e+00, -5.62739815413863668583506072837832385049e-01, 1.00100494304511712871277404406817915165e+01, -4.85457390685831015224824175637276027850e-03, 2.76801694004128616953506899593689630174e+00, 4.95069104314608626125768630043676481868e-01, 1.1004196994357402e-01, 3.7381364073127175e-02
0.01400000, 1.16131919877190735568824063078606702797e+00, -5.62750272257982793863962554134684889229e-01, 1.00108183776736328300223946092954741158e+01, -5.22624173504903767958867699063242603005e-03, 2.76822109212983062527266035559094315943e+00, 4.94961614076289946097998748212514296130e-01, 1.0990463462863230e-01, 3.7197489293611607e-02
0.01500000, 1.16103807897126884327799578911057092938e+00, -5.62760645863400645699717716284582529174e-01, 1.00115867463019296548840648622128993952e+01, -5.59765804460267530619150741698014368780e-03, 2.76842493894521122530750077998155762828e+00, 4.94854222714829991162901037105292964702e-01, 1.0976738342720893e-01, 3.7014338851455930e-02
0.01600000, 1.16075726820108850241976220199847084196e+00, -5.62770936392044360291922609432315427921e-01, 1.00123545373469519214496858924134894990e+01, -5.96882284510098197103705276195467201366e-03, 2.76862848109564254678571620311698584008e+00, 4.94746930114075767068883228161490647523e-01, 1.0963021735642500e-01, 3.6831909955064026e-02
0.01700000, 1.16047676596371265792483541567150286005e+00, -5.62781144005205603624915578801264700633e-01, 1.00131217518171257628343416327996633475e+01, -6.33973614634739757028059613014738863362e-03, 2.76883171918742800605474079195026327023e+00, 4.94639736158102024459010234915317415300e-01, 1.0949313742305369e-01, 3.6650199823573910e-02
0.01800000, 1.16019657176281573207722642641085834613e+00, -5.62791268863542958568704528609353715501e-01, 1.00138883907184213609044834440671155058e+01, -6.71039795836516259554261883199460161483e-03, 2.76903465382496719961937940491561273143e+00, 4.94532640731210586050579190368360394879e-01, 1.0935614462360055e-01, 3.6469205686821462e-02
0.01900000, 1.15991668510339555868732119162035815548e+00, -5.62801311127084299421050180843396805330e-01, 1.00146544550543609865783468509592364133e+01, -7.08080829139544843900431463385906364899e-03, 2.76923728561076320928266341252943793847e+00, 4.94425643717929675618408148741680185841e-01, 1.0921923994438322e-01, 3.6288924785304198e-02
0.02000000, 1.15963710549176871764676234739951171180e+00, -5.62811270955229153962085326060369830845e-01, 1.00154199458260270052343936163074983192e+01, -7.45096715589549829502210284048115704148e-03, 2.76943961514542987167679449549460260722e+00, 4.94318745003013248775002116111017319123e-01, 1.0908242436161053e-01, 3.6109354370145096e-02
0.02100000, 1.15935783243556588987288227171864559838e+00, -5.62821148506751053093902104106009331928e-01, 1.00161848640320698474074820057625120946e+01, -7.82087456253677858848450881140183674328e-03, 2.76964164302769901238810332112022347755e+00, 4.94211944471440325540764126778983907099e-01, 1.0894569884146106e-01, 3.5930491703056466e-02
0.02200000, 1.15907886544372723253171148866668771648e+00, -5.62830943939799868137040315767423372583e-01, 1.00169492106687159449513521100053699473e+01, -8.19053052220314086064033102239708353609e-03, 2.76984336985442764487859269133204076735e+00, 4.94105242008414324697423340962405022121e-01, 1.0880906434016102e-01, 3.5752334056303865e-02
0.02300000, 1.15880020402649777442927618810981112163e+00, -5.62840657411904135855314617798308411143e-01, 1.00177129867297756328449049912583654262e+01, -8.55993504598899404362850247350475274040e-03, 2.77004479622060513440528776643686090927e+00, 4.93998637499362399917856600141071391115e-01, 1.0867252180406166e-01, 3.5574878712670065e-02
0.02400000, 1.15852184769542283146158337777238411627e+00, -5.62850289079973371279927159695500974235e-01, 1.00184761932066510168186541434287134495e+01, -8.92908814519748705543751761865870850273e-03, 2.77024592271936032713727921029752347390e+00, 4.93892130829934777665484534961019591081e-01, 1.0853607216971601e-01, 3.5398122965419078e-02
0.02500000, 1.15824379596334344201437193216893129442e+00, -5.62859839100300368403324747614381225021e-01, 1.00192388310883438069766352371311653041e+01, -9.29798983133870164751577019256170627981e-03, 2.77044674994196864466901848768508979375e+00, 4.93785721886004096856428172710292908057e-01, 1.0839971636395510e-01, 3.5222064118260219e-02
0.02600000, 1.15796604834439182220438259554126203590e+00, -5.62869307628563488812775935762895983800e-01, 1.00200009013614631175879752996246190687e+01, -9.66664011612785543774366812887050371172e-03, 2.77064727847785914412710798714038514315e+00, 4.93679410553664750277617032950528645032e-01, 1.0826345530396363e-01, 3.5046699485312238e-02
0.02700000, 1.15768860435398684085456987418229470461e+00, -5.62878694819828938333163515705442813823e-01, 1.00207624050102332332212452934040349020e+01, -1.00350390114835150619639946408382350779e-02, 2.77084750891462154406652205735209012142e+00, 4.93573196719232227754044926818674664806e-01, 1.0812728989735497e-01, 3.4872026391067492e-02
0.02800000, 1.15741146350882951409634375708439111458e+00, -5.62888000828553031748011666751884119572e-01, 1.00215233430165013413936504444075575421e+01, -1.04031865295258193777487045659892317082e-02, 2.77104744183801321635089834730575268462e+00, 4.93467080269242461058375083796203920144e-01, 1.0799122104224579e-01, 3.4698042170356178e-02
0.02900000, 1.15713462532689851949258937219915884512e+00, -5.62897225808584445667294513831093022281e-01, 1.00222837163597452319060505706749089104e+01, -1.07710826825747126545582170125642442453e-02, 2.77124707783196614421025194653950257961e+00, 4.93361061090451170556101815425564642867e-01, 1.0785524962732992e-01, 3.4524744168310626e-02
0.03000000, 1.15685808932744572957586805784220729962e+00, -5.62906369913166459610103981091138687934e-01, 1.00230435260170809630337480145163818858e+01, -1.11387274831481876849233236010652732475e-02, 2.77144641747859384666818764881135096980e+00, 4.93255139069833213579481684642245621686e-01, 1.0771937653195182e-01, 3.4352129740329642e-02
0.03100000, 1.15658185503099176469685394366897100825e+00, -5.62915433294939185369789598375611859727e-01, 1.00238027729632704947419335260506503450e+01, -1.15061209439605387517501102479008092857e-02, 2.77164546135819826952941812817632795793e+00, 4.93149314094581934523453078251635645195e-01, 1.0758360262617941e-01, 3.4180196252042907e-02
0.03200000, 1.15630592195932156507870603158289955340e+00, -5.62924416105941784728721282448200874212e-01, 1.00245614581707292890936405241062575349e+01, -1.18732630779206243873148232370842034534e-02, 2.77184421004927664311713783950093111317e+00, 4.93043586052108516656769174836765774366e-01, 1.0744792877087642e-01, 3.4008941079275447e-02
