M omega,Re(tilde_Psi_4),Im(tilde_Psi_4)
-4.0,8.405611151553344e-21,4.618894910249934e-21
-3.999,8.510258026685962e-21,4.678081955530962e-21
-3.998,8.61620643975325e-21,4.738028205291458e-21
-3.997,8.723472561112275e-21,4.798743407437386e-21
-3.996,8.832072761783215e-21,4.860237435148203e-21
-3.995,8.942023615936185e-21,4.922520288488153e-21
-3.994,9.053341903408854e-21,4.985602096038308e-21
-3.993,9.1660446122552e-21,5.049493116549606e-21
-3.992,9.280148941325824e-21,5.114203740617177e-21
-3.991,9.39567230288018e-21,5.179744492376221e-21
-3.99,9.512632325231128e-21,5.2461260312197114e-21
-3.989,9.631046855422225e-21,5.3133591535382145e-21
-3.988,9.750933961938129e-21,5.3814547944821044e-21
-3.987,9.872311937448547e-21,5.4504240297464625e-21
-3.986,9.995199301586131e-21,5.520278077378957e-21
-3.985,1.0119614803758747e-20,5.5910282996109905e-21
-3.984,1.0245577425996538e-20,5.662686204712425e-21
-3.983,1.037310638583422e-20,5.7352634488701855e-21
-3.982,1.0502221139229012e-20,5.808771838091039e-21
-3.981,1.063294138351471e-20,5.883223330128881e-21
-3.98,1.0765287060392261e-20,5.9586300364368264e-21
-3.979,1.0899278358957373e-20,6.035004224144431e-21
-3.978,1.1034935718765553e-20,6.112358318060375e-21
-3.977,1.1172279832935079e-20,6.190704902700921e-21
-3.976,1.1311331651288347e-20,6.270056724344491e-21
-3.975,1.145211238353209e-20,6.3504266931126976e-21
-3.974,1.159464350247692e-20,6.43182788507816e-21
-3.973,1.1738946747296717e-20,6.514273544399467e-21
-3.972,1.188504412682831e-20,6.597777085483619e-21
-3.971,1.2032957922911999e-20,6.682352095176313e-21
-3.97,1.2182710693773374e-20,6.768012334980434e-21
-3.969,1.2334325277446985e-20,6.854771743303099e-21
-3.968,1.2487824795242335e-20,6.942644437731642e-21
-3.967,1.264323265525276e-20,7.031644717338896e-21
-3.966,1.2800572555907703e-20,7.12178706501816e-21
-3.965,1.2959868489568915e-20,7.213086149848234e-21
-3.964,1.312114474617114e-20,7.305556829488889e-21
-3.963,1.3284425916907828e-20,7.399214152607207e-21
-3.962,1.3449736897962415e-20,7.494073361335136e-21
-3.961,1.3617102894285768e-20,7.590149893758704e-21
-3.96,1.3786549423420326e-20,7.687459386439287e-21
-3.959,1.3958102319371548e-20,7.78601767696732e-21
-3.958,1.4131787736527222e-20,7.88584080654892e-21
-3.957,1.4307632153625236e-20,7.986945022625794e-21
-3.956,1.4485662377770448e-20,8.089346781528888e-21
-3.955,1.4665905548501173e-20,8.193062751166211e-21
-3.954,1.484838914190599e-20,8.29810981374526e-21
-3.953,1.5033140974791444e-20,8.404505068530517e-21
-3.952,1.5220189208901276e-20,8.512265834636435e-21
-3.951,1.5409562355187828e-20,8.621409653856399e-21
-3.95,1.5601289278136238e-20,8.731954293528126e-21
-3.949,1.579539920014213e-20,8.843917749435944e-21
-3.948,1.5991921705943422e-20,8.957318248750455e-21
-3.947,1.6190886747106884e-20,9.072174253006062e-21
-3.946,1.6392324646570234e-20,9.188504461116818e-21
-3.945,1.6596266103240318e-20,9.306327812431133e-21
-3.944,1.6802742196648184e-20,9.425663489825814e-21
-3.943,1.7011784391661682e-20,9.546530922839938e-21
-3.942,1.7223424543256314e-20,9.6689497908491e-21
-3.941,1.7437694901345084e-20,9.792940026280527e-21
-3.94,1.765462811566803e-20,9.918521817869605e-21
-3.939,1.78742572407422e-20,1.0045715613958342e-20
-3.938,1.8096615740872833e-20,1.0174542125836307e-20
-3.937,1.8321737495226448e-20,1.0305022331124602e-20
-3.936,1.8549656802966672e-20,1.0437177477203412e-20
-3.935,1.8780408388453527e-20,1.0571029084683694e-20
-3.934,1.901402740650699e-20,1.0706598950923587e-20
-3.933,1.9250549447735592e-20,1.08439091535901e-20
