M omega,Re(tilde_Psi_4),Im(tilde_Psi_4)
-4.0,1.2846825282816293e-20,6.602248648095123e-21
-3.999,1.3004653195553217e-20,6.6875212291217486e-21
-3.998,1.316441747431303e-20,6.773894576981266e-21
-3.997,1.3326141841114937e-20,6.861382893380698e-21
-3.996,1.3489850308122324e-20,6.950000563146757e-21
-3.995,1.3655567181185212e-20,7.039762156585601e-21
-3.994,1.3823317063425853e-20,7.130682431872991e-21
-3.993,1.399312485886804e-20,7.222776337475211e-21
-3.992,1.4165015776110618e-20,7.316059014601182e-21
-3.991,1.433901533204576e-20,7.410545799686143e-21
-3.99,1.451514935562256e-20,7.506252226907323e-21
-3.989,1.4693443991656455e-20,7.60319403073201e-21
-3.988,1.487392570468509e-20,7.701387148498424e-21
-3.987,1.505662128287112e-20,7.800847723029833e-21
-3.986,1.5241557841952595e-20,7.901592105282336e-21
-3.985,1.542876282924145e-20,8.003636857026729e-21
-3.984,1.561826402767071e-20,8.106998753564919e-21
-3.983,1.5810089559890988e-20,8.211694786481313e-21
-3.982,1.6004267892416906e-20,8.317742166429629e-21
-3.981,1.6200827839824006e-20,8.42515832595561e-21
-3.98,1.639979856899677e-20,8.533960922356066e-21
-3.979,1.660120960342842e-20,8.644167840574748e-21
-3.978,1.6805090827573057e-20,8.755797196135492e-21
-3.977,1.7011472491250816e-20,8.868867338113154e-21
-3.976,1.7220385214106685e-20,8.983396852142782e-21
-3.975,1.7431859990123612e-20,9.099404563467536e-21
-3.974,1.7645928192190595e-20,9.216909540025871e-21
-3.973,1.7862621576726368e-20,9.33593109557845e-21
-3.972,1.808197228835945e-20,9.456488792875321e-21
-3.971,1.8304012864665127e-20,9.578602446863893e-21
-3.97,1.8528776240960174e-20,9.702292127938195e-21
-3.969,1.875629575515591e-20,9.827578165229978e-21
-3.968,1.898660515267039e-20,9.954481149942196e-21
-3.967,1.9219738591400385e-20,1.0083021938725409e-20
-3.966,1.9455730646753906e-20,1.0213221657097644e-20
-3.965,1.9694616316744026e-20,1.0345101702908296e-20
-3.964,1.9936431027144675e-20,1.0478683749846635e-20
-3.963,2.0181210636709245e-20,1.0613989750995472e-20
-3.962,2.0428991442452727e-20,1.0751041942430578e-20
-3.961,2.0679810184998137e-20,1.0889862846866452e-20
-3.96,2.093370405398804e-20,1.1030475277349026e-20
-3.959,2.119071069356196e-20,1.1172902340995905e-20
-3.958,2.145086820790045e-20,1.1317167442784764e-20
-3.957,2.1714215166836678e-20,1.1463294289390521e-20
-3.956,2.1980790611536288e-20,1.1611306893071903e-20
-3.955,2.225063406024643e-20,1.1761229575608054e-20
-3.954,2.2523785514114742e-20,1.191308697228582e-20
-3.953,2.2800285463079178e-20,1.2066904035938365e-20
-3.952,2.3080174891829515e-20,1.2222706041035786e-20
-3.951,2.336349528584142e-20,1.2380518587828369e-20
-3.95,2.3650288637483947e-20,1.2540367606543209e-20
-3.949,2.3940597452201386e-20,1.2702279361634836e-20
-3.948,2.4234464754770324e-20,1.286628045609057e-20
-3.947,2.4531934095632853e-20,1.3032397835791292e-20
-3.946,2.4833049557306874e-20,1.320065879392836e-20
-3.945,2.5137855760874376e-20,1.3371090975477373e-20
-3.944,2.5446397872548694e-20,1.3543722381729534e-20
-3.943,2.5758721610321656e-20,1.371858137488134e-20
-3.942,2.6074873250691647e-20,1.3895696682683358e-20
-3.941,2.6394899635473486e-20,1.4075097403148823e-20
-3.94,2.6718848178691223e-20,1.4256813009322878e-20
-3.939,2.7046766873554744e-20,1.4440873354113182e-20
-3.938,2.7378704299521297e-20,1.4627308675182696e-20
-3.937,2.771470962944291e-20,1.4816149599905474e-20
-3.936,2.8054832636800765e-20,1.500742715038621e-20
-3.935,2.83991237030276e-20,1.5201172748544426e-20
-3.934,2.874763382491916e-20,1.5397418221264082e-20
-3.933,2.9100414622135844e-20,1.559619580560948e-20
-3.932,2.945751834479557e-20,1.57975381541083e-20
-3.931,2.981899788115902e-20,1.6001478340102635e-20
-3.93,3.0184906765408373e-20,1.62080498631689e-20
-3.929,3.0555299185520633e-20,1.6417286654607514e-20
-3.928,3.0930229991236755e-20,1.6629223083003216e-20
-3.927,3.130975470212764e-20,1.684389395985696e-20
-3.926,3.1693929515758334e-20,1.7061334545290307e-20
-3.925,3.2082811315951374e-20,1.728158055382322e-20
-3.924,3.2476457681150774e-20,1.7504668160226225e-20
-3.923,3.287492689288766e-20,1.77306340054479e-20
-3.922,3.327827794434883e-20,1.7959515202618644e-20
-3.921,3.3686570549049596e-20,1.8191349343131724e-20
-3.92,3.409986514961199e-20,1.8426174502802574e-20
-3.919,3.451822292664981e-20,1.8664029248107372e-20
-3.918,3.4941705807761634e-20,1.8904952642501917e-20
-3.917,3.537037647663321e-20,1.9148984252821797e-20
-3.916,3.580429838225053e-20,1.939616415576496e-20
-3.915,3.6243535748224907e-20,1.9646532944457695e-20
-3.914,3.668815358223142e-20,1.9900131735105106e-20
-3.913,3.7138217685562146e-20,2.0157002173727186e-20
-3.912,3.759379466279549e-20,2.0417186442981582e-20
-3.911,3.80549519315831e-20,2.068072726907415e-20
-3.91,3.8521757732555746e-20,2.0947667928758436e-20
-3.909,3.899428113934961e-20,2.121805225642527e-20
-3.908,3.9472592068754483e-20,2.1491924651283532e-20
-3.907,3.995676129098529e-20,2.1769330084633388e-20
-3.906,4.04468604400785e-20,2.205031410723308e-20
-3.905,4.094296202441487e-20,2.233492285676052e-20
-3.904,4.144513943737011e-20,2.2623203065370925e-20
-3.903,4.1953466968095003e-20,2.2915202067351675e-20
-3.902,4.246801981242653e-20,2.3210967806875698e-20
-3.901,4.298887408393161e-20,2.3510548845854602e-20
-3.9,4.351610682508507e-20,2.3813994371892877e-20
-3.899,4.404979601858342e-20,2.4121354206344454e-20
-3.898,4.459002059879619e-20,2.4432678812472895e-20
-3.897,4.513686046335632e-20,2.4748019303716644e-20
-3.896,4.56903964848915e-20,2.5067427452060567e-20
-3.895,4.6250710522898e-20,2.5390955696515254e-20
-3.894,4.6817885435758764e-20,2.5718657151705414e-20
-3.893,4.739200509290761e-20,2.6050585616568762e-20
-3.892,4.797315438714115e-20,2.6386795583166845e-20
-3.891,4.8561419247080317e-20,2.6727342245609247e-20
-3.89,4.9156886649783306e-20,2.7072281509092592e-20
-3.889,4.975964463351178e-20,2.7421669999055865e-20
-3.888,5.0369782310652094e-20,2.777556507045353e-20
-3.887,5.0987389880793557e-20,2.8134024817147946e-20
-3.886,5.161255864396555e-20,2.8497108081422633e-20
-3.885,5.224538101403542e-20,2.886487446361795e-20
-3.884,5.2885950532269187e-20,2.9237384331890723e-20
-3.883,5.3534361881056883e-20,2.9614698832099443e-20
-3.882,5.4190710897804667e-20,2.999687989781668e-20
-3.881,5.485509458899566e-20,3.0383990260470224e-20
-3.88,5.55276111444216e-20,3.0776093459614813e-20
-3.879,5.620835995158722e-20,3.117325385333592e-20
-3.878,5.689744161028975e-20,3.1575536628787434e-20
-3.877,5.759495794737533e-20,3.198300781286486e-20
-3.876,5.830101203167472e-20,3.2395734283015923e-20
-3.875,5.90157081891203e-20,3.2813783778190134e-20
-3.874,5.97391520180468e-20,3.323722490992929e-20
-3.873,6.047145040467766e-20,3.3666127173600663e-20
-3.872,6.121271153879947e-20,3.4100560959774634e-20
-3.871,6.196304492962687e-20,3.454059756574875e-20
-3.87,6.272256142185993e-20,3.4986309207219984e-20
-3.869,6.349137321193656e-20,3.543776903010721e-20
-3.868,6.426959386448222e-20,3.589505112252571e-20
-3.867,6.505733832895937e-20,3.635823052691572e-20
-3.866,6.585472295651907e-20,3.6827383252327046e-20
-3.865,6.66618655170571e-20,3.730258628686164e-20
-3.864,6.747888521647716e-20,3.7783917610276286e-20
-3.863,6.830590271416364e-20,3.827145620674736e-20
-3.862,6.91430401406666e-20,3.876528207779983e-20
-3.861,6.999042111560116e-20,3.926547625540251e-20
-3.86,7.084817076576442e-20,3.9772120815231815e-20
-3.859,7.171641574347217e-20,4.0285298890106086e-20
-3.858,7.259528424511811e-20,4.080509468359274e-20
-3.857,7.348490602995845e-20,4.133159348379044e-20
-3.856,7.438541243912435e-20,4.186488167728854e-20
-3.855,7.529693641486529e-20,4.240504676330609e-20
-3.854,7.621961252002571e-20,4.295217736801267e-20
-3.853,7.71535769577583e-20,4.350636325903348e-20
-3.852,7.809896759147631e-20,4.406769536014096e-20
-3.851,7.905592396504803e-20,4.4636265766135344e-20
-3.85,8.002458732323634e-20,4.521216775791669e-20
-3.849,8.100510063238631e-20,4.5795495817750667e-20
-3.848,8.199760860136368e-20,4.638634564473078e-20
-3.847,8.300225770274758e-20,4.6984814170439365e-20
-3.846,8.401919619428015e-20,4.75909995748101e-20
-3.845,8.504857414057667e-20,4.820500130219447e-20
-3.844,8.60905434350988e-20,4.882692007763487e-20
-3.843,8.714525782239457e-20,4.945685792334702e-20
-3.842,8.821287292060813e-20,5.0094918175414354e-20
-3.841,8.929354624426254e-20,5.07412055006971e-20
-3.84,9.038743722731893e-20,5.139582591395882e-20
-3.839,9.14947072465154e-20,5.205888679521325e-20
-3.838,9.261551964498894e-20,5.273049690729414e-20
-3.837,9.375003975618397e-20,5.3410766413651173e-20
-3.836,9.489843492805078e-20,5.409980689637461e-20
-3.835,9.606087454753747e-20,5.479773137445183e-20
-3.834,9.723753006537899e-20,5.550465432225864e-20
-3.833,9.842857502118675e-20,5.622069168828828e-20
-3.832,9.963418506884252e-20,5.694596091412142e-20
-3.831,1.0085453800220029e-19,5.768058095364005e-20
-3.83,1.0208981378109977e-19,5.842467229248839e-20
-3.829,1.0334019455769537e-19,5.917835696778412e-20
-3.828,1.0460586470310444e-19,5.99417585880831e-20
-3.827,1.0588701083437856e-19,6.07150023536007e-20
-3.826,1.0718382184180194e-19,6.149821507669338e-20
-3.825,1.0849648891652076e-19,6.229152520260335e-20
-3.824,1.0982520557850745e-19,6.309506283047025e-20
-3.823,1.1117016770486406e-19,6.390895973461283e-20
-3.822,1.125315735584688e-19,6.473334938608437e-20
-3.821,1.1390962381696965e-19,6.556836697450523e-20
-3.82,1.1530452160212976e-19,6.641414943017613e-20
-3.819,1.1671647250952828e-19,6.727083544647582e-20
-3.818,1.1814568463862138e-19,6.813856550254668e-20
-3.817,1.1959236862316763e-19,6.901748188627198e-20
-3.816,1.2105673766202206e-19,6.990772871754869e-20
-3.815,1.2253900755030362e-19,7.080945197185943e-20
-3.814,1.2403939671094022e-19,7.172279950414752e-20
-3.813,1.2555812622659624e-19,7.264792107299899e-20
-3.812,1.2709541987198683e-19,7.358496836513556e-20
-3.811,1.286515041465839e-19,7.453409502022249e-20
-3.81,1.3022660830771848e-19,7.549545665599533e-20
-3.809,1.3182096440408413e-19,7.646921089370983e-20
-3.808,1.3343480730964641e-19,7.7455517383919e-20
-3.807,1.3506837475796315e-19,7.845453783258156e-20
-3.806,1.367219073769206e-19,7.94664360275061e-20
-3.805,1.3839564872389059e-19,8.049137786513516e-20
-3.804,1.4008984532131333e-19,8.152953137767372e-20
-3.803,1.4180474669271169e-19,8.258106676056643e-20
-3.802,1.4354060539914153e-19,8.364615640032802e-20
-3.801,1.4529767707608365e-19,8.472497490273166e-20
-3.8,1.4707622047078283e-19,8.581769912135948e-20
-3.799,1.488764974800389e-19,8.692450818652041e-20
-3.798,1.5069877318845584e-19,8.804558353453944e-20
-3.797,1.5254331590715414e-19,8.918110893742372e-20
-3.796,1.544103972129519e-19,9.033127053290983e-20
-3.795,1.5630029198802064e-19,9.149625685489736e-20
-3.794,1.5821327846002147e-19,9.267625886427374e-20
-3.793,1.601496382427272e-19,9.387146998013531e-20
-3.792,1.6210965637713643e-19,9.508208611140976e-20
-3.791,1.6409362137308578e-19,9.630830568888497e-20
-3.79,1.661018252513657e-19,9.755032969764967e-20
-3.789,1.6813456358634654e-19,9.880836170995107e-20
-3.788,1.701921355491207e-19,1.0008260791847484e-19
-3.787,1.7227484395116716e-19,1.0137327717005287e-19
-3.786,1.7438299528854467e-19,1.0268058099980437e-19
-3.785,1.7651689978662024e-19,1.0400473366571573e-19
-3.784,1.7867687144533887e-19,1.0534595218366493e-19
-3.783,1.8086322808504155e-19,1.0670445636289614e-19
-3.782,1.8307629139283796e-19,1.0808046884195022e-19
-3.781,1.8531638696954055e-19,1.0947421512505714e-19
-3.78,1.8758384437716662e-19,1.1088592361899616e-19
-3.779,1.8987899718701577e-19,1.1231582567042966e-19
-3.778,1.9220218302832898e-19,1.1376415560371696e-19
-3.777,1.9455374363753682e-19,1.1523115075921415e-19
-3.776,1.969340249081039e-19,1.167170515320661e-19
-3.775,1.9934337694097635e-19,1.18222101411497e-19
-3.774,2.0178215409564003e-19,1.1974654702060613e-19
-3.773,2.0425071504179667e-19,1.212906381566749e-19
-3.772,2.0674942281166536e-19,1.2285462783199186e-19
-3.771,2.0927864485291706e-19,1.2443877231520265e-19
-3.77,2.1183875308224957e-19,1.2604333117319114e-19
-3.769,2.14430123939611e-19,1.2766856731349902e-19
-3.768,2.1705313844307903e-19,1.2931474702729033e-19
-3.767,2.1970818224440476e-19,1.3098214003286848e-19
-3.766,2.2239564568522796e-19,1.3267101951975208e-19
-3.765,2.2511592385397305e-19,1.3438166219331772e-19
-3.764,2.2786941664343306e-19,1.3611434832001598e-19
-3.763,2.306565288090505e-19,1.3786936177316897e-19
-3.762,2.334776700279033e-19,1.3964699007935595e-19
-3.761,2.3633325495840394e-19,1.4144752446539548e-19
-3.76,2.3922370330072137e-19,1.43271259905931e-19
-3.759,2.421494398579334e-19,1.4511849517162822e-19
-3.758,2.451108945979189e-19,1.469895328779914e-19
-3.757,2.481085027159986e-19,1.4888467953480752e-19
-3.756,2.5114270469833375e-19,1.508042455962254e-19
-3.755,2.5421394638609116e-19,1.5274854551147848e-19
-3.754,2.573226790403847e-19,1.5471789777625942e-19
-3.753,2.60469359408002e-19,1.5671262498475477e-19
-3.752,2.6365444978792583e-19,1.5873305388234833e-19
-3.751,2.6687841809866037e-19,1.6077951541900172e-19
-3.75,2.701417379463711e-19,1.628523448033209e-19
-3.749,2.734448886938492e-19,1.6495188155731726e-19
-3.748,2.767883555303092e-19,1.6707846957187257e-19
-3.747,2.8017262954203127e-19,1.6923245716291638e-19
-3.746,2.835982077838569e-19,1.7141419712832544e-19
-3.745,2.8706559335154964e-19,1.7362404680555402e-19
-3.744,2.9057529545503016e-19,1.7586236813000488e-19
-3.743,2.9412782949249703e-19,1.7812952769415007e-19
-3.742,2.9772371712544337e-19,1.804258968074115e-19
-3.741,3.013634863545802e-19,1.8275185155681068e-19
-3.74,3.05047671596678e-19,1.8510777286839786e-19
-3.739,3.0877681376233653e-19,1.8749404656947038e-19
-3.738,3.1255146033469497e-19,1.8991106345159027e-19
-3.737,3.1637216544909347e-19,1.9235921933441175e-19
-3.736,3.202394899736973e-19,1.9483891513032842e-19
