M omega,Re(tilde_Psi_4),Im(tilde_Psi_4)
-4.0,5.503306238384999e-21,3.496435018958505e-21
-3.999,5.572641451142114e-21,3.54081389392798e-21
-3.998,5.642849522670969e-21,3.585757009778465e-21
-3.997,5.7139414321013286e-21,3.631271552801767e-21
-3.996,5.785928296536251e-21,3.677364800976601e-21
-3.995,5.858821372784255e-21,3.724044125140458e-21
-3.994,5.932632059113209e-21,3.771316990176469e-21
-3.993,6.007371897026213e-21,3.8191909562154756e-21
-3.992,6.083052573059751e-21,3.8676736798534826e-21
-3.991,6.159685920604396e-21,3.916772915384707e-21
-3.99,6.237283921748341e-21,3.96649651605041e-21
-3.989,6.315858709144048e-21,4.016852435303729e-21
-3.988,6.395422567898314e-21,4.0678487280906945e-21
-3.987,6.4759879374860174e-21,4.1194935521476646e-21
-3.986,6.5575674136878815e-21,4.1717951693153625e-21
-3.985,6.640173750552522e-21,4.224761946869751e-21
-3.984,6.723819862383105e-21,4.278402358869945e-21
-3.983,6.808518825748907e-21,4.3327249875233905e-21
-3.982,6.894283881522099e-21,4.3877385245685255e-21
-3.981,6.981128436940075e-21,4.443451772675151e-21
-3.98,7.06906606769363e-21,4.4998736468627346e-21
-3.979,7.158110520041317e-21,4.5570131759368836e-21
-3.978,7.248275712950327e-21,4.614879503944214e-21
-3.977,7.339575740264193e-21,4.673481891645855e-21
-3.976,7.432024872897684e-21,4.7328297180098286e-21
-3.975,7.525637561059202e-21,4.792932481722546e-21
-3.974,7.620428436501067e-21,4.853799802719661e-21
-3.973,7.716412314797981e-21,4.915441423736538e-21
-3.972,7.813604197654077e-21,4.97786721187858e-21
-3.971,7.912019275238884e-21,5.041087160211671e-21
-3.97,8.011672928552576e-21,5.105111389372998e-21
-3.969,8.112580731820872e-21,5.169950149202501e-21
-3.968,8.214758454919955e-21,5.235613820395233e-21
-3.967,8.318222065831792e-21,5.302112916174882e-21
-3.966,8.422987733130232e-21,5.369458083988737e-21
-3.965,8.529071828498265e-21,5.437660107224369e-21
-3.964,8.636490929276836e-21,5.506729906948308e-21
-3.963,8.745261821045609e-21,5.5766785436669926e-21
-3.962,8.855401500236079e-21,5.647517219110288e-21
-3.961,8.966927176777434e-21,5.719257278037856e-21
-3.96,9.079856276775586e-21,5.791910210068664e-21
-3.959,9.194206445225782e-21,5.865487651533943e-21
-3.958,9.309995548759203e-21,5.9400013873538916e-21
-3.957,9.427241678424005e-21,6.015463352938421e-21
-3.956,9.545963152501194e-21,6.091885636112262e-21
-3.955,9.666178519355818e-21,6.1692804790647415e-21
-3.954,9.787906560323875e-21,6.2476602803245475e-21
-3.953,9.911166292635402e-21,6.3270375967597935e-21
-3.952,1.0035976972374208e-20,6.407425145603727e-21
-3.951,1.0162358097474694e-20,6.48883580650639e-21
-3.95,1.0290329410756232e-20,6.5712826236125774e-21
-3.949,1.0419910902995559e-20,6.654778807666428e-21
-3.948,1.0551122816037697e-20,6.739337738142992e-21
-3.947,1.0683985645945833e-20,6.82497296540711e-21
-3.946,1.081852014619069e-20,6.911698212899976e-21
-3.945,1.095474733087985e-20,6.999527379353717e-21
-3.944,1.1092688478027555e-20,7.088474541034365e-21
-3.943,1.1232365132865478e-20,7.178553954013574e-21
-3.942,1.1373799111194973e-20,7.269780056469461e-21
-3.941,1.151701250278134e-20,7.362167471016945e-21
-3.94,1.1662027674790617e-20,7.455731007067949e-21
-3.939,1.1808867275269431e-20,7.550485663221867e-21
-3.938,1.1957554236668453e-20,7.646446629686672e-21
-3.937,1.210811177941001e-20,7.743629290731058e-21
-3.936,1.226056341550038e-20,7.842049227168034e-21
-3.935,1.2414932952187351e-20,7.941722218870336e-21
-3.934,1.2571244495663624e-20,8.042664247318119e-21
-3.933,1.2729522454816582e-20,8.144891498179273e-21
-3.932,1.2889791545025072e-20,8.248420363922865e-21
-3.931,1.3052076792003727e-20,8.353267446466056e-21
-3.93,1.3216403535695467e-20,8.459449559854979e-21
-3.929,1.3382797434212762e-20,8.566983732979973e-21
-3.928,1.3551284467828261e-20,8.675887212325648e-21
-3.927,1.3721890943015432e-20,8.786177464756211e-21
-3.926,1.3894643496539795e-20,8.897872180336496e-21
-3.925,1.4069569099601436e-20,9.010989275189186e-21
-3.924,1.424669506202939e-20,9.125546894388663e-21
-3.923,1.442604903652857e-20,9.241563414891971e-21
-3.922,1.4607659022979916e-20,9.359057448507376e-21
-3.921,1.4791553372794378e-20,9.478047844900973e-21
-3.92,1.497776079332146e-20,9.598553694641882e-21
-3.919,1.5166310352312968e-20,9.720594332286468e-21
-3.918,1.53572314824427e-20,9.844189339502147e-21
-3.917,1.5550553985882703e-20,9.969358548231228e-21
-3.916,1.574630803893688e-20,1.0096122043895359e-20
-3.915,1.5944524196732635e-20,1.0224500168641054e-20
-3.914,1.6145233397971256e-20,1.0354513524626857e-20
-3.913,1.6348466969737823e-20,1.0486182977352676e-20
-3.912,1.6554256632371332e-20,1.061952965903181e-20
-3.911,1.6762634504395832e-20,1.0754574972006234e-20
-3.91,1.6973633107513317e-20,1.0891340592205696e-20
-3.909,1.7187285371659133e-20,1.1029848472651191e-20
-3.908,1.740362464012072e-20,1.1170120847003362e-20
-3.907,1.762268467472044e-20,1.131218023315644e-20
-3.906,1.784449966106332e-20,1.1456049436878278e-20
-3.905,1.8069104213850507e-20,1.1601751555497083e-20
-3.904,1.8296533382259266e-20,1.1749309981635453e-20
-3.903,1.852682265539034e-20,1.1898748406992312e-20
-3.902,1.8760007967783552e-20,1.2050090826173376e-20
-3.901,1.8996125705002428e-20,1.2203361540570747e-20
-3.9,1.92352127092888e-20,1.2358585162292304e-20
-3.899,1.947730628528816e-20,1.2515786618141494e-20
-3.898,1.9722444205846772e-20,1.2674991153648197e-20
-3.897,1.9970664717881302e-20,1.2836224337151314e-20
-3.896,2.0222006548321988e-20,1.2999512063933726e-20
-3.895,2.0476508910130208e-20,1.3164880560410325e-20
-3.894,2.0734211508391386e-20,1.3332356388369783e-20
-3.893,2.0995154546484202e-20,1.3501966449270751e-20
-3.892,2.1259378732327015e-20,1.367373798859319e-20
-3.891,2.1526925284702526e-20,1.3847698600245537e-20
-3.89,2.1797835939661587e-20,1.4023876231028442e-20
-3.889,2.2072152957007214e-20,1.4202299185155776e-20
-3.888,2.234991912685975e-20,1.4382996128833668e-20
-3.887,2.2631177776304247e-20,1.4565996094898304e-20
-3.886,2.2915972776121033e-20,1.4751328487513253e-20
-3.885,2.320434854760057e-20,1.4939023086927082e-20
-3.884,2.3496350069443584e-20,1.5129110054292028e-20
-3.883,2.3792022884747632e-20,1.532161993654452e-20
-3.882,2.4091413108081055e-20,1.551658367134836e-20
-3.881,2.4394567432645543e-20,1.5714032592101314e-20
-3.88,2.4701533137528316e-20,1.5913998433006017e-20
-3.879,2.5012358095045116e-20,1.611651333420593e-20
-3.878,2.5327090778175087e-20,1.632160984698724e-20
-3.877,2.5645780268088726e-20,1.6529320939047536e-20
-3.876,2.596847626177007e-20,1.6739679999832128e-20
-3.875,2.6295229079734278e-20,1.6952720845938834e-20
-3.874,2.6626089673841782e-20,1.716847772659221e-20
-3.873,2.6961109635210306e-20,1.7386985329187996e-20
-3.872,2.730034120222584e-20,1.7608278784908783e-20
-3.871,2.7643837268653916e-20,1.783239367441177e-20
-3.87,2.79916513918524e-20,1.8059366033589526e-20
-3.869,2.8343837801087047e-20,1.8289232359404738e-20
-3.868,2.870045140595114e-20,1.8522029615799858e-20
-3.867,2.9061547804890524e-20,1.8757795239682623e-20
-3.866,2.9427183293835235e-20,1.899656714698845e-20
-3.865,2.9797414874939284e-20,1.9238383738820655e-20
-3.864,3.017230026542971e-20,1.9483283907669508e-20
-3.863,3.0551897906566365e-20,1.973130704371117e-20
-3.862,3.0936266972713924e-20,1.9982493041187487e-20
-3.861,3.1325467380527284e-20,2.0236882304867732e-20
-3.86,3.171955979825198e-20,2.0494515756593304e-20
-3.859,3.211860565514097e-20,2.0755434841906484e-20
-3.858,3.252266715098924e-20,2.1019681536764325e-20
-3.857,3.293180726578767e-20,2.1287298354338748e-20
-3.856,3.33460897694978e-20,2.155832835190397e-20
-3.855,3.376557923194876e-20,2.183281513781241e-20
-3.854,3.4190341032858173e-20,2.2110802878560146e-20
-3.853,3.462044137197827e-20,2.2392336305943165e-20
-3.852,3.5055947279369125e-20,2.2677460724305483e-20
