M omega,Re(tilde_Psi_4),Im(tilde_Psi_4)
-4.0,4.8135986585456786e-21,3.2380209991978245e-21
-3.999,4.8744682351219066e-21,3.279015043245879e-21
-3.998,4.936106938139286e-21,3.3205289764335385e-21
-3.997,4.99852447809578e-21,3.362569403847653e-21
-3.996,5.061730687981041e-21,3.405143014646615e-21
-3.995,5.125735524820109e-21,3.4482565831324766e-21
-3.994,5.190549071236548e-21,3.4919169698367675e-21
-3.993,5.2561815370352636e-21,3.536131122620184e-21
-3.992,5.322643260805242e-21,3.5809060777863304e-21
-3.991,5.389944711542469e-21,3.6262489612096935e-21
-3.99,5.458096490293282e-21,3.672166989478026e-21
-3.989,5.527109331818402e-21,3.718667471049338e-21
-3.988,5.5969941062779245e-21,3.765757807423659e-21
-3.987,5.6677618209375125e-21,3.813445494329788e-21
-3.986,5.739423621896071e-21,3.861738122927204e-21
-3.985,5.8119907958351706e-21,3.910643381023331e-21
-3.984,5.885474771790491e-21,3.960169054306373e-21
-3.983,5.9598871229455606e-21,4.010323027593894e-21
-3.982,6.035239568448084e-21,4.061113286097363e-21
-3.981,6.111543975249116e-21,4.112547916702852e-21
-3.98,6.188812359965406e-21,4.164635109268118e-21
-3.979,6.267056890765165e-21,4.2173831579362516e-21
-3.978,6.346289889277579e-21,4.270800462466118e-21
-3.977,6.426523832526354e-21,4.3248955295798136e-21
-3.976,6.507771354887599e-21,4.379676974327335e-21
-3.975,6.590045250072348e-21,4.4351535214687015e-21
-3.974,6.673358473134035e-21,4.49133400687374e-21
-3.973,6.757724142501241e-21,4.548227378939767e-21
-3.972,6.843155542036015e-21,4.6058427000273974e-21
-3.971,6.929666123118104e-21,4.6641891479147e-21
-3.97,7.01726950675542e-21,4.723276017269955e-21
-3.969,7.105979485721059e-21,4.783112721143231e-21
-3.968,7.195810026717212e-21,4.84370879247704e-21
-3.967,7.28677527256633e-21,4.905073885636301e-21
-3.966,7.378889544429827e-21,4.967217777957869e-21
-3.965,7.472167344054743e-21,5.030150371319875e-21
-3.964,7.56662335604865e-21,5.093881693731136e-21
