M omega,Re(tilde_Psi_4),Im(tilde_Psi_4)
-4.0,1.3091849002707664e-20,6.7235689591856926e-21
-3.999,1.3252583792344019e-20,6.810426542796291e-21
-3.998,1.3415289308090547e-20,6.898405497476873e-21
-3.997,1.357998967645366e-20,6.987520291533722e-21
-3.996,1.374670931882372e-20,7.077785579827196e-21
-3.995,1.391547295507274e-20,7.16921620617555e-21
-3.994,1.4086305607195878e-20,7.261827205789696e-21
-3.993,1.4259232602997277e-20,7.355633807739326e-21
-3.992,1.443427957982077e-20,7.450651437450788e-21
-3.991,1.4611472488326037e-20,7.54689571923712e-21
-3.99,1.4790837596310692e-20,7.644382478860661e-21
-3.989,1.4972401492578928e-20,7.743127746128668e-21
-3.988,1.5156191090857274e-20,7.843147757522334e-21
-3.987,1.5342233633757972e-20,7.94445895885968e-21
-3.986,1.5530556696790663e-20,8.04707800799271e-21
-3.985,1.5721188192422855e-20,8.151021777539313e-21
-3.984,1.5914156374189855e-20,8.256307357650319e-21
-3.983,1.6109489840854703e-20,8.3629520588122e-21
-3.982,1.6307217540618767e-20,8.470973414685843e-21
-3.981,1.6507368775383558e-20,8.580389184981878e-21
-3.98,1.6709973205064455e-20,8.691217358373027e-21
-3.979,1.6915060851956887e-20,8.803476155443936e-21
-3.978,1.71226621051557e-20,8.917184031679001e-21
-3.977,1.7332807725028286e-20,9.032359680488649e-21
-3.976,1.7545528847742145e-20,9.149022036274589e-21
-3.975,1.7760856989847564e-20,9.267190277534517e-21
-3.974,1.797882405291606e-20,9.386883830006794e-21
-3.973,1.819946232823526e-20,9.508122369855617e-21
-3.972,1.8422804501560917e-20,9.630925826897175e-21
-3.971,1.864888365792676e-20,9.755314387867367e-21
-3.97,1.8877733286512856e-20,9.881308499731554e-21
-3.969,1.9109387285573216e-20,1.0008928873036946e-20
-3.968,1.934387996742337e-20,1.0138196485308132e-20
-3.967,1.9581246063488587e-20,1.026913258448632e-20
-3.966,1.9821520729413582e-20,1.0401758692412865e-20
-3.965,2.0064739550234314e-20,1.0536096608357624e-20
-3.964,2.0310938545612773e-20,1.067216841259273e-20
-3.963,2.0560154175135396e-20,1.0809996470012396e-20
-3.962,2.081242334367598e-20,1.0949603433799279e-20
-3.961,2.1067783406823825e-20,1.109101224913807e-20
-3.96,2.1326272176377897e-20,1.123424615697686e-20
-3.959,2.1587927925907835e-20,1.137932869783696e-20
-3.958,2.185278939638261e-20,1.1526283715671711e-20
-3.957,2.2120895801867632e-20,1.1675135361775014e-20
-3.956,2.2392286835291162e-20,1.1825908098740138e-20
-3.955,2.2667002674280863e-20,1.19786267044695e-20
-3.954,2.2945083987071346e-20,1.2133316276236052e-20
-3.953,2.322657193848355e-20,1.2290002234796942e-20
-3.952,2.3511508195976847e-20,1.2448710328560132e-20
-3.951,2.3799934935774778e-20,1.2609466637804637e-20
-3.95,2.409189484906523e-20,1.2772297578955093e-20
-3.949,2.4387431148276074e-20,1.293722990891133e-20
-3.948,2.4686587573427096e-20,1.3104290729433677e-20
-3.947,2.4989408398559145e-20,1.3273507491584723e-20
-3.946,2.5295938438241488e-20,1.344490800022822e-20
-3.945,2.5606223054158303e-20,1.361852041858591e-20
-3.944,2.592030816177522e-20,1.3794373272852994e-20
-3.943,2.6238240237086948e-20,1.3972495456873e-20
-3.942,2.656006632344694e-20,1.4152916236872826e-20
-3.941,2.6885834038480098e-20,1.433566525625871e-20
-3.94,2.721559158107951e-20,1.452077254047394e-20
-3.939,2.754938773848824e-20,1.4708268501919076e-20
-3.938,2.788727189346726e-20,1.4898183944935483e-20
-3.937,2.8229294031550495e-20,1.509055007085301e-20
-3.936,2.857550474838802e-20,1.528539848310264e-20
-3.935,2.8925955257178584e-20,1.5482761192394916e-20
-3.934,2.928069739619249e-20,1.5682670621965017e-20
-3.933,2.963978363638585e-20,1.5885159612885347e-20
-3.932,3.0003267089107445e-20,1.6090261429446465e-20
-3.931,3.0371201513899257e-20,1.6298009764607287e-20
-3.93,3.0743641326391796e-20,1.650843874551541e-20
-3.929,3.11206416062954e-20,1.6721582939098486e-20
-3.928,3.150225810548863e-20,1.6937477357727532e-20
-3.927,3.188854725620504e-20,1.7156157464953136e-20
-3.926,3.227956617931932e-20,1.7377659181315467e-20
-3.925,3.267537269273429e-20,1.7602018890229046e-20
-3.924,3.307602531986964e-20,1.782927344394326e-20
-3.923,3.3481583298254014e-20,1.8059460169579554e-20
-3.922,3.3892106588221326e-20,1.8292616875246323e-20
-3.921,3.4307655881712874e-20,1.8528781856232474e-20
-3.92,3.472829261118634e-20,1.8767993901280702e-20
-3.919,3.515407895863306e-20,1.9010292298941468e-20
-3.918,3.5585077864704867e-20,1.9255716844008756e-20
-3.917,3.602135303795178e-20,1.9504307844038614e-20
-3.916,3.6462968964172e-20,1.9756106125951594e-20
-3.915,3.6909990915875414e-20,2.0011153042720133e-20
-3.914,3.736248496186212e-20,2.0269490480141974e-20
-3.913,3.782051797691734e-20,2.0531160863700748e-20
-3.912,3.828415765162401e-20,2.0796207165514833e-20
-3.911,3.87534725022947e-20,2.106467291137559e-20
-3.91,3.922853188102404e-20,2.1336602187876203e-20
-3.909,3.9709405985863397e-20,2.1612039649632187e-20
-3.908,4.019616587111901e-20,2.189103052659485e-20
-3.907,4.068888345777529e-20,2.2173620631458784e-20
-3.906,4.118763154404468e-20,2.2459856367164733e-20
-3.905,4.1692483816045674e-20,2.274978473449893e-20
