M omega,Re(tilde_Psi_4),Im(tilde_Psi_4)
-4.0,1.1532775047001927e-20,5.973963836374398e-21
-3.999,1.1674966865092841e-20,6.0510067384433645e-21
-3.998,1.1818909642690759e-20,6.1290431360728584e-21
-3.997,1.196462491191071e-20,6.20808583909502e-21
-3.996,1.2112134469259435e-20,6.2881478224794874e-21
-3.995,1.2261460378876485e-20,6.369242228461795e-21
-3.994,1.2412624975814983e-20,6.4513823686991964e-21
-3.993,1.2565650869362532e-20,6.534581726454262e-21
-3.992,1.2720560946402754e-20,6.618853958806618e-21
-3.991,1.287737837481796e-20,6.704212898893179e-21
-3.99,1.3036126606933449e-20,6.790672558177247e-21
-3.989,1.3196829383003953e-20,6.878247128746852e-21
-3.988,1.3359510734742733e-20,6.966950985642698e-21
-3.987,1.3524194988893855e-20,7.056798689216117e-21
-3.986,1.3690906770848164e-20,7.147804987517383e-21
-3.985,1.3859671008303496e-20,7.239984818714828e-21
-3.984,1.4030512934969667e-20,7.3333533135451e-21
-3.983,1.4203458094318798e-20,7.427925797795015e-21
-3.982,1.437853234338148e-20,7.523717794815362e-21
-3.981,1.4555761856589428e-20,7.62074502806712e-21
-3.98,1.4735173129665086e-20,7.71902342370047e-21
-3.979,1.4916792983558855e-20,7.818569113167037e-21
-3.978,1.5100648568434445e-20,7.91939843586579e-21
-3.977,1.5286767367702984e-20,8.021527941823033e-21
-3.976,1.5475177202106484e-20,8.124974394406927e-21
-3.975,1.5665906233851222e-20,8.22975477307698e-21
-3.974,1.5858982970791692e-20,8.335886276168973e-21
-3.973,1.6054436270665724e-20,8.443386323715758e-21
-3.972,1.6252295345381397e-20,8.552272560304396e-21
-3.971,1.6452589765356368e-20,8.662562857970126e-21
-3.97,1.6655349463910278e-20,8.774275319127592e-21
-3.969,1.686060474171088e-20,8.887428279539855e-21
-3.968,1.706838627127451e-20,9.002040311325655e-21
-3.967,1.7278725101521623e-20,9.11813022600541e-21
-3.966,1.7491652662387987e-20,9.235717077586467e-21
-3.965,1.7707200769492326e-20,9.35482016568809e-21
-3.964,1.7925401628860972e-20,9.47545903870673e-21
-3.963,1.8146287841710317e-20,9.597653497022054e-21
-3.962,1.8369892409287744e-20,9.721423596244288e-21
-3.961,1.8596248737771718e-20,9.8467896505034e-21
-3.96,1.8825390643231808e-20,9.973772235780651e-21
-3.959,1.9057352356649333e-20,1.0102392193283072e-20
-3.958,1.9292168528999408e-20,1.0232670632861418e-20
