M omega,Re(tilde_Psi_4),Im(tilde_Psi_4)
-4.0,3.783131400105791e-21,2.8464556639097906e-21
-3.999,3.831293196983554e-21,2.882360351826214e-21
-3.998,3.880067632692824e-21,2.918718664997244e-21
-3.997,3.9294624938148564e-21,2.955536344500297e-21
-3.996,3.979485665812553e-21,2.992819204205579e-21
-3.995,4.030145134285023e-21,3.0305731317008453e-21
-3.994,4.081448986238057e-21,3.06880408922793e-21
-3.993,4.133405411370688e-21,3.1075181146311967e-21
-3.992,4.186022703378075e-21,3.146721322318066e-21
-3.991,4.239309261270892e-21,3.1864199042317702e-21
-3.99,4.293273590711442e-21,3.2266201308364914e-21
-3.989,4.347924305366705e-21,3.267328352115044e-21
-3.988,4.4032701282785414e-21,3.3085509985792598e-21
-3.987,4.459319893251247e-21,3.3502945822932338e-21
-3.986,4.516082546256713e-21,3.392565697909604e-21
-3.985,4.573567146857378e-21,3.4353710237190225e-21
-3.984,4.631782869647229e-21,3.478717322712992e-21
-3.983,4.690739005711048e-21,3.522611443660233e-21
-3.982,4.7504449641021715e-21,3.5670603221967626e-21
-3.981,4.810910273338963e-21,3.6120709819298496e-21
-3.98,4.87214458292026e-21,3.657650535556029e-21
-3.979,4.934157664860016e-21,3.703806185993362e-21
-3.978,4.996959415241406e-21,3.7505452275281025e-21
-3.977,5.060559855790608e-21,3.797875046975977e-21
-3.976,5.1249691354705476e-21,3.845803124858254e-21
-3.975,5.1901975320948214e-21,3.89433703659279e-21
-3.974,5.256255453962085e-21,3.943484453700241e-21
-3.973,5.323153441511144e-21,3.9932531450256494e-21
-3.972,5.390902168997026e-21,4.0436509779755806e-21
-3.971,5.459512446188281e-21,4.094685919771022e-21
-3.97,5.528995220085797e-21,4.14636603871624e-21
-3.969,5.5993615766633934e-21,4.1986995054838046e-21
-3.968,5.670622742630469e-21,4.251694594415978e-21
-3.967,5.742790087216982e-21,4.305359684842683e-21
-3.966,5.815875123981055e-21,4.359703262416269e-21
-3.965,5.889889512639474e-21,4.4147339204632696e-21
-3.964,5.964845060921386e-21,4.470460361353394e-21
-3.963,6.0407537264454835e-21,4.526891397885956e-21
-3.962,6.117627618620973e-21,4.5840359546939616e-21
-3.961,6.195479000572626e-21,4.6419030696660956e-21
-3.96,6.2743202910902245e-21,4.7005018953868245e-21
-3.959,6.354164066602701e-21,4.759841700594841e-21
-3.958,6.4350230631772936e-21,4.819931871660104e-21
-3.957,6.516910178544027e-21,4.880781914079693e-21
-3.956,6.59983847414584e-21,4.942401453992725e-21
-3.955,6.683821177214692e-21,5.004800239714579e-21
-3.954,6.768871682873965e-21,5.06798814329067e-21
-3.953,6.855003556267505e-21,5.131975162070023e-21
-3.952,6.942230534715627e-21,5.1967714202989064e-21
-3.951,7.030566529898449e-21,5.262387170734771e-21
-3.95,7.120025630066865e-21,5.32883279628076e-21
-3.949,7.210622102281544e-21,5.3961188116410546e-21
-3.948,7.302370394680277e-21,5.46425586499731e-21
-3.947,7.395285138774058e-21,5.533254739706471e-21
-3.946,7.489381151772245e-21,5.603126356020221e-21
-3.945,7.584673438937178e-21,5.673881772826347e-21
-3.944,7.68117719596861e-21,5.745532189412314e-21
-3.943,7.77890781141837e-21,5.818088947251302e-21
-3.942,7.877880869135575e-21,5.891563531811027e-21
-3.941,7.978112150742848e-21,5.9659675743856165e-21
-3.94,8.079617638143879e-21,6.041312853950833e-21
-3.939,8.182413516062758e-21,6.1176112990429605e-21
-3.938,8.286516174615463e-21,6.1948749896616346e-21
-3.937,8.391942211913935e-21,6.2731161591969394e-21
-3.936,8.498708436703113e-21,6.3523471963810745e-21
-3.935,8.606831871031382e-21,6.432580647264904e-21
-3.934,8.71632975295485e-21,6.513829217219708e-21
-3.933,8.827219539275853e-21,6.596105772964462e-21
-3.932,8.939518908316164e-21,6.6794233446189625e-21
-3.931,9.053245762725324e-21,6.7637951277831354e-21
-3.93,9.168418232324516e-21,6.84923448564286e-21
-3.929,9.285054676986489e-21,6.935754951102651e-21
-3.928,9.403173689551928e-21,7.023370228945525e-21
-3.927,9.52279409878277e-21,7.112094198020432e-21
-3.926,9.64393497235292e-21,7.20194091345757e-21
-3.925,9.766615619876836e-21,7.292924608911954e-21
-3.924,9.890855595976471e-21,7.385059698835605e-21
-3.923,1.0016674703387057e-20,7.478360780778721e-21
-3.922,1.0144092996102205e-20,7.572842637720192e-21
-3.921,1.0273130782558851e-20,7.668520240427845e-21
-3.92,1.0403808628862518e-20,7.765408749848802e-21
-3.919,1.0536147362053417e-20,7.863523519530313e-21
-3.918,1.0670168073413928e-20,7.962880098071486e-21
-3.917,1.080589212181793e-20,8.063494231606289e-21
-3.916,1.0943341137122573e-20,8.165381866318219e-21
-3.915,1.1082537023602962e-20,8.268559150987062e-21
-3.914,1.122350196343037e-20,8.373042439568139e-21
-3.913,1.1366258420194455e-20,8.478848293804459e-21
-3.912,1.1510829142470101e-20,8.585993485872197e-21
-3.911,1.1657237167429405e-20,8.694495001059934e-21
-3.91,1.18055058244994e-20,8.804370040482067e-21
-3.909,1.1955658739066089e-20,8.915636023826847e-21
-3.908,1.2107719836225379e-20,9.028310592139497e-21
-3.907,1.2261713344581498e-20,9.142411610640813e-21
-3.906,1.2417663800093502e-20,9.257957171581757e-21
-3.905,1.2575596049970492e-20,9.374965597134468e-21
-3.904,1.2735535256616126e-20,9.493455442320164e-21
-3.903,1.2897506901623084e-20,9.613445497974413e-21
-3.902,1.3061536789818098e-20,9.734954793750243e-21
-3.901,1.3227651053358182e-20,9.858002601159582e-21
-3.9,1.3395876155878736e-20,9.982608436653512e-21
-3.899,1.3566238896694143e-20,1.0108792064741842e-20
-3.898,1.3738766415051552e-20,1.0236573501152487e-20
-3.897,1.391348619443851e-20,1.0365973016031187e-20
