M omega,Re(tilde_Psi_4),Im(tilde_Psi_4)
-4.0,1.5846003191883885e-20,8.181462679794921e-21
-3.999,1.603923233439831e-20,8.287262981981588e-21
-3.998,1.6234814069766938e-20,8.394429541274688e-21
-3.997,1.643277699232355e-20,8.502979976886038e-21
-3.996,1.6633150043299596e-20,8.612932134942995e-21
-3.995,1.6835962515023998e-20,8.724304091407068e-21
-3.994,1.7041244055173687e-20,8.83711415503002e-21
-3.993,1.7249024671075504e-20,8.951380870347968e-21
-3.992,1.7459334734060026e-20,9.067123020713914e-21
-3.991,1.7672204983868004e-20,9.184359631369236e-21
-3.99,1.7887666533110015e-20,9.303109972554646e-21
-3.989,1.810575087177998e-20,9.423393562661095e-21
-3.988,1.8326489871823167e-20,9.545230171421148e-21
-3.987,1.8549915791759406e-20,9.668639823141351e-21
-3.986,1.8776061281362085e-20,9.793642799976129e-21
-3.985,1.9004959386393695e-20,9.920259645243708e-21
-3.984,1.9236643553398528e-20,1.0048511166784642e-20
-3.983,1.947114763455326e-20,1.0178418440363477e-20
-3.982,1.9708505892576108e-20,1.0310002813114096e-20
-3.981,1.9948753005695258e-20,1.0443285907029306e-20
-3.98,2.0191924072677273e-20,1.057828962249526e-20
-3.979,2.0438054617916246e-20,1.0715036141871249e-20
-3.978,2.0687180596584344e-20,1.0853547933115488e-20
-3.977,2.093933839984459e-20,1.0993847753457444e-20
-3.976,2.1194564860126538e-20,1.1135958653117339e-20
-3.975,2.1452897256465656e-20,1.1279903979073411e-20
-3.974,2.171437331990716e-20,1.1425707378877554e-20
-3.973,2.197903123897508e-20,1.1573392804519958e-20
-3.972,2.224690966520735e-20,1.1722984516343366e-20
-3.971,2.251804771875771e-20,1.1874507087007615e-20
-3.97,2.2792484994065212e-20,1.2027985405505053e-20
-3.969,2.3070261565592176e-20,1.2183444681227543e-20
-3.968,2.3351417993631392e-20,1.234091044808568e-20
-3.967,2.3635995330183412e-20,1.250040856868089e-20
-3.966,2.3924035124904775e-20,1.2661965238531113e-20
-3.965,2.4215579431128024e-20,1.2825606990350735e-20
-3.964,2.4510670811954355e-20,1.2991360698385466e-20
-3.963,2.480935234641982e-20,1.3159253582802888e-20
-3.962,2.5111667635735916e-20,1.332931321413936e-20
-3.961,2.5417660809605493e-20,1.350156751780403e-20
-3.96,2.572737653261486e-20,1.3676044778640657e-20
-3.959,2.6040860010703045e-20,1.3852773645548013e-20
-3.958,2.635815699770908e-20,1.4031783136159598e-20
-3.957,2.6679313801998315e-20,1.4213102641583427e-20
-3.956,2.7004377293168656e-20,1.439676193120267e-20
-3.955,2.733339490883772e-20,1.458279115753793e-20
-3.954,2.766641466151187e-20,1.477122086117193e-20
-3.953,2.800348514553813e-20,1.4962081975737413e-20
-3.952,2.834465554413997e-20,1.5155405832969085e-20
-3.951,2.868997563653791e-20,1.5351224167820402e-20
-3.95,2.90394958051561e-20,1.5549569123646046e-20
-3.949,2.939326704291577e-20,1.57504732574509e-20
-3.948,2.97513409606167e-20,1.595396954520645e-20
-3.947,3.0113769794407654e-20,1.6160091387235367e-20
-3.946,3.0480606413347014e-20,1.636887261366525e-20
-3.945,3.085190432705449e-20,1.6580347489952345e-20
-3.944,3.122771769345524e-20,1.6794550722476192e-20
-3.943,3.160810132661726e-20,1.7011517464206036e-20
-3.942,3.1993110704683384e-20,1.7231283320440006e-20
-3.941,3.2382801977898885e-20,1.7453884354617934e-20
-3.94,3.277723197673593e-20,1.767935709420878e-20
-3.939,3.3176458220115937e-20,1.7907738536673633e-20
-3.938,3.358053892373114e-20,1.813906615550522e-20
-3.937,3.398953300846647e-20,1.8373377906344947e-20
-3.936,3.440350010892298e-20,1.8610712233178412e-20
-3.935,3.4822500582044027e-20,1.885110807461047e-20
-3.934,3.524659551584551e-20,1.9094604870220803e-20
-3.933,3.5675846738251273e-20,1.934124256700105e-20
-3.932,3.611031682603511e-20,1.9591061625874544e-20
-3.931,3.655006911387053e-20,1.9844103028299732e-20
-3.93,3.69951677034896e-20,2.0100408282958307e-20
-3.929,3.744567747295226e-20,2.0360019432529187e-20
-3.928,3.7901664086027293e-20,2.062297906054941e-20
-3.927,3.8363194001686436e-20,2.0889330298363053e-20
-3.926,3.8830334483712885e-20,2.1159116832159333e-20
-3.925,3.930315361042564e-20,2.1432382910101013e-20
-3.924,3.978172028452105e-20,2.170917334954428e-20
-3.923,4.0266104243032943e-20,2.198953354435125e-20
-3.922,4.075637606741285e-20,2.227350947229629e-20
-3.921,4.1252607193731653e-20,2.2561147702567403e-20
-3.92,4.1754869923004205e-20,2.2852495403363816e-20
-3.919,4.226323743163836e-20,2.3147600349591085e-20
-3.918,4.277778378200994e-20,2.344651093065489e-20
-3.917,4.329858393316509e-20,2.3749276158354853e-20
-3.916,4.38257137516516e-20,2.4055945674879616e-20
-3.915,4.435925002248078e-20,2.4366569760904493e-20
-3.914,4.489927046022134e-20,2.4681199343793013e-20
-3.913,4.5445853720227e-20,2.4999886005903666e-20
-3.912,4.5999079409999306e-20,2.5322681993003234e-20
-3.911,4.6559028100687404e-20,2.5649640222788033e-20
-3.91,4.7125781338726284e-20,2.5980814293514487e-20
-3.909,4.769942165761529e-20,2.6316258492740387e-20
-3.908,4.828003258983848e-20,2.6656027806178332e-20
-3.907,4.886769867892858e-20,2.700017792666268e-20
-3.906,4.9462505491676256e-20,2.734876526323156e-20
-3.905,5.006453963048647e-20,2.7701846950325385e-20
-3.904,5.0673888745883626e-20,2.805948085710332e-20
-3.903,5.1290641549167343e-20,2.8421725596879287e-20
-3.902,5.191488782522068e-20,2.8788640536678997e-20
-3.901,5.2546718445472583e-20,2.916028580691953e-20
-3.9,5.3186225381016444e-20,2.953672231121314e-20
-3.899,5.383350171588664e-20,2.9918011736296696e-20
-3.898,5.448864166049499e-20,3.03042165620886e-20
-3.897,5.515174056522893e-20,3.0695400071874584e-20
-3.896,5.58228949342135e-20,3.109162636262423e-20
-3.895,5.650220243923904e-20,3.149296035543973e-20
-3.894,5.718976193385648e-20,3.189946780613871e-20
-3.893,5.788567346764253e-20,3.231121531597272e-20
-3.892,5.859003830063637e-20,3.2728270342483244e-20
-3.891,5.930295891795038e-20,3.3150701210496886e-20
-3.89,6.002453904455664e-20,3.357857712326158e-20
-3.889,6.075488366025143e-20,3.401196817372561e-20
-3.888,6.149409901479998e-20,3.445094535596127e-20
-3.887,6.224229264326337e-20,3.489558057673501e-20
-3.886,6.299957338151003e-20,3.5345946667225947e-20
-3.885,6.3766051381914e-20,3.580211739489465e-20
-3.884,6.454183812924192e-20,3.626416747550413e-20
-3.883,6.532704645673152e-20,3.673217258529497e-20
-3.882,6.61217905623634e-20,3.720620937331651e-20
-3.881,6.692618602532874e-20,3.7686355473916275e-20
-3.88,6.774034982269515e-20,3.817268951938939e-20
-3.879,6.856440034627321e-20,3.866529115279033e-20
-3.878,6.939845741968571e-20,3.91642410409088e-20
-3.877,7.024264231564264e-20,3.966962088741213e-20
-3.876,7.109707777342371e-20,4.018151344615604e-20
-3.875,7.196188801657146e-20,4.070000253466615e-20
-3.874,7.283719877079721e-20,4.122517304779229e-20
-3.873,7.372313728210235e-20,4.175711097153791e-20
-3.872,7.461983233511775e-20,4.2295903397066724e-20
-3.871,7.55274142716638e-20,4.284163853488901e-20
-3.87,7.644601500953368e-20,4.3394405729229675e-20
-3.869,7.737576806150267e-20,4.3954295472580636e-20
-3.868,7.831680855456606e-20,4.4521399420439645e-20
-3.867,7.926927324940849e-20,4.5095810406238125e-20
-3.866,8.023330056010755e-20,4.567762245646035e-20
-3.865,8.120903057407429e-20,4.626693080595644e-20
-3.864,8.21966050722336e-20,4.686383191345165e-20
-3.863,8.319616754944735e-20,4.746842347725446e-20
-3.862,8.420786323518308e-20,4.8080804451166027e-20
-3.861,8.523183911443135e-20,4.870107506059358e-20
-3.86,8.626824394887457e-20,4.9329336818870304e-20
-3.859,8.731722829831044e-20,4.9965692543784487e-20
-3.858,8.8378944542333e-20,5.0610246374320455e-20
-3.857,8.945354690227438e-20,5.1263103787614133e-20
-3.856,9.054119146341045e-20,5.1924371616125916e-20
-3.855,9.164203619743332e-20,5.259415806503362e-20
-3.854,9.275624098519421e-20,5.327257272984838e-20
-3.853,9.388396763971966e-20,5.395972661425634e-20
-3.852,9.502537992950448e-20,5.465573214818892e-20
-3.851,9.61806436020847e-20,5.536070320612483e-20
-3.85,9.734992640789397e-20,5.607475512562647e-20
-3.849,9.853339812440671e-20,5.6798004726114e-20
-3.848,9.973123058057145e-20,5.753057032787996e-20
-3.847,1.0094359768153794e-19,5.827257177134759e-20
-3.846,1.0217067543368138e-19,5.902413043657597e-20
-3.845,1.0341264196992756e-19,5.978536926301505e-20
-3.844,1.0466967757538226e-19,6.055641276951386e-20
-3.843,1.0594196471326875e-19,6.133738707458516e-20
-3.842,1.0722968805117699e-19,6.212841991692971e-20
-3.841,1.085330344876283e-19,6.292964067622359e-20
-3.84,1.098521931789592e-19,6.374118039417183e-20
-3.839,1.1118735556652851e-19,6.456317179583181e-20
-3.838,1.1253871540425105e-19,6.539574931121e-20
-3.837,1.1390646878646245e-19,6.623904909713528e-20
-3.836,1.1529081417611878e-19,6.709320905941258e-20
-3.835,1.1669195243333471e-19,6.795836887526042e-20
-3.834,1.1811008684426494e-19,6.883467001603585e-20
-3.833,1.1954542315033226e-19,6.972225577025057e-20
-3.832,1.2099816957780702e-19,7.062127126688204e-20
-3.831,1.224685368677418e-19,7.153186349898305e-20
-3.83,1.2395673830626568e-19,7.245418134759402e-20
-3.829,1.2546298975524242e-19,7.338837560596138e-20
-3.828,1.2698750968329704e-19,7.433459900406649e-20
-3.827,1.2853051919721487e-19,7.529300623346861e-20
-3.826,1.3009224207371777e-19,7.626375397246617e-20
-3.825,1.3167290479162224e-19,7.72470009115805e-20
-3.824,1.3327273656438336e-19,7.824290777936583e-20
-3.823,1.3489196937302993e-19,7.925163736855008e-20
-3.822,1.3653083799949488e-19,8.027335456251039e-20
