M omega,Re(tilde_Psi_4),Im(tilde_Psi_4)
-4.0,2.9798703376124486e-22,9.895505253230478e-22
-3.999,3.023307642342944e-22,1.0021708566566236e-21
-3.998,3.0673679313236063e-22,1.0149519443574092e-21
-3.997,3.112060024423745e-22,1.0278958338541201e-21
-3.996,3.157392865062416e-22,1.0410045965758098e-21
-3.995,3.2033755219238835e-22,1.0542803302821016e-21
-3.994,3.2500171906967143e-22,1.0677251593976117e-21
-3.993,3.2973271958368417e-22,1.0813412353506167e-21
-3.992,3.345314992354922e-22,1.0951307369160194e-21
-3.991,3.3939901676283153e-22,1.109095870562669e-21
-3.99,3.443362443238027e-22,1.1232388708050886e-21
-3.989,3.493441676830957e-22,1.1375620005596668e-21
-3.988,3.5442378640077973e-22,1.152067551505371e-21
-3.987,3.5957611402369294e-22,1.166757844449039e-21
-3.986,3.6480217827946837e-22,1.1816352296953058e-21
-3.985,3.701030212732311e-22,1.1967020874212264e-21
-3.984,3.7547969968700433e-22,1.2119608280556547e-21
-3.983,3.809332849818606e-22,1.2274138926634342e-21
-3.982,3.864648636028558e-22,1.243063753334468e-21
-3.981,3.920755371867848e-22,1.258912913577725e-21
-3.98,3.97766422772796e-22,1.2749639087202475e-21
-3.979,4.0353865301590538e-22,1.2912193063112226e-21
-3.978,4.0939337640344844e-22,1.3076817065311821e-21
-3.977,4.153317574745108e-22,1.3243537426063961e-21
-3.976,4.213549770423785e-22,1.3412380812285246e-21
-3.975,4.274642324200484e-22,1.3583374229795976e-21
-3.974,4.336607376488414e-22,1.3756545027623855e-21
-3.973,4.399457237301604e-22,1.3931920902362346e-21
-3.972,4.463204388604364e-22,1.410952990258432e-21
-3.971,4.527861486693058e-22,1.4289400433311723e-21
-3.97,4.593441364610628e-22,1.4471561260541977e-21
-3.969,4.659957034594339e-22,1.4656041515831814e-21
-3.968,4.727421690557159e-22,1.484287070093929e-21
-3.967,4.795848710603281e-22,1.503207869252471e-21
-3.966,4.865251659578205e-22,1.5223695746911213e-21
-3.965,4.9356442916539e-22,1.5417752504905773e-21
-3.964,5.007040552949479e-22,1.5614279996681374e-21
-3.963,5.0794545841879165e-22,1.5813309646721154e-21
-3.962,5.152900723389266e-22,1.6014873278825294e-21
-3.961,5.227393508600892e-22,1.621900312118144e-21
-3.96,5.302947680665221e-22,1.642573181149947e-21
-3.959,5.379578186025526e-22,1.6635092402211433e-21
-3.958,5.457300179570255e-22,1.6847118365737478e-21
-3.957,5.536129027516436e-22,1.7061843599818587e-21
-3.956,5.616080310332699e-22,1.7279302432917027e-21
-3.955,5.697169825702435e-22,1.7499529629685276e-21
-3.954,5.779413591527674e-22,1.77225603965044e-21
-3.953,5.862827848974193e-22,1.794843038709271e-21
-3.952,5.947429065558462e-22,1.8177175708185537e-21
-3.951,6.03323393827697e-22,1.8408832925287166e-21
-3.95,6.120259396778511e-22,1.86434390684957e-21
-3.949,6.208522606580047e-22,1.888103163840187e-21
-3.948,6.298040972326687e-22,1.912164861206268e-21
-3.947,6.388832141096444e-22,1.9365328449050888e-21
-3.946,6.480914005750338e-22,1.961211009758122e-21
-3.945,6.574304708328486e-22,1.9862033000714336e-21
-3.944,6.669022643492794e-22,2.0115137102639543e-21
-3.943,6.765086462016896e-22,2.0371462855037194e-21
-3.942,6.862515074323989e-22,2.063105122352185e-21
-3.941,6.961327654073187e-22,2.0893943694167205e-21
-3.94,7.061543641795105e-22,2.1160182280113787e-21
-3.939,7.1631827485772995e-22,2.1429809528260524e-21
-3.938,7.266264959800268e-22,2.1702868526041226e-21
-3.937,7.370810538924699e-22,2.197940290828703e-21
-3.936,7.47684003133066e-22,2.225945686417596e-21
-3.935,7.584374268209432e-22,2.2543075144270647e-21
-3.934,7.693434370508726e-22,2.283030306764534e-21
-3.933,7.804041752931983e-22,2.31211865291034e-21
-3.932,7.916218127992521e-22,2.3415772006486336e-21
-3.931,8.029985510123253e-22,2.3714106568075574e-21
-3.93,8.145366219842751e-22,2.4016237880088215e-21
-3.929,8.262382887978419e-22,2.4322214214267822e-21
-3.928,8.381058459947546e-22,2.4632084455571582e-21
-3.927,8.50141620009704e-22,2.4945898109954996e-21
-3.926,8.623479696102634e-22,2.5263705312255327e-21
-3.925,8.747272863428374e-22,2.558555683417511e-21
-3.924,8.872819949847223e-22,2.5911504092366953e-21
-3.923,9.00014554002359e-22,2.6241599156620894e-21
-3.922,9.129274560158656e-22,2.6575894758155694e-21
-3.921,9.260232282699332e-22,2.6914444298015297e-21
-3.92,9.393044331111718e-22,2.7257301855571844e-21
-3.919,9.527736684719957e-22,2.760452219713657e-21
-3.918,9.664335683611347e-22,2.795616078467998e-21
-3.917,9.802868033608652e-22,2.831227378466264e-21
-3.916,9.943360811310484e-22,2.8672918076978037e-21
-3.915,1.0085841469200719e-21,2.9038151264008906e-21
-3.914,1.023033784082786e-21,2.940803167979846e-21
-3.913,1.0376878146055328e-21,2.9782618399337997e-21
-3.912,1.0525490996383611e-21,3.016197124797234e-21
-3.911,1.0676205400345284e-21,3.0546150810924623e-21
-3.91,1.0829050768973867e-21,3.0935218442941924e-21
-3.909,1.0984056921347545e-21,3.1329236278063283e-21
-3.908,1.114125409020875e-21,3.1728267239511672e-21
-3.907,1.1300672927660651e-21,3.2132375049711437e-21
-3.906,1.146234451094161e-21,3.254162424043289e-21
-3.905,1.1626300348278611e-21,3.2956080163065584e-21
-3.904,1.1792572384820826e-21,3.337580899902194e-21
-3.903,1.196119300865432e-21,3.380087777027288e-21
-3.902,1.213219505689906e-21,3.423135435001713e-21
-3.901,1.2305611821889303e-21,3.46673074734859e-21
-3.9,1.248147705743855e-21,3.510880674888465e-21
-3.899,1.2659824985190153e-21,3.555592266847366e-21
-3.898,1.2840690301054802e-21,3.6008726619789225e-21
-3.897,1.3024108181736026e-21,3.6467290897007225e-21
-3.896,1.3210114291344926e-21,3.69316887124508e-21
-3.895,1.3398744788105366e-21,3.740199420824412e-21
-3.894,1.359003633115082e-21,3.787828246811398e-21
-3.893,1.3784026087414145e-21,3.836062952934109e-21
-3.892,1.3980751738611553e-21,3.8849112394863076e-21
-3.891,1.4180251488322015e-21,3.934380904553096e-21
-3.89,1.4382564069163462e-21,3.98447984525212e-21
-3.889,1.458772875006704e-21,4.0352160589905194e-21
-3.888,1.4795785343650796e-21,4.086597644737822e-21
-3.887,1.5006774213694102e-21,4.138632804314996e-21
-3.886,1.5220736282714233e-21,4.1913298436998445e-21
-3.885,1.5437713039646458e-21,4.244697174348977e-21
-3.884,1.565774654762906e-21,4.298743314536541e-21
-3.883,1.5880879451894698e-21,4.3534768907099454e-21
-3.882,1.6107154987769593e-21,4.408906638862779e-21
-3.881,1.633661698878195e-21,4.465041405925156e-21
-3.88,1.656930989488115e-21,4.521890151171691e-21
-3.879,1.6805278760769171e-21,4.579461947647346e-21
-3.878,1.7044569264345826e-21,4.637765983611361e-21
-3.877,1.728722771526928e-21,4.696811563999509e-21
-3.876,1.7533301063633484e-21,4.7566081119049e-21
-3.875,1.7782836908764086e-21,4.817165170077574e-21
-3.874,1.8035883508134426e-21,4.878492402443117e-21
-3.873,1.829248978640324e-21,4.940599595640548e-21
-3.872,1.8552705344575764e-21,5.00349666057971e-21
-3.871,1.881658046928983e-21,5.0671936340184306e-21
-3.87,1.9084166142228783e-21,5.131700680159683e-21
-3.869,1.93555140496628e-21,5.1970280922690145e-21
-3.868,1.9630676592120455e-21,5.2631862943124934e-21
-3.867,1.990970689419224e-21,5.330185842615438e-21
-3.866,2.019265881446788e-21,5.398037427542192e-21
-3.865,2.0479586955609212e-21,5.466751875197204e-21
-3.864,2.07705466745605e-21,5.536340149147698e-21
-3.863,2.1065594092898063e-21,5.6068133521681916e-21
-3.862,2.136478610732103e-21,5.678182728007152e-21
-3.861,2.1668180400285254e-21,5.7504596631760625e-21
-3.86,2.1975835450782236e-21,5.8236556887611874e-21
-3.859,2.228781054526507e-21,5.897782482258325e-21
-3.858,2.260416578872337e-21,5.972851869430833e-21
-3.857,2.2924962115909256e-21,6.048875826191232e-21
-3.856,2.325026130271639e-21,6.125866480506676e-21
-3.855,2.3580125977714177e-21,6.203836114328602e-21
-3.854,2.3914619633839216e-21,6.282797165546856e-21
-3.853,2.4253806640246136e-21,6.362762229968616e-21
-3.852,2.4597752254320008e-21,6.443744063322414e-21
-3.851,2.494652263385247e-21,6.525755583287591e-21
-3.85,2.5300184849383832e-21,6.6088098715494946e-21
-3.849,2.5658806896713408e-21,6.692920175880751e-21
-3.848,2.6022457709580308e-21,6.778099912248941e-21
-3.847,2.639120717251708e-21,6.864362666951021e-21
-3.846,2.6765126133878494e-21,6.951722198774815e-21
-3.845,2.7144286419047816e-21,7.040192441187934e-21
-3.844,2.7528760843823075e-21,7.129787504554465e-21
-3.843,2.7918623227985655e-21,7.220521678379785e-21
-3.842,2.8313948409053762e-21,7.312409433583845e-21
-3.841,2.871481225622323e-21,7.405465424803313e-21
-3.84,2.9121291684498216e-21,7.4997044927229e-21
-3.839,2.9533464669014385e-21,7.595141666436289e-21
-3.838,2.995141025955712e-21,7.691792165836986e-21
-3.837,3.0375208595277507e-21,7.78967140403954e-21
-3.836,3.0804940919608673e-21,7.888794989831447e-21
-3.835,3.124068959538526e-21,7.98917873015618e-21
-3.834,3.168253812016877e-21,8.090838632627716e-21
-3.833,3.213057114178153e-21,8.193790908076959e-21
-3.832,3.258487447405218e-21,8.298051973130484e-21
-3.831,3.3045535112775502e-21,8.403638452821974e-21
-3.83,3.351264125188946e-21,8.510567183236812e-21
-3.829,3.398628229987249e-21,8.618855214190203e-21
-3.828,3.446654889636392e-21,8.728519811939294e-21
-3.827,3.495353292901065e-21,8.839578461929677e-21
-3.826,3.5447327550543005e-21,8.952048871576767e-21
-3.825,3.594802719608306e-21,9.065948973082434e-21
-3.824,3.645572760068838e-21,9.181296926287396e-21
-3.823,3.697052581713458e-21,9.298111121559789e-21
-3.822,3.7492520233939706e-21,9.416410182720377e-21
-3.821,3.802181059363391e-21,9.536212970004885e-21
-3.82,3.855849801127761e-21,9.657538583063916e-21
-3.819,3.9102684993231625e-21,9.780406364000913e-21
-3.818,3.9654475456182506e-21,9.904835900448676e-21
-3.817,4.021397474642673e-21,1.0030847028684907e-20
-3.816,4.0781289659417125e-21,1.0158459836787285e-20
-3.815,4.1356528459575104e-21,1.028769466782856e-20
-3.814,4.193980090037235e-21,1.0418572123112187e-20
-3.813,4.253121824468552e-21,1.0551113065449022e-20
-3.812,4.313089328542774e-21,1.068533862247557e-20
-3.811,4.373894036646062e-21,1.0821270190014342e-20
-3.81,4.435547540379052e-21,1.0958929435476843e-20
-3.809,4.498061590705298e-21,1.1098338301309742e-20
-3.808,4.561448100128927e-21,1.123951900848474e-20
-3.807,4.62571914490188e-21,1.1382494060032747e-20
-3.806,4.690886967261165e-21,1.1527286244622863e-20
-3.805,4.7569639776965136e-21,1.1673918640186801e-20
-3.804,4.8239627572488496e-21,1.1822414617589255e-20
-3.803,4.8918960598399984e-21,1.1972797844344871e-20
-3.802,4.960776814634051e-21,1.2125092288382345e-20
-3.801,5.030618128430815e-21,1.2279322221856305e-20
-3.8,5.101433288091779e-21,1.2435512225007522e-20
-3.799,5.173235762999041e-21,1.2593687190072133e-20
-3.798,5.246039207547642e-21,1.2753872325240429e-20
-3.797,5.319857463671751e-21,1.2916093158665887e-20
-3.796,5.39470456340517e-21,1.3080375542525059e-20
-3.795,5.4705947314766135e-21,1.3246745657128977e-20
-3.794,5.547542387940235e-21,1.3415230015086707e-20
-3.793,5.625562150841883e-21,1.358585546552174e-20
-3.792,5.704668838921562e-21,1.375864919834187e-20
-3.791,5.78487747435259e-21,1.3933638748563256e-20
-3.79,5.866203285517952e-21,1.411085200068932e-20
-3.789,5.948661709824349e-21,1.429031719314524e-20
-3.788,6.0322683965544495e-21,1.4472062922768668e-20
-3.787,6.1170392097578714e-21,1.4656118149357452e-20
-3.786,6.2029902311813975e-21,1.484251220027503e-20
