M omega,Re(tilde_Psi_4),Im(tilde_Psi_4)
-4.0,4.678282081198204e-22,1.151974205227294e-21
-3.999,4.743779084281214e-22,1.1665975005590274e-21
-3.998,4.810184845871085e-22,1.1814062650672725e-21
-3.997,4.877511879098279e-22,1.196402849361374e-21
-3.996,4.945772868269339e-22,1.2115896338245848e-21
-3.995,5.014980671195279e-22,1.226969028991039e-21
-3.994,5.08514832155148e-22,1.242543475927495e-21
-3.993,5.156289031269545e-22,1.258315446619913e-21
-3.992,5.228416192961501e-22,1.2742874443649231e-21
-3.991,5.301543382376825e-22,1.290462004166251e-21
-3.99,5.375684360892707e-22,1.3068416931361602e-21
-3.989,5.45085307803801e-22,1.323429110901977e-21
-3.988,5.527063674051385e-22,1.3402268900177604e-21
-3.987,5.60433048247399e-22,1.3572376963811828e-21
-3.986,5.682668032777289e-22,1.3744642296556886e-21
-3.985,5.762091053026393e-22,1.3919092236979961e-21
-3.984,5.842614472579436e-22,1.40957544699101e-21
-3.983,5.924253424823462e-22,1.4274657030822154e-21
-3.982,6.0070232499473065e-22,1.4455828310276192e-21
-3.981,6.090939497751996e-22,1.4639297058413127e-21
-3.98,6.176017930499144e-22,1.482509238950723e-21
-3.979,6.262274525797867e-22,1.5013243786576291e-21
-3.978,6.349725479530748e-22,1.5203781106050118e-21
-3.977,6.438387208819348e-22,1.5396734582498143e-21
-3.976,6.528276355029829e-22,1.5592134833416861e-21
-3.975,6.619409786819206e-22,1.579001286407787e-21
-3.974,6.711804603222778e-22,1.5990400072437297e-21
-3.973,6.805478136783313e-22,1.6193328254107336e-21
-3.972,6.900447956722505e-22,1.6398829607390738e-21
-3.971,6.996731872155333e-22,1.6606936738379035e-21
-3.97,7.094347935347837e-22,1.6817682666115267e-21
-3.969,7.193314445018944e-22,1.70311008278221e-21
-3.968,7.293649949686903e-22,1.7247225084196082e-21
-3.967,7.395373251060961e-22,1.7466089724768958e-21
-3.966,7.498503407478851e-22,1.76877294733368e-21
-3.965,7.603059737390744e-22,1.7912179493457904e-21
-3.964,7.709061822890272e-22,1.8139475394020262e-21
-3.963,7.816529513293253e-22,1.83696532348795e-21
-3.962,7.925482928764773e-22,1.8602749532568193e-21
-3.961,8.0359424639952625e-22,1.883880126607745e-21
-3.96,8.147928791926234e-22,1.9077845882711683e-21
-3.959,8.261462867526348e-22,1.931992130401749e-21
-3.958,8.376565931618479e-22,1.956506593178756e-21
-3.957,8.493259514758479e-22,1.981331865414063e-21
-3.956,8.611565441166318e-22,2.0064718851678356e-21
-3.955,8.731505832710323e-22,2.0319306403720137e-21
-3.954,8.853103112945205e-22,2.0577121694616875e-21
-3.953,8.97638001120465e-22,2.0838205620144614e-21
-3.952,9.101359566749116e-22,2.1102599593979176e-21
-3.951,9.228065132969687e-22,2.1370345554252694e-21
-3.95,9.356520381648657e-22,2.164148597019318e-21
-3.949,9.48674930727763e-22,2.191606384884811e-21
-3.948,9.618776231433935e-22,2.2194122741893155e-21
-3.947,9.752625807216097e-22,2.2475706752527057e-21
-3.946,9.888323023739197e-22,2.276086054245381e-21
-3.945,1.0025893210690898e-21,2.3049629338953225e-21
-3.944,1.0165362042948957e-21,2.3342058942040987e-21
-3.943,1.0306755545261083e-21,2.3638195731719358e-21
-3.942,1.0450100096987916e-21,2.3938086675319632e-21
-3.941,1.0595422436910039e-21,2.42417793349376e-21
-3.94,1.0742749668099841e-21,2.4549321874963048e-21
-3.939,1.0892109262859129e-21,2.4860763069704654e-21
-3.938,1.104352906772334e-21,2.517615231111135e-21
-3.937,1.1197037308533297e-21,2.549553961659145e-21
-3.936,1.1352662595575364e-21,2.5818975636930718e-21
-3.935,1.1510433928790964e-21,2.6146511664310748e-21
-3.934,1.1670380703056352e-21,2.647819964042876e-21
-3.933,1.1832532713533623e-21,2.6814092164720236e-21
-3.932,1.1996920161093885e-21,2.7154242502685616e-21
-3.931,1.2163573657813583e-21,2.7498704594322417e-21
-3.93,1.2332524232544947e-21,2.7847533062664076e-21
-3.929,1.250380333656157e-21,2.8200783222426904e-21
-3.928,1.267744284928011e-21,2.8558511088766477e-21
-3.927,1.2853475084059154e-21,2.8920773386144896e-21
-3.926,1.3031932794076267e-21,2.928762755731027e-21
-3.925,1.3212849178284292e-21,2.9659131772389884e-21
-3.924,1.339625788744795e-21,3.0035344938098502e-21
-3.923,1.3582193030261822e-21,3.0416326707063172e-21
-3.922,1.3770689179550817e-21,3.080213748726614e-21
-3.921,1.3961781378554214e-21,3.119283845160725e-21
-3.92,1.4155505147294422e-21,3.1588491547587445e-21
-3.919,1.4351896489031578e-21,3.19891595071148e-21
-3.918,1.4550991896805142e-21,3.2394905856434734e-21
-3.917,1.4752828360063663e-21,3.2805794926185884e-21
-3.916,1.4957443371383882e-21,3.3221891861583336e-21
-3.915,1.5164874933280403e-21,3.3643262632730707e-21
-3.914,1.5375161565107103e-21,3.406997404506281e-21
-3.913,1.5588342310051561e-21,3.45020937499205e-21
-3.912,1.5804456742223717e-21,3.493969025525939e-21
-3.911,1.6023544973840035e-21,3.538283293649411e-21
-3.91,1.6245647662504481e-21,3.583159204747995e-21
-3.909,1.6470806018587558e-21,3.628603873163331e-21
-3.908,1.6699061812704773e-21,3.6746245033193195e-21
-3.907,1.693045738329583e-21,3.721228390862505e-21
-3.906,1.7165035644305924e-21,3.768422923816908e-21
-3.905,1.7402840092970484e-21,3.8162155837534755e-21
-3.904,1.764391481770478e-21,3.864613946974331e-21
-3.903,1.7888304506099784e-21,3.913625685712022e-21
-3.902,1.8136054453025696e-21,3.963258569343947e-21
-3.901,1.8387210568844626e-21,4.013520465622158e-21
-3.9,1.8641819387733836e-21,4.0644193419187276e-21
-3.899,1.88999280761211e-21,4.115963266486889e-21
-3.898,1.916158444123357e-21,4.168160409738138e-21
-3.897,1.942683693976184e-21,4.2210190455355006e-21
-3.896,1.9695734686640557e-21,4.2745475525031774e-21
-3.895,1.9968327463947318e-21,4.3287544153527664e-21
-3.894,2.024466572992131e-21,4.3836482262262735e-21
-3.893,2.05248006281034e-21,4.439237686056128e-21
-3.892,2.0808783996599195e-21,4.495531605942418e-21
-3.891,2.109666837746684e-21,4.552538908547553e-21
-3.89,2.1388507026231133e-21,4.610268629508594e-21
-3.889,2.16843539215257e-21,4.668729918867457e-21
-3.888,2.1984263774864908e-21,4.727932042519225e-21
-3.887,2.228829204054733e-21,4.7878843836787936e-21
-3.886,2.259649492569242e-21,4.848596444366091e-21
-3.885,2.2908929400412273e-21,4.910077846910092e-21
-3.884,2.3225653208120253e-21,4.9723383354718855e-21
-3.883,2.354672487597827e-21,5.0353877775870115e-21
-3.882,2.3872203725484693e-21,5.0992361657273315e-21
-3.881,2.4202149883204607e-21,5.163893618882677e-21
-3.88,2.453662429164452e-21,5.2293703841625125e-21
-3.879,2.4875688720273272e-21,5.2956768384178865e-21
-3.878,2.5219405776691228e-21,5.3628234898839094e-21
-3.877,2.5567838917949702e-21,5.43082097984303e-21
-3.876,2.592105246202261e-21,5.499680084309373e-21
-3.875,2.627911159943244e-21,5.5694117157343954e-21
-3.874,2.664208240503251e-21,5.640026924734143e-21
-3.873,2.701003184994775e-21,5.711536901838372e-21
-3.872,2.7383027813676007e-21,5.783952979261819e-21
-3.871,2.7761139096352083e-21,5.8572866326978975e-21
-3.87,2.8144435431176678e-21,5.931549483135097e-21
-3.869,2.8532987497012426e-21,6.006753298696392e-21
-3.868,2.8926866931149323e-21,6.082909996501931e-21
-3.867,2.9326146342241725e-21,6.1600316445553085e-21
-3.866,2.9730899323419283e-21,6.238130463653731e-21
-3.865,3.014120046557414e-21,6.317218829322353e-21
-3.864,3.0557125370826697e-21,6.397309273773113e-21
-3.863,3.0978750666172433e-21,6.478414487888375e-21
-3.862,3.1406154017312084e-21,6.560547323229672e-21
-3.861,3.1839414142667766e-21,6.643720794071901e-21
-3.86,3.2278610827587408e-21,6.727948079463258e-21
-3.859,3.2723824938740126e-21,6.813242525311267e-21
-3.858,3.3175138438705015e-21,6.899617646495216e-21
-3.857,3.363263440075599e-21,6.987087129005338e-21
-3.856,3.409639702384529e-21,7.07566483210909e-21
-3.855,3.4566511647788306e-21,7.16536479054484e-21
-3.854,3.504306476865242e-21,7.25620121674336e-21
-3.853,3.552614405435259e-21,7.348188503077408e-21
-3.852,3.60158383604565e-21,7.44134122413984e-21
-3.851,3.6512237746201926e-21,7.535674139050532e-21
-3.85,3.701543349072941e-21,7.631202193792527e-21
-3.849,3.752551810953286e-21,7.727940523577765e-21
-3.848,3.804258537113114e-21,7.825904455242765e-21
-3.847,3.8566730313963656e-21,7.925109509674639e-21
-3.846,3.909804926351274e-21,8.025571404267833e-21
