M omega,Re(tilde_Psi_4),Im(tilde_Psi_4)
-4.0,1.4197710391860737e-20,7.287909187466792e-21
-3.999,1.437153166395967e-20,7.382121961109729e-21
-3.998,1.454747793731628e-20,7.47755148573158e-21
-3.997,1.4725575149467202e-20,7.574213460690525e-21
-3.996,1.4905849553991317e-20,7.672123787717285e-21
-3.995,1.5088327724353302e-20,7.771298573521352e-21
-3.994,1.5273036557793837e-20,7.871754132430719e-21
-3.993,1.5460003279267e-20,7.973506989065594e-21
-3.992,1.564925544542544e-20,8.076573881046508e-21
-3.991,1.5840820948653962e-20,8.180971761737261e-21
-3.99,1.6034728021151974e-20,8.286717803023161e-21
-3.989,1.6231005239065536e-20,8.393829398125001e-21
-3.988,1.6429681526669527e-20,8.502324164449247e-21
-3.987,1.6630786160600552e-20,8.612219946474878e-21
-3.986,1.6834348774141207e-20,8.723534818677385e-21
-3.985,1.7040399361556327e-20,8.836287088490365e-21
-3.984,1.724896828248185e-20,8.950495299305232e-21
-3.983,1.7460086266366917e-20,9.066178233509505e-21
-3.982,1.7673784416969868e-20,9.183354915564184e-21
-3.981,1.789009421690877e-20,9.302044615120722e-21
-3.98,1.8109047532267183e-20,9.422266850178076e-21
-3.979,1.833067661725573e-20,9.544041390280388e-21
-3.978,1.855501411893029e-20,9.66738825975578e-21
-3.977,1.8782093081967384e-20,9.792327740996834e-21
-3.976,1.9011946953497465e-20,9.918880377783244e-21
-3.975,1.9244609587996877e-20,1.0047066978647224e-20
-3.974,1.9480115252239123e-20,1.0176908620282206e-20
-3.973,1.9718498630306192e-20,1.030842665099537e-20
-3.972,1.9959794828660653e-20,1.0441642694204593e-20
-3.971,2.0204039381279282e-20,1.0576578651980371e-20
-3.97,2.045126825484894e-20,1.0713256708633309e-20
-3.969,2.070151785402545e-20,1.0851699334347734e-20
-3.968,2.095482502675626e-20,1.0991929288862063e-20
-3.967,2.1211227069667665e-20,1.1133969625196498e-20
-3.966,2.1470761733517325e-20,1.127784369342866e-20
-3.965,2.173346722871292e-20,1.1423575144517792e-20
-3.964,2.1999382230897708e-20,1.1571187934178152e-20
-3.963,2.2268545886603835e-20,1.1720706326802193e-20
-3.962,2.254099781897415e-20,1.1872154899434238e-20
-3.961,2.281677813355343e-20,1.2025558545795229e-20
-3.96,2.3095927424149796e-20,1.2180942480359256e-20
-3.959,2.3378486778767207e-20,1.2338332242482495e-20
-3.958,2.3664497785609843e-20,1.2497753700585268e-20
-3.957,2.395400253915934e-20,1.2659233056387858e-20
-3.956,2.4247043646325624e-20,1.2822796849200823e-20
-3.955,2.4543664232672367e-20,1.2988471960270458e-20
-3.954,2.484390794871787e-20,1.315628561718016e-20
-3.953,2.5147818976312344e-20,1.3326265398308383e-20
-3.952,2.545544203509248e-20,1.3498439237343913e-20
