M omega,Re(tilde_Psi_4),Im(tilde_Psi_4)
-4.0,8.123763056313035e-21,4.505334400184605e-21
-3.999,8.225001469141674e-21,4.563020851685823e-21
-3.998,8.327500307114399e-21,4.6214467444969026e-21
-3.997,8.431275246120913e-21,4.680621567069234e-21
-3.996,8.536342156786332e-21,4.740554929732098e-21
-3.995,8.642717106887217e-21,4.8012565662596525e-21
-3.994,8.750416363797546e-21,4.862736335458093e-21
-3.993,8.859456396964972e-21,4.925004222773226e-21
-3.992,8.96985388041778e-21,4.98807034191874e-21
-3.991,9.081625695302889e-21,5.051944936525424e-21
-3.99,9.19478893245529e-21,5.116638381811613e-21
-3.989,9.309360894999336e-21,5.182161186275127e-21
-3.988,9.42535910098223e-21,5.248523993406992e-21
-3.987,9.54280128604015e-21,5.315737583427204e-21
-3.986,9.661705406097402e-21,5.383812875042837e-21
-3.985,9.782089640099e-21,5.4527609272287824e-21
-3.984,9.903972392777094e-21,5.522592941031397e-21
-3.983,1.0027372297451673e-20,5.5933202613953674e-21
-3.982,1.015230821886595e-20,5.664954379014089e-21
-3.981,1.0278799256056869e-20,5.7375069322038525e-21
-3.98,1.0406864745261165e-20,5.810989708802161e-21
-3.979,1.0536524262857421e-20,5.885414648090472e-21
-3.978,1.0667797628344557e-20,5.9607938427416865e-21
-3.977,1.0800704907357212e-20,6.037139540792708e-21
-3.976,1.0935266414718473e-20,6.114464147642387e-21
-3.975,1.1071502717530407e-20,6.192780228075179e-21
-3.974,1.1209434638302865e-20,6.272100508310852e-21
-3.973,1.134908325812104e-20,6.352437878080577e-21
-3.972,1.1490469919852254e-20,6.433805392729736e-21
-3.971,1.1633616231392436e-20,6.516216275347802e-21
-3.97,1.1778544068952837e-20,6.5996839189256244e-21
-3.969,1.192527558038741e-20,6.6842218885404984e-21
-3.968,1.2073833188561415e-20,6.76984392356934e-21
-3.967,1.2224239594761733e-20,6.856563939930367e-21
-3.966,1.2376517782149393e-20,6.944396032353623e-21
-3.965,1.2530691019254872e-20,7.033354476680733e-21
-3.964,1.2686782863516653e-20,7.123453732194264e-21
-3.963,1.2844817164863609e-20,7.214708443977063e-21
-3.962,1.3004818069341737e-20,7.307133445301974e-21
-3.961,1.3166810022785793e-20,7.400743760052313e-21
-3.96,1.3330817774536391e-20,7.495554605173503e-21
-3.959,1.3496866381203117e-20,7.591581393156262e-21
-3.958,1.3664981210474237e-20,7.688839734551773e-21
-3.957,1.3835187944973558e-20,7.787345440519211e-21
-3.956,1.4007512586165058e-20,7.887114525406086e-21
-3.955,1.4181981458305832e-20,7.988163209361789e-21
-3.954,1.4358621212447984e-20,8.090507920984791e-21
-3.953,1.453745883049006e-20,8.194165300003918e-21
-3.952,1.471852162927862e-20,8.299152199994149e-21
-3.951,1.4901837264760617e-20,8.405485691127374e-21
-3.95,1.508743373618712e-20,8.513183062958559e-21
-3.949,1.527533939036913e-20,8.622261827247796e-21
-3.948,1.5465582925986017e-20,8.732739720818671e-21
-3.947,1.565819339794735e-20,8.844634708453439e-21
-3.946,1.5853200221808647e-20,8.957964985825469e-21
-3.945,1.6050633178241834e-20,9.072748982469452e-21
-3.944,1.6250522417561005e-20,9.189005364789835e-21
-3.943,1.6452898464304194e-20,9.30675303910801e-21
-3.942,1.6657792221871877e-20,9.426011154748708e-21
-3.941,1.6865234977222854e-20,9.546799107166159e-21
-3.94,1.7075258405628258e-20,9.669136541110485e-21
-3.939,1.728789457548441e-20,9.793043353834865e-21
-3.938,1.7503175953185196e-20,9.918539698343998e-21
-3.937,1.7721135408054793e-20,1.0045645986684392e-20
-3.936,1.794180621734139e-20,1.0174382893277012e-20
-3.935,1.8165222071272735e-20,1.0304771358292844e-20
-3.934,1.8391417078174223e-20,1.043683259107193e-20
-3.933,1.862042576965032e-20,1.0570588073586408e-20
-3.932,1.8852283105830108e-20,1.0706059563948162e-20
-3.931,1.9087024480677727e-20,1.0843269099961636e-20
-3.93,1.9324685727368527e-20,1.0982239002722377e-20
-3.929,1.9565303123731738e-20,1.1122991880261945e-20
-3.928,1.9808913397760487e-20,1.1265550631239733e-20
-3.927,2.0055553733189977e-20,1.1409938448682341e-20
-3.926,2.0305261775144696e-20,1.1556178823771093e-20
-3.925,2.055807563585547e-20,1.1704295549678334e-20
-3.924,2.0814033900447267e-20,1.1854312725453127e-20
-3.923,2.1073175632798593e-20,1.200625475995698e-20
-3.922,2.133554038147338e-20,1.2160146375850266e-20
-3.921,2.160116818572626e-20,1.2316012613629973e-20
-3.92,2.1870099581582114e-20,1.2473878835719454e-20
-3.919,2.2142375607990837e-20,1.263377073061084e-20
-3.918,2.2418037813058253e-20,1.2795714317060808e-20
-3.917,2.2697128260354068e-20,1.295973594834037e-20
-3.916,2.2979689535297888e-20,1.3125862316539406e-20
-3.915,2.3265764751624206e-20,1.3294120456926624e-20
-3.914,2.3555397557927358e-20,1.3464537752365666e-20
-3.913,2.3848632144287435e-20,1.3637141937788103e-20
-3.912,2.4145513248978154e-20,1.381196110472402e-20
-3.911,2.4446086165257673e-20,1.3989023705890953e-20
-3.91,2.4750396748243417e-20,1.416835855984195e-20
-3.909,2.505849142187192e-20,1.434999485567345e-20
-3.908,2.5370417185944746e-20,1.4533962157793836e-20
-3.907,2.5686221623261527e-20,1.4720290410753393e-20
-3.906,2.6005952906841264e-20,1.4909009944136455e-20
-3.905,2.6329659807232868e-20,1.5100151477516592e-20
-3.904,2.665739169991616e-20,1.5293746125475598e-20
-3.903,2.6989198572794355e-20,1.5489825402687113e-20
-3.902,2.7325131033779227e-20,1.568842122906576e-20
-3.901,2.7665240318470044e-20,1.588956593498256e-20
-3.9,2.800957829792745e-20,1.6093292266547548e-20
-3.899,2.835819748654352e-20,1.629963339096043e-20
-3.898,2.871115105000906e-20,1.6508622901930145e-20
-3.897,2.906849281337947e-20,1.6720294825164244e-20
-3.896,2.94302772692403e-20,1.6934683623928978e-20
-3.895,2.979655958597379e-20,1.7151824204681e-20
-3.894,3.0167395616127586e-20,1.7371751922771603e-20
-3.893,3.054284190488698e-20,1.7594502588224443e-20
-3.892,3.09229556986518e-20,1.782011247158769e-20
-3.891,3.1307794953719414e-20,1.804861830986154e-20
-3.89,3.1697418345075046e-20,1.828005731250211e-20
-3.889,3.209188527529078e-20,1.8514467167502653e-20
-3.888,3.2491255883534515e-20,1.875188604755311e-20
-3.887,3.289559105469038e-20,1.8992352616279013e-20
-3.886,3.33049524285918e-20,1.9235906034560766e-20
-3.885,3.371940240936877e-20,1.9482585966934307e-20
-3.884,3.413900417491058e-20,1.9732432588074232e-20
-3.883,3.45638216864456e-20,1.998548658936046e-20
-3.882,3.499391969823943e-20,2.024178918552946e-20
-3.881,3.5429363767412896e-20,2.0501382121411155e-20
-3.88,3.587022026388144e-20,2.0764307678752674e-20
-3.879,3.6316556380417304e-20,2.1030608683129938e-20
-3.878,3.6768440142836164e-20,2.130032851094832e-20
-3.877,3.7225940420309526e-20,2.157351109653352e-20
-3.876,3.768912693580471e-20,2.185020093931372e-20
-3.875,3.815807027665374e-20,2.213044311109436e-20
-3.874,3.863284190525294e-20,2.2414283263426553e-20
-3.873,3.911351416989465e-20,2.2701767635070468e-20
-3.872,3.960016031573291e-20,2.2992943059554876e-20
-3.871,4.009285449588455e-20,2.3287856972834072e-20
-3.87,4.0591671782667527e-20,2.3586557421043448e-20
-3.869,4.109668817897808e-20,2.3889093068354983e-20
-3.868,4.16079806298085e-20,2.419551320493397e-20
-3.867,4.212562703390718e-20,2.4505867754998217e-20
-3.866,4.264970625558279e-20,2.4820207284981103e-20
-3.865,4.318029813665423e-20,2.5138583011799828e-20
-3.864,4.371748350854828e-20,2.5461046811230147e-20
-3.863,4.4261344204546694e-20,2.5787651226389058e-20
-3.862,4.48119630721846e-20,2.6118449476326753e-20
-3.861,4.5369423985802077e-20,2.6453495464729275e-20
-3.86,4.5933811859250826e-20,2.679284378873333e-20
-3.859,4.6505212658757745e-20,2.713654974785465e-20
-3.858,4.708371341594749e-20,2.748466935303142e-20
-3.857,4.7669402241025886e-20,2.783725933578421e-20
-3.856,4.8262368336126135e-20,2.819437715749394e-20
-3.855,4.886270200881997e-20,2.855608101879941e-20
-3.854,4.9470494685795653e-20,2.8922429869115904e-20
-3.853,5.0085838926704927e-20,2.929348341627647e-20
-3.852,5.0708828438181027e-20,2.966930213629738e-20
-3.851,5.133955808802981e-20,3.004994728326949e-20
-3.85,5.197812391959616e-20,3.043548089937703e-20
-3.849,5.262462316630786e-20,3.082596582504548e-20
-3.848,5.327915426639907e-20,3.122146570922025e-20
-3.847,5.3941816877815616e-20,3.162204501977777e-20
-3.846,5.461271189330444e-20,3.2027769054070776e-20
-3.845,5.52919414556893e-20,3.243870394960947e-20
-3.844,5.59796089733352e-20,3.285491669488034e-20
-3.843,5.667581913580374e-20,3.327647514030435e-20
-3.842,5.738067792970179e-20,3.370344800933642e-20
-3.841,5.809429265472597e-20,3.413590490970786e-20
-3.84,5.881677193990507e-20,3.457391634481378e-20
-3.839,5.95482257600432e-20,3.5017553725247153e-20
-3.838,6.02887654523659e-20,3.546688938048158e-20
-3.837,6.103850373337176e-20,3.59219965707046e-20
-3.836,6.179755471589219e-20,3.63829494988035e-20
-3.835,6.25660339263617e-20,3.684982332250557e-20
-3.834,6.334405832230158e-20,3.732269416667489e-20
-3.833,6.413174631001924e-20,3.7801639135767457e-20
-3.832,6.492921776252624e-20,3.828673632644701e-20
-3.831,6.57365940376774e-20,3.877806484036327e-20
-3.83,6.655399799653389e-20,3.9275704797095e-20
-3.829,6.738155402195303e-20,3.9779737347259814e-20
