M omega,Re(tilde_Psi_4),Im(tilde_Psi_4)
-4.0,4.383164759755746e-21,3.0758868952548863e-21
-3.999,4.438735217056307e-21,3.114766948438215e-21
-3.998,4.495009662700881e-21,3.1541392929665053e-21
-3.997,4.551997007875397e-21,3.1940101732956988e-21
-3.996,4.609706276468214e-21,3.234385913237564e-21
-3.995,4.668146606494205e-21,3.2752729169701296e-21
-3.994,4.727327251536803e-21,3.3166776700609996e-21
-3.993,4.7872575822082686e-21,3.358606740503733e-21
-3.992,4.847947087628367e-21,3.4010667797674414e-21
-3.991,4.90940537692173e-21,3.444064523859779e-21
-3.99,4.9716421807341096e-21,3.487606794403501e-21
-3.989,5.03466735276777e-21,3.531700499726752e-21
-3.988,5.098490871336264e-21,3.5763526359672714e-21
-3.987,5.1631228409388315e-21,3.621570288190688e-21
-3.986,5.228573493854666e-21,3.667360631523085e-21
-3.985,5.294853191757311e-21,3.713730932298019e-21
-3.984,5.3619724273494275e-21,3.7606885492181745e-21
-3.983,5.429941826018198e-21,3.808240934531845e-21
-3.982,5.498772147511619e-21,3.85639563522443e-21
-3.981,5.5684742876359545e-21,3.905160294225138e-21
-3.98,5.639059279974612e-21,3.954542651629086e-21
-3.979,5.710538297628707e-21,4.004550545935006e-21
-3.978,5.7829226549796066e-21,4.055191915298741e-21
-3.977,5.8562238094737e-21,4.106474798802744e-21
-3.976,5.930453363429708e-21,4.158407337741782e-21
-3.975,6.005623065868795e-21,4.210997776925052e-21
-3.974,6.081744814367772e-21,4.2642544659949116e-21
-3.973,6.158830656935698e-21,4.3181858607624566e-21
-3.972,6.236892793914151e-21,4.372800524560134e-21
-3.971,6.315943579901486e-21,4.4281071296116325e-21
-3.97,6.395995525701377e-21,4.484114458419257e-21
-3.969,6.477061300295942e-21,4.540831405169014e-21
-3.968,6.559153732843767e-21,4.598266977153644e-21
-3.967,6.642285814703151e-21,4.656430296213808e-21
-3.966,6.72647070148087e-21,4.715330600197686e-21
-3.965,6.811721715106799e-21,4.77497724443921e-21
-3.964,6.898052345934713e-21,4.835379703255164e-21
