M omega,Re(tilde_Psi_4),Im(tilde_Psi_4)
-4.0,1.0976414256358808e-20,5.7189832730963195e-21
-3.999,1.111196158213939e-20,5.792676347356092e-21
-3.998,1.124918077525722e-20,5.8673191156695275e-21
-3.997,1.1388092429822345e-20,5.9429238176516894e-21
-3.996,1.1528717393258044e-20,6.019502850662853e-21
-3.995,1.1671076769411678e-20,6.097068771841448e-21
-3.994,1.1815191921703709e-20,6.1756343001632e-21
-3.993,1.1961084476315298e-20,6.255212318526816e-21
-3.992,1.2108776325414992e-20,6.33581587586653e-21
-3.991,1.2258289630424966e-20,6.417458189291885e-21
-3.99,1.2409646825327287e-20,6.500152646255081e-21
-3.989,1.2562870620010727e-20,6.583912806746255e-21
-3.988,1.2717984003658575e-20,6.66875240551705e-21
-3.987,1.2875010248177998e-20,6.754685354332832e-21
-3.986,1.3033972911671411e-20,6.841725744253938e-21
-3.985,1.3194895841950418e-20,6.929887847946313e-21
-3.984,1.3357803180092798e-20,7.019186122021923e-21
-3.983,1.3522719364043102e-20,7.10963520940933e-21
-3.982,1.3689669132257364e-20,7.201249941754808e-21
-3.981,1.385867752739249e-20,7.294045341854412e-21
-3.98,1.4029769900040863e-20,7.388036626117367e-21
-3.979,1.420297191251069e-20,7.483239207061218e-21
-3.978,1.4378309542652704e-20,7.579668695839121e-21
-3.977,1.4555809087733755e-20,7.677340904799709e-21
-3.976,1.4735497168357847e-20,7.77627185007993e-21
-3.975,1.491740073243523e-20,7.876477754231318e-21
-3.974,1.5101547059200146e-20,7.977975048880078e-21
-3.973,1.5287963763277786e-20,8.08078037742147e-21
-3.972,1.5476678798801063e-20,8.184910597748903e-21
-3.971,1.5667720463577863e-20,8.290382785018199e-21
-3.97,1.5861117403309326e-20,8.397214234447466e-21
-3.969,1.6056898615859803e-20,8.505422464153064e-21
-3.968,1.6255093455579165e-20,8.6150252180221e-21
-3.967,1.645573163767801e-20,8.726040468621951e-21
-3.966,1.6658843242656512e-20,8.838486420147263e-21
-3.965,1.6864458720787513e-20,8.952381511404934e-21
-3.964,1.7072608896654523e-20,9.067744418837555e-21
-3.963,1.7283324973745338e-20,9.18459405958581e-21
-3.962,1.7496638539101887e-20,9.302949594590339e-21
-3.961,1.7712581568027075e-20,9.422830431733565e-21
-3.96,1.793118642884926e-20,9.544256229022006e-21
-3.959,1.8152485887745097e-20,9.6672468978096e-21
-3.958,1.8376513113621438e-20,9.791822606062546e-21
-3.957,1.8603301683057057e-20,9.91800378166623e-21
-3.956,1.8832885585304867e-20,1.0045811115774756e-20
-3.955,1.9065299227355415e-20,1.0175265566203628e-20
-3.954,1.9300577439062413e-20,1.0306388360866164e-20
-3.953,1.9538755478330985e-20,1.0439201001254175e-20
-3.952,1.9779869036369523e-20,1.0573725265963494e-20
-3.951,2.0023954243005793e-20,1.0709983214264939e-20
-3.95,2.0271047672068183e-20,1.0847997189721284e-20
-3.949,2.052118634683285e-20,1.098778982385083e-20
-3.948,2.077440774553752e-20,1.1129384039838189e-20
-3.947,2.103074980696288e-20,1.1272803056292879e-20
-3.946,2.1290250936082242e-20,1.1418070391056343e-20
-3.945,2.1552950009780424e-20,1.1565209865058024e-20
-3.944,2.1818886382642654e-20,1.171424560622113e-20
-3.943,2.2088099892814322e-20,1.1865202053418717e-20
-3.942,2.236063086793251e-20,1.2018103960480749e-20
-3.941,2.2636520131130133e-20,1.2172976400252784e-20
-3.94,2.2915809007113557e-20,1.2329844768706963e-20
-3.939,2.319853932831468e-20,1.2488734789105956e-20
-3.938,2.3484753441118276e-20,1.2649672516220575e-20
-3.937,2.37744942121656e-20,1.2812684340601707e-20
-3.936,2.406780503473516e-20,1.2977796992907316e-20
-3.935,2.4364729835201577e-20,1.3145037548285172e-20
-3.934,2.4665313079573543e-20,1.3314433430812068e-20
-3.933,2.4969599780111767e-20,1.3486012417990216e-20
-3.932,2.5277635502027953e-20,1.36598026453016e-20
-3.931,2.558946637026578e-20,1.383583261082098e-20
-3.93,2.5905139076364844e-20,1.4014131179888367e-20
-3.929,2.622470088540866e-20,1.4194727589841655e-20
-3.928,2.654819964305765e-20,1.4377651454810283e-20
-3.927,2.687568378266825e-20,1.456293277057061e-20
-3.926,2.720720233249911e-20,1.475060191946388e-20
-3.925,2.7542804923005516e-20,1.4940689675377545e-20
-3.924,2.788254179422303e-20,1.513322720879075e-20
-3.923,2.8226463803241574e-20,1.532824609188485e-20
-3.922,2.857462243177086e-20,1.5525778303719766e-20
-3.921,2.8927069793798506e-20,1.572585623547701e-20
-3.92,2.9283858643341783e-20,1.5928512695770295e-20
-3.919,2.9645042382294267e-20,1.6133780916024552e-20
-3.918,3.001067506836846e-20,1.6341694555924237e-20
-3.917,3.0380811423135634e-20,1.6552287708931856e-20
-3.916,3.075550684016399e-20,1.676559490787758e-20
-3.915,3.113481739325645e-20,1.6981651130620878e-20
-3.914,3.15187998447892e-20,1.720049180578508e-20
-3.913,3.190751165415223e-20,1.7422152818565856e-20
-3.912,3.2301010986293204e-20,1.764667051661449e-20
-3.911,3.269935672036575e-20,1.787408171599698e-20
-3.91,3.310260845848364e-20,1.81044237072299e-20
-3.909,3.351082653458205e-20,1.8337734261394043e-20
-3.908,3.3924072023387116e-20,1.8574051636326805e-20
-3.907,3.4342406749495344e-20,1.881341458289436e-20
-3.906,3.4765893296564006e-20,1.9055862351344665e-20
-3.905,3.519459501661395e-20,1.9301434697742265e-20
-3.904,3.562857603944622e-20,1.955017189048605e-20
-3.903,3.6067901282173826e-20,1.9802114716910958e-20
-3.902,3.6512636458870125e-20,2.005730448997473e-20
-3.901,3.696284809033517e-20,2.0315783055030823e-20
-3.9,3.741860351398153e-20,2.0577592796688575e-20
-3.899,3.7879970893841e-20,2.0842776645761745e-20
-3.898,3.834701923069368e-20,2.111137808630659e-20
-3.897,3.881981837232092e-20,2.13834411627506e-20
-3.896,3.929843902388369e-20,2.1659010487113082e-20
-3.895,3.978295275842777e-20,2.1938131246318748e-20
-3.894,4.0273432027517506e-20,2.2220849209605573e-20
-3.893,4.076995017199951e-20,2.2507210736028024e-20
-3.892,4.127258143289801e-20,2.2797262782057008e-20
-3.891,4.178140096244339e-20,2.30910529092777e-20
-3.89,4.2296484835235636e-20,2.338862929218655e-20
-3.889,4.281791005954417e-20,2.3690040726088742e-20
-3.888,4.334575458874594e-20,2.3995336635097388e-20
-3.887,4.3880097332903265e-20,2.4304567080235772e-20
-3.886,4.442101817048328e-20,2.4617782767644e-20
-3.885,4.4968597960220645e-20,2.4935035056891322e-20
-3.884,4.5522918553125203e-20,2.5256375969395602e-20
-3.883,4.6084062804636533e-20,2.55818581969512e-20
-3.882,4.6652114586927013e-20,2.5911535110366742e-20
-3.881,4.722715880135527e-20,2.624546076821417e-20
-3.88,4.780928139107187e-20,2.658368992569049e-20
-3.879,4.83985693537791e-20,2.692627804359368e-20
-3.878,4.899511075464669e-20,2.727328129741425e-20
-3.877,4.9598994739385375e-20,2.76247565865439e-20
-3.876,5.0210311547480293e-20,2.798076154360281e-20
-3.875,5.082915252558608e-20,2.834135454388712e-20
-3.874,5.1455610141085675e-20,2.870659471493805e-20
-3.873,5.208977799581483e-20,2.907654194623437e-20
-3.872,5.273175083995436e-20,2.945125689900969e-20
-3.871,5.338162458609212e-20,2.983080101619618e-20
-3.87,5.4039496323456845e-20,3.021523653249648e-20
-3.869,5.470546433232594e-20,3.060462648458527e-20
-3.868,5.537962809860927e-20,3.099903472144231e-20
-3.867,5.606208832861121e-20,3.1398525914818553e-20
-3.866,5.675294696397298e-20,3.1803165569837134e-20
-3.865,5.745230719679768e-20,3.2213020035730855e-20
-3.864,5.816027348495995e-20,3.262815651671804e-20
-3.863,5.887695156760289e-20,3.304864308301849e-20
-3.862,5.960244848082405e-20,3.3474548682011266e-20
-3.861,6.033687257355328e-20,3.390594314953635e-20
-3.86,6.108033352362441e-20,3.434289722134174e-20
-3.859,6.18329423540434e-20,3.478548254467811e-20
-3.858,6.2594811449455e-20,3.523377169004275e-20
-3.857,6.336605457281081e-20,3.568783816307486e-20
-3.856,6.414678688224074e-20,3.614775641660402e-20
-3.855,6.493712494813069e-20,3.661360186285389e-20
-3.854,6.57371867704087e-20,3.708545088580308e-20
-3.853,6.654709179604235e-20,3.75633808537053e-20
-3.852,6.736696093674982e-20,3.804747013177074e-20
-3.851,6.819691658692718e-20,3.853779809501082e-20
-3.85,6.90370826417948e-20,3.903444514124838e-20
-3.849,6.988758451576519e-20,3.95374927042955e-20
-3.848,7.074854916103528e-20,4.004702326730103e-20
-3.847,7.16201050864057e-20,4.056312037627003e-20
-3.846,7.250238237632988e-20,4.108586865375746e-20
-3.845,7.339551271019573e-20,4.1615353812738096e-20
-3.844,7.429962938184283e-20,4.215166267065526e-20
-3.843,7.521486731931787e-20,4.269488316365042e-20
-3.842,7.614136310487136e-20,4.3245104360976134e-20
-3.841,7.707925499519842e-20,4.3802416479594554e-20
-3.84,7.802868294192681e-20,4.436691089896411e-20
-3.839,7.898978861235498e-20,4.493868017601656e-20
-3.838,7.996271541044341e-20,4.5517818060326945e-20
-3.837,8.094760849806208e-20,4.6104419509479035e-20
-3.836,8.194461481649754e-20,4.669858070462859e-20
-3.835,8.295388310822231e-20,4.730039906626717e-20
-3.834,8.397556393893014e-20,4.7909973270188916e-20
-3.833,8.500980971984024e-20,4.852740326366307e-20
-3.832,8.605677473027377e-20,4.9152790281814715e-20
-3.831,8.711661514050585e-20,4.9786236864216614e-20
-3.83,8.818948903489659e-20,5.042784687169465e-20
-3.829,8.927555643530433e-20,5.1077725503349805e-20
-3.828,9.037497932478475e-20,5.173597931379934e-20
-3.827,9.148792167157914e-20,5.2402716230640084e-20
-3.826,9.261454945339546e-20,5.307804557213661e-20
-3.825,9.375503068198574e-20,5.376207806513729e-20
-3.824,9.490953542802336e-20,5.445492586322104e-20
-3.823,9.607823584628404e-20,5.515670256507788e-20
-3.822,9.726130620113386e-20,5.586752323312619e-20
-3.821,9.845892289232865e-20,5.658750441236972e-20
-3.82,9.967126448112783e-20,5.731676414949755e-20
-3.819,1.0089851171672715e-19,5.805542201223001e-20
-3.818,1.0214084756301376e-19,5.880359910891382e-20
-3.817,1.0339845722564791e-19,5.95614181083695e-20
-3.816,1.0467152817947484e-19,6.032900325999455e-20
-3.815,1.0596025019627129e-19,6.110648041412544e-20
-3.814,1.0726481537283043e-19,6.189397704266196e-20
-3.813,1.085854181593894e-19,6.269162225995706e-20
-3.812,1.0992225538840374e-19,6.34995468439759e-20
-3.811,1.1127552630367259e-19,6.431788325772731e-20
-3.81,1.1264543258981955e-19,6.514676567097132e-20
-3.809,1.1403217840213282e-19,6.598632998220621e-20
-3.808,1.154359703967694e-19,6.683671384093888e-20
-3.807,1.1685701776132784e-19,6.769805667024185e-20
-3.806,1.1829553224579374e-19,6.857049968960096e-20
-3.805,1.1975172819386263e-19,6.94541859380572e-20
-3.804,1.212258225746451e-19,7.034926029764662e-20
-3.803,1.227180350147583e-19,7.125586951714223e-20
-3.802,1.2422858783080912e-19,7.217416223610149e-20
-3.801,1.2575770606227317e-19,7.310428900922362e-20
-3.8,1.2730561750477503e-19,7.404640233102062e-20
-3.799,1.2887255274377402e-19,7.500065666080595e-20
-3.798,1.3045874518866106e-19,7.596720844800511e-20
-3.797,1.3206443110727095e-19,7.694621615779214e-20
