M omega,Re(tilde_Psi_4),Im(tilde_Psi_4)
-4.0,2.3109366465242076e-21,2.2394779438935728e-21
-3.999,2.340799726235729e-21,2.2676242420072282e-21
-3.998,2.3710482475639024e-21,2.2961246550519558e-21
-3.997,2.4016871796167678e-21,2.3249836435772325e-21
-3.996,2.4327215554918314e-21,2.354205724396376e-21
-3.995,2.4641564730991744e-21,2.38379547129734e-21
-3.994,2.4959970959951432e-21,2.4137575157625046e-21
-3.993,2.5282486542267484e-21,2.4440965476975817e-21
-3.992,2.560916445186916e-21,2.4748173161697366e-21
-3.991,2.594005834480724e-21,2.5059246301550608e-21
-3.99,2.627522256802775e-21,2.5374233592954955e-21
-3.989,2.6614712168258324e-21,2.5693184346653447e-21
-3.988,2.6958582901008834e-21,2.6016148495474835e-21
-3.987,2.730689123968759e-21,2.6343176602193936e-21
-3.986,2.76596943848347e-21,2.6674319867491474e-21
-3.985,2.801705027347405e-21,2.70096301380147e-21
-3.984,2.8379017588585424e-21,2.7349159914540015e-21
-3.983,2.8745655768698314e-21,2.769296236023894e-21
-3.982,2.9117025017609003e-21,2.8041091309048706e-21
-3.981,2.949318631422245e-21,2.8393601274148847e-21
-3.98,2.9874201422520645e-21,2.875054745654505e-21
-3.979,3.0260132901658997e-21,2.9111985753761717e-21
-3.978,3.065104411619244e-21,2.9477972768644567e-21
-3.977,3.104699924643289e-21,2.9848565818274676e-21
-3.976,3.1448063298939777e-21,3.0223822942995364e-21
-3.975,3.1854302117145304e-21,3.060380291555341e-21
-3.974,3.2265782392116226e-21,3.0988565250355962e-21
-3.973,3.2682571673453865e-21,3.13781702128447e-21
-3.972,3.31047383803341e-21,3.177267882898866e-21
-3.971,3.3532351812689233e-21,3.2172152894897276e-21
-3.97,3.396548216253343e-21,3.2576654986555144e-21
-3.969,3.440420052543364e-21,3.298624846968006e-21
-3.968,3.484857891212792e-21,3.34009975097059e-21
-3.967,3.529869026029287e-21,3.3820967081891904e-21
-3.966,3.575460844646233e-21,3.424622298155998e-21
-3.965,3.62164082980991e-21,3.46768318344617e-21
-3.964,3.668416560582169e-21,3.5112861107276504e-21
-3.963,3.715795713578818e-21,3.555437911824298e-21
-3.962,3.763786064223907e-21,3.600145504792467e-21
-3.961,3.812395488020122e-21,3.64541589501123e-21
-3.96,3.861631961835499e-21,3.691256176286413e-21
-3.959,3.9115035652066625e-21,3.7376735319686e-21
-3.958,3.962018481658795e-21,3.784675236085318e-21
-3.957,4.01318500004257e-21,3.8322686544875475e-21
-3.956,4.0650115158882415e-21,3.880461246010762e-21
-3.955,4.117506532777132e-21,3.92926056365068e-21
-3.954,4.170678663730732e-21,3.978674255753898e-21
-3.953,4.224536632617633e-21,4.0287100672236214e-21
-3.952,4.2790892755785375e-21,4.079375840740659e-21
-3.951,4.334345542469556e-21,4.130679517999891e-21
-3.95,4.390314498324049e-21,4.1826291409624005e-21
-3.949,4.447005324833235e-21,4.235232853123471e-21
-3.948,4.504427321845813e-21,4.288498900796643e-21
-3.947,4.562589908886839e-21,4.342435634414049e-21
-3.946,4.62150262669611e-21,4.3970515098432135e-21
-3.945,4.681175138786298e-21,4.4523550897205455e-21
-3.944,4.74161723302109e-21,4.508355044801725e-21
-3.943,4.8028388232136004e-21,4.565060155329202e-21
-3.942,4.864849950745292e-21,4.622479312417019e-21
-3.941,4.927660786205697e-21,4.6806215194531875e-21
-3.94,4.991281631053185e-21,4.739495893519837e-21
-3.939,5.055722919297055e-21,4.7991116668313505e-21
-3.938,5.1209952192012256e-21,4.859478188190741e-21
-3.937,5.187109235009795e-21,4.9206049244644694e-21
-3.936,5.254075808694763e-21,4.982501462075966e-21
-3.935,5.321905921726183e-21,5.04517750851807e-21
-3.934,5.390610696865046e-21,5.108642893884652e-21
-3.933,5.460201399979177e-21,5.172907572421633e-21
-3.932,5.53068944188245e-21,5.237981624097672e-21
-3.931,5.6020863801976135e-21,5.303875256194763e-21
-3.93,5.6744039212430244e-21,5.3705988049189874e-21
-3.929,5.747653921943613e-21,5.4381627370316924e-21
-3.928,5.821848391766369e-21,5.506577651501336e-21
-3.927,5.896999494680685e-21,5.575854281176284e-21
-3.926,5.9731195511438575e-21,5.646003494478801e-21
-3.925,6.050221040112077e-21,5.717036297120525e-21
-3.924,6.1283166010772336e-21,5.788963833839685e-21
-3.923,6.207419036129869e-21,5.861797390160347e-21
-3.922,6.287541312048607e-21,5.935548394173959e-21
-3.921,6.368696562416406e-21,6.0102284183434854e-21
-3.92,6.450898089763977e-21,6.085849181330421e-21
-3.919,6.534159367740708e-21,6.1624225498449615e-21
-3.918,6.6184940433134625e-21,6.2399605405196344e-21
-3.917,6.7039159389935945e-21,6.318475321806698e-21
-3.916,6.79043905509255e-21,6.397979215899584e-21
-3.915,6.878077572006414e-21,6.478484700678719e-21
-3.914,6.966845852529794e-21,6.560004411682006e-21
-3.913,7.056758444199385e-21,6.642551144100313e-21
-3.912,7.14783008166762e-21,6.726137854798249e-21
-3.911,7.24007568910679e-21,6.810777664360577e-21
-3.91,7.333510382644006e-21,6.896483859164578e-21
-3.909,7.428149472827428e-21,6.983269893478702e-21
-3.908,7.524008467124133e-21,7.071149391587822e-21
-3.907,7.621103072450039e-21,7.160136149945465e-21
-3.906,7.719449197732309e-21,7.250244139353317e-21
-3.905,7.819062956504624e-21,7.341487507168394e-21
-3.904,7.919960669535773e-21,7.433880579538192e-21
-3.903,8.02215886749197e-21,7.527437863664206e-21
-3.902,8.12567429363334e-21,7.62217405009414e-21
-3.901,8.230523906544995e-21,7.718104015043213e-21
-3.9,8.33672488290318e-21,7.815242822744909e-21
-3.899,8.444294620276892e-21,7.913605727831538e-21
-3.898,8.553250739965458e-21,8.013208177745009e-21
-3.897,8.663611089872533e-21,8.114065815178177e-21
-3.896,8.775393747416957e-21,8.216194480547177e-21
-3.895,8.888617022480985e-21,8.319610214495112e-21
-3.894,9.003299460396325e-21,8.424329260427516e-21
-3.893,9.119459844968511e-21,8.530368067079978e-21
-3.892,9.237117201540061e-21,8.637743291118355e-21
-3.891,9.356290800092958e-21,8.746471799771973e-21
-3.89,9.477000158390918e-21,8.856570673500237e-21
-3.889,9.599265045161993e-21,8.968057208693085e-21
-3.888,9.723105483321993e-21,9.080948920405712e-21
-3.887,9.848541753239273e-21,9.195263545127985e-21
-3.886,9.975594396041401e-21,9.311019043589019e-21
-3.885,1.010428421696426e-20,9.428233603597333e-21
