M omega,Re(tilde_Psi_4),Im(tilde_Psi_4)
-4.0,1.5539184668140833e-20,8.010289698563662e-21
-3.999,1.572880981602265e-20,8.113875644714632e-21
-3.998,1.592074540026927e-20,8.21879934704048e-21
-3.997,1.6115019524416527e-20,8.325078059654437e-21
-3.996,1.6311660633214165e-20,8.432729258929334e-21
-3.995,1.6510697516760245e-20,8.541770646357093e-21
-3.994,1.671215931468549e-20,8.652220151444971e-21
-3.993,1.6916075520388257e-20,8.764095934649017e-21
-3.992,1.7122475985320674e-20,8.877416390345233e-21
-3.991,1.7331390923326622e-20,8.992200149838889e-21
-3.99,1.7542850915032118e-20,9.10846608441253e-21
-3.989,1.77568869122888e-20,9.226233308413133e-21
-3.988,1.7973530242671104e-20,9.345521182378927e-21
-3.987,1.8192812614027805e-20,9.466349316206396e-21
-3.986,1.8414766119088563e-20,9.588737572357967e-21
-3.985,1.863942324012616e-20,9.712706069110918e-21
-3.984,1.886681685367508e-20,9.838275183848015e-21
-3.983,1.9096980235307094e-20,9.965465556390437e-21
-3.982,1.9329947064464595e-20,1.0094298092373514e-20
-3.981,1.956575142935232e-20,1.022479396666584e-20
-3.98,1.9804427831888186e-20,1.0356974626832298e-20
-3.979,2.0046011192713957e-20,1.0490861796641599e-20
-3.978,2.0290536856266476e-20,1.0626477479618853e-20
-3.977,2.0538040595910138e-20,1.0763843962643798e-20
-3.976,2.0788558619131402e-20,1.0902983819595239e-20
-3.975,2.1042127572796076e-20,1.1043919915042316e-20
-3.974,2.1298784548470096e-20,1.1186675407983184e-20
-3.973,2.1558567087804616e-20,1.1331273755631711e-20
-3.972,2.1821513187986126e-20,1.1477738717252834e-20
-3.971,2.2087661307252458e-20,1.1626094358047167e-20
-3.97,2.2357050370475392e-20,1.1776365053085514e-20
-3.969,2.262971977481071e-20,1.1928575491293917e-20
-3.968,2.2905709395416522e-20,1.2082750679489897e-20
-3.967,2.3185059591240648e-20,1.2238915946470528e-20
-3.966,2.3467811210877922e-20,1.2397096947153028e-20
-3.965,2.3754005598498223e-20,1.2557319666768528e-20
-3.964,2.4043684599846137e-20,1.2719610425109704e-20
-3.963,2.4336890568313067e-20,1.2883995880832976e-20
-3.962,2.4633666371082677e-20,1.3050503035815934e-20
-3.961,2.4934055395350583e-20,1.3219159239570768e-20
-3.96,2.5238101554619124e-20,1.3389992193714338e-20
-3.959,2.554584929506818e-20,1.356302995649569e-20
-3.958,2.5857343602002918e-20,1.3738300947381682e-20
-3.957,2.6172630006379388e-20,1.391583395170154e-20
-3.956,2.6491754591408952e-20,1.409565812535102e-20
-3.955,2.6814763999242422e-20,1.4277802999557013e-20
-3.954,2.714170543773494e-20,1.4462298485703317e-20
-3.953,2.747262668729252e-20,1.4649174880218392e-20
-3.952,2.780757610780128e-20,1.4838462869525876e-20
-3.951,2.8146602645640286e-20,1.503019353505867e-20
-3.95,2.848975584077914e-20,1.5224398358337414e-20
-3.949,2.883708583396118e-20,1.5421109226114166e-20
-3.948,2.918864337397344e-20,1.562035843558215e-20
-3.947,2.95444798250044e-20,1.582217869965237e-20
-3.946,2.990464717409047e-20,1.6026603152298008e-20
-3.945,3.026919803865245e-20,1.6233665353967417e-20
-3.944,3.063818567412296e-20,1.6443399297066634e-20
-3.943,3.1011663981665837e-20,1.665583941151229e-20
-3.942,3.1389687515988846e-20,1.6871020570355788e-20
-3.941,3.177231149325059e-20,1.7088978095479737e-20
