M omega,Re(tilde_Psi_4),Im(tilde_Psi_4)
-4.0,3.068990833576881e-21,2.5631691340098843e-21
-3.999,3.10829961175072e-21,2.5954309229553915e-21
-3.998,3.1481114103170893e-21,2.6280993493609056e-21
-3.997,3.188432660360729e-21,2.6611795465403627e-21
-3.996,3.2292698751116085e-21,2.694676712719503e-21
-3.995,3.2706296509931977e-21,2.7285961118582043e-21
-3.994,3.312518668684097e-21,2.7629430744832534e-21
-3.993,3.354943694193208e-21,2.7977229985316904e-21
-3.992,3.397911579948606e-21,2.8329413502048585e-21
-3.991,3.441429265900296e-21,2.8686036648332914e-21
-3.99,3.4855037806370304e-21,2.9047155477525886e-21
-3.989,3.530142242517355e-21,2.941282675190402e-21
-3.988,3.575351860815082e-21,2.978310795164689e-21
-3.987,3.6211399368793604e-21,3.0158057283933647e-21
-3.986,3.667513865309537e-21,3.0537733692155098e-21
-3.985,3.714481135144995e-21,3.0922196865242687e-21
-3.984,3.762049331070151e-21,3.1311507247115967e-21
-3.983,3.8102261346348254e-21,3.1705726046249987e-21
-3.982,3.859019325490159e-21,3.210491524536423e-21
-3.981,3.908436782640287e-21,3.250913761123449e-21
-3.98,3.958486485709968e-21,3.2918456704629446e-21
-3.979,4.0091765162283696e-21,3.333293689037332e-21
-3.978,4.060515058929214e-21,3.375264334753639e-21
-3.977,4.112510403067508e-21,3.417764207975489e-21
-3.976,4.165170943753038e-21,3.460799992568197e-21
-3.975,4.218505183300874e-21,3.504378456957137e-21
-3.974,4.2725217325990865e-21,3.548506455199556e-21
-3.973,4.3272293124938856e-21,3.593190928069993e-21
-3.972,4.3826367551924264e-21,3.638438904159494e-21
-3.971,4.438753005683484e-21,3.684257500988778e-21
-3.97,4.495587123176242e-21,3.7306539261355495e-21
-3.969,4.553148282557409e-21,3.777635478376128e-21
-3.968,4.6114457758669174e-21,3.825209548841579e-21
-3.967,4.6704890137924194e-21,3.87338362218853e-21
-3.966,4.730287527182832e-21,3.922165277784863e-21
-3.965,4.7908509685811756e-21,3.971562190910462e-21
-3.964,4.852189113776938e-21,4.021582133973229e-21
-3.963,4.914311863378229e-21,4.072232977740527e-21
-3.962,4.9772292444039706e-21,4.123522692586291e-21
-3.961,5.040951411896366e-21,4.175459349753965e-21
-3.96,5.105488650553934e-21,4.2280511226354976e-21
-3.959,5.170851376385337e-21,4.281306288066579e-21
-3.958,5.237050138384296e-21,4.335233227638338e-21
-3.957,5.30409562022584e-21,4.389840429025713e-21
