t/M,Re(Psi_4),Im(Psi_4)
-100.0,-6.069310959978263e-10,-2.5909131933149176e-11
-99.99,-6.072596287599157e-10,-2.5925952972079505e-11
-99.98,-6.075883730849473e-10,-2.594278658303678e-11
-99.97,-6.079173292026931e-10,-2.5959632827736915e-11
-99.96,-6.082464969228586e-10,-2.5976491692012512e-11
-99.95,-6.085758768434347e-10,-2.5993363053909795e-11
-99.94,-6.089054684346852e-10,-2.6010247725402704e-11
-99.93,-6.092352724556627e-10,-2.602714513665467e-11
-99.92,-6.095652899985323e-10,-2.604405422444273e-11
-99.91,-6.098955193699345e-10,-2.606097659565141e-11
-99.9,-6.102259616805773e-10,-2.607791166912796e-11
-99.89,-6.105566168402108e-10,-2.6094859637055825e-11
-99.88,-6.108874854660319e-10,-2.6111820017943e-11
-99.87,-6.112185670872792e-10,-2.6128793594638237e-11
-99.86,-6.115498623400914e-10,-2.614577981077366e-11
-99.85,-6.118813706923758e-10,-2.6162778875469634e-11
-99.84,-6.122130883374672e-10,-2.617979174578234e-11
-99.83,-6.125450301638239e-10,-2.6196814238293196e-11
-99.82,-6.128771807845138e-10,-2.6213851974985292e-11
-99.81,-6.132095453408346e-10,-2.6230902567704766e-11
-99.8,-6.135421244904585e-10,-2.6247965609043758e-11
-99.79,-6.138749183778973e-10,-2.626504116525384e-11
-99.78,-6.14207926476994e-10,-2.628213006972211e-11
-99.77,-6.145411505174504e-10,-2.6299231705308006e-11
-99.76,-6.148745887317878e-10,-2.63163463269573e-11
-99.75,-6.152082421975143e-10,-2.6333473303800306e-11
-99.74,-6.155421114541071e-10,-2.6350613622001538e-11
-99.73,-6.158761960496929e-10,-2.6367767055359187e-11
-99.72,-6.162104965855632e-10,-2.638493357706341e-11
-99.71,-6.165450123723988e-10,-2.640211214705045e-11
-99.7,-6.168797444952895e-10,-2.6419304388223956e-11
-99.69,-6.172146923331727e-10,-2.6436509410470642e-11
-99.68,-6.175498574220741e-10,-2.645372701434311e-11
-99.67,-6.178852384622437e-10,-2.6470958293501605e-11
-99.66,-6.1822083662051e-10,-2.648820120866748e-11
-99.65,-6.185566515436587e-10,-2.650545868744821e-11
-99.64,-6.188926827372365e-10,-2.652272903947877e-11
-99.63,-6.192289313003792e-10,-2.654001202783069e-11
-99.62,-6.195653976958952e-10,-2.655730779928035e-11
-99.61,-6.19902081035305e-10,-2.6574616778264082e-11
-99.6,-6.202389837615057e-10,-2.6591938576653796e-11
-99.59,-6.205761012790758e-10,-2.6609274424728894e-11
-99.58,-6.209134383944139e-10,-2.6626622232504037e-11
-99.57,-6.212509945650605e-10,-2.6643983641846263e-11
-99.56,-6.215887669186117e-10,-2.6661358181837205e-11
-99.55,-6.2192675862767e-10,-2.6678746103946694e-11
-99.54,-6.222649689480267e-10,-2.6696146675760213e-11
-99.53,-6.226033981592455e-10,-2.6713560583436456e-11
-99.52,-6.229420464084064e-10,-2.6730987481639763e-11
-99.51,-6.232809138062201e-10,-2.674842766437317e-11
-99.5,-6.23620000079646e-10,-2.6765880852958115e-11
-99.49,-6.239593062374003e-10,-2.6783347522373556e-11
-99.48,-6.242988313193275e-10,-2.680082669933859e-11
-99.47,-6.246385771793995e-10,-2.681832008121472e-11
-99.46,-6.249785422809447e-10,-2.683582624610743e-11
-99.45,-6.253187277933426e-10,-2.6853345541770594e-11
-99.44,-6.256591332912393e-10,-2.6870878275080198e-11
-99.43,-6.259997593834143e-10,-2.688842424174487e-11
-99.42,-6.263406059882333e-10,-2.690598320551977e-11
-99.41,-6.26681673590328e-10,-2.69235553858367e-11
-99.4,-6.270229617822558e-10,-2.694114119090889e-11
-99.39,-6.273644715270135e-10,-2.695874071385194e-11
-99.38,-6.277062020552675e-10,-2.697635232300766e-11
-99.37,-6.280481538281478e-10,-2.699397829240856e-11
-99.36,-6.28390327573944e-10,-2.7011616981522215e-11
-99.35,-6.28732723030594e-10,-2.7029269397545572e-11
-99.34,-6.290753404228586e-10,-2.7046934963970065e-11
-99.33,-6.294181797228132e-10,-2.706461403653648e-11
-99.32,-6.297612413819589e-10,-2.7082306418795316e-11
-99.31,-6.301045256325402e-10,-2.7100012205920186e-11
-99.3,-6.304480324387003e-10,-2.7117731673114525e-11
-99.29,-6.307917612330603e-10,-2.7135463909167492e-11
-99.28,-6.311357137188547e-10,-2.7153212119825888e-11
-99.27,-6.314798893403142e-10,-2.7170969686273147e-11
-99.26,-6.318242877747696e-10,-2.7188742213542765e-11
-99.25,-6.321689100050367e-10,-2.720652880022253e-11
-99.24,-6.325137554167892e-10,-2.7224328413271426e-11
-99.23,-6.328588251854491e-10,-2.724214175170425e-11
-99.22,-6.332041184471133e-10,-2.725996840598018e-11
-99.21,-6.335496357232908e-10,-2.7277808714706657e-11
-99.2,-6.338953774877886e-10,-2.7295662658613074e-11
-99.19,-6.342413431314341e-10,-2.7313529782753836e-11
-99.18,-6.345875343933347e-10,-2.7331410868942494e-11
-99.17,-6.349339497327254e-10,-2.7349305239900137e-11
-99.16,-6.352805903415971e-10,-2.736721343445419e-11
-99.15,-6.356274557769953e-10,-2.738513499335984e-11
-99.14,-6.359745466267833e-10,-2.7403069976406045e-11
-99.13,-6.363218631570329e-10,-2.7421019012659535e-11
-99.12,-6.366694049178011e-10,-2.7438981138196665e-11
-99.11,-6.370171725053079e-10,-2.7456956933462437e-11
-99.1,-6.373651656895619e-10,-2.7474945350898486e-11
-99.09,-6.377133858482646e-10,-2.749294999798049e-11
-99.08,-6.380618321658167e-10,-2.751096706886304e-11
-99.07,-6.384105043190869e-10,-2.7528997391176597e-11
-99.06,-6.38759403628113e-10,-2.754704170276364e-11
-99.05,-6.391085292451138e-10,-2.7565099703843737e-11
-99.04,-6.394578821999455e-10,-2.758317138153855e-11
-99.03,-6.398074623368153e-10,-2.760125681046175e-11
-99.02,-6.401572694728658e-10,-2.761935571933514e-11
-99.01,-6.405073044891722e-10,-2.763746899349572e-11
-99.0,-6.408575669983932e-10,-2.7655595389099687e-11
-98.99,-6.412080574799625e-10,-2.767373577415819e-11
-98.98,-6.415587754894924e-10,-2.7691889772860684e-11
-98.97,-6.419097220989489e-10,-2.771005753668867e-11
-98.96,-6.422608969171867e-10,-2.7728239598910166e-11
-98.95,-6.426123007244938e-10,-2.774643506607386e-11
-98.94,-6.429639322530087e-10,-2.776464432570807e-11
-98.93,-6.433157930380839e-10,-2.778286722487387e-11
-98.92,-6.436678831149638e-10,-2.7801104344766745e-11
-98.91,-6.440202021750403e-10,-2.7819355186566406e-11
-98.9,-6.443727514172566e-10,-2.783761920306446e-11
-98.89,-6.447255291002902e-10,-2.7855898702389824e-11
-98.88,-6.450785365961297e-10,-2.7874191123812968e-11
-98.87,-6.454317743878707e-10,-2.7892497487518786e-11
