t/M,Re(Psi_4),Im(Psi_4)
-100.0,-6.076896554285976e-10,-1.3828393087616554e-12
-99.99,-6.080187610344286e-10,-1.3837373013845147e-12
-99.98,-6.083480785946872e-10,-1.3846359779917181e-12
-99.97,-6.086776084159599e-10,-1.3855353149816308e-12
-99.96,-6.090073506172941e-10,-1.3864353335654462e-12
-99.95,-6.093373052556083e-10,-1.3873360468264238e-12
-99.94,-6.096674724438084e-10,-1.3882374007050189e-12
-99.93,-6.099978528529306e-10,-1.3891394336561746e-12
-99.92,-6.103284459657238e-10,-1.3900421908687034e-12
-99.91,-6.106592522904263e-10,-1.390945625300162e-12
-99.9,-6.109902718892908e-10,-1.3918496990198819e-12
-99.89,-6.113215049256138e-10,-1.3927544701147067e-12
-99.88,-6.11652951724041e-10,-1.3936599079948819e-12
-99.87,-6.119846122059821e-10,-1.39456603485234e-12
-99.86,-6.123164866487591e-10,-1.3954728601748375e-12
-99.85,-6.126485751855068e-10,-1.3963803532666602e-12
-99.84,-6.129808777095575e-10,-1.3972884951646975e-12
-99.83,-6.133133954523047e-10,-1.3981973849277645e-12
-99.82,-6.136461272207213e-10,-1.3991069514253915e-12
-99.81,-6.139790738197697e-10,-1.4000171663001349e-12
-99.8,-6.143122353277693e-10,-1.4009281191059321e-12
-99.79,-6.146456119152144e-10,-1.4018397254174027e-12
-99.78,-6.149792036659964e-10,-1.4027520008945546e-12
-99.77,-6.153130108636366e-10,-1.4036650016359271e-12
-99.76,-6.156470336353981e-10,-1.4045786559990439e-12
-99.75,-6.159812718988755e-10,-1.405493012430253e-12
-99.74,-6.163157264306154e-10,-1.406408070065021e-12
-99.73,-6.166503968261414e-10,-1.4073238165872891e-12
-99.72,-6.169852833532533e-10,-1.408240218326367e-12
-99.71,-6.173203862678173e-10,-1.4091573410087518e-12
-99.7,-6.176557056783074e-10,-1.4100751495169786e-12
-99.69,-6.179912418097034e-10,-1.4109936419747683e-12
-99.68,-6.183269948296309e-10,-1.4119128493873585e-12
-99.67,-6.186629647804707e-10,-1.4128327360949452e-12
-99.66,-6.189991519120209e-10,-1.4137532846975339e-12
-99.65,-6.193355564288593e-10,-1.4146745906012763e-12
-99.64,-6.196721783368314e-10,-1.4155965529592453e-12
-99.63,-6.200090179335274e-10,-1.4165192370894648e-12
-99.62,-6.203460754829474e-10,-1.417442589770365e-12
-99.61,-6.206833509043575e-10,-1.418366625525915e-12
-99.6,-6.210208445551109e-10,-1.4192914023123282e-12
-99.59,-6.213585562959814e-10,-1.4202168406038743e-12
-99.58,-6.216964867115781e-10,-1.421143005857162e-12
-99.57,-6.220346356595459e-10,-1.4220699057406934e-12
-99.56,-6.223730035035893e-10,-1.4229974344182417e-12
-99.55,-6.227115902599314e-10,-1.4239256501337039e-12
-99.54,-6.230503961900867e-10,-1.4248546241507416e-12
-99.53,-6.233894212863569e-10,-1.4257842793495692e-12
-99.52,-6.237286659180857e-10,-1.4267146261903237e-12
-99.51,-6.240681301602882e-10,-1.427645696276796e-12
-99.5,-6.244078142410328e-10,-1.4285774576902809e-12
-99.49,-6.247477183074424e-10,-1.4295099137345541e-12
-99.48,-6.250878423461648e-10,-1.4304430881790879e-12
-99.47,-6.254281867942086e-10,-1.4313769836192347e-12
-99.46,-6.257687516053265e-10,-1.4323115486057653e-12
-99.45,-6.261095370158648e-10,-1.433246839665373e-12
-99.44,-6.264505432939742e-10,-1.434182834046397e-12
-99.43,-6.267917704608191e-10,-1.435119523901173e-12
-99.42,-6.271332187501438e-10,-1.436056950862373e-12
-99.41,-6.274748882687842e-10,-1.436995080678818e-12
-99.4,-6.27816779270082e-10,-1.4379339236761055e-12
-99.39,-6.281588917689425e-10,-1.4388734676933415e-12
-99.38,-6.285012263529273e-10,-1.439813690195099e-12
-99.37,-6.288437825038198e-10,-1.4407546617743632e-12
-99.36,-6.291865608837126e-10,-1.4416963668911056e-12
-99.35,-6.295295616453722e-10,-1.442638721244105e-12
-99.34,-6.298727847878813e-10,-1.4435818235462552e-12
-99.33,-6.302162304828466e-10,-1.444525639274601e-12
-99.32,-6.3055989902326e-10,-1.445470156187228e-12
-99.31,-6.309037903993274e-10,-1.4464154165249348e-12
-99.3,-6.312479049766516e-10,-1.4473613778854212e-12
-99.29,-6.315922428321983e-10,-1.4483080182875971e-12
-99.28,-6.319368036974471e-10,-1.4492554386271913e-12
-99.27,-6.322815890090643e-10,-1.4502035588171272e-12
-99.26,-6.326265975939013e-10,-1.4511523816278742e-12
-99.25,-6.329718301942377e-10,-1.4521019214739364e-12
-99.24,-6.333172868996433e-10,-1.4530521860983655e-12
-99.23,-6.336629679317969e-10,-1.4540031665043812e-12
-99.22,-6.340088733659282e-10,-1.4549548913902261e-12
-99.21,-6.343550033840947e-10,-1.455907300460742e-12
-99.2,-6.347013583183335e-10,-1.4568604429242205e-12
-99.19,-6.350479380976814e-10,-1.4578143312830273e-12
-99.18,-6.353947431174124e-10,-1.458768914997358e-12
-99.17,-6.357417733637805e-10,-1.4597242422985397e-12
-99.16,-6.360890290389043e-10,-1.460680271738589e-12
-99.15,-6.364365104048793e-10,-1.4616370518261356e-12
-99.14,-6.367842175747493e-10,-1.46259454141099e-12
-99.13,-6.371321506778632e-10,-1.4635527689468505e-12
-99.12,-6.37480309973451e-10,-1.464511718604118e-12
-99.11,-6.378286956235639e-10,-1.4654713840475557e-12
-99.1,-6.381773077915591e-10,-1.4664317586954953e-12
-99.09,-6.385261463716642e-10,-1.4673929298593187e-12
-99.08,-6.388752119703349e-10,-1.4683547881710608e-12
-99.07,-6.392245045145847e-10,-1.4693173818303677e-12
-99.06,-6.39574024208876e-10,-1.4702806890451526e-12
-99.05,-6.399237712335921e-10,-1.471244732643648e-12
-99.04,-6.402737459144654e-10,-1.4722095011096197e-12
-99.03,-6.406239482000892e-10,-1.4731750112995103e-12
-99.02,-6.409743783449224e-10,-1.4741412696914543e-12
-99.01,-6.413250365334519e-10,-1.4751082497815035e-12
-99.0,-6.416759227950592e-10,-1.476075962723929e-12
-98.99,-6.420270374589653e-10,-1.4770444394587203e-12
-98.98,-6.423783808135017e-10,-1.4780135988018553e-12
-98.97,-6.427299527799561e-10,-1.4789835278469992e-12
-98.96,-6.430817536238764e-10,-1.4799541852176172e-12
-98.95,-6.434337835057566e-10,-1.4809255839888805e-12
-98.94,-6.437860426597383e-10,-1.4818977067606605e-12
-98.93,-6.441385312229521e-10,-1.4828705893585761e-12
-98.92,-6.444912494193173e-10,-1.4838442110917992e-12
-98.91,-6.448441971271444e-10,-1.4848185591291626e-12
-98.9,-6.451973752212999e-10,-1.4857936267614685e-12
-98.89,-6.455507829584824e-10,-1.4867694800213666e-12
-98.88,-6.459044211287032e-10,-1.4877460530049502e-12
-98.87,-6.46258289756371e-10,-1.4887233703837026e-12
-98.86,-6.466123889447953e-10,-1.4897014606545948e-12
-98.85,-6.469667189777664e-10,-1.4906802540693593e-12
-98.84,-6.473212799755947e-10,-1.4916598110904523e-12
-98.83,-6.476760721340252e-10,-1.4926401076925324e-12
-98.82,-6.480310955331988e-10,-1.493621143726096e-12
-98.81,-6.483863505922284e-10,-1.4946029059861504e-12
-98.8,-6.487418370783996e-10,-1.4955854529805485e-12
-98.79,-6.490975554363041e-10,-1.4965687472799784e-12
-98.78,-6.494535060216594e-10,-1.497552773438643e-12
-98.77,-6.498096885764233e-10,-1.4985375519540547e-12
-98.76,-6.501661035848579e-10,-1.4995230859055314e-12
-98.75,-6.505227510971877e-10,-1.5005093649033065e-12
-98.74,-6.508796314083945e-10,-1.501496391929905e-12
-98.73,-6.512367445215241e-10,-1.5024841810262734e-12
-98.72,-6.515940905469606e-10,-1.503472760612812e-12
-98.71,-6.51951670183454e-10,-1.5044620009529201e-12
-98.7,-6.52309483109005e-10,-1.5054520443642933e-12
-98.69,-6.526675296337477e-10,-1.5064428321272915e-12
-98.68,-6.530258098164276e-10,-1.5074343868742697e-12
-98.67,-6.533843240253299e-10,-1.5084266962998185e-12
-98.66,-6.537430724391617e-10,-1.5094197325309991e-12
-98.65,-6.54102054974169e-10,-1.5104135875715078e-12
-98.64,-6.544612720476005e-10,-1.5114081656030795e-12
-98.63,-6.548207243899991e-10,-1.5124034979706706e-12
-98.62,-6.551804103828883e-10,-1.5133995991312503e-12
-98.61,-6.555403320606694e-10,-1.5143964444098303e-12
-98.6,-6.559004887766958e-10,-1.5153940425417953e-12
-98.59,-6.562608809406186e-10,-1.5163924210727665e-12
-98.58,-6.566215087926862e-10,-1.5173915728324974e-12
-98.57,-6.569823721621837e-10,-1.5183914494667143e-12
-98.56,-6.573434714117138e-10,-1.5193921209879124e-12
-98.55,-6.577048069027945e-10,-1.520393553618228e-12
-98.54,-6.580663783452816e-10,-1.5213958027890278e-12
-98.53,-6.584281866878092e-10,-1.522398685492398e-12
-98.52,-6.587902314781901e-10,-1.523402420660148e-12
-98.51,-6.591525130200456e-10,-1.5244068808529662e-12
-98.5,-6.595150314742723e-10,-1.5254121591442618e-12
-98.49,-6.598777871897628e-10,-1.5264181516835519e-12
-98.48,-6.602407801905041e-10,-1.527424950815195e-12
-98.47,-6.606040106610308e-10,-1.5284324924374187e-12
-98.46,-6.609674789248705e-10,-1.5294408070069196e-12
-98.45,-6.613311850601565e-10,-1.530449912069017e-12
-98.44,-6.616951289950131e-10,-1.5314597645040895e-12
-98.43,-6.620593115041096e-10,-1.5324704117608954e-12
-98.42,-6.624237323382262e-10,-1.533481812813135e-12
-98.41,-6.627883917873095e-10,-1.5344940131127683e-12
-98.4,-6.631532899480759e-10,-1.535506950338451e-12
-98.39,-6.635184270200205e-10,-1.5365207044756134e-12
-98.38,-6.63883803232753e-10,-1.5375351743004005e-12
-98.37,-6.64249418901835e-10,-1.5385504626045018e-12
-98.36,-6.646152740228036e-10,-1.5395665407914564e-12
-98.35,-6.649813688021575e-10,-1.5405833559253556e-12
-98.34,-6.65347703555836e-10,-1.5416009709120778e-12
-98.33,-6.65714278148111e-10,-1.5426193729633262e-12
-98.32,-6.660810930736765e-10,-1.543638497360305e-12
-98.31,-6.664481483427974e-10,-1.5446584634158745e-12
-98.3,-6.668154441737442e-10,-1.5456791944342255e-12
-98.29,-6.67182980974729e-10,-1.546700698841085e-12
-98.28,-6.675507586844985e-10,-1.5477230029306384e-12
-98.27,-6.67918777456266e-10,-1.5487460594634864e-12
-98.26,-6.6828703755889e-10,-1.5497699251138043e-12
-98.25,-6.686555389285313e-10,-1.5507945377158177e-12
-98.24,-6.690242825426284e-10,-1.5518199456200253e-12
-98.23,-6.693932677798074e-10,-1.5528461537921344e-12
-98.22,-6.697624950510036e-10,-1.5538731679688274e-12
-98.21,-6.701319646072836e-10,-1.5549009335300217e-12
-98.2,-6.705016765281582e-10,-1.5559294978456113e-12
-98.19,-6.70871631081932e-10,-1.5569588409470769e-12
-98.18,-6.712418284074035e-10,-1.5579889848587823e-12
-98.17,-6.716122687538317e-10,-1.5590199117151014e-12
-98.16,-6.719829522292991e-10,-1.5600515768373415e-12
-98.15,-6.723538791724196e-10,-1.5610841236788316e-12
-98.14,-6.727250493961983e-10,-1.5621174443550503e-12
-98.13,-6.730964635723867e-10,-1.5631515221784705e-12
-98.12,-6.734681214970243e-10,-1.5641863929682414e-12
-98.11,-6.738400236225577e-10,-1.5652220755596734e-12
-98.1,-6.742121699737221e-10,-1.566258560968524e-12
-98.09,-6.745845609251117e-10,-1.5672958109633634e-12
-98.08,-6.749571963402683e-10,-1.568333874755179e-12
-98.07,-6.753300765320744e-10,-1.5693727591629046e-12
-98.06,-6.75703201942518e-10,-1.5704124070267811e-12
-98.05,-6.760765725027994e-10,-1.5714528336379777e-12
-98.04,-6.764501883956487e-10,-1.5724940767624273e-12
-98.03,-6.768240498785536e-10,-1.5735361204262843e-12
-98.02,-6.771981571663316e-10,-1.57457897699414e-12
-98.01,-6.77572510388919e-10,-1.5756226267769348e-12
-98.0,-6.779471097820343e-10,-1.576667074071586e-12
-97.99,-6.783219554512638e-10,-1.5777123321343145e-12
-97.98,-6.786970476468023e-10,-1.5787583585208942e-12
-97.97,-6.790723867941398e-10,-1.5798052141551e-12
-97.96,-6.794479723937782e-10,-1.580852908062696e-12
-97.95,-6.798238052891037e-10,-1.5819013587842446e-12
-97.94,-6.801998854277827e-10,-1.5829505991538083e-12
-97.93,-6.805762129379101e-10,-1.5840006647791543e-12
-97.92,-6.809527882458118e-10,-1.5850515459488772e-12
-97.91,-6.813296113542428e-10,-1.586103216462081e-12
