t/M,Re(Psi_4),Im(Psi_4)
-100.0,-6.07220945446817e-10,-2.038759343322858e-11
-99.99,-6.07549697123811e-10,-2.0400830879934327e-11
-99.98,-6.078786604281468e-10,-2.0414078279920742e-11
-99.97,-6.082078357460817e-10,-2.042733559793244e-11
-99.96,-6.085372228777786e-10,-2.0440602848373007e-11
-99.95,-6.088668224574028e-10,-2.0453880116311816e-11
-99.94,-6.09196633942847e-10,-2.0467167515596272e-11
-99.93,-6.095266580139267e-10,-2.0480464367148703e-11
-99.92,-6.098568954908189e-10,-2.0493771927930805e-11
-99.91,-6.101873453666097e-10,-2.050708907823459e-11
-99.9,-6.105180083741908e-10,-2.052041642779915e-11
-99.89,-6.108488842972326e-10,-2.0533753790601165e-11
-99.88,-6.111799737437227e-10,-2.0547101035095964e-11
-99.87,-6.115112765252554e-10,-2.0560458487004412e-11
-99.86,-6.118427930886274e-10,-2.0573825956908952e-11
-99.85,-6.121745231956007e-10,-2.0587203413769292e-11
-99.84,-6.125064647283982e-10,-2.0600590557382243e-11
-99.83,-6.128386261347087e-10,-2.061398823660509e-11
-99.82,-6.131709987873546e-10,-2.0627396358932108e-11
-99.81,-6.135035856192067e-10,-2.064081412129729e-11
-99.8,-6.138363873447104e-10,-2.0654242191580097e-11
-99.79,-6.141694038424989e-10,-2.0667679969380084e-11
-99.78,-6.145026350348744e-10,-2.0681128279276565e-11
-99.77,-6.148360816187034e-10,-2.069458680535632e-11
-99.76,-6.151697433209776e-10,-2.0708055097658078e-11
-99.75,-6.155036202157673e-10,-2.0721533604872527e-11
-99.74,-6.158377131843889e-10,-2.0735022426119433e-11
-99.73,-6.161720214061671e-10,-2.074852139027702e-11
-99.72,-6.165065454574681e-10,-2.0762030547154168e-11
-99.71,-6.168412860493398e-10,-2.077554969129866e-11
-99.7,-6.171762425280122e-10,-2.0789079239110158e-11
-99.69,-6.175114150219579e-10,-2.0802618762632996e-11
-99.68,-6.178468048708555e-10,-2.0816168639638793e-11
-99.67,-6.181824109304855e-10,-2.082972886299721e-11
-99.66,-6.185182342832105e-10,-2.0843298830730125e-11
-99.65,-6.188542742662022e-10,-2.085687968887383e-11
-99.64,-6.191905311973067e-10,-2.087047055924809e-11
-99.63,-6.19527005541094e-10,-2.088407156931635e-11
-99.62,-6.198636977131611e-10,-2.0897682818826162e-11
-99.61,-6.202006073316018e-10,-2.0911304372866517e-11
-99.6,-6.205377356866781e-10,-2.0924936309685145e-11
-99.59,-6.208750802224667e-10,-2.093857848495421e-11
-99.58,-6.212126440685519e-10,-2.0952230838352534e-11
-99.57,-6.215504272154163e-10,-2.0965893941214156e-11
-99.56,-6.218884267090944e-10,-2.0979566691951895e-11
-99.55,-6.222266457520068e-10,-2.0993250165828686e-11
-99.54,-6.225650836387392e-10,-2.1006943765605772e-11
-99.53,-6.229037406194195e-10,-2.102064789338087e-11
-99.52,-6.232426166185613e-10,-2.1034362301384667e-11
-99.51,-6.235817120337161e-10,-2.104808711433576e-11
-99.5,-6.239210267474363e-10,-2.1061822181292543e-11
-99.49,-6.24260561276752e-10,-2.1075567669168174e-11
-99.48,-6.246003155595932e-10,-2.1089324156766345e-11
-99.47,-6.249402896623645e-10,-2.1103089943177636e-11
-99.46,-6.252804839405289e-10,-2.1116866507639382e-11
-99.45,-6.25620898762304e-10,-2.1130653697115868e-11
-99.44,-6.25961533855766e-10,-2.114445117808627e-11
-99.43,-6.263023893849399e-10,-2.1158259179548225e-11
-99.42,-6.266434660495496e-10,-2.1172077408489956e-11
-99.41,-6.269847635591451e-10,-2.1185906259992484e-11
-99.4,-6.273262820657272e-10,-2.1199745632692026e-11
-99.39,-6.276680220407129e-10,-2.1213595764728713e-11
-99.38,-6.280099833790018e-10,-2.122745552387924e-11
-99.37,-6.283521661638978e-10,-2.124132650595286e-11
-99.36,-6.286945709751549e-10,-2.1255207717642983e-11
-99.35,-6.290371975893759e-10,-2.1269099376514454e-11
-99.34,-6.293800463687542e-10,-2.1283001599018803e-11
-99.33,-6.297231173779995e-10,-2.1296914367837055e-11
-99.32,-6.300664109255772e-10,-2.1310837575139016e-11
-99.31,-6.304099270194228e-10,-2.1324771465295584e-11
-99.3,-6.307536660251019e-10,-2.1338716013062606e-11
-99.29,-6.31097627753192e-10,-2.135267054421931e-11
-99.28,-6.314418118464009e-10,-2.1366636773086777e-11
-99.27,-6.317862209815683e-10,-2.1380612356763043e-11
-99.26,-6.321308526839615e-10,-2.1394598865263586e-11
-99.25,-6.324757081315606e-10,-2.1408596164849988e-11
-99.24,-6.328207872477886e-10,-2.1422603953011934e-11
-99.23,-6.331660903411345e-10,-2.1436622436660407e-11
-99.22,-6.335116176544802e-10,-2.1450651502224343e-11
-99.21,-6.338573690288127e-10,-2.1464691173304578e-11
-99.2,-6.342033449534647e-10,-2.1478741422715834e-11
-99.19,-6.345495452580026e-10,-2.1492802434593162e-11
-99.18,-6.348959709717936e-10,-2.1506874053075514e-11
-99.17,-6.352426213123057e-10,-2.1520956376855412e-11
-99.16,-6.355894967058278e-10,-2.1535049280355545e-11
-99.15,-6.359365976910476e-10,-2.1549153025101453e-11
-99.14,-6.36283923964017e-10,-2.156326733574382e-11
-99.13,-6.366314759442587e-10,-2.1577392497741317e-11
-99.12,-6.369792537323555e-10,-2.1591528183658847e-11
-99.11,-6.373272573818509e-10,-2.1605674462246945e-11
-99.1,-6.376754876474246e-10,-2.1619831411005423e-11
-99.09,-6.380239436503478e-10,-2.1633999882645365e-11
-99.08,-6.383726263682398e-10,-2.164817857669881e-11
-99.07,-6.387215357115767e-10,-2.166236805872927e-11
-99.06,-6.390706720483244e-10,-2.1676568241753766e-11
-99.05,-6.394200350156213e-10,-2.1690779122107764e-11
-99.04,-6.39769625534751e-10,-2.170500096507637e-11
-99.03,-6.401194433102194e-10,-2.1719233525942236e-11
-99.02,-6.404694885278029e-10,-2.1733476843896087e-11
-99.01,-6.408197614618495e-10,-2.1747731132114445e-11
-99.0,-6.411702623843477e-10,-2.1761996239826252e-11
-98.99,-6.415209914410386e-10,-2.1776272192117674e-11
-98.98,-6.418719483433629e-10,-2.1790558677534856e-11
-98.97,-6.422231339650053e-10,-2.180485622008926e-11
-98.96,-6.425745478531394e-10,-2.1819164704688907e-11
-98.95,-6.429261906957993e-10,-2.18334841448831e-11
-98.94,-6.432780622436281e-10,-2.184781412818327e-11
-98.93,-6.436301629969325e-10,-2.18621549830395e-11
-98.92,-6.439824928655277e-10,-2.187650693905405e-11
-98.91,-6.443350520803646e-10,-2.1890869714967962e-11
-98.9,-6.44687840603717e-10,-2.1905243797002093e-11
-98.89,-6.450408599547618e-10,-2.191962834422165e-11
-98.88,-6.453941084642793e-10,-2.193402387726866e-11
-98.87,-6.457475872870376e-10,-2.19484303946338e-11
-98.86,-6.461012963622119e-10,-2.1962848036983614e-11
-98.85,-6.464552360186381e-10,-2.1977276430651574e-11
-98.84,-6.468094060053577e-10,-2.1991715932325357e-11
-98.83,-6.471638067879975e-10,-2.2006166312842874e-11
-98.82,-6.475184386245655e-10,-2.202062779139301e-11
-98.81,-6.478733018810746e-10,-2.2035099670951437e-11
-98.8,-6.482283960839838e-10,-2.2049583599828014e-11
-98.79,-6.485837219602143e-10,-2.2064078204319115e-11
-98.78,-6.489392795862668e-10,-2.207858339838166e-11
-98.77,-6.492950687878825e-10,-2.2093100051398733e-11
-98.76,-6.496510902240722e-10,-2.2107627656375486e-11
-98.75,-6.50007343925777e-10,-2.212216634242475e-11
-98.74,-6.503638297586468e-10,-2.2136716011998108e-11
-98.73,-6.507205483779945e-10,-2.2151276870240287e-11
-98.72,-6.510774993896958e-10,-2.21658496248242e-11
-98.71,-6.514346836695608e-10,-2.2180431688628126e-11
-98.7,-6.517921008634256e-10,-2.2195025699504618e-11
-98.69,-6.52149751273802e-10,-2.2209630822668762e-11
-98.68,-6.525076352197454e-10,-2.222424722846716e-11
-98.67,-6.528657529114746e-10,-2.223887474502163e-11
-98.66,-6.532241040451093e-10,-2.2253512849476438e-11
-98.65,-6.535826893087799e-10,-2.226816291372565e-11
-98.64,-6.53941508583265e-10,-2.2282823919102464e-11
-98.63,-6.543005632137028e-10,-2.2297495662755406e-11
-98.62,-6.54659850419442e-10,-2.2312179201411784e-11
-98.61,-6.550193732886034e-10,-2.2326873639421267e-11
-98.6,-6.553791309202869e-10,-2.234157953979044e-11
-98.59,-6.55739123647025e-10,-2.235629624597678e-11
-98.58,-6.560993517387695e-10,-2.237102444877561e-11
-98.57,-6.564598148932206e-10,-2.2385763792071907e-11
-98.56,-6.56820513577634e-10,-2.2400514285072496e-11
-98.55,-6.571814484094905e-10,-2.2415276142010935e-11
-98.54,-6.575426207542114e-10,-2.2430050681512543e-11
-98.53,-6.579040253771591e-10,-2.2444833455357325e-11
-98.52,-6.582656682982784e-10,-2.2459629010577932e-11
-98.51,-6.586275475550793e-10,-2.247443606118736e-11
-98.5,-6.589896634102549e-10,-2.2489254255704944e-11
-98.49,-6.593520162637387e-10,-2.2504083740185156e-11
-98.48,-6.597146059257704e-10,-2.251892466304016e-11
-98.47,-6.600774328238205e-10,-2.2533776909749443e-11
-98.46,-6.60440496808839e-10,-2.2548639909917368e-11
-98.45,-6.608037983643605e-10,-2.2563515226450914e-11
-98.44,-6.611673379655633e-10,-2.2578401441015352e-11
-98.43,-6.615311155446009e-10,-2.2593298957996393e-11
-98.42,-6.618951307936677e-10,-2.260820806436985e-11
-98.41,-6.622593845807334e-10,-2.2623128108356687e-11
-98.4,-6.626238765158934e-10,-2.263805994374728e-11
-98.39,-6.629886072882841e-10,-2.2653003276368732e-11
-98.38,-6.633535766043032e-10,-2.2667957921353297e-11
-98.37,-6.637187851790832e-10,-2.2682923822976535e-11
-98.36,-6.640842326983008e-10,-2.2697901323039655e-11
-98.35,-6.644499195922479e-10,-2.2712890175180093e-11
-98.34,-6.648158462247555e-10,-2.2727890231525458e-11
-98.33,-6.651820119880391e-10,-2.2742902376266326e-11
-98.32,-6.655484181380372e-10,-2.275792557005275e-11
-98.31,-6.659150640027935e-10,-2.277296050533969e-11
-98.3,-6.662819501693082e-10,-2.2788006652330333e-11
-98.29,-6.6664907702834e-10,-2.2803064547576126e-11
-98.28,-6.670164442756834e-10,-2.281813378678599e-11
-98.27,-6.673840524597607e-10,-2.2833214796520447e-11
-98.26,-6.677519015769317e-10,-2.2848307030426733e-11
-98.25,-6.681199908526376e-10,-2.2863411375975612e-11
-98.24,-6.684883227842378e-10,-2.28785262794308e-11
-98.23,-6.688568959723186e-10,-2.2893653368878835e-11
-98.22,-6.692257108345266e-10,-2.290879237724529e-11
-98.21,-6.695947674023317e-10,-2.2923942322888512e-11
-98.2,-6.699640661771208e-10,-2.29391041674722e-11
-98.19,-6.703336071552567e-10,-2.2954277485428564e-11
-98.18,-6.707033903418311e-10,-2.2969462714249025e-11
-98.17,-6.710734165380027e-10,-2.298465925754345e-11
-98.16,-6.714436848903518e-10,-2.2999867037819026e-11
-98.15,-6.718141969900395e-10,-2.3015087314769658e-11
-98.14,-6.721849518531389e-10,-2.3030319032032424e-11
-98.13,-6.725559502603606e-10,-2.3045562420496477e-11
-98.12,-6.729271920463893e-10,-2.3060817374235394e-11
-98.11,-6.732986776742853e-10,-2.307608403944413e-11
-98.1,-6.736704071559104e-10,-2.3091362378111802e-11
-98.09,-6.740423808320537e-10,-2.3106652275017547e-11
-98.08,-6.744145986572024e-10,-2.312195420483001e-11
-98.07,-6.7478706093283e-10,-2.3137267679171915e-11
-98.06,-6.75159767929807e-10,-2.3152592828235648e-11
-98.05,-6.755327196455782e-10,-2.3167929952264166e-11
-98.04,-6.759059165474584e-10,-2.318327865164092e-11
-98.03,-6.762793586372338e-10,-2.3198639144529444e-11
-98.02,-6.766530461494628e-10,-2.3214011380848952e-11
-98.01,-6.770269792802146e-10,-2.322939568871575e-11
-98.0,-6.774011579739302e-10,-2.3244791487139392e-11
-97.99,-6.777755828874e-10,-2.3260199149801382e-11
-97.98,-6.781502535642599e-10,-2.327561852509713e-11
-97.97,-6.785251712300011e-10,-2.3291050058019395e-11
-97.96,-6.789003353622676e-10,-2.330649339470353e-11
-97.95,-6.792757451761744e-10,-2.3321948205891394e-11
-97.94,-6.796514026396849e-10,-2.3337414991756497e-11
-97.93,-6.800273070794574e-10,-2.3352893976348152e-11
-97.92,-6.804034587845173e-10,-2.3368384613866184e-11
-97.91,-6.807798581322546e-10,-2.338388706337337e-11
-97.9,-6.811565049472859e-10,-2.3399401510478774e-11
-97.89,-6.815333995315065e-10,-2.341492807148497e-11
-97.88,-6.819105423529323e-10,-2.343046632867008e-11
-97.87,-6.822879337997036e-10,-2.3446015768154252e-11
-97.86,-6.82665572762208e-10,-2.3461578708949987e-11
-97.85,-6.830434607196442e-10,-2.3477152912235527e-11
-97.84,-6.834215973656244e-10,-2.3492739120682914e-11
-97.83,-6.837999828646723e-10,-2.350833712625172e-11
-97.82,-6.841786177589896e-10,-2.3523947207797658e-11
-97.81,-6.845575020908826e-10,-2.3539569376698775e-11
-97.8,-6.849366357502038e-10,-2.3555203368749382e-11
-97.79,-6.853160193381873e-10,-2.3570849414012926e-11
-97.78,-6.856956530312175e-10,-2.358650866878253e-11
-97.77,-6.860755363568043e-10,-2.3602177672219506e-11
-97.76,-6.864556701685534e-10,-2.3617859843826718e-11
-97.75,-6.86836054656286e-10,-2.36335538071011e-11
-97.74,-6.872166895536623e-10,-2.3649260558498384e-11
-97.73,-6.875975756107317e-10,-2.3664979073112644e-11
-97.72,-6.879787124490422e-10,-2.368070961539977e-11
-97.71,-6.883601006026627e-10,-2.369645217120315e-11
-97.7,-6.887417403573579e-10,-2.371220698669649e-11
-97.69,-6.891236318817861e-10,-2.372797420939736e-11
-97.68,-6.895057748335842e-10,-2.3743752562398568e-11
-97.67,-6.898881699878497e-10,-2.375954394091868e-11
-97.66,-6.902708171728507e-10,-2.377534725741347e-11
-97.65,-6.906537171751578e-10,-2.379116267631802e-11
-97.64,-6.910368695409282e-10,-2.380699029097954e-11
-97.63,-6.914202748555827e-10,-2.3822830142314728e-11
-97.62,-6.918039330390294e-10,-2.3838682183994417e-11
-97.61,-6.921878446150299e-10,-2.38545463834117e-11
-97.6,-6.925720087816225e-10,-2.3870421511639848e-11
-97.59,-6.929564276368727e-10,-2.3886311445306926e-11
-97.58,-6.933410998195998e-10,-2.3902212496439815e-11
-97.57,-6.937260258562868e-10,-2.3918125559623176e-11
-97.56,-6.941112061616918e-10,-2.3934051323508186e-11
-97.55,-6.944966406579917e-10,-2.3949988825508378e-11
-97.54,-6.948823298977395e-10,-2.3965938791021566e-11
-97.53,-6.952682736793689e-10,-2.3981901201770283e-11
-97.52,-6.956544726842444e-10,-2.3997875782267577e-11
-97.51,-6.960409258594804e-10,-2.4013862407099646e-11
-97.5,-6.964276358842223e-10,-2.4029862141396342e-11
-97.49,-6.968146004838823e-10,-2.4045873536357344e-11
-97.48,-6.972018209534905e-10,-2.4061897401986754e-11
-97.47,-6.975892975544557e-10,-2.407793378861988e-11
-97.46,-6.979770299876189e-10,-2.4093982280008446e-11
-97.45,-6.983650185676367e-10,-2.4110043437531495e-11
-97.44,-6.987532639273953e-10,-2.4126116895594335e-11
-97.43,-6.991417659560101e-10,-2.414220274604604e-11
-97.42,-6.995305244828619e-10,-2.415830099172812e-11
-97.41,-6.999195406943614e-10,-2.4174411704209858e-11
-97.4,-7.003088140344567e-10,-2.419053504464775e-11
-97.39,-7.006983448104479e-10,-2.4206670203189088e-11
-97.38,-7.010881331529288e-10,-2.4222818362436148e-11
-97.37,-7.014781793990043e-10,-2.4238978786117118e-11
-97.36,-7.018684839673904e-10,-2.4255151812877446e-11
-97.35,-7.022590465419893e-10,-2.427133780800473e-11
