t/M,Re(Psi_4),Im(Psi_4)
-100.0,-6.071377897969185e-10,-2.2113568332832886e-11
-99.99,-6.07466478656458e-10,-2.2127926040696808e-11
-99.98,-6.077953791566568e-10,-2.2142294518316093e-11
-99.97,-6.081244915041072e-10,-2.2156673918255295e-11
-99.96,-6.084538156880333e-10,-2.2171063921004897e-11
-99.95,-6.087833523297459e-10,-2.2185464783618944e-11
-99.94,-6.091131006428368e-10,-2.2199876611981383e-11
-99.93,-6.094430614235685e-10,-2.2214299019018068e-11
-99.92,-6.097732359471984e-10,-2.2228732669509188e-11
-99.91,-6.101036225783286e-10,-2.2243176798189322e-11
-99.9,-6.104342222722115e-10,-2.225763202045377e-11
-99.89,-6.107650348149361e-10,-2.2272098170774685e-11
-99.88,-6.110960609469906e-10,-2.228657491392174e-11
-99.87,-6.114273002498232e-10,-2.2301062851385047e-11
-99.86,-6.11758753478881e-10,-2.2315561508722316e-11
-99.85,-6.120904198217325e-10,-2.2330071164784266e-11
-99.84,-6.124222971672487e-10,-2.234459164138282e-11
-99.83,-6.127543955781281e-10,-2.235912266682916e-11
-99.82,-6.130867044578667e-10,-2.2373665534315848e-11
-99.81,-6.134192273991672e-10,-2.238821894707935e-11
-99.8,-6.137519653884094e-10,-2.2402783372683022e-11
-99.79,-6.140849179977872e-10,-2.241735843376548e-11
-99.78,-6.144180852065552e-10,-2.243194481430324e-11
-99.77,-6.147514679581059e-10,-2.244654234192783e-11
-99.76,-6.150850655981333e-10,-2.2461150483338328e-11
-99.75,-6.154188783476458e-10,-2.2475769662330318e-11
-99.74,-6.157529071058451e-10,-2.2490399854511777e-11
-99.73,-6.160871512380427e-10,-2.25050413063271e-11
-99.72,-6.164216108655313e-10,-2.2519693960685286e-11
-99.71,-6.16756287213233e-10,-2.2534356973235738e-11
-99.7,-6.170911793888229e-10,-2.2549031576841614e-11
-99.69,-6.174262873212519e-10,-2.2563716911603122e-11
-99.68,-6.177616127105186e-10,-2.2578413531989494e-11
-99.67,-6.180971541879811e-10,-2.2593121324798518e-11
-99.66,-6.184329129865858e-10,-2.260783952857569e-11
-99.65,-6.187688883085418e-10,-2.2622569845393836e-11
-99.64,-6.191050804811299e-10,-2.2637310999102733e-11
-99.63,-6.194414899908243e-10,-2.26520629519502e-11
-99.62,-6.197781174784079e-10,-2.2666826221522943e-11
-99.61,-6.201149622554138e-10,-2.268160043071894e-11
-99.6,-6.204520257317595e-10,-2.269638594416415e-11
-99.59,-6.207893051550985e-10,-2.271118281474431e-11
