t/M,Re(Psi_4),Im(Psi_4)
-100.0,-6.07642972187713e-10,-6.568188854743816e-12
-99.99,-6.079720425340153e-10,-6.572454086734965e-12
-99.98,-6.083013247867456e-10,-6.576722516330556e-12
-99.97,-6.086308192848753e-10,-6.580994155236365e-12
-99.96,-6.089605261384694e-10,-6.585268983884392e-12
-99.95,-6.092904454038178e-10,-6.589547046563054e-12
-99.94,-6.096205771652596e-10,-6.593828361616419e-12
-99.93,-6.099509221836394e-10,-6.598112728694948e-12
-99.92,-6.10281479742652e-10,-6.6024004887388315e-12
-99.91,-6.106122506176605e-10,-6.606691458024179e-12
-99.9,-6.109432346924e-10,-6.610985646801903e-12
-99.89,-6.112744321320693e-10,-6.615283017560459e-12
-99.88,-6.116058433467392e-10,-6.6195836882047575e-12
-99.87,-6.119374682049033e-10,-6.623887535532279e-12
-99.86,-6.122693069591507e-10,-6.628194700762019e-12
-99.85,-6.126013597954297e-10,-6.6325049849883876e-12
-99.84,-6.129336264843233e-10,-6.636818343535794e-12
-99.83,-6.132661086461697e-10,-6.6411354211272045e-12
-99.82,-6.135988046389226e-10,-6.645455559895055e-12
-99.81,-6.139317153969876e-10,-6.6497788895139284e-12
-99.8,-6.142648410911864e-10,-6.654105546420055e-12
-99.79,-6.145981818080493e-10,-6.658435357000122e-12
-99.78,-6.14931737661626e-10,-6.662768484736913e-12
-99.77,-6.152655088983536e-10,-6.6671049155956816e-12
-99.76,-6.155994956858192e-10,-6.671444590646487e-12
-99.75,-6.159336980167289e-10,-6.675787489657121e-12
-99.74,-6.162681164896493e-10,-6.680133742009365e-12
-99.73,-6.16602750821932e-10,-6.684483222190605e-12
-99.72,-6.169376012762993e-10,-6.688835948366823e-12
-99.71,-6.172726680848928e-10,-6.6931920004608996e-12
-99.7,-6.176079513209122e-10,-6.697551386323057e-12
-99.69,-6.179434512414798e-10,-6.701913861418876e-12
-99.68,-6.182791680899814e-10,-6.7062798462962365e-12
-99.67,-6.186151017619224e-10,-6.710649047110375e-12
-99.66,-6.189512526351614e-10,-6.715021461649606e-12
-99.65,-6.192876208625016e-10,-6.719397383875844e-12
-99.64,-6.196242064293262e-10,-6.723776452330631e-12
-99.63,-6.199610096315102e-10,-6.728158798985976e-12
-99.62,-6.202980307684945e-10,-6.732544531081068e-12
-99.61,-6.206352697758196e-10,-6.7369335428028676e-12
-99.6,-6.209727270182681e-10,-6.741325916862115e-12
-99.59,-6.213104022161112e-10,-6.7457215135814935e-12
-99.58,-6.216482961182316e-10,-6.750120460360006e-12
-99.57,-6.2198640855499e-10,-6.754523011851009e-12
-99.56,-6.223247397710899e-10,-6.758928346427521e-12
-99.55,-6.226632898927868e-10,-6.763337322990538e-12
-99.54,-6.230020591758911e-10,-6.76774955591511e-12
-99.53,-6.233410475921719e-10,-6.772165146714667e-12
-99.52,-6.236802555150066e-10,-6.776584085414789e-12
-99.51,-6.240196830082308e-10,-6.781006373129407e-12
-99.5,-6.24359330322182e-10,-6.785431932134382e-12
-99.49,-6.246991975456888e-10,-6.789860856406351e-12
-99.48,-6.250392847175639e-10,-6.794293152506084e-12
-99.47,-6.253795923609109e-10,-6.798728835883423e-12
-99.46,-6.257201202495405e-10,-6.803167831493838e-12
-99.45,-6.260608687391717e-10,-6.807610176509562e-12
-99.44,-6.264018380619978e-10,-6.81205590448319e-12
-99.43,-6.267430281954771e-10,-6.816504968671695e-12
-99.42,-6.270844394532271e-10,-6.8209574182621985e-12
-99.41,-6.274260719142733e-10,-6.8254132304999424e-12
-99.4,-6.277679258183591e-10,-6.829872393908191e-12
-99.39,-6.281100012169853e-10,-6.834335078935735e-12
-99.38,-6.284522985912788e-10,-6.8388008044960715e-12
-99.37,-6.287948175756082e-10,-6.843270167250165e-12
-99.36,-6.291375587337953e-10,-6.847742915672508e-12
-99.35,-6.294805222319304e-10,-6.852218921356396e-12
-99.34,-6.298237080425972e-10,-6.856698378646952e-12
-99.33,-6.301671164618764e-10,-6.861181225466161e-12
-99.32,-6.305107476494084e-10,-6.8656674435985675e-12
-99.31,-6.308546016510944e-10,-6.870157101829361e-12
-99.3,-6.311986787909651e-10,-6.874650151526829e-12
-99.29,-6.315429791990183e-10,-6.87914653037529e-12
-99.28,-6.318875025818228e-10,-6.8836464382145645e-12
-99.27,-6.322322503571998e-10,-6.888149628764584e-12
-99.26,-6.325772214018167e-10,-6.892656260520585e-12
-99.25,-6.329224164666917e-10,-6.897166382258659e-12
-99.24,-6.332678355451314e-10,-6.901679873455355e-12
-99.23,-6.336134789172343e-10,-6.906196786143899e-12
-99.22,-6.339593466947769e-10,-6.910717104506823e-12
-99.21,-6.343054390113698e-10,-6.915240871953456e-12
-99.2,-6.346517561814789e-10,-6.9197680136455266e-12
-99.19,-6.349982981739932e-10,-6.9242985991242366e-12
-99.18,-6.353450653924827e-10,-6.928832685988554e-12
-99.17,-6.356920577946256e-10,-6.933370154545049e-12
-99.16,-6.360392756002066e-10,-6.937911034629354e-12
-99.15,-6.363867190928715e-10,-6.942455490676679e-12
-99.14,-6.367343883305282e-10,-6.947003267135703e-12
-99.13,-6.370822834164673e-10,-6.951554547976474e-12
-99.12,-6.374304047771382e-10,-6.956109270427251e-12
-99.11,-6.377787523544045e-10,-6.96066740135348e-12
-99.1,-6.381273264388499e-10,-6.965228956040399e-12
-99.09,-6.384761269272231e-10,-6.9697941373108954e-12
-99.08,-6.388251543920835e-10,-6.974362734147823e-12
-99.07,-6.391744087850465e-10,-6.97893474223175e-12
-99.06,-6.395238902803344e-10,-6.983510229533484e-12
-99.05,-6.398735990218855e-10,-6.988089118243552e-12
-99.04,-6.402235355070505e-10,-6.992671565787344e-12
-99.03,-6.40573699433808e-10,-6.99725748416568e-12
-99.02,-6.409240912510266e-10,-7.00184684356005e-12
-99.01,-6.41274711072036e-10,-7.006439728079707e-12
-99.0,-6.416255589752463e-10,-7.011036139436732e-12
-98.99,-6.419766351689516e-10,-7.015636074108822e-12
-98.98,-6.423279400685884e-10,-7.020239309723425e-12
-98.97,-6.426794735467001e-10,-7.02484621664074e-12
-98.96,-6.430312358240474e-10,-7.029456540343839e-12
-98.95,-6.433832271400103e-10,-7.0340704167235074e-12
-98.94,-6.437354476919686e-10,-7.03868779090986e-12
-98.93,-6.440878976208145e-10,-7.043308616360061e-12
