t/M,Re(Psi_4),Im(Psi_4)
-100.0,-6.076003512781673e-10,-8.987675803979529e-12
-99.99,-6.079293893957794e-10,-8.993512128468953e-12
-99.98,-6.082586394991687e-10,-8.99935283243322e-12
-99.97,-6.085881017238374e-10,-9.00519788898579e-12
-99.96,-6.089177762854082e-10,-9.011047301477086e-12
-99.95,-6.092476632564348e-10,-9.016901184506354e-12
-99.94,-6.095777626843781e-10,-9.022759470100096e-12
-99.93,-6.099080752916037e-10,-9.028621937709458e-12
-99.92,-6.102386004977969e-10,-9.034489188692706e-12
-99.91,-6.105693389564203e-10,-9.040360684679151e-12
-99.9,-6.109002905994709e-10,-9.046236616663625e-12
-99.89,-6.112314555827435e-10,-9.052116936969682e-12
-99.88,-6.115628342951045e-10,-9.058001699256074e-12
-99.87,-6.118944266441409e-10,-9.063890883205398e-12
-99.86,-6.122262328448183e-10,-9.0697845241713e-12
-99.85,-6.125582530693956e-10,-9.075682528832868e-12
-99.84,-6.128904870425442e-10,-9.081584673172602e-12
-99.83,-6.132229366909283e-10,-9.08749191438351e-12
-99.82,-6.135556000294739e-10,-9.093403360553133e-12
-99.81,-6.138884780868386e-10,-9.0993191681032e-12
-99.8,-6.14221571040413e-10,-9.105239525045888e-12
-99.79,-6.145548789985148e-10,-9.111164229368114e-12
-99.78,-6.148884020772622e-10,-9.117093452761611e-12
-99.77,-6.152221405182324e-10,-9.123027165724945e-12
-99.76,-6.155560945029094e-10,-9.128965340907832e-12
-99.75,-6.158902639256591e-10,-9.13490796745919e-12
-99.74,-6.162246495453095e-10,-9.140855115166243e-12
-99.73,-6.165592509424156e-10,-9.146806705816172e-12
-99.72,-6.16894068454481e-10,-9.15276273358831e-12
-99.71,-6.17229102264631e-10,-9.15872331585453e-12
-99.7,-6.175643525173081e-10,-9.164688443063849e-12
-99.69,-6.178998193828784e-10,-9.170657855284717e-12
-99.68,-6.182355031712986e-10,-9.176632011244944e-12
-99.67,-6.185714038008561e-10,-9.182610595186218e-12
-99.66,-6.189075215056738e-10,-9.188593607535617e-12
-99.65,-6.192438566621971e-10,-9.194581324908034e-12
-99.64,-6.195804089880411e-10,-9.200573414231579e-12
-99.63,-6.199171789933332e-10,-9.206570027837862e-12
-99.62,-6.202541669442605e-10,-9.212571217381426e-12
-99.61,-6.205913726773337e-10,-9.218576860595197e-12
-99.6,-6.209287966186227e-10,-9.224587171476418e-12
-99.59,-6.212664384931014e-10,-9.230601830858923e-12
-99.58,-6.216042990468143e-10,-9.236621139481905e-12
-99.57,-6.219423781716474e-10,-9.242645359361341e-12
-99.56,-6.222806759120467e-10,-9.248673374035982e-12
-99.55,-6.226191926173569e-10,-9.25470637561636e-12
-99.54,-6.229579284487568e-10,-9.260743796719972e-12
-99.53,-6.232968833505213e-10,-9.266785896870974e-12
-99.52,-6.236360577695791e-10,-9.272832472000979e-12
-99.51,-6.239754517124061e-10,-9.278883697490379e-12
-99.5,-6.243150654389893e-10,-9.284939437167714e-12
-99.49,-6.246548990773019e-10,-9.290999729671267e-12
-99.48,-6.249949525478979e-10,-9.29706462461861e-12
-99.47,-6.253352266017824e-10,-9.30313419190725e-12
-99.46,-6.256757207495756e-10,-9.309208234133908e-12
-99.45,-6.260164355206655e-10,-9.315286930393386e-12
-99.44,-6.263573710949732e-10,-9.321370199883441e-12
-99.43,-6.266985274587744e-10,-9.327458067295372e-12
-99.42,-6.270399049460816e-10,-9.3335505357875e-12
-99.41,-6.273815035646375e-10,-9.339647630769116e-12
-99.4,-6.277233235680625e-10,-9.345749324521502e-12
-99.39,-6.280653651118927e-10,-9.351855805384292e-12
-99.38,-6.284076285769964e-10,-9.357966480835845e-12
-99.37,-6.287501135846341e-10,-9.364082102759996e-12
-99.36,-6.290928207252679e-10,-9.370202345430213e-12
-99.35,-6.294357502210022e-10,-9.376327091921785e-12
-99.34,-6.297789020019407e-10,-9.382456521419295e-12
-99.33,-6.30122276330873e-10,-9.388590595608808e-12
-99.32,-6.304658734137955e-10,-9.394729292945885e-12
-99.31,-6.308096932870601e-10,-9.400872686136242e-12
-99.3,-6.311537362716326e-10,-9.407020754436474e-12
-99.29,-6.314980024964751e-10,-9.413173358202972e-12
-99.28,-6.318424916336145e-10,-9.419330765575562e-12
-99.27,-6.321872051976813e-10,-9.425492659975348e-12
