t/M,Re(Psi_4),Im(Psi_4)
-100.0,-6.076916852210793e-10,-3.457105067320442e-13
-99.99,-6.080207923266101e-10,-3.4593500191986094e-13
-99.98,-6.08350111444974e-10,-3.461596708485184e-13
-99.97,-6.086796427559061e-10,-3.4638453225869145e-13
-99.96,-6.09009386542026e-10,-3.466095111868721e-13
-99.95,-6.093393426949333e-10,-3.4683468699526683e-13
-99.94,-6.096695114380676e-10,-3.4706004347627103e-13
-99.93,-6.099998934103498e-10,-3.4728554857583014e-13
-99.92,-6.103304880323557e-10,-3.475112209873006e-13
-99.91,-6.106612959314691e-10,-3.477371016331789e-13
-99.9,-6.109923170520023e-10,-3.4796310532641053e-13
-99.89,-6.113235516606452e-10,-3.481893184889046e-13
-99.88,-6.11655000008462e-10,-3.484156559988548e-13
-99.87,-6.119866620327523e-10,-3.4864221202297486e-13
-99.86,-6.123185379991169e-10,-3.488689062863982e-13
-99.85,-6.12650628092342e-10,-3.4909577600314716e-13
-99.84,-6.129829321761382e-10,-3.493228092482447e-13
-99.83,-6.133154514664177e-10,-3.4955002396051884e-13
-99.82,-6.136481848277399e-10,-3.4977743921173626e-13
-99.81,-6.139811329584926e-10,-3.50005006646006e-13
-99.8,-6.143142960261347e-10,-3.5023274218688914e-13
-99.79,-6.146476741729926e-10,-3.5046063171241846e-13
-99.78,-6.149812675156821e-10,-3.506887050548535e-13
-99.77,-6.153150762638805e-10,-3.50916942386416e-13
-99.76,-6.156491005700176e-10,-3.511453661425041e-13
-99.75,-6.159833404192094e-10,-3.5137395206967885e-13
-99.74,-6.163177964961683e-10,-3.5160269419736327e-13
-99.73,-6.166524684606636e-10,-3.5183164289685015e-13
-99.72,-6.169873565575858e-10,-3.5206074270253114e-13
-99.71,-6.173224610641139e-10,-3.5229004599719146e-13
-99.7,-6.17657782063349e-10,-3.5251948970630597e-13
-99.69,-6.179933197584443e-10,-3.527491289126241e-13
-99.68,-6.183290743429386e-10,-3.52978931080417e-13
-99.67,-6.186650458696889e-10,-3.5320888706825366e-13
-99.66,-6.190012345983797e-10,-3.534390363247585e-13
-99.65,-6.193376406604779e-10,-3.5366935528361644e-13
-99.64,-6.196742641571354e-10,-3.538998337028121e-13
-99.63,-6.200111053637348e-10,-3.5413050849439446e-13
-99.62,-6.203481644703263e-10,-3.54361362022857e-13
-99.61,-6.206854414541711e-10,-3.5459238992509077e-13
-99.6,-6.210229366775312e-10,-3.5482355833075317e-13
-99.59,-6.213606500212093e-10,-3.5505491768757384e-13
-99.58,-6.216985820304947e-10,-3.552864709414095e-13
-99.57,-6.220367325735602e-10,-3.555181700371292e-13
-99.56,-6.223751020263755e-10,-3.557500518211297e-13
-99.55,-6.227136903214583e-10,-3.55982150727527e-13
-99.54,-6.230524978736339e-10,-3.562143691775792e-13
-99.53,-6.233915245550249e-10,-3.5644679773953085e-13
-99.52,-6.237307708148484e-10,-3.5667936929214595e-13
-99.51,-6.240702366401288e-10,-3.5691212749064376e-13
-99.5,-6.244099223185525e-10,-3.5714508321778925e-13
-99.49,-6.247498279799365e-10,-3.5737820195103135e-13
-99.48,-6.250899536316163e-10,-3.576114849792836e-13
-99.47,-6.254302996867188e-10,-3.578449542403623e-13
-99.46,-6.257708660817124e-10,-3.5807860095992283e-13
-99.45,-6.261116531160541e-10,-3.583123961071479e-13
-99.44,-6.264526610070768e-10,-3.585464381791018e-13
-99.43,-6.267938897477645e-10,-3.5878059124226223e-13
-99.42,-6.271353396673659e-10,-3.5901494362514917e-13
-99.41,-6.274770107972447e-10,-3.592494799399343e-13
-99.4,-6.278189034199924e-10,-3.594841741096111e-13
-99.39,-6.281610175254447e-10,-3.5971906960349643e-13
-99.38,-6.285033537305663e-10,-3.599541548955146e-13
-99.37,-6.28845911515577e-10,-3.601893761745741e-13
-99.36,-6.291886914893369e-10,-3.6042480026061166e-13
-99.35,-6.295316938782366e-10,-3.606604058101859e-13
-99.34,-6.298749185949784e-10,-3.6089617915024526e-13
-99.33,-6.302183659603064e-10,-3.611321232193667e-13
-99.32,-6.305620361044707e-10,-3.6136825434163047e-13
-99.31,-6.309059291430139e-10,-3.6160458617701136e-13
-99.3,-6.31250045312621e-10,-3.618410592233009e-13
-99.29,-6.315943848127486e-10,-3.620777292991735e-13
-99.28,-6.31938947320286e-10,-3.6231460832084346e-13
-99.27,-6.322837342362129e-10,-3.625516119052601e-13
-99.26,-6.326287444584199e-10,-3.62788816089554e-13
-99.25,-6.32973978708085e-10,-3.6302622342782557e-13
-99.24,-6.333194370332669e-10,-3.6326376981547064e-13
-99.23,-6.336651196968197e-10,-3.6350152342240803e-13
-99.22,-6.340110267758125e-10,-3.637394627759141e-13
-99.21,-6.343571584461084e-10,-3.639775266026534e-13
-99.2,-6.347035150090215e-10,-3.642158570909034e-13
-99.19,-6.35050096451422e-10,-3.6445431816842306e-13
-99.18,-6.353969030866041e-10,-3.6469296703447066e-13
-99.17,-6.357439349998986e-10,-3.6493180345771303e-13
-99.16,-6.360911923304983e-10,-3.6517079048134447e-13
-99.15,-6.364386753291355e-10,-3.654100017190254e-13
-99.14,-6.367863841584501e-10,-3.6564936756525083e-13
-99.13,-6.371343188827532e-10,-3.658889228921327e-13
-99.12,-6.374824798865986e-10,-3.661286590564961e-13
-99.11,-6.378308671404691e-10,-3.6636858483093305e-13
-99.1,-6.38179481003283e-10,-3.666086715936383e-13
-99.09,-6.385283212236543e-10,-3.6684897195670787e-13
-99.08,-6.388773884309994e-10,-3.67089435363486e-13
-99.07,-6.392266826847978e-10,-3.6733006604793395e-13
-99.06,-6.395762040486951e-10,-3.6757089271193385e-13
-99.05,-6.39925952710811e-10,-3.678119247970024e-13
-99.04,-6.402759290953145e-10,-3.680531103766847e-13
-99.03,-6.406261329758917e-10,-3.682944984887382e-13
-99.02,-6.409765648069033e-10,-3.6853605608637117e-13
-99.01,-6.413272246774342e-10,-3.687777961327286e-13
-99.0,-6.416781126309488e-10,-3.69019727581856e-13
-98.99,-6.42029228944182e-10,-3.692618469853269e-13
-98.98,-6.423805739880564e-10,-3.6950411461343944e-13
-98.97,-6.427321476331173e-10,-3.6974663982876686e-13
-98.96,-6.430839501141617e-10,-3.699892884195739e-13
-98.95,-6.434359817016027e-10,-3.7023213646734336e-13
-98.94,-6.437882425413442e-10,-3.7047518225325447e-13
-98.93,-6.441407327561771e-10,-3.707184013575134e-13
-98.92,-6.444934526513225e-10,-3.709617878416278e-13
-98.91,-6.448464020337566e-10,-3.7120537534366365e-13
-98.9,-6.451995818077514e-10,-3.7144913724629784e-13
-98.89,-6.455529912126441e-10,-3.7169309018245895e-13
-98.88,-6.459066311054487e-10,-3.7193726983352024e-13
-98.87,-6.462605014088928e-10,-3.721815978065555e-13
-98.86,-6.466146022883716e-10,-3.7242613851784847e-13
-98.85,-6.469689340010596e-10,-3.726708303184844e-13
-98.84,-6.473234966896851e-10,-3.7291570507041453e-13
-98.83,-6.476782905710024e-10,-3.73160797246445e-13
-98.82,-6.480333156523095e-10,-3.7340603719429194e-13
-98.81,-6.483885723941562e-10,-3.736514822949368e-13
-98.8,-6.487440605776763e-10,-3.738971179432551e-13
-98.79,-6.490997806556093e-10,-3.741429375066205e-13
-98.78,-6.494557329498894e-10,-3.7438896249509895e-13
-98.77,-6.498119171929737e-10,-3.7463514400291146e-13
-98.76,-6.501683338870686e-10,-3.748815396743222e-13
-98.75,-6.505249831451295e-10,-3.75128106427996e-13
-98.74,-6.508818651411429e-10,-3.7537485688290906e-13
-98.73,-6.512389799606832e-10,-3.756218032173454e-13
-98.72,-6.515963277201433e-10,-3.7586894307092585e-13
-98.71,-6.519539090578055e-10,-3.761162702802957e-13
-98.7,-6.523117236624906e-10,-3.7636377780826534e-13
-98.69,-6.526697719461801e-10,-3.7661148723230534e-13
-98.68,-6.530280537899079e-10,-3.768593615423603e-13
-98.67,-6.533865697438676e-10,-3.7710744858352796e-13
-98.66,-6.537453199116276e-10,-3.773557102811624e-13
-98.65,-6.541043041612346e-10,-3.77604166874885e-13
-98.64,-6.54463522937388e-10,-3.7785279347212507e-13
